,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1124,1124,0.02,3592,100000.0,17.15,2.43,0.81,3.55991899214664,,2479.0,1.3572426850204105,3592.0,0.1500590950736295,0.0056418467744691,0.0055431264783316,-2.8638227012681977e-05,-4.683360837776749e-05,7396972633361.237,296810605524.65485,2740655738092.345,23.937236181769,32.48863870731188,177063080954849.75,7104825565697.534,65603723695636.914,0.0011519368816831,4.622256973569534e-05,0.0004268046647173,0.0004240707406365,1.701624428701473e-05,0.000157122645478
1125,1125,0.02,3596,100000.0,17.15,2.43,0.81,3.56217722625713,,2464.0,1.3494096933721291,3596.0,0.1462167238732945,0.0057198816723141,0.0056386040992489,7.844223355243568e-06,-4.585572284810105e-05,7354282828878.105,289367182276.8101,2711467271633.508,24.59362995382216,33.186882654894774,180868510469176.53,7116589401696.073,66684822710454.266,0.0011465634293934,4.511355309350216e-05,0.0004227290799103,0.0004214599828349,1.658308369600632e-05,0.0001553890401485
1126,1126,0.02,3600,100000.0,17.15,2.43,0.81,3.56437602059034,,2442.0,1.3378636004008004,3600.0,0.131778730014048,0.0052573794738618,0.0060254082503823,2.384269369466551e-05,6.454910437325155e-07,7291356622184.362,281209818170.75183,2675009829449.5605,27.31852097539738,36.54845482976993,199189078822246.1,7682236316185.367,73077312135211.98,0.0011380195479033,4.389063472317022e-05,0.0004175098866355,0.0004176919863994,1.61093598397571e-05,0.0001532403676294
1127,1127,0.02,3604,100000.0,17.15,2.43,0.81,3.58031652977732,,2421.0,1.326591185874788,3604.0,0.156486183783727,0.0060662229202364,0.0062770202349399,3.596801807089455e-06,-5.1623583653013246e-05,7229921963017.595,273206881342.9329,2639325708479.2188,23.030787209821263,30.552439316306696,166510794273871.47,6292169548467.976,60785748769395.64,0.0011296660104505,4.268822391901443e-05,0.0004123912482912,0.0004139900345291,1.5644003741578842e-05,0.0001511295068987
1128,1128,0.02,3608,100000.0,17.15,2.43,0.81,3.58252485099205,,2437.0,1.3361060038768529,3608.0,0.1424685659367242,0.0057087136315879,0.0053279973729709,6.732145544648356e-05,-0.0001083052113147,7281777721128.849,269833929213.55148,2645083996491.1743,25.324884659837544,33.83673044149776,184410180906162.8,6833513134643.96,66986447126721.13,0.0011390150445873,4.220739999005614e-05,0.0004137438111381,0.0004167755697,1.5444056915672286e-05,0.0001513924802103
1129,1129,0.02,3612,100000.0,17.15,2.43,0.81,3.58470712605549,,2495.0,1.3686561519666698,3612.0,0.1333430043177941,0.005087008908635,0.0056137732590217,5.144647826046307e-05,-1.7795943454866723e-05,7459176028218.351,271241221791.10025,2697898896316.103,27.08803524024089,37.074206076245645,202054423115538.8,7347391774483.319,73080780378017.61,0.0011680485577687,4.247425140819622e-05,0.0004224698415651,0.000426740965263,1.5517765014308284e-05,0.0001543473400869
1130,1130,0.02,3616,100000.0,17.15,2.43,0.81,3.58686317822613,,2517.0,1.3810748570220208,3616.0,0.1317647232754097,0.0051728369982921,0.0060982025734362,-8.805298180933464e-06,3.476556996938858e-05,7526857970770.014,268489103146.7725,2710648701246.665,27.44285352037639,37.90063500193008,206558460760518.97,7368107129474.104,74387935253510.72,0.0011799515546062,4.208982498184026e-05,0.0004249361634626,0.0004304234533324,1.5353552226885673e-05,0.0001550084748898
1131,1131,0.02,3620,100000.0,17.15,2.43,0.81,3.60295263305225,,2380.0,1.3067813715617456,3620.0,0.1417800992803677,0.005210907954822,0.0060910649845754,0.0001350177483934,3.396522030916312e-05,7121958475011.513,249113187142.10184,2553733194144.317,25.53249728540189,33.36539182201404,181841385429976.47,6360481774463.529,65203185847130.48,0.0011177143819565,3.909562137727922e-05,0.0004007808145455,0.0004070900196064,1.4239270362742175e-05,0.0001459709853296
1132,1132,0.02,3624,100000.0,17.15,2.43,0.81,3.60508192616363,,2434.0,1.33736471361013,3624.0,0.1392551246935909,0.005634503509672,0.0050892062926461,-1.2865109404763138e-05,-4.7297698234637424e-05,7288637689175.208,249895009843.6455,2602140918252.957,26.02417690533145,34.80381589393796,189680796621961.88,6503311943930.575,67718575589216.586,0.001145067133158,3.925926554658339e-05,0.0004088042468844,0.0004164321882359,1.4277609920574313e-05,0.0001486718482791
1133,1133,0.02,3628,100000.0,17.15,2.43,0.81,3.60721944768807,,2499.0,1.3739145692990593,3628.0,0.1312092835710245,0.0055477517103635,0.005475658996389,-1.0584934901344118e-05,-3.233784037690848e-05,7487834402679.873,251538192800.1127,2661587636370.75,27.650482505958784,37.98940076308554,207042234158816.2,6955152399600.004,73594182377545.61,0.0011775909959988,3.955871551929815e-05,0.0004185805223644,0.0004276230987072,1.436510687387996e-05,0.0001520007376416
1134,1134,0.02,3632,100000.0,17.15,2.43,0.81,3.60932996871887,,2399.0,1.3192694887004408,3632.0,0.1381306906109785,0.0051765065835559,0.0057637284058051,7.870040124678221e-05,-7.912367289089376e-05,7190018713417.402,236553587443.99545,2544522536254.5903,26.29393934059816,34.68879190979134,189053915908362.84,6219925679053.3,66905521219063.19,0.0011319591601246,3.7241766793721954e-05,0.000400596397292,0.0004104327693132,1.3503350666451772e-05,0.0001452507250344
1135,1135,0.02,3636,100000.0,17.15,2.43,0.81,3.62560190646296,,2429.0,1.3365059185537105,3636.0,0.1560853263013086,0.0055174032737429,0.0054279254912196,-6.791112094745447e-05,3.568816672244758e-06,7283957256117.722,234599017598.0377,2566415617541.496,23.29495082055971,31.13383964409566,169679426060321.34,5464972577497.909,59784525595745.51,0.0011479936356033,3.697415699346097e-05,0.0004044818896728,0.000415610550323,1.338583181927326e-05,0.0001464354292123
1136,1136,0.02,3640,100000.0,17.15,2.43,0.81,3.62768394658344,,2382.0,1.311579531786516,3640.0,0.1403829707996919,0.0061742285906607,0.0054539374072617,2.0568313906547745e-05,-6.753617825826211e-05,7148108448236.512,225292523027.26364,2507411359143.012,25.929070878502785,34.00803864248607,185343810601549.03,5841625797970.64,65014846852782.16,0.0011278077924732,3.554600002169606e-05,0.0003956120825887,0.0004076782680344,1.2849114734897009e-05,0.0001430052618182
1137,1137,0.02,3644,100000.0,17.15,2.43,0.81,3.62973824337172,,2387.0,1.3153305458557816,3644.0,0.1460698843802674,0.0050232829856477,0.0059285420905695,-4.978153265761721e-05,1.116701769446466e-05,7168551474914.01,221282065049.96783,2503410956825.677,24.94696299281981,32.813502450789656,178833588356803.62,5520315487776.293,62452500495749.79,0.0011322573683935,3.495102874310631e-05,0.0003954084045991,0.0004086619332255,1.26147600122434e-05,0.0001427134568056
1138,1138,0.02,3648,100000.0,17.15,2.43,0.81,3.63180044515753,,2494.0,1.374319079595382,3648.0,0.1131622532316214,0.0050991658274964,0.0053331164660526,3.863260991807944e-05,-0.0001261653376506,7490038983794.831,226342356524.05832,2604008842556.7744,32.2368978685255,44.3037838076823,241455621751868.5,7296575430587.454,83945167106240.05,0.0011843174374466,3.578902596424205e-05,0.0004117432614406,0.0004267988986363,1.2897485405380392e-05,0.0001483821524089
1139,1139,0.02,3652,100000.0,17.15,2.43,0.81,3.6338346826993,,2451.0,1.3499921536123696,3652.0,0.1569539862630335,0.0049762010062865,0.0062031384070289,-2.0353463920946445e-05,8.966341451263511e-05,7357457237187.414,217558413777.02853,2546449295009.67,23.26796589848788,31.411571393478827,171193064094459.6,5062141752693.016,59250695358513.5,0.0011646121398233,3.443732822867269e-05,0.0004030775398086,0.0004190573667488,1.2391435390292538e-05,0.0001450376538693
1140,1140,0.02,3656,100000.0,17.15,2.43,0.81,3.65028608558341,,2499.0,1.3754561542039203,3656.0,0.1554427194942036,0.0047473200064614,0.005828816686065,3.657694772726307e-05,9.474110229266096e-05,7496236040411.367,216794519644.24173,2582799206177.344,23.51991789577723,32.35061581611772,176310856197841.56,5098989302287.029,60747225270569.74,0.0011878608241859,3.435346958064603e-05,0.000409272864037,0.0004267716809476,1.234242906306991e-05,0.0001470425361245
1141,1141,0.02,3660,100000.0,17.15,2.43,0.81,3.65228949266039,,2342.0,1.2880206220076893,3660.0,0.1555445280537242,0.0056980425365029,0.0064252708550029,6.284604836873327e-06,6.28858722647582e-05,7019712389941.906,198706052334.5128,2407675369146.206,23.53023951273848,30.30743373318732,165175513845870.9,4675601004061.833,56653178104931.27,0.0011135529470717,3.1521193161009464e-05,0.0003819350215468,0.0003994646493411,1.1307591979338117e-05,0.0001370114819007
1142,1142,0.02,3664,100000.0,17.15,2.43,0.81,3.65426418403657,,2373.0,1.3027053757697622,3664.0,0.133645935738059,0.00571261636326,0.0054879414532043,-5.990213034982278e-06,5.752119136385728e-05,7099744297945.204,196668746572.0278,2424061160616.607,27.41572334216957,35.71461017846085,194644625472611.7,5391815946069.975,66457390143963.375,0.0011274108671545,3.12302067243656e-05,0.0003849311722278,0.0004038328127652,1.1186500496108151e-05,0.0001378803793103
1143,1143,0.02,3668,100000.0,17.15,2.43,0.81,3.65624645237704,,2413.0,1.321306974286142,3668.0,0.1415686732589165,0.0054633150100146,0.0052523416387149,3.145511746214614e-05,4.879609583312012e-05,7201123009859.474,195112821968.32715,2445755877689.417,25.90968690715604,34.234650011995605,186578842565376.1,5055312128771.032,63368769042269.41,0.0011446907077593,3.101513943950872e-05,0.0003887774202448,0.000409410598093,1.1092888849185692e-05,0.0001390503085843
1144,1144,0.02,3672,100000.0,17.15,2.43,0.81,3.65819978485237,,2573.0,1.4044187612262318,3672.0,0.138635361073284,0.0056208721123857,0.0058426319110119,-6.73322104672392e-06,-0.0001371056454301,7654082248682.963,202746940083.87552,2585680310529.689,26.486748918689983,37.19848710529682,202731754723867.7,5370107296034.293,68486265169000.23,0.0012179748619981,3.226261076717674e-05,0.0004114528061062,0.0004349627068484,1.1521610952024796e-05,0.0001469378653601
1145,1145,0.02,3676,100000.0,17.15,2.43,0.81,3.67482730630873,,2462.0,1.3386514808787928,3676.0,0.1600818846181937,0.0051540551507637,0.0063494245214251,-8.343888814664705e-06,-6.735884348629386e-05,7295650570789.421,189016419741.144,2451331101510.029,22.963247895085143,30.73978580054256,167531832612956.9,4340430902757.3545,56290523756906.914,0.0011621853027319,3.011000908921108e-05,0.0003904930685292,0.0004144031633147,1.0736397186123645e-05,0.0001392390374156
1146,1146,0.02,3680,100000.0,17.15,2.43,0.81,3.67674738856024,,2420.0,1.3098202901058074,3680.0,0.1261621907160588,0.0050450239980112,0.0055049267916424,8.332922461810529e-05,1.2056889290698866e-05,7138520581076.65,180928124805.2201,2385556439248.824,29.168802310053604,38.20588910379335,208222095615673.72,5277456704772.172,69583824175924.36,0.0011383772932874,2.885254257602484e-05,0.0003804238219184,0.0004052914888792,1.02722445427728e-05,0.0001354406294816
1147,1147,0.02,3684,100000.0,17.15,2.43,0.81,3.67863777590497,,2453.0,1.320732474771205,3684.0,0.1421563269968828,0.0045670390234649,0.0049827990785269,9.922182448025184e-06,8.686235716908494e-05,7197991987503.067,178384622137.9521,2392343363739.274,25.91513214941732,34.22695661772276,186536913566589.03,4622861056128.902,61997894418084.84,0.0011490728865693,2.8476960384996464e-05,0.000381908857277,0.0004084639167581,1.0122778904781614e-05,0.0001357581311954
1148,1148,0.02,3688,100000.0,17.15,2.43,0.81,3.68049829642054,,2437.0,1.304316721115062,3688.0,0.1140528067571722,0.0054853302957717,0.005558312254681,0.000108853103838,6.754016671530295e-05,7108526130077.088,172166953770.77643,2349683646760.929,32.335898649579526,42.17625330092853,229860580490060.5,5567173167938.67,75979132260235.84,0.0011359899160282,2.7513428209734468e-05,0.0003754951279257,0.0004031856643777,9.76506892845949e-06,0.0001332707715863
1149,1149,0.02,3692,100000.0,17.15,2.43,0.81,3.69730310353362,,2444.0,1.299303124981071,3692.0,0.1433892888449008,0.0052768386182036,0.0047711310149653,4.526811242391441e-05,2.636929080878044e-05,7081202031146.836,167626943230.183,2327776886983.985,25.748087808661264,33.454570952080594,182327411688839.2,4316073253388.229,59935803685035.805,0.0011328255573497,2.68163631762418e-05,0.0003723894810209,0.0004014355137075,9.502822793481918e-06,0.0001319623852437
1150,1150,0.02,3696,100000.0,17.15,2.43,0.81,3.69916552933537,,2454.0,1.2956126868816034,3696.0,0.1455028858217701,0.0053586878523951,0.0053042187688301,-8.734318591713556e-05,-6.805615570984487e-05,7061089143504.738,163482724474.4669,2309872736672.904,25.40155804557248,32.91058087040317,179362665743697.25,4152715915186.504,58674366398482.11,0.0011308144339908,2.618131860209209e-05,0.0003699199058709,0.0004000957103155,9.26326455361458e-06,0.0001308820997066
1151,1151,0.02,3700,100000.0,17.15,2.43,0.81,3.70099744748659,,2378.0,1.2465907479670064,3700.0,0.1620208099429874,0.0056482763529862,0.0063281431564413,5.619885175806674e-05,3.241485644592503e-05,6793919576420.185,153767733814.2386,2211886602172.0435,22.83657266805401,28.46786020327235,155149838107834.3,3511528027250.846,50511909123996.95,0.0010891912447989,2.4651818073374875e-05,0.0003546064233576,0.0003847654837614,8.708451111678376e-06,0.0001252675438584
1152,1152,0.02,3704,100000.0,17.15,2.43,0.81,3.70279868708409,,2506.0,1.3041347194295747,3704.0,0.1359329427841658,0.0053290259834716,0.0056766980561856,0.0001342573444235,7.034394880994545e-06,7107534220891.183,157173586246.82117,2302913165337.38,27.24872958780277,35.53601431580152,193671278021118.3,4282780549984.827,62751458106469.21,0.0011406151186578,2.5223173488192385e-05,0.0003695708654654,0.0004023261625877,8.896903461817897e-06,0.0001303577566829
1153,1153,0.02,3708,100000.0,17.15,2.43,0.81,3.71974177904936,,2401.0,1.2406810555143306,3708.0,0.1455038152471388,0.0054309961928,0.0050842910554381,1.02400527076496e-05,-3.2219782526093834e-05,6761711752553.102,146400364550.691,2180325609807.256,25.483867853924973,31.61735206759536,172314568768394.7,3730847543976.252,55563129718856.49,0.0010862097100562,2.3517935006723147e-05,0.0003502501933127,0.0003825601136387,8.282952919150376e-06,0.0001233571680635
1154,1154,0.02,3712,100000.0,17.15,2.43,0.81,3.72154350436325,,2361.0,1.2120002716466038,3712.0,0.1517097154792281,0.0051864769155956,0.0060621184098488,-3.09299448743986e-05,6.752508609261816e-05,6605401480473.991,143016032054.29926,2119629120989.66,24.46778038093573,29.654956468283547,161619512752145.3,3499284863257.459,51862619821410.84,0.0010621894579105,2.2997863492375262e-05,0.0003408494871433,0.0003735305100445,8.087449575275493e-06,0.0001198634403993
1155,1155,0.02,3716,100000.0,17.15,2.43,0.81,3.72331390205457,,2386.0,1.217385935584038,3716.0,0.1396412041408439,0.0053620542692612,0.0062366929848145,4.4835514208929634e-05,6.135094184442882e-05,6634753348933.007,143651540398.91647,2118708224494.2725,26.611056692493104,32.39592614847059,176557797509164.72,3822719285519.53,56381064676868.49,0.0010680269034527,2.312425222154501e-05,0.0003410582527066,0.0003750037218557,8.119346638344862e-06,0.0001197517719086
1156,1156,0.02,3720,100000.0,17.15,2.43,0.81,3.72505280252451,,2394.0,1.2146914311549997,3720.0,0.1454161362130435,0.0056413897803645,0.0055958174174208,-7.639302348911326e-06,-2.20855401414988e-05,6620068299794.748,143333588876.28995,2103701946778.8257,25.58175520872026,31.07393884593728,169352966710358.16,3666724783820.599,53816388234604.17,0.0010667803313813,2.309726222073385e-05,0.0003389976897945,0.000373987690158,8.097348153880785e-06,0.0001188444886408
1157,1157,0.02,3724,100000.0,17.15,2.43,0.81,3.72676003765611,,2310.0,1.1669679506589907,3724.0,0.1501289383700168,0.0056606630043822,0.0055649949370573,0.000128170690758,1.694876831219635e-05,6359975331091.5,137702218177.76093,2011139025080.1592,24.805344262287427,28.94704175915232,157761377587380.12,3415750927579.9736,49886995876434.46,0.0010259379895876,2.22129693158418e-05,0.0003244201149783,0.0003591145043913,7.775323214344812e-06,0.000113558489877
1158,1158,0.02,3728,100000.0,17.15,2.43,0.81,3.74386944840887,,2385.0,1.2010109208141575,3728.0,0.1332773419367185,0.0046796887647292,0.0057414341799764,9.69504675966723e-05,4.347496986531527e-05,6545509518437.158,141719288656.0706,2059607649341.733,27.971746328570177,33.594372814856094,183089331840965.7,3964135992153.02,57610822703769.664,0.0010569702494994,2.288486044787716e-05,0.0003325858750741,0.0003694058428986,7.998144855419238e-06,0.0001162371084485
1159,1159,0.02,3732,100000.0,17.15,2.43,0.81,3.74553639320653,,2345.0,1.1785584378142897,3732.0,0.1201303498828565,0.0053145796136411,0.0057696534255192,1.4044191174642416e-05,6.298399553141321e-05,6423143486087.879,139069895662.08618,2011094059880.6377,31.06625431158079,36.61339615019809,199543009018579.6,4320380745723.376,62477159508761.375,0.0010382927252111,2.2480466344020425e-05,0.0003250907186819,0.00036231875927,7.844699741993186e-06,0.000113442445452
1160,1160,0.02,3736,100000.0,17.15,2.43,0.81,3.74720977948172,,2457.0,1.2341421583343788,3736.0,0.1426065375367216,0.0053049556539786,0.005510726205293,5.1937342980503015e-06,-3.349943911154221e-06,6726074762922.364,145628774683.4567,2095460180658.7124,26.19795743261749,32.332003729842725,176209420327642.88,3815176440121.442,54896776614641.9,0.0010883936921612,2.356522122477533e-05,0.0003390812209487,0.0003792170806429,8.210571654286903e-06,0.0001181423520138
1161,1161,0.02,3740,100000.0,17.15,2.43,0.81,3.74885067802124,,2373.0,1.192744345536241,3740.0,0.1390169599399087,0.0047741591868525,0.0062385556216494,9.45005346322467e-05,-5.62215741397182e-05,6500456683172.514,140743832773.27643,2015040067463.9792,26.90319225522302,32.08863043929165,174883035894139.47,3786458391836.414,54211010336960.99,0.001052981652756,2.2798501839487888e-05,0.0003264078700963,0.0003663137162548,7.931196058362436e-06,0.0001135515320678
1162,1162,0.02,3744,100000.0,17.15,2.43,0.81,3.76613113770032,,2347.0,1.1818590500629207,3744.0,0.125013541109638,0.0054713769565766,0.0049650476316408,-2.6986710310012955e-05,-3.624533862291958e-05,6441131822842.918,139459367907.42465,1986612315645.365,29.948755684925985,35.39520794435312,192903883296724.5,4176634537433.668,59496566881928.1,0.0010444088267095,2.2612888358115985e-05,0.0003221228030688,0.0003627760230763,7.854600132661715e-06,0.0001118895459814
