,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1339,1339,2.25,0.02,1839,500000.0,17.15,2.43,0.81,,1.839,500000.0,100.0,1839.0,1.8385093460215105,0.0428048071366816,0.024583229305485,-5.626553063118941e-06,-6.421468907897636e-06,545000000000000.0,767534936529975.0,827180258772893.8,1.0002668759772972,100.02668759772972,545145447407627.0,767739773166271.2,827401013312854.8,0.0424651724106855,0.0598045934146238,0.0644520225752412,0.0272530932260811,0.0383811030816985,0.0413637077194708
1340,1340,2.25,0.02,1840,500000.0,17.15,2.43,0.81,,1.84,500000.0,100.0,1840.0,1.839256362846072,0.0424259248105252,0.0247314998785618,-1.796700257750745e-05,-1.1507437193898785e-05,545000000000000.0,766827158163692.5,826755588396731.4,1.000404314030904,100.0404314030904,545220351146842.6,767137197143016.2,827089857281248.4,0.0425396771480349,0.0598542747461075,0.0645319556160194,0.0272633590459325,0.0383601543838327,0.0413580448618188
1341,1341,2.25,0.02,1841,500000.0,17.15,2.43,0.81,,1.841,500000.0,100.0,1841.0,1.8405662273150936,0.0430036334442461,0.0245558780109654,6.473738618443582e-06,-4.51048879196118e-07,545000000000000.0,766119379797410.1,826330918020569.0,1.0002356735000724,100.02356735000724,545128442057539.4,766299933833120.2,826525662320236.9,0.0425418985374494,0.0598021521521378,0.0645021762803458,0.0272734278745442,0.0383389021067802,0.0413520673268622
1342,1342,2.25,0.02,1842,500000.0,17.15,2.43,0.81,,1.842,500000.0,100.0,1842.0,1.840856665382944,0.042580066421664,0.0240098782114109,4.65117002022804e-05,-3.713197110036916e-05,545000000000000.0,765411601431127.8,825906247644406.5,1.000621088343572,100.0621088343572,545338493147246.7,765886989654811.4,826419208387701.8,0.0425682233991148,0.0597838753064119,0.0645089204705536,0.0272835041430877,0.0383176341262634,0.0413460853750609
1343,1343,2.25,0.02,1843,500000.0,17.15,2.43,0.81,,1.843,500000.0,100.0,1843.0,1.8426775416724013,0.0421516112512796,0.0240259970297802,-3.600510246853631e-05,-1.5038148600035843e-05,545000000000000.0,764728502714642.5,825481577268244.1,1.000174994441679,100.01749944416788,545095371970714.9,764862325952010.9,825626031955974.2,0.0426186910264756,0.0598013353694215,0.0645521913571433,0.0272935878598121,0.0382975863811828,0.0413400990015176
1344,1344,2.25,0.02,1844,500000.0,17.15,2.43,0.81,,1.844,500000.0,100.0,1844.0,1.8438308769432297,0.0431369943409727,0.0244690140128313,-6.387255400759535e-06,2.2064021968627366e-06,545000000000000.0,764079701669483.0,825056906892081.8,1.0000917237361004,100.00917237361004,545049989436174.6,764149785914398.6,825132584194077.2,0.0426353750231533,0.0597739901435918,0.0645442397078658,0.0273036790329788,0.0382792420733904,0.0413341082013279
1345,1345,2.25,0.02,1845,500000.0,17.15,2.43,0.81,,1.845,500000.0,100.0,1845.0,1.8415912560533343,0.0423779064157278,0.0244098517515813,-1.2837769919169523e-05,-1.3885336763416666e-05,545000000000000.0,763430900624323.5,824632236515919.4,1.00185097748236,100.185097748236,546008782727886.2,764843994030716.9,826158612216938.5,0.0426552740968065,0.0597511088442245,0.06454112674798,0.0273137776708614,0.0382608841958134,0.0413281129695799
1346,1346,2.25,0.02,1846,500000.0,17.15,2.43,0.81,,1.8460000000000003,500000.0,100.0,1846.0,1.8456148492109603,0.0430902930248968,0.0241959279368261,6.824890238275911e-06,-1.0766507442824092e-05,545000000000000.0,762782099579164.0,824207566139756.9,1.0002086842708295,100.02086842708296,545113732927602.06,762941280205416.5,824379565294708.9,0.0426783934865609,0.0597326873217333,0.0645428528849784,0.0273238837817458,0.0382425127333892,0.0413221133013547
1347,1347,2.25,0.02,1847,500000.0,17.15,2.43,0.81,,1.847,500000.0,100.0,1847.0,1.8422694190717264,0.042644676148049,0.0245977196990937,2.0027684036440768e-05,8.968013846065605e-06,545000000000000.0,762133298534004.5,823782895763594.5,1.0025678008218022,100.25678008218024,546399451447882.3,764090305044303.0,825898206160323.0,0.0426982873210881,0.0597097001060065,0.0645396674743338,0.02733399737393,0.0382241276710333,0.0413161091917259
1348,1348,2.25,0.02,1848,500000.0,17.15,2.43,0.81,,1.848,500000.0,100.0,1848.0,1.8474683708961948,0.041978547696766,0.0247466723642744,-1.868844942958838e-05,1.3728613427563483e-05,545000000000000.0,761484497488845.0,823358225387432.1,1.0002877608689709,100.0287760868971,545156829673589.2,761703622929550.2,823595155665844.0,0.0427278595676721,0.0597001883883721,0.0645510727123706,0.0273441184557246,0.0382057289936383,0.0413101006357598
1349,1349,2.25,0.02,1849,500000.0,17.15,2.43,0.81,,1.849,500000.0,100.0,1849.0,1.8469819400506824,0.0431253267535957,0.0241398121464329,-5.255824995588011e-05,-1.8547005372822623e-05,545000000000000.0,760835696443685.5,822933555011269.8,1.0010926257076789,100.10926257076788,545595481010684.94,761667005084939.6,823832713369186.5,0.0427525952277911,0.0596838542475439,0.0645551287647045,0.0273542470354521,0.0381873166860749,0.0413040876285157
1350,1350,2.25,0.02,1850,500000.0,17.15,2.43,0.81,,1.85,500000.0,100.0,1850.0,1.84981308721126,0.0422893977243586,0.0241846961630102,2.4072656621215048e-05,-9.058723201297315e-06,545000000000000.0,760186895398526.0,822508884635107.4,1.000101044148748,100.01010441487482,545055069061067.75,760263707836261.1,822591994345193.1,0.0427757172371082,0.0596652104310505,0.0645567109617626,0.0273643831214476,0.038168890733191,0.0412980701650452
1351,1351,2.25,0.02,1851,500000.0,17.15,2.43,0.81,,1.851,500000.0,100.0,1851.0,1.8507353619986588,0.0418863819641353,0.0247591434433624,-2.6153508979356253e-05,-7.469650406012952e-06,545000000000000.0,759538094353366.5,822084214258944.9,1.0001429907304822,100.01429907304822,545077929948112.8,759646701260307.1,822201764681259.5,0.0427972229760613,0.0596442590511077,0.0645558191242939,0.0273743342260547,0.0381501828481646,0.0412917578772256
1352,1352,2.25,0.02,1852,500000.0,17.15,2.43,0.81,,1.852,500000.0,100.0,1852.0,1.851439106268572,0.0424556021565503,0.0244540363329434,1.6073228687563285e-05,5.297000206241233e-06,545000000000000.0,758889293308207.0,821659543882782.5,1.0003029501372902,100.03029501372902,545165107824823.1,759119198923802.6,821908465754407.5,0.042828429829951,0.059636764857159,0.0645695194849418,0.027384292570767,0.0381314613518799,0.0412854409967873
1353,1353,2.25,0.02,1853,500000.0,17.15,2.43,0.81,,1.853,500000.0,100.0,1853.0,1.8526129510005376,0.0432030008680288,0.0246911779143347,9.772865793815502e-06,2.7235865798777165e-06,545000000000000.0,758240492263047.5,821234873506620.1,1.000208920594695,100.02089205946947,545113861724108.8,758398904317612.9,821406446384777.4,0.0428499373152793,0.0596157019511525,0.0645685556896881,0.0273942581634889,0.0381127262294768,0.0412791195187165
1354,1354,2.25,0.02,1854,500000.0,17.15,2.43,0.81,,1.854,500000.0,100.0,1854.0,1.8525020824538387,0.042689472123734,0.0243482934763743,5.3099594442430085e-06,-1.2618565257033718e-06,545000000000000.0,757591691217888.0,820810203130457.8,1.0008085915586002,100.08085915586,545440682399437.06,758204273464272.4,821473903331922.0,0.0428730619441596,0.0595968357907618,0.0645699939141475,0.0274042310121363,0.0380939774660734,0.0412727934379919
1355,1355,2.25,0.02,1855,500000.0,17.15,2.43,0.81,,1.855,500000.0,100.0,1855.0,1.8547498472225925,0.0420700066432451,0.0244267790899641,-4.2474551742935885e-05,-1.2597850472292591e-05,545000000000000.0,756942890172728.6,820385532754295.2,1.000134871437128,100.01348714371278,545073504933234.6,757044980148149.9,820496179330096.6,0.0428945668099251,0.0595756649060768,0.064568957880046,0.0274142111246365,0.0380752150467665,0.0412664627495847
1356,1356,2.25,0.02,1856,500000.0,17.15,2.43,0.81,,1.8560000000000003,500000.0,100.0,1856.0,1.8558638146566864,0.0419454556865802,0.0242773576603779,-4.940200609982898e-05,-2.19045813530868e-05,545000000000000.0,756294089127569.1,819960862364282.4,1.00007338110816,100.00733811081602,545039992703947.4,756349586825924.4,820021032001010.6,0.0429257937471305,0.0595679340955302,0.0645825153368229,0.0274241985089287,0.0380564389566309,0.0412601274477623
1357,1357,2.25,0.02,1857,500000.0,17.15,2.43,0.81,,1.857,500000.0,100.0,1857.0,1.8568652818078133,0.0430046000329102,0.0240857376439654,-1.187955097174354e-05,3.721657389391677e-05,545000000000000.0,755645288082409.6,819536191837832.5,1.0000725514088211,100.00725514088214,545039540517807.7,755700111212629.2,819595650343130.4,0.0429473003592715,0.0595466516556761,0.0645814073140421,0.0274341931729632,0.0380376491807198,0.0412537875213097
1358,1358,2.25,0.02,1858,500000.0,17.15,2.43,0.81,,1.858,500000.0,100.0,1858.0,1.8487082662124976,0.0430230407791648,0.0241718422218086,-2.941068655848212e-05,4.098002058601653e-05,545000000000000.0,754996487037250.1,819111521311382.6,1.0050260681781549,100.50260681781548,547739207157094.4,758791150855366.8,823228431663005.8,0.0429704276077148,0.059527563101492,0.064582701521387,0.0274441951247023,0.0380188457040644,0.0412474429720392
1359,1359,2.25,0.02,1859,500000.0,17.15,2.43,0.81,,1.859,500000.0,100.0,1859.0,1.8587448186590336,0.042929631428611,0.0247614338050136,2.757385763449024e-05,-1.741222999108635e-06,545000000000000.0,754347685992090.6,818686850784932.8,1.0001372869144838,100.01372869144838,545074821368393.7,754451248058348.4,818799245776605.5,0.0430016711354861,0.0595196534217372,0.0645961517805513,0.0274542043721198,0.0380000285116743,0.041241093794893
1360,1360,2.25,0.02,1860,500000.0,17.15,2.43,0.81,,1.86,500000.0,100.0,1860.0,1.8597328730006664,0.0424299973665335,0.02437708193758,-4.526644002454056e-05,-3.236250152776651e-05,545000000000000.0,753698884769327.6,818262180258482.9,1.000143637295018,100.01436372950178,545078282325784.8,753807144038393.8,818379713224670.6,0.0430231786208144,0.0594982050380539,0.0645949356695738,0.0274642209232009,0.0379811975795871,0.0412347399848056
1361,1361,2.25,0.02,1861,500000.0,17.15,2.43,0.81,,1.861,500000.0,100.0,1861.0,1.8606125791448,0.0426424601912774,0.0243639474068868,6.522229007197728e-05,4.054437091278416e-05,545000000000000.0,753050083341492.6,817837509732032.9,1.0002082222057098,100.02082222057098,545113481102111.9,753206885090855.9,818007801662221.5,0.0430446843597674,0.0594767030174883,0.0645936834201717,0.0274740785849387,0.0379621232442547,0.0412281321322724
1362,1362,2.25,0.02,1862,500000.0,17.15,2.43,0.81,,1.862,500000.0,100.0,1862.0,1.8616822915760167,0.0425982461700114,0.0246141720361786,3.558600752537279e-05,-2.167404099697248e-05,545000000000000.0,752401281913657.6,817412839205583.0,1.0001706566289108,100.01706566289108,545093007862756.4,752529684180017.1,817552336125150.4,0.0430661883523453,0.0594551473824581,0.0645923950364276,0.0274839433255873,0.0379430352114023,0.0412215195345573
1363,1363,2.25,0.02,1863,500000.0,17.15,2.43,0.81,,1.863,500000.0,100.0,1863.0,1.862245463596082,0.0416820572744353,0.0246160285420928,6.835470839951747e-06,3.318074230344216e-05,545000000000000.0,751752480485822.6,816988168679133.1,1.0004051755897212,100.04051755897213,545220820696398.0,752057072240427.8,817319192342172.9,0.0430990778388613,0.0594492452697533,0.0646081406886802,0.0274938151527748,0.03792393346627,0.0412149021865469
1364,1364,2.25,0.02,1864,500000.0,17.15,2.43,0.81,,1.864,500000.0,100.0,1864.0,1.863806901080352,0.0425581775594357,0.0236046301274148,-2.06127272172674e-05,-1.4726364616132686e-05,545000000000000.0,751103679057987.6,816563498152683.2,1.0001036045738088,100.01036045738088,545056464492725.75,751181496834542.5,816648097865897.0,0.043120584451002,0.0594275772922537,0.0646067803333916,0.0275036940741398,0.0379048179940767,0.0412082800831208
1365,1365,2.25,0.02,1865,500000.0,17.15,2.43,0.81,,1.865,500000.0,100.0,1865.0,1.86462025808828,0.0416622581288334,0.0243386472566014,5.279462570665443e-05,-7.703878337922928e-06,545000000000000.0,750454877630152.6,816138827626233.4,1.0002036564335677,100.02036564335675,545110992756294.3,750607712594084.1,816305039549163.6,0.0431420893167675,0.0594058557044475,0.0646053838464824,0.0275135800973324,0.0378856887800202,0.0412016532191511
1366,1366,2.25,0.02,1866,500000.0,17.15,2.43,0.81,,1.8660000000000003,500000.0,100.0,1866.0,1.8654963332382977,0.0427770624467706,0.0244824482110343,-4.583798523221649e-06,-6.74717884167887e-08,545000000000000.0,749806076202317.6,815714157099783.5,1.0002699907540575,100.02699907540575,545147144960961.4,750008516910228.5,815934392380154.2,0.0431652218043367,0.0593863221825916,0.0646063899452288,0.0275234732300134,0.0378665458092768,0.0411950215895024
1367,1367,2.25,0.02,1867,500000.0,17.15,2.43,0.81,,1.867,500000.0,100.0,1867.0,1.866680863551892,0.0417474375315253,0.0238104019101325,3.0529101870903543e-05,1.120995893805713e-05,545000000000000.0,749157274774482.6,815289486573333.5,1.0001709646540764,100.01709646540765,545093175736471.7,749285354188813.4,815428872258377.8,0.0431965054987408,0.0593779382370965,0.0646195537428084,0.0275333734798546,0.0378473890670017,0.0411883851890321
1368,1368,2.25,0.02,1868,500000.0,17.15,2.43,0.81,,1.868,500000.0,100.0,1868.0,1.859942719001765,0.0431630076712427,0.0242778987672315,-4.372423834991298e-05,6.423179309315273e-06,545000000000000.0,748508473346647.6,814864816046883.6,1.0043320049138715,100.43320049138714,547360942678060.0,751751015731259.8,818394814434139.8,0.0432180112376937,0.0593560506653292,0.064618049132322,0.0275432808545391,0.0378282185383285,0.0411817440125902
1369,1369,2.25,0.02,1869,500000.0,17.15,2.43,0.81,,1.869,500000.0,100.0,1869.0,1.8686257131573711,0.0432419365303921,0.0245971601530857,-1.0050401973794805e-05,1.307577410787278e-05,545000000000000.0,747859671918812.6,814440145520433.8,1.0002003005952411,100.02003005952412,545109163824406.56,748009468656255.0,814603278366370.0,0.0432395152302713,0.0593341094936499,0.0646165083970187,0.0275531953617608,0.0378090342083695,0.0411750980550191
1370,1370,2.25,0.02,1870,500000.0,17.15,2.43,0.81,,1.87,500000.0,100.0,1870.0,1.8698673874632727,0.0430227179644108,0.0242706482212266,-1.4901695052040496e-05,-6.491720864438271e-07,545000000000000.0,747210870490977.6,814015474993983.9,1.0000709208244478,100.00709208244476,545038651849324.06,747263863301949.1,814073205642583.8,0.0432708146420531,0.0593255469276004,0.0646295646499587,0.0275631170092247,0.0377898360622156,0.0411684473111539
1371,1371,2.25,0.02,1871,500000.0,17.15,2.43,0.81,,1.871,500000.0,100.0,1871.0,1.8706194194064665,0.0420350583948785,0.0245816671293321,-2.227517962178945e-05,4.867675343379124e-06,545000000000000.0,746562069063142.6,813590804467534.0,1.0002034516425873,100.02034516425871,545110881145210.0,746713958342386.8,813756330853096.8,0.0432939541151238,0.0593057320405718,0.0646303907469801,0.0275728365568255,0.0377703374491808,0.04116147940499
1372,1372,2.25,0.02,1872,500000.0,17.15,2.43,0.81,,1.872,500000.0,100.0,1872.0,1.8706127051755173,0.0423911732997921,0.0242424516720574,1.680294466631219e-05,-2.490913932687697e-05,545000000000000.0,745913267635307.6,813166133941084.1,1.0007416258965014,100.07416258965014,545404186113593.2,746466456231130.0,813769199004172.8,0.0433154589808891,0.0592836248579048,0.0646287418704096,0.0275825629616283,0.0377508250797519,0.0411545065829245
1373,1373,2.25,0.02,1873,500000.0,17.15,2.43,0.81,,1.873,500000.0,100.0,1873.0,1.872557200122401,0.0425459940982397,0.0242170148615167,-1.185896110295724e-05,-1.1051565263648172e-05,545000000000000.0,745264466207472.6,812741463414634.1,1.0002364680115354,100.02364680115356,545128875066286.8,745440697413864.8,812933650772380.1,0.0433369621002793,0.0592614640857213,0.0646270568758266,0.0275922962308923,0.0377312989393659,0.0411475288397532
1374,1374,2.25,0.02,1874,500000.0,17.15,2.43,0.81,,1.874,500000.0,100.0,1874.0,1.8738084699930369,0.0422542806787266,0.0242867647543236,5.587012308384607e-05,1.1797207518365149e-07,545000000000000.0,744615664779637.6,812316792888184.2,1.0001022142924585,100.01022142924586,545055706789389.9,744691775142966.8,812399823274421.5,0.0433682815953774,0.0592526639091604,0.0646399695754653,0.027602036371887,0.0377117590134392,0.0411405461702647
1375,1375,2.25,0.02,1875,500000.0,17.15,2.43,0.81,,1.875,500000.0,100.0,1875.0,1.8748072984299144,0.0432698761400863,0.024253133429955,-4.879997358931438e-05,7.808088436910022e-06,545000000000000.0,743966863351802.6,811892122361734.4,1.0001027847343282,100.01027847343282,545056017680208.9,744043331788201.2,811975572477834.5,0.0433897864611427,0.0592303914403685,0.0646382125114855,0.0276117833918922,0.0376922052873678,0.0411335585692401
1376,1376,2.25,0.02,1876,500000.0,17.15,2.43,0.81,,1.8760000000000003,500000.0,100.0,1876.0,1.8758714100881664,0.0426581900237718,0.0242519794970889,1.5350645694095248e-08,5.510659172008393e-07,545000000000000.0,743318061923967.6,811467451835284.5,1.0000685494278247,100.00685494278248,545037359438164.5,743369015951804.2,811523077464806.1,0.0434129276805887,0.0592102995706066,0.0646388583517006,0.027621537298198,0.0376726377465269,0.0411265660314533
1377,1377,2.25,0.02,1877,500000.0,17.15,2.43,0.81,,1.877,500000.0,100.0,1877.0,1.876550558701183,0.042755124187608,0.0243122390027672,1.8032722108619925e-05,-7.34602008218126e-06,545000000000000.0,742669260691209.1,811042781308834.6,1.0002395039647256,100.02395039647256,545130529660775.6,742847132923624.5,811237029270520.2,0.043434429926791,0.059187919196833,0.0646370290869509,0.0276312980981047,0.0376530563861612,0.0411195685516705
1378,1378,2.25,0.02,1878,500000.0,17.15,2.43,0.81,,1.878,500000.0,100.0,1878.0,1.8752467853964845,0.042546905131233,0.0239092726179936,-1.1804588139408172e-05,1.5806759815740505e-05,545000000000000.0,742020459646049.6,810618110782384.8,1.0014681878806333,100.14681878806331,545800162394945.1,743109885092083.9,811808250468457.2,0.0434657695052054,0.0591788812240766,0.0646497980917655,0.0276410657989231,0.037633461191236,0.0411125661246508
1379,1379,2.25,0.02,1879,500000.0,17.15,2.43,0.81,,1.879,500000.0,100.0,1879.0,1.878618077134888,0.0421063445322143,0.0247191499118682,9.98286155371818e-06,-3.5851876187754982e-06,545000000000000.0,741371658600890.1,810193440255934.8,1.000203299898878,100.0203299898878,545110798444888.5,741522379384114.6,810358152500410.4,0.0434872734977829,0.0591563891395998,0.0646478967385679,0.0276508404079742,0.0376138521375565,0.0411055587451457
