,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
929,929,0.1,2816,2,100000.0,0.01715,0.00243,5.72,2.62760886167192,8382770000000.0,100000.0,100.0,8382770000000.0,2816.0,2.7955605205138454,0.03404913815878234,0.004973255652392277,1.0073114065448303,100.73114065448308,8444059839441.81
930,930,0.1,2820,2,100000.0,0.01715,0.00243,5.72,2.63055503993081,8381980000000.0,100000.0,100.0,8381980000000.0,2820.0,2.8116773252859275,0.033207769201058085,0.004870153682155277,1.0029600390625286,100.29600390625286,8406790988221.333
931,931,0.1,2824,2,100000.0,0.01715,0.00243,5.72,2.63942767310377,8381190000000.0,100000.0,100.0,8381190000000.0,2824.0,2.818935774937927,0.03837767530344165,0.005285548197284251,1.0017965024627724,100.17965024627723,8396246828475.965
932,932,0.1,2828,2,100000.0,0.01715,0.00243,5.72,2.64239687339629,8380390000000.0,100000.0,100.0,8380390000000.0,2828.0,2.8248779577802448,0.03866270403497909,0.004828583646132541,1.00110519543372,100.110519543372,8389651968760.794
933,933,0.1,2832,2,100000.0,0.01715,0.00243,5.72,2.64535213786487,8379590000000.0,100000.0,100.0,8379590000000.0,2832.0,2.829167451322064,0.03793593422398324,0.004979345874621884,1.001001195131314,100.10011951313138,8387979604710.408
934,934,0.1,2836,2,100000.0,0.01715,0.00243,5.72,2.64830825167133,8378780000000.0,100000.0,100.0,8378780000000.0,2836.0,2.826674113754052,0.03495971070624932,0.0049734273847901285,1.0032992435175212,100.32992435175213,8406423635599.736
935,935,0.1,2840,2,100000.0,0.01715,0.00243,5.72,2.65126514424315,8377970000000.0,100000.0,100.0,8377970000000.0,2840.0,2.837695903087478,0.03406912302952041,0.005334028818472484,1.0008119604746983,100.08119604746985,8384772580498.211
936,936,0.1,2844,2,100000.0,0.01715,0.00243,5.72,2.66027167081404,8377160000000.0,100000.0,100.0,8377160000000.0,2844.0,2.8371204308577944,0.03776537729343821,0.004943157298316533,1.0024248421277364,100.24248421277366,8397473290478.787
937,937,0.1,2848,2,100000.0,0.01715,0.00243,5.72,2.66325103355529,8376340000000.0,100000.0,100.0,8376340000000.0,2848.0,2.842232621882431,0.038178990087579405,0.004834103884748974,1.0020291717409635,100.20291717409638,8393337032420.706
938,938,0.1,2852,2,100000.0,0.01715,0.00243,5.72,2.66621569387481,8375510000000.0,100000.0,100.0,8375510000000.0,2852.0,2.849485050553085,0.034705147797824486,0.00473678967095992,1.0008825978737548,100.0882597873755,8382902207317.614
939,939,0.1,2856,2,100000.0,0.01715,0.00243,5.72,2.66918078172062,8374690000000.0,100000.0,100.0,8374690000000.0,2856.0,2.854521664649837,0.034110635451584825,0.004649268761556283,1.00051789249613,100.051789249613,8379027189108.414
940,940,0.1,2860,2,100000.0,0.01715,0.00243,5.72,2.67213080713945,8373850000000.0,100000.0,100.0,8373850000000.0,2860.0,2.859470565439551,0.03628472683459328,0.004964463208466393,1.0001851512538187,100.01851512538185,8375400428826.79
941,941,0.1,2864,2,100000.0,0.01715,0.00243,5.72,2.68130199746569,8373010000000.0,100000.0,100.0,8373010000000.0,2864.0,2.8599156576456153,0.038289866656838506,0.004906879492195522,1.0014281338484463,100.1428133848446,8384967778994.379
942,942,0.1,2868,2,100000.0,0.01715,0.00243,5.72,2.68427374650761,8372170000000.0,100000.0,100.0,8372170000000.0,2868.0,2.8654419753625007,0.03821777129890973,0.00493325452026106,1.0008927155599359,100.0892715559936,8379643966429.427
943,943,0.1,2872,2,100000.0,0.01715,0.00243,5.72,2.6872612232583,8371330000000.0,100000.0,100.0,8371330000000.0,2872.0,2.8689843242082134,0.034705167144057664,0.005612324565371146,1.0010511301042464,100.10511301042465,8380129356975.582
944,944,0.1,2876,2,100000.0,0.01715,0.00243,5.72,2.69023307219764,8370470000000.0,100000.0,100.0,8370470000000.0,2876.0,2.873092743598136,0.03477819256508525,0.005494450954435201,1.001011890899917,100.1011890899917,8378940002421.028
945,945,0.1,2880,2,100000.0,0.01715,0.00243,5.72,2.69318905394819,8369620000000.0,100000.0,100.0,8369620000000.0,2880.0,2.8724723285549767,0.034264237882505405,0.005406878862009948,1.0026206245296747,100.26206245296744,8391553631476.055
946,946,0.1,2884,2,100000.0,0.01715,0.00243,5.72,2.70251035854737,8368760000000.0,100000.0,100.0,8368760000000.0,2884.0,2.8803217180548017,0.039219779241879485,0.004977347352425653,1.0012770385759833,100.12770385759832,8379447229353.1455
947,947,0.1,2888,2,100000.0,0.01715,0.00243,5.72,2.70548745723048,8367900000000.0,100000.0,100.0,8367900000000.0,2888.0,2.7980666831981575,0.0349965152544399,0.004782556955231744,1.0321412342821827,103.21412342821829,8636854634349.877
948,948,0.1,2892,2,100000.0,0.01715,0.00243,5.72,2.70846415644844,8367030000000.0,100000.0,100.0,8367030000000.0,2892.0,2.889838870506992,0.03371443922603876,0.004917812026874833,1.0007478373673575,100.07478373673578,8373287177687.802
949,949,0.1,2896,2,100000.0,0.01715,0.00243,5.72,2.71144037566172,8366150000000.0,100000.0,100.0,8366150000000.0,2896.0,2.89078184641312,0.03433777775318132,0.004944651257644256,1.0018051011332298,100.18051011332298,8381251746845.771
950,950,0.1,2900,2,100000.0,0.01715,0.00243,5.72,2.71439989459601,8365280000000.0,100000.0,100.0,8365280000000.0,2900.0,2.887881876980373,0.03468430306673058,0.004835433531947285,1.0041961976063571,100.41961976063568,8400382367912.506
951,951,0.1,2904,2,100000.0,0.01715,0.00243,5.72,2.71737485505495,8364400000000.0,100000.0,100.0,8364400000000.0,2904.0,2.9032855292152817,0.034669587867483545,0.005200108827521172,1.0002460904301451,100.0246090430145,8366458398793.905
952,952,0.1,2908,2,100000.0,0.01715,0.00243,5.72,2.72686786225862,8363510000000.0,100000.0,100.0,8363510000000.0,2908.0,2.863271987283497,0.03786978023932341,0.004782954628917034,1.0156212937210127,101.56212937210125,8494158846248.627
953,953,0.1,2912,2,100000.0,0.01715,0.00243,5.72,2.72984700959398,8362620000000.0,100000.0,100.0,8362620000000.0,2912.0,2.9092647453276186,0.03383059191412616,0.0054266214386328206,1.0009401876115862,100.09401876115862,8370482431724.401
954,954,0.1,2916,2,100000.0,0.01715,0.00243,5.72,2.73282519049967,8361730000000.0,100000.0,100.0,8361730000000.0,2916.0,2.9095088034609944,0.03505133810226346,0.005270813141055033,1.0022310283204108,100.22310283204108,8380385256437.629
955,955,0.1,2920,2,100000.0,0.01715,0.00243,5.72,2.73580232028163,8360830000000.0,100000.0,100.0,8360830000000.0,2920.0,2.918418261399438,0.0342931101369815,0.004719621146281792,1.0005419848900627,100.05419848900628,8365361443528.383
956,956,0.1,2924,2,100000.0,0.01715,0.00243,5.72,2.73877831368027,8359920000000.0,100000.0,100.0,8359920000000.0,2924.0,2.9210642393150006,0.034275257435644496,0.005196269028544276,1.0010050311956467,100.10050311956466,8368321980393.11
957,957,0.1,2928,2,100000.0,0.01715,0.00243,5.72,2.748421984424,8359020000000.0,100000.0,100.0,8359020000000.0,2928.0,2.9261422260510694,0.03841722427334253,0.00537082724368397,1.000634888465909,100.06348884659091,8364327045384.304
958,958,0.1,2932,2,100000.0,0.01715,0.00243,5.72,2.75140106613925,8358110000000.0,100000.0,100.0,8358110000000.0,2932.0,2.9223057023668844,0.03527379131157504,0.0049918568785171325,1.003317345486909,100.33173454869092,8385836738487.587
959,959,0.1,2936,2,100000.0,0.01715,0.00243,5.72,2.75439550712333,8357190000000.0,100000.0,100.0,8357190000000.0,2936.0,2.9218496720459366,0.034612868241037056,0.005486021276060448,1.0048429349700785,100.48429349700783,8397663327702.589
960,960,0.1,2940,2,100000.0,0.01715,0.00243,5.72,2.7573716065909,8356270000000.0,100000.0,100.0,8356270000000.0,2940.0,2.934189986531692,0.037312089470705946,0.004914712197366417,1.001980108137161,100.1980108137161,8372816318223.315
961,961,0.1,2944,2,100000.0,0.01715,0.00243,5.72,2.76034605390359,8355350000000.0,100000.0,100.0,8355350000000.0,2944.0,2.9420837090574423,0.03426934403408853,0.005354860958166478,1.0006513380080446,100.06513380080447,8360792157025.516
962,962,0.1,2948,2,100000.0,0.01715,0.00243,5.72,2.76331875962254,8354420000000.0,100000.0,100.0,8354420000000.0,2948.0,2.946176821026711,0.034612303360777544,0.004907480174647983,1.0006188287682791,100.06188287682792,8359589955438.29
963,963,0.1,2952,2,100000.0,0.01715,0.00243,5.72,2.77311697479512,8353490000000.0,100000.0,100.0,8353490000000.0,2952.0,2.950589529976241,0.03494173149576374,0.0049829091788999615,1.0004780299019667,100.04780299019669,8357483218005.779
964,964,0.1,2956,2,100000.0,0.01715,0.00243,5.72,2.77610856058014,8352550000000.0,100000.0,100.0,8352550000000.0,2956.0,2.951054359369664,0.03755410510259656,0.004945515325548209,1.001675889369721,100.1675889369721,8366547949755.0625
965,965,0.1,2960,2,100000.0,0.01715,0.00243,5.72,2.77909816211502,8351610000000.0,100000.0,100.0,8351610000000.0,2960.0,2.949836668498847,0.033772872009324745,0.004860292174450743,1.003445387878484,100.3445387878484,8380384535859.824
966,966,0.1,2964,2,100000.0,0.01715,0.00243,5.72,2.78208568711257,8350670000000.0,100000.0,100.0,8350670000000.0,2964.0,2.854730260102315,0.03323820427803045,0.004905087154409982,1.0382767301782723,103.82767301782724,8670306342397.795
967,967,0.1,2968,2,100000.0,0.01715,0.00243,5.72,2.78505365159448,8349720000000.0,100000.0,100.0,8349720000000.0,2968.0,2.96370421624124,0.03358478787699121,0.004871889825774347,1.0014494644017506,100.14494644017506,8361822621904.587
968,968,0.1,2972,2,100000.0,0.01715,0.00243,5.72,2.79503739333281,8348770000000.0,100000.0,100.0,8348770000000.0,2972.0,2.969938514067508,0.03869906935750987,0.004809383873052641,1.000694117377423,100.06941173774231,8354565026337.107
969,969,0.1,2976,2,100000.0,0.01715,0.00243,5.72,2.79802350403656,8347810000000.0,100000.0,100.0,8347810000000.0,2976.0,2.9716936993318086,0.03330951076024913,0.004983956653501466,1.0014491065042,100.14491065041997,8359906865766.825
970,970,0.1,2980,2,100000.0,0.01715,0.00243,5.72,2.80100707437405,8346850000000.0,100000.0,100.0,8346850000000.0,2980.0,2.97670623420072,0.034273445612209,0.004780696342202993,1.0011065135556332,100.1106513555633,8356085902671.837
971,971,0.1,2984,2,100000.0,0.01715,0.00243,5.72,2.80398800840157,8345880000000.0,100000.0,100.0,8345880000000.0,2984.0,2.9777223742134993,0.037182739814702576,0.004954241204362473,1.0021081971378072,100.2108197137807,8363474760328.481
972,972,0.1,2988,2,100000.0,0.01715,0.00243,5.72,2.80696620961505,8344920000000.0,100000.0,100.0,8344920000000.0,2988.0,2.9839533566264436,0.033454219269072834,0.004769033642515637,1.0013561349290427,100.13561349290433,8356236837492.07
973,973,0.1,2992,2,100000.0,0.01715,0.00243,5.72,2.80994158095144,8343940000000.0,100000.0,100.0,8343940000000.0,2992.0,2.987644897688824,0.039886106565380906,0.0054571429789440256,1.0014577041316204,100.14577041316204,8356102995811.993
974,974,0.1,2996,2,100000.0,0.01715,0.00243,5.72,2.82007907766899,8342970000000.0,100000.0,100.0,8342970000000.0,2996.0,2.987917936377926,0.03326804548745844,0.004864836756850374,1.0027049148584957,100.27049148584956,8365537023516.985
975,975,0.1,3000,2,100000.0,0.01715,0.00243,5.72,2.8230717399512,8341990000000.0,100000.0,100.0,8341990000000.0,3000.0,2.997269283080186,0.03849723667652845,0.004932852442840233,1.0009110682631115,100.09110682631116,8349590122340.193
976,976,0.1,3004,2,100000.0,0.01715,0.00243,5.72,2.82606129996239,8341000000000.0,100000.0,100.0,8341000000000.0,3004.0,3.002070326626381,0.03407182138325065,0.004999286320382899,1.0006427808690903,100.06427808690904,8346361435229.083
977,977,0.1,3008,2,100000.0,0.01715,0.00243,5.72,2.82902946892546,8340010000000.0,100000.0,100.0,8340010000000.0,3008.0,3.0029356177201407,0.03911601022306824,0.004938447281219246,1.0016864771425584,100.16864771425584,8354075236233.709
978,978,0.1,3012,2,100000.0,0.01715,0.00243,5.72,2.83201246519725,8339020000000.0,100000.0,100.0,8339020000000.0,3012.0,3.0050227639458167,0.034988439761134464,0.005458601617314559,1.0023218579698947,100.23218579698948,8358382020048.112
979,979,0.1,3016,2,100000.0,0.01715,0.00243,5.72,2.84231908519533,8338020000000.0,100000.0,100.0,8338020000000.0,3016.0,3.002805265828101,0.033928123881632063,0.005468883464646062,1.0043941358176152,100.43941358176151,8374658392329.992
980,980,0.1,3020,2,100000.0,0.01715,0.00243,5.72,2.84531874534409,8337020000000.0,100000.0,100.0,8337020000000.0,3020.0,2.9108707913560465,0.03446401244740243,0.004891358044144017,1.0374902276555926,103.74902276555927,8649576777769.229
981,981,0.1,3024,2,100000.0,0.01715,0.00243,5.72,2.8482962772106,8336020000000.0,100000.0,100.0,8336020000000.0,3024.0,3.018790269741203,0.03838697873981018,0.005543280010964291,1.0017257675404008,100.1725767540401,8350406032732.131
982,982,0.1,3028,2,100000.0,0.01715,0.00243,5.72,2.85126999834091,8335010000000.0,100000.0,100.0,8335010000000.0,3028.0,3.025739658830844,0.03996091965697213,0.00492601375206584,1.000747037559084,100.07470375590837,8341236565525.341
983,983,0.1,3032,2,100000.0,0.01715,0.00243,5.72,2.8542398045626,8334000000000.0,100000.0,100.0,8334000000000.0,3032.0,3.0297589465499186,0.03764870840606031,0.005200444304563152,1.0007396804464044,100.07396804464042,8340164496840.333
984,984,0.1,3036,2,100000.0,0.01715,0.00243,5.72,2.85720559115993,8332980000000.0,100000.0,100.0,8332980000000.0,3036.0,3.024953183834441,0.033204254262621094,0.004672318266628391,1.0036518965730095,100.36518965730096,8363411181104.957
985,985,0.1,3040,2,100000.0,0.01715,0.00243,5.72,2.86770173768729,8331960000000.0,100000.0,100.0,8331960000000.0,3040.0,3.038842805033255,0.03856587863763468,0.004833088545128504,1.0003808011934108,100.0380801193411,8335132820311.453
986,986,0.1,3044,2,100000.0,0.01715,0.00243,5.72,2.8706640594172,8330940000000.0,100000.0,100.0,8330940000000.0,3044.0,3.0424571956573345,0.03399773573103815,0.00466615429360958,1.0005070915524688,100.05070915524688,8335164549298.125
987,987,0.1,3048,2,100000.0,0.01715,0.00243,5.72,2.87364095412516,8329910000000.0,100000.0,100.0,8329910000000.0,3048.0,3.0426501186811947,0.034596032676776814,0.004902157748349702,1.0017582965868992,100.1758296586899,8344556452322.178
988,988,0.1,3052,2,100000.0,0.01715,0.00243,5.72,2.87661341812625,8328880000000.0,100000.0,100.0,8328880000000.0,3052.0,3.0434750950312264,0.034662619401127595,0.00551300969874756,1.002801043117682,100.28010431176818,8352209552001.998
989,989,0.1,3056,2,100000.0,0.01715,0.00243,5.72,2.88726023004366,8327840000000.0,100000.0,100.0,8327840000000.0,3056.0,3.01658850390686,0.038269948407329085,0.005431309878743144,1.0130649228564312,101.30649228564312,8436642587160.701
990,990,0.1,3060,2,100000.0,0.01715,0.00243,5.72,2.89022832317146,8326800000000.0,100000.0,100.0,8326800000000.0,3060.0,3.057916287590615,0.03858010741019387,0.0049169114354150455,1.0006814157790522,100.06814157790522,8332474012909.011
991,991,0.1,3064,2,100000.0,0.01715,0.00243,5.72,2.89321092939294,8325760000000.0,100000.0,100.0,8325760000000.0,3064.0,3.061746331730774,0.03780550782331056,0.004699051099097214,1.0007360728241497,100.07360728241495,8331888365676.391
992,992,0.1,3068,2,100000.0,0.01715,0.00243,5.72,2.89618867931402,8324710000000.0,100000.0,100.0,8324710000000.0,3068.0,3.066687814187844,0.033061507746746766,0.005267635038302734,1.0004278837272202,100.04278837272204,8328272007942.829
993,993,0.1,3072,2,100000.0,0.01715,0.00243,5.72,2.89914196061305,8323660000000.0,100000.0,100.0,8323660000000.0,3072.0,3.0652924356654694,0.03518184172135072,0.005581917095263413,1.0021882298264553,100.21882298264552,8341874081077.273
994,994,0.1,3076,2,100000.0,0.01715,0.00243,5.72,2.90210960316637,8322610000000.0,100000.0,100.0,8322610000000.0,3076.0,3.0753726063335307,0.03933918536891746,0.00478367481034569,1.0002040057406951,100.02040057406953,8324307860217.569
995,995,0.1,3080,2,100000.0,0.01715,0.00243,5.72,2.91292685879421,8321550000000.0,100000.0,100.0,8321550000000.0,3080.0,3.077784910826267,0.03378518552720784,0.004912421864805257,1.0007197023956875,100.07197023956876,8327539039470.835
996,996,0.1,3084,2,100000.0,0.01715,0.00243,5.72,2.91590837726039,8320490000000.0,100000.0,100.0,8320490000000.0,3084.0,3.0834633390477393,0.034681598703104666,0.0048822250707557385,1.000174044862303,100.01740448623032,8321938138536.343
997,997,0.1,3088,2,100000.0,0.01715,0.00243,5.72,2.91886461211307,8319420000000.0,100000.0,100.0,8319420000000.0,3088.0,3.0838507261505583,0.03349621931778686,0.005285200687238891,1.0013454846611922,100.1345484661192,8330613652000.015
998,998,0.1,3092,2,100000.0,0.01715,0.00243,5.72,2.92183513284692,8318360000000.0,100000.0,100.0,8318360000000.0,3092.0,3.084933656428348,0.035328128079564446,0.004803938839235668,1.0022905982295367,100.22905982295369,8337414020688.649
999,999,0.1,3096,2,100000.0,0.01715,0.00243,5.72,2.92478001758178,8317280000000.0,100000.0,100.0,8317280000000.0,3096.0,3.093159597430258,0.03788153750061496,0.004970698662629583,1.000918285164497,100.0918285164497,8324917634832.968
1000,1000,0.1,3100,2,100000.0,0.01715,0.00243,5.72,2.9357679455802,8316210000000.0,100000.0,100.0,8316210000000.0,3100.0,3.091596183920956,0.03529152430361351,0.005345997216663336,1.0027182774137036,100.27182774137034,8338815765810.616
1001,1001,0.1,3104,2,100000.0,0.01715,0.00243,5.72,2.93874577781205,8315130000000.0,100000.0,100.0,8315130000000.0,3104.0,3.1018715115596933,0.035544801308190765,0.004780260975840809,1.0006861949092265,100.06861949092269,8320835799875.557
1002,1002,0.1,3108,2,100000.0,0.01715,0.00243,5.72,2.94169731066779,8314040000000.0,100000.0,100.0,8314040000000.0,3108.0,3.105504523817217,0.03320476110507523,0.004715354784639565,1.0008035654637255,100.08035654637256,8320720875408.033
1003,1003,0.1,3112,2,100000.0,0.01715,0.00243,5.72,2.94466298900199,8312950000000.0,100000.0,100.0,8312950000000.0,3112.0,3.1019245532825153,0.03362204014852649,0.005179486994860162,1.0032481275880238,100.32481275880238,8339951522232.862
1004,1004,0.1,3116,2,100000.0,0.01715,0.00243,5.72,2.94762244369978,8311860000000.0,100000.0,100.0,8311860000000.0,3116.0,3.112714219620102,0.03879352132789328,0.005260666205128243,1.0010555997589459,100.10555997589456,8320633997412.391
1005,1005,0.1,3120,2,100000.0,0.01715,0.00243,5.72,2.95878167867816,8310770000000.0,100000.0,100.0,8310770000000.0,3120.0,3.106763916642194,0.039664315800623975,0.004993679851381761,1.0042604084870768,100.42604084870769,8346177275042.143
1006,1006,0.1,3124,2,100000.0,0.01715,0.00243,5.72,2.96175322702221,8309670000000.0,100000.0,100.0,8309670000000.0,3124.0,3.122100022475479,0.034157480751060315,0.005416542902046027,1.0006085575448715,100.06085575448716,8314726912373.893
1007,1007,0.1,3128,2,100000.0,0.01715,0.00243,5.72,2.96469743056675,8308570000000.0,100000.0,100.0,8308570000000.0,3128.0,3.1261136374864686,0.03907945088536534,0.005315689222396741,1.000603420966823,100.0603420966823,8313583565342.316
