,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
888,888,0.1,2652,2,100000.0,0.01715,0.00243,5.72,2.47535449343437,8410930000000.0,2064.0,2.064,173601595200.0,2652.0,0.32926098276857374,0.09747862013404099,0.027755812529942237,8.054401033796342,16.62428373375565,1398256867847.574
889,889,0.1,2656,2,100000.0,0.01715,0.00243,5.72,2.47825379676539,8410340000000.0,2066.0,2.066,173757624400.00003,2656.0,0.31787988094174574,0.08973183705982693,0.029180503736927828,8.355357351120734,17.26216828741544,1451807044343.816
890,890,0.1,2660,2,100000.0,0.01715,0.00243,5.72,2.48115748291476,8409750000000.0,2032.0,2.032,170886120000.0,2660.0,0.35505486160673166,0.0967562019678912,0.028116355139019913,7.49179996568048,15.223337530262734,1280244627951.2703
891,891,0.1,2664,2,100000.0,0.01715,0.00243,5.72,2.48405314299738,8409160000000.0,2034.0,2.034,171042314400.00003,2664.0,0.318558281357582,0.10455892563758729,0.0271145505750008,8.362676960231516,17.009684937110908,1430371621857.5557
892,892,0.1,2668,2,100000.0,0.01715,0.00243,5.72,2.49193168849033,8408550000000.0,2005.0,2.005,168591427500.0,2668.0,0.3149053758597802,0.09145764766979571,0.02787404112649733,8.472386324671689,16.987134580966735,1428371704807.8787
893,893,0.1,2672,2,100000.0,0.01715,0.00243,5.72,2.49484195475181,8407950000000.0,2065.0,2.0650000000000004,173624167500.00003,2672.0,0.2654097986469424,0.108360567544707,0.027562597404762745,10.067450461971788,20.78928520397175,1747952705307.3428
894,894,0.1,2676,2,100000.0,0.01715,0.00243,5.72,2.49775630929178,8407340000000.0,1970.0,1.97,165624598000.0,2676.0,0.3625698639698385,0.11643046989346564,0.028103283382772404,7.380646506855328,14.539873618504998,1222416610678.018
895,895,0.1,2680,2,100000.0,0.01715,0.00243,5.72,2.50067470859125,8406720000000.0,1970.0,1.97,165612384000.0,2680.0,0.33679229197969107,0.1125171693850698,0.02934319561994791,7.957426769617421,15.676130736146316,1317848417821.7595
896,896,0.1,2684,2,100000.0,0.01715,0.00243,5.72,2.5035844413757,8406100000000.0,2055.0,2.055,172745354999.99997,2684.0,0.35867365073772817,0.11428147764483564,0.02831860990027592,7.483125661669006,15.377823234729807,1292675198934.622
897,897,0.1,2688,2,100000.0,0.01715,0.00243,5.72,2.50649803561623,8405470000000.0,1925.0,1.925,161805297500.0,2688.0,0.3399687370992978,0.1047262695150099,0.02829146945886725,7.906609363362992,15.220223024473762,1279331280255.2346
898,898,0.1,2692,2,100000.0,0.01715,0.00243,5.72,2.51452078647705,8404840000000.0,2008.0,2.008,168769187200.0,2692.0,0.28200363168798503,0.09961825670023107,0.02744778135674344,9.545976354582862,19.16832052000239,1611066670393.3687
899,899,0.1,2696,2,100000.0,0.01715,0.00243,5.72,2.51744817183723,8404200000000.0,1840.0,1.84,154637280000.0,2696.0,0.3109055543509385,0.1014714054941922,0.02753211346351696,8.671443665997865,15.955456345436067,1340928462183.138
900,900,0.1,2700,2,100000.0,0.01715,0.00243,5.72,2.52037924302545,8403550000000.0,1948.0,1.948,163701154000.0,2700.0,0.3198874877552953,0.0949389824505485,0.02784596614990224,8.440467674888934,16.442031030683648,1381714298679.0156
901,901,0.1,2704,2,100000.0,0.01715,0.00243,5.72,2.52330098007409,8402910000000.0,1936.0,1.936,162680337600.0,2704.0,0.31978348276334145,0.0940467253257768,0.02760118688567088,8.455721279391778,16.370276396902483,1375579592382.9583
902,902,0.1,2708,2,100000.0,0.01715,0.00243,5.72,2.5262262113622,8402250000000.0,1904.0,1.904,159978840000.0,2708.0,0.2974021373029245,0.109223637974442,0.027852662553795204,9.105516270186438,17.336902978434978,1456689930505.5527
903,903,0.1,2712,2,100000.0,0.01715,0.00243,5.72,2.52914181933611,8401600000000.0,1994.0,1.994,167527904000.0,2712.0,0.33911783438452403,0.10111528658690908,0.028568184022918917,7.997220213800009,15.94645710631722,1339757540244.3477
904,904,0.1,2716,2,100000.0,0.01715,0.00243,5.72,2.5373214113413,8400930000000.0,1920.0,1.92,161297856000.0,2716.0,0.3301411822958471,0.1233617386344519,0.027838284181672744,8.2267834055496,15.79542413865523,1326962525091.529
905,905,0.1,2720,2,100000.0,0.01715,0.00243,5.72,2.5402497527681,8400260000000.0,1885.0,1.885,158344900999.99997,2720.0,0.31787373448969447,0.10544834273848588,0.028503964844329245,8.556856716603566,16.129674910797718,1354934629661.776
906,906,0.1,2724,2,100000.0,0.01715,0.00243,5.72,2.54319453521232,8399590000000.0,1867.0,1.867,156820345300.0,2724.0,0.3209184087590984,0.0912718308287453,0.028313148430184332,8.488138809278487,15.847355156922935,1331112859025.383
907,907,0.1,2728,2,100000.0,0.01715,0.00243,5.72,2.54612918787302,8398910000000.0,1853.0,1.853,155631802300.00003,2728.0,0.32985074017051375,0.12367209101284418,0.028776611637310334,8.270407392718846,15.325064898708021,1287138408284.078
908,908,0.1,2732,2,100000.0,0.01715,0.00243,5.72,2.5490535119752,8398230000000.0,1911.0,1.911,160490175299.99997,2732.0,0.27096786781976334,0.11491746993803233,0.027770369235709923,10.082376268381804,19.267421048877623,1618122334753.1555
909,909,0.1,2736,2,100000.0,0.01715,0.00243,5.72,2.55199416924148,8397540000000.0,1889.0,1.889,158629530600.0,2736.0,0.30339417674440483,0.1057392675911928,0.02732817414969384,9.017971370969821,17.034947919761986,1430516565541.181
910,910,0.1,2740,2,100000.0,0.01715,0.00243,5.72,2.56033075568009,8396850000000.0,1869.0,1.869,156937126499.99997,2740.0,0.32373955045022734,0.10471145788007248,0.029590540493572928,8.463593639360587,15.818456511964932,1328252065624.9275
911,911,0.1,2744,2,100000.0,0.01715,0.00243,5.72,2.56326983892197,8396150000000.0,1850.0,1.85,155328775000.0,2744.0,0.32254837556956767,0.11234774334551488,0.02835671491563016,8.507251029103912,15.738414403842233,1321420880968.2
912,912,0.1,2748,2,100000.0,0.01715,0.00243,5.72,2.56621161692806,8395450000000.0,1800.0,1.7999999999999998,151118100000.0,2748.0,0.3290809543714204,0.10065243460107869,0.028103121502369086,8.350528839473474,15.030951911052252,1261916052216.4363
913,913,0.1,2752,2,100000.0,0.01715,0.00243,5.72,2.56915603392383,8394740000000.0,1813.0,1.813,152196636200.0,2752.0,0.2961712006558628,0.1091644023962433,0.028820005616103955,9.291923029334969,16.846256452184303,1414199428894.0964
914,914,0.1,2756,2,100000.0,0.01715,0.00243,5.72,2.57208928266999,8394030000000.0,1838.0,1.838,154282271400.0,2756.0,0.3476380823672116,0.08854166565566693,0.02854204456509833,7.927785072432962,14.571268963131782,1223116688145.9707
915,915,0.1,2760,2,100000.0,0.01715,0.00243,5.72,2.57502495755952,8393310000000.0,1824.0,1.824,153093974400.0,2760.0,0.33425575185628986,0.09745000790014048,0.02911336782017681,8.257150354697968,15.061042246969093,1264119965019.0815
916,916,0.1,2764,2,100000.0,0.01715,0.00243,5.72,2.58351832424746,8392590000000.0,1858.0,1.858,155934322200.0,2764.0,0.3298982282176439,0.114290600985395,0.02861407122945408,8.37834145073524,15.566958415466075,1306470995280.5645
917,917,0.1,2768,2,100000.0,0.01715,0.00243,5.72,2.58647877671788,8391860000000.0,1806.0,1.806,151556991600.0,2768.0,0.2984398651638003,0.09925901137639741,0.027149631987357516,9.274900316955875,16.750469972422312,1405675989427.7188
918,918,0.1,2772,2,100000.0,0.01715,0.00243,5.72,2.58942750532753,8391130000000.0,1861.0,1.861,156158929300.00003,2772.0,0.32659826023154886,0.1121825019997,0.028020781908420334,8.487491629731066,15.795221922929512,1325397605341.5156
919,919,0.1,2776,2,100000.0,0.01715,0.00243,5.72,2.59237837643355,8390390000000.0,1833.0,1.833,153795848700.0,2776.0,0.32743137421402935,0.11372104945921949,0.028101170657855248,8.47811241871231,15.540380063499663,1303898494809.8696
920,920,0.1,2780,2,100000.0,0.01715,0.00243,5.72,2.59533132960116,8389650000000.0,1793.0,1.793,150426424500.0,2780.0,0.34173144699389013,0.10070475057906388,0.0279400962226908,8.135042953918443,14.586132016375768,1223725424711.8696
921,921,0.1,2784,2,100000.0,0.01715,0.00243,5.72,2.59828630386561,8388910000000.0,1758.0,1.7579999999999996,147477037799.99997,2784.0,0.33356498575358273,0.1052045168226096,0.027451947386029327,8.346199747885553,14.6726191567828,1230872815705.268
922,922,0.1,2788,2,100000.0,0.01715,0.00243,5.72,2.60122900795226,8388160000000.0,1792.0,1.7919999999999998,150315827199.99997,2788.0,0.29022438171568865,0.10382616890514931,0.02793189217338592,9.606360373716628,17.214597789700196,1443988005956.5159
923,923,0.1,2792,2,100000.0,0.01715,0.00243,5.72,2.6041735077513,8387400000000.0,1751.0,1.751,146863374000.0,2792.0,0.33577993942390094,0.1120920348095848,0.02758631735705256,8.314969633952062,14.559511829050061,1221164495149.745
924,924,0.1,2796,2,100000.0,0.01715,0.00243,5.72,2.61285381996018,8386640000000.0,1714.0,1.714,143747009600.0,2796.0,0.2962075802656728,0.10941060151690568,0.028529001991268246,9.439326291016013,16.179005262801443,1356874926972.2107
925,925,0.1,2800,2,100000.0,0.01715,0.00243,5.72,2.61580772474224,8385880000000.0,1761.0,1.761,147675346800.0,2800.0,0.3364461145583846,0.10013338216574588,0.027527097856632664,8.32228365506687,14.65554151657276,1228996124929.9717
926,926,0.1,2804,2,100000.0,0.01715,0.00243,5.72,2.61876318045282,8385110000000.0,1755.0,1.755,147158680500.0,2804.0,0.33582108026621427,0.09978412690042408,0.02682813568090848,8.349684295509963,14.653695938619984,1228728523518.8184
927,927,0.1,2808,2,100000.0,0.01715,0.00243,5.72,2.62170555682303,8384330000000.0,1736.0,1.736,145551968800.0,2808.0,0.3451126566437779,0.11381923893307327,0.028267385795438756,8.136473542604355,14.124918069961163,1184279743215.1748
928,928,0.1,2812,2,100000.0,0.01715,0.00243,5.72,2.62466386660509,8383550000000.0,1702.0,1.702,142688021000.0,2812.0,0.32828709670411627,0.10182608690112108,0.027154814388410796,8.565673242206174,14.57877585823491,1222218963463.0527
929,929,0.1,2816,2,100000.0,0.01715,0.00243,5.72,2.62760886167192,8382770000000.0,1733.0,1.733,145273404100.0,2816.0,0.34020763832540973,0.12903289524527245,0.028135491418812,8.277297987373483,14.344557412118249,1202471255375.8247
930,930,0.1,2820,2,100000.0,0.01715,0.00243,5.72,2.63055503993081,8381980000000.0,1658.0,1.658,138973228400.0,2820.0,0.3525613538158723,0.1050881928442767,0.028012445337179004,7.9986078152875635,13.26169175774678,1111592350795.9836
931,931,0.1,2824,2,100000.0,0.01715,0.00243,5.72,2.63942767310377,8381190000000.0,1679.0,1.6789999999999998,140720180100.0,2824.0,0.30345293176742416,0.1026112317059406,0.02860706270773451,9.306220847997617,15.625144803787991,1309573073780.599
932,932,0.1,2828,2,100000.0,0.01715,0.00243,5.72,2.64239687339629,8380390000000.0,1741.0,1.7409999999999999,145902589900.0,2828.0,0.3802923199737052,0.11649127558121064,0.029290016247162758,7.436384726874155,12.946745809487904,1084987791143.7434
933,933,0.1,2832,2,100000.0,0.01715,0.00243,5.72,2.64535213786487,8379590000000.0,1669.0,1.669,139855357100.0,2832.0,0.3391434350778581,0.115588035565132,0.02696217682222808,8.350449122949556,13.936899586202804,1167855044035.4917
934,934,0.1,2836,2,100000.0,0.01715,0.00243,5.72,2.64830825167133,8378780000000.0,1686.0,1.686,141266230800.0,2836.0,0.3347402442927887,0.09527142969158024,0.02819231634101488,8.472240934135854,14.284198214953047,1196841543194.8433
935,935,0.1,2840,2,100000.0,0.01715,0.00243,5.72,2.65126514424315,8377970000000.0,1637.0,1.637,137147368900.0,2840.0,0.3537784898198879,0.1029765417681627,0.02736118505322312,8.027622033905656,13.14121726950356,1100967240473.8271
936,936,0.1,2844,2,100000.0,0.01715,0.00243,5.72,2.66027167081404,8377160000000.0,1627.0,1.627,136296393200.0,2844.0,0.37191539408286184,0.12443762657277528,0.027855845728159752,7.646900465126656,12.44150705676107,1042244952556.1656
937,937,0.1,2848,2,100000.0,0.01715,0.00243,5.72,2.66325103355529,8376340000000.0,1583.0,1.583,132597462200.0,2848.0,0.31555916574006915,0.1118399091903981,0.025869103203050928,9.025248857280669,14.286968941075296,1196725094198.8667
938,938,0.1,2852,2,100000.0,0.01715,0.00243,5.72,2.66621569387481,8375510000000.0,1647.0,1.6469999999999996,137944649699.99997,2852.0,0.3278753362774296,0.10405943613385078,0.027426814443427285,8.698427982966058,14.326310887945095,1199901601050.93
939,939,0.1,2856,2,100000.0,0.01715,0.00243,5.72,2.66918078172062,8374690000000.0,1663.0,1.6629999999999998,139271094699.99997,2856.0,0.35586147720187,0.1138699499160474,0.02798849131005983,8.025594741124152,13.346564054489463,1117733365214.9236
940,940,0.1,2860,2,100000.0,0.01715,0.00243,5.72,2.67213080713945,8373850000000.0,1549.0,1.549,129710936500.0,2860.0,0.3583394581128232,0.08913345005046,0.028446121880158583,7.981258929904193,12.362970082421596,1035256570246.8608
941,941,0.1,2864,2,100000.0,0.01715,0.00243,5.72,2.68130199746569,8373010000000.0,1486.0,1.486,124422928600.0,2864.0,0.34342278139411064,0.08159884983683746,0.02763305753963633,8.339574877280157,12.392608267638312,1037634329510.1826
942,942,0.1,2868,2,100000.0,0.01715,0.00243,5.72,2.68427374650761,8372170000000.0,1580.0,1.58,132280286000.0,2868.0,0.33690231837636014,0.0985918979737424,0.02896541490419166,8.512853262102228,13.450308154121515,1126082664186.9153
943,943,0.1,2872,2,100000.0,0.01715,0.00243,5.72,2.6872612232583,8371330000000.0,1635.0,1.635,136871245500.0,2872.0,0.3036831011836512,0.1095079797691454,0.027692825820121916,9.457226921109347,15.462566016013785,1294422427668.3667
944,944,0.1,2876,2,100000.0,0.01715,0.00243,5.72,2.69023307219764,8370470000000.0,1532.0,1.532,128235600400.0,2876.0,0.3592704506472728,0.09814325720732829,0.027466824777591037,8.005111455224078,12.263830749403288,1026540273729.5771
945,945,0.1,2880,2,100000.0,0.01715,0.00243,5.72,2.69318905394819,8369620000000.0,1524.0,1.524,127553008800.0,2880.0,0.345904050518584,0.10061972512640038,0.029400355431483748,8.326008312658569,12.68883666849166,1062007411573.4116
946,946,0.1,2884,2,100000.0,0.01715,0.00243,5.72,2.70251035854737,8368760000000.0,1566.0,1.566,131054781600.0,2884.0,0.31973918439189214,0.099367356008584,0.027862091427321524,9.0198516190158,14.125087635378744,1182094683994.5222
947,947,0.1,2888,2,100000.0,0.01715,0.00243,5.72,2.70548745723048,8367900000000.0,1530.0,1.53,128028870000.0,2888.0,0.38489145945504794,0.09983393080248601,0.0287121070488205,7.503414090011249,11.480223557717212,960653627086.2185
948,948,0.1,2892,2,100000.0,0.01715,0.00243,5.72,2.70846415644844,8367030000000.0,1556.0,1.5559999999999998,130190986799.99998,2892.0,0.363705864925123,0.0979313402100006,0.02768699854425232,7.951480245157395,12.372503261464907,1035211059637.747
949,949,0.1,2896,2,100000.0,0.01715,0.00243,5.72,2.71144037566172,8366150000000.0,1425.0,1.425,119217637500.0,2896.0,0.3181959750445458,0.0845688077859415,0.027553020022364743,9.101309341183763,12.969365811186863,1085036597812.6096
950,950,0.1,2900,2,100000.0,0.01715,0.00243,5.72,2.71439989459601,8365280000000.0,1415.0,1.415,118368712000.0,2900.0,0.36925748534577,0.09962212417197092,0.028309108464927915,7.85359841056292,11.112841750946531,929620328423.5802
951,951,0.1,2904,2,100000.0,0.01715,0.00243,5.72,2.71737485505495,8364400000000.0,1471.0,1.471,123040324000.0,2904.0,0.3415392708420768,0.10989575496657449,0.02795665535374258,8.50268255489358,12.507446038248458,1046172816423.254
952,952,0.1,2908,2,100000.0,0.01715,0.00243,5.72,2.72686786225862,8363510000000.0,1408.0,1.408,117758220800.0,2908.0,0.3692967642095937,0.11830266989533668,0.02678957299177136,7.8744258867905215,11.087191648601056,927278382249.914
953,953,0.1,2912,2,100000.0,0.01715,0.00243,5.72,2.72984700959398,8362620000000.0,1348.0,1.348,112728117600.0,2912.0,0.3366587314994831,0.1016723774361405,0.028552424303163668,8.64970882243246,11.659807492638956,975065393340.924
954,954,0.1,2916,2,100000.0,0.01715,0.00243,5.72,2.73282519049967,8361730000000.0,1300.0,1.3,108702490000.0,2916.0,0.34968360082530126,0.1126413369104946,0.027877334709166663,8.338966977913293,10.84065707128728,906466474526.9497
955,955,0.1,2920,2,100000.0,0.01715,0.00243,5.72,2.73580232028163,8360830000000.0,1371.0,1.371,114626979300.0,2920.0,0.37205930227264616,0.09231121036135655,0.0283204394355298,7.8482112452606145,10.759897617252305,899616747952.5156
956,956,0.1,2924,2,100000.0,0.01715,0.00243,5.72,2.73877831368027,8359920000000.0,1395.0,1.395,116620884000.0,2924.0,0.37855271842499855,0.11160567680402567,0.028352909726186155,7.724155336053472,10.775196693794594,900797823443.8729
957,957,0.1,2928,2,100000.0,0.01715,0.00243,5.72,2.748421984424,8359020000000.0,1411.0,1.411,117945772200.0,2928.0,0.3407557110444941,0.10825801111084309,0.027360478980843844,8.592665963029676,12.124251673834872,1013468622266.1917
958,958,0.1,2932,2,100000.0,0.01715,0.00243,5.72,2.75140106613925,8358110000000.0,1377.0,1.377,115091174700.0,2932.0,0.3589711131066906,0.1116662497196349,0.02791842810541949,8.167788139344163,11.247044267876914,940040331657.847
959,959,0.1,2936,2,100000.0,0.01715,0.00243,5.72,2.75439550712333,8357190000000.0,1402.0,1.402,117167803800.0,2936.0,0.3782636965893289,0.12290376525747944,0.028357646132508,7.761781070911333,10.882017061417686,909430841655.0928
960,960,0.1,2940,2,100000.0,0.01715,0.00243,5.72,2.7573716065909,8356270000000.0,1360.0,1.3599999999999999,113645271999.99998,2940.0,0.33345732242014486,0.11791629003314466,0.027682124527536073,8.816720468641261,11.990739837352113,1001978595806.7032
961,961,0.1,2944,2,100000.0,0.01715,0.00243,5.72,2.76034605390359,8355350000000.0,1290.0,1.29,107784015000.0,2944.0,0.36073824754794254,0.07576030955621987,0.028136751127032244,8.161042029813427,10.52774421845932,879629876557.0411
962,962,0.1,2948,2,100000.0,0.01715,0.00243,5.72,2.76331875962254,8354420000000.0,1306.0,1.306,109108725200.0,2948.0,0.3543840565330356,0.10077710332749268,0.02767617119262525,8.318658657617087,10.864168206847916,907638241506.5437
963,963,0.1,2952,2,100000.0,0.01715,0.00243,5.72,2.77311697479512,8353490000000.0,1330.0,1.3299999999999998,111101416999.99998,2952.0,0.31958888107601524,0.11470912385092266,0.02719739656647825,9.23686703386235,12.285033155036924,1026229016102.6938
964,964,0.1,2956,2,100000.0,0.01715,0.00243,5.72,2.77610856058014,8352550000000.0,1400.0,1.4,116935700000.0,2956.0,0.3705640964044505,0.09442871146499493,0.028516837422089505,7.977027533648829,11.167838547108358,932799298566.4991
965,965,0.1,2960,2,100000.0,0.01715,0.00243,5.72,2.77909816211502,8351610000000.0,1274.0,1.274,106399511400.0,2960.0,0.3529542856704211,0.10796094640381967,0.02765577462453672,8.386355174516753,10.684216492334343,892304092995.4442
966,966,0.1,2964,2,100000.0,0.01715,0.00243,5.72,2.78208568711257,8350670000000.0,1377.0,1.377,114988725900.0,2964.0,0.3475348465335628,0.1147942514789819,0.02698930382112096,8.52864116955177,11.743938890472789,980697581745.044
967,967,0.1,2968,2,100000.0,0.01715,0.00243,5.72,2.78505365159448,8349720000000.0,1302.0,1.302,108713354400.0,2968.0,0.3122309262003,0.1039829551034526,0.027659425941824953,9.505784824453908,12.376531841438988,1033405754470.9991
