,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
605,605,0.1,1712,2,100000.0,0.01715,0.00243,5.72,1.7665440855632,1670374000000.0,20000.0,20.0,1670374000000.0,342.4,0.3418227120369374,0.007074157551761999,0.0009969994745100716,0.20033786971967507,20.03378697196751,1673195843975.6624
606,606,0.1,1714,2,100000.0,0.01715,0.00243,5.72,1.76768671827679,1670510000000.0,20000.0,20.0,1670510000000.0,342.8,0.3424086049758716,0.007087017613005661,0.0010066685728530947,0.20022871500406236,20.022871500406232,1672420353507.1807
607,607,0.1,1716,2,100000.0,0.01715,0.00243,5.72,1.76882706269645,1670646000000.0,20000.0,20.0,1670646000000.0,343.2,0.34226289675637417,0.007057650651647136,0.0010378002712975744,0.20054996378863313,20.054996378863308,1675239974018.1235
608,608,0.1,1718,2,100000.0,0.01715,0.00243,5.72,1.76996877531212,1670782000000.0,20000.0,20.0,1670782000000.0,343.6,0.34328959360455885,0.007097995117891272,0.0010138230823639324,0.2001808787001564,20.01808787001564,1672293044382.024
609,609,0.1,1720,2,100000.0,0.01715,0.00243,5.72,1.77259284131932,1670916000000.0,20000.0,20.0,1670916000000.0,344.0,0.34207263300470003,0.007085161328128165,0.0009957646213314155,0.20113365501601269,20.113365501601272,1680387211523.6792
610,610,0.1,1722,2,100000.0,0.01715,0.00243,5.72,1.77374138198766,1671052000000.0,20000.0,20.0,1671052000000.0,344.4,0.34406108134538044,0.007190809572685744,0.001021982325031967,0.20019707260104824,20.019707260104823,1672698592820.6343
611,611,0.1,1724,2,100000.0,0.01715,0.00243,5.72,1.77488753521596,1671184000000.0,20000.0,20.0,1671184000000.0,344.8,0.34407594164206784,0.0072893797054356755,0.0009980113256127462,0.20042126722430087,20.042126722430087,1674704075224.8806
612,612,0.1,1726,2,100000.0,0.01715,0.00243,5.72,1.7760350086535,1671318000000.0,20000.0,20.0,1671318000000.0,345.2,0.322918623104053,0.007186792971761694,0.001010741608187786,0.2188295890177424,21.88295890177424,1828669155289.776
613,613,0.1,1728,2,100000.0,0.01715,0.00243,5.72,1.77718003434402,1671450000000.0,20000.0,20.0,1671450000000.0,345.6,0.3448295328828226,0.0073269247623743775,0.001044191946331253,0.20044813945636855,20.04481394563686,1675195213471.7363
614,614,0.1,1730,2,100000.0,0.01715,0.00243,5.72,1.77833010926413,1671582000000.0,20000.0,20.0,1671582000000.0,346.0,0.3455632843804051,0.007152062031961374,0.0010182120719045926,0.2002527908975486,20.025279089754857,1673694803570.5303
615,615,0.1,1732,2,100000.0,0.01715,0.00243,5.72,1.77947769639619,1671714000000.0,20000.0,20.0,1671714000000.0,346.4,0.3459136696481619,0.0073206683926598385,0.001018006286194865,0.20028123252182004,20.028123252182,1674064701719.9094
616,616,0.1,1734,2,100000.0,0.01715,0.00243,5.72,1.78062275472535,1671844000000.0,20000.0,20.0,1671844000000.0,346.8,0.34638852476857207,0.007048958755133573,0.0010359769139025809,0.20023763674571787,20.02376367457179,1673830457837.5396
617,617,0.1,1736,2,100000.0,0.01715,0.00243,5.72,1.78177284335096,1671974000000.0,20000.0,20.0,1671974000000.0,347.2,0.3460822573791302,0.00722910008106124,0.0010299525833205952,0.20064716282225725,20.064716282225724,1677384197062.9036
618,618,0.1,1738,2,100000.0,0.01715,0.00243,5.72,1.7829241730651,1672104000000.0,20000.0,20.0,1672104000000.0,347.6,0.34697256799890963,0.0070517565399192544,0.0009879680889552126,0.2003623912369495,20.036239123694948,1675133779184.3403
619,619,0.1,1740,2,100000.0,0.01715,0.00243,5.72,1.7840729127297,1672232000000.0,20000.0,20.0,1672232000000.0,348.0,0.34742518902255143,0.0069159028900178735,0.0010103617347312723,0.2003312884954755,20.033128849547552,1675001956116.83
620,620,0.1,1742,2,100000.0,0.01715,0.00243,5.72,1.78522668397861,1672360000000.0,20000.0,20.0,1672360000000.0,348.4,0.3480480243621332,0.007235724365031521,0.0010421211597140983,0.2002023761910002,20.020237619100016,1674052229233.9053
621,621,0.1,1744,2,100000.0,0.01715,0.00243,5.72,1.78637782384419,1672488000000.0,20000.0,20.0,1672488000000.0,348.8,0.34786185123486574,0.007567229416588063,0.0009856818855267324,0.20054147245482953,20.054147245482948,1677016030915.1643
622,622,0.1,1746,2,100000.0,0.01715,0.00243,5.72,1.78753014313729,1672614000000.0,20000.0,20.0,1672614000000.0,349.2,0.348885199303304,0.007252006055467648,0.0010177121877285246,0.20018049432710744,20.01804943271075,1674123486692.2026
623,623,0.1,1748,2,100000.0,0.01715,0.00243,5.72,1.78867976819407,1672740000000.0,20000.0,20.0,1672740000000.0,349.6,0.34935120819139226,0.007311145200558314,0.0009812300241659028,0.2001424328249544,20.014243282495435,1673931265418.0708
624,624,0.1,1750,2,100000.0,0.01715,0.00243,5.72,1.78983440448888,1672866000000.0,20000.0,20.0,1672866000000.0,350.0,0.3495796948754469,0.0070314003518029645,0.0009933281156325534,0.2002406522078496,20.024065220784955,1674878894481.682
625,625,0.1,1752,2,100000.0,0.01715,0.00243,5.72,1.79099018877146,1672992000000.0,20000.0,20.0,1672992000000.0,350.4,0.34993653034133787,0.007626511728258,0.0010582138452990223,0.2002649678794364,20.026496787943636,1675208445712.7703
626,626,0.1,1754,2,100000.0,0.01715,0.00243,5.72,1.79214321531887,1673116000000.0,20000.0,20.0,1673116000000.0,350.8,0.3501028187728298,0.007035941395538708,0.0009835006152507655,0.20039859777660793,20.03985977766078,1676450501588.035
627,627,0.1,1756,2,100000.0,0.01715,0.00243,5.72,1.79485799913256,1673240000000.0,20000.0,20.0,1673240000000.0,351.2,0.35083101705989966,0.007416618191490661,0.001032189288638467,0.20021041627478825,20.021041627478823,1675000384638.1333
628,628,0.1,1758,2,100000.0,0.01715,0.00243,5.72,1.79601748694475,1673362000000.0,20000.0,20.0,1673362000000.0,351.6,0.35054087702446846,0.006828521299277026,0.0010002238042797831,0.20060713868217825,20.060713868217825,1678441813997.4353
629,629,0.1,1760,2,100000.0,0.01715,0.00243,5.72,1.79717806739436,1673486000000.0,20000.0,20.0,1673486000000.0,352.0,0.3515726041911148,0.007000808954684449,0.001005943361787188,0.20024318408157363,20.024318408157367,1675520825779.682
630,630,0.1,1762,2,100000.0,0.01715,0.00243,5.72,1.79833578017,1673608000000.0,20000.0,20.0,1673608000000.0,352.4,0.35191211868350364,0.0073341255405872914,0.000975926930272434,0.20027791142858647,20.027791142858646,1675933573950.8687
631,631,0.1,1764,2,100000.0,0.01715,0.00243,5.72,1.79949454191591,1673728000000.0,20000.0,20.0,1673728000000.0,352.8,0.35243369240580247,0.007176725594850668,0.0010297013424379307,0.20020791197386092,20.020791197386092,1675467940460.932
632,632,0.1,1766,2,100000.0,0.01715,0.00243,5.72,1.8006543413666,1673850000000.0,20000.0,20.0,1673850000000.0,353.2,0.35139613431627365,0.007304958673100979,0.0010084951507869744,0.20104096085498407,20.10409608549841,1682562061635.5757
633,633,0.1,1768,2,100000.0,0.01715,0.00243,5.72,1.80181516717552,1673970000000.0,20000.0,20.0,1673970000000.0,353.6,0.353123971094592,0.007193403554733339,0.0009998842870277064,0.20026967081533373,20.02696708153337,1676227104273.7207
634,634,0.1,1770,2,100000.0,0.01715,0.00243,5.72,1.80297700791476,1674088000000.0,20000.0,20.0,1674088000000.0,354.0,0.35352061279182634,0.007097107099238697,0.0010720086008766,0.2002714186113878,20.027141861138784,1676359893201.5051
635,635,0.1,1772,2,100000.0,0.01715,0.00243,5.72,1.8041398520748,1674208000000.0,20000.0,20.0,1674208000000.0,354.4,0.3532715759862367,0.007278768786029849,0.0010304615297671755,0.20064242261782037,20.06424226178204,1679585745430.6787
636,636,0.1,1774,2,100000.0,0.01715,0.00243,5.72,1.80530368806424,1674326000000.0,20000.0,20.0,1674326000000.0,354.8,0.35435000128723004,0.006993055449400447,0.0009889074871395286,0.20025443840378,20.025443840377996,1676456064174.2363
637,637,0.1,1776,2,100000.0,0.01715,0.00243,5.72,1.80646850420952,1674444000000.0,20000.0,20.0,1674444000000.0,355.2,0.35469769019415254,0.006853239693823324,0.0009752768714128399,0.200283363984988,20.028336398498794,1676816385622.3955
638,638,0.1,1778,2,100000.0,0.01715,0.00243,5.72,1.80763428875468,1674560000000.0,20000.0,20.0,1674560000000.0,355.6,0.35526233515241984,0.0070923596980479765,0.001037639545307734,0.20019010070446325,20.019010070446328,1676151675178.3303
639,639,0.1,1780,2,100000.0,0.01715,0.00243,5.72,1.80879698312742,1674678000000.0,20000.0,20.0,1674678000000.0,356.0,0.35493480828888097,0.007378266796797069,0.0009944347512197537,0.20060129771075444,20.060129771075445,1679712900238.254
640,640,0.1,1782,2,100000.0,0.01715,0.00243,5.72,1.80996060028449,1674794000000.0,20000.0,20.0,1674794000000.0,356.4,0.3556706274076623,0.00694955439438266,0.00100464539788583,0.20041066682531783,20.041066682531785,1678232911675.2073
641,641,0.1,1784,2,100000.0,0.01715,0.00243,5.72,1.81112512815564,1674908000000.0,20000.0,20.0,1674908000000.0,356.8,0.3562226622254366,0.007151796803126884,0.0009905444233019734,0.20032471714692085,20.03247171469209,1677627356735.5747
642,642,0.1,1786,2,100000.0,0.01715,0.00243,5.72,1.81229055458748,1675024000000.0,20000.0,20.0,1675024000000.0,357.2,0.35692944844667174,0.00709704055215836,0.0009767876533916583,0.20015162540347348,20.01516254034735,1676293880949.1392
643,643,0.1,1788,2,100000.0,0.01715,0.00243,5.72,1.81345686734323,1675138000000.0,20000.0,20.0,1675138000000.0,357.6,0.35672454780995394,0.0071979580203767575,0.001012005697820322,0.20049256321542433,20.04925632154244,1679263556797.797
644,644,0.1,1790,2,100000.0,0.01715,0.00243,5.72,1.81626299505276,1675252000000.0,20000.0,20.0,1675252000000.0,358.0,0.3575425753170748,0.007292130258693383,0.0010082736057811053,0.2002559536522985,20.02559536522985,1677395934339.602
645,645,0.1,1792,2,100000.0,0.01715,0.00243,5.72,1.81743545042217,1675364000000.0,20000.0,20.0,1675364000000.0,358.4,0.35773209848989607,0.007033878857101687,0.0010005505169176402,0.2003735754539208,20.037357545392084,1678493374333.913
646,646,0.1,1794,2,100000.0,0.01715,0.00243,5.72,1.81860462757994,1675476000000.0,20000.0,20.0,1675476000000.0,358.8,0.3581557166074617,0.007178957050632169,0.0010266735383586498,0.2003602263133284,20.03602263133284,1678493752712.7507
647,647,0.1,1796,2,100000.0,0.01715,0.00243,5.72,1.81977877461054,1675588000000.0,20000.0,20.0,1675588000000.0,359.2,0.3589206728878708,0.007276861364150707,0.001001120222542229,0.20015565474741584,20.015565474741575,1676892066134.5647
648,648,0.1,1798,2,100000.0,0.01715,0.00243,5.72,1.82094959590876,1675700000000.0,20000.0,20.0,1675700000000.0,359.6,0.3592182208194481,0.007472302380986864,0.0010109521887007606,0.20021270298994473,20.021270298994477,1677482132001.252
649,649,0.1,1800,2,100000.0,0.01715,0.00243,5.72,1.82212538377739,1675810000000.0,20000.0,20.0,1675810000000.0,360.0,0.35948098136396767,0.00715574053716318,0.0010524147084703607,0.20028892416023983,20.028892416023982,1678230909984.858
650,650,0.1,1802,2,100000.0,0.01715,0.00243,5.72,1.82329779796716,1675920000000.0,20000.0,20.0,1675920000000.0,360.4,0.3587262156234282,0.0069846718057356705,0.0009931427333577715,0.20094468033239807,20.094468033239814,1683836043313.363
651,651,0.1,1804,2,100000.0,0.01715,0.00243,5.72,1.82447098358789,1676030000000.0,20000.0,20.0,1676030000000.0,360.8,0.3601465682627895,0.007052389414715278,0.0010265370392727236,0.20036296517314556,20.03629651731455,1679071702595.735
652,652,0.1,1806,2,100000.0,0.01715,0.00243,5.72,1.82564913031762,1676138000000.0,20000.0,20.0,1676138000000.0,361.2,0.3608251545579697,0.006835890654064376,0.0010121762416879523,0.2002080633412862,20.020806334128615,1677881714363.684
653,653,0.1,1808,2,100000.0,0.01715,0.00243,5.72,1.82682383065328,1676246000000.0,20000.0,20.0,1676246000000.0,361.6,0.36119993037902526,0.007398703414808195,0.0010397915248982685,0.20022166434651367,20.02216643465137,1678103819870.9316
654,654,0.1,1810,2,100000.0,0.01715,0.00243,5.72,1.82799926291382,1676354000000.0,20000.0,20.0,1676354000000.0,362.0,0.3607028037304462,0.007304751005804333,0.0010336221633214704,0.20072517088509087,20.072517088509088,1682432215569.5283
655,655,0.1,1812,2,100000.0,0.01715,0.00243,5.72,1.82917541375128,1676462000000.0,20000.0,20.0,1676462000000.0,362.4,0.3620152757168126,0.007423311000481816,0.0009902631949357038,0.20021264275761524,20.021264275761528,1678244437513.5864
656,656,0.1,1814,2,100000.0,0.01715,0.00243,5.72,1.83034802200767,1676568000000.0,20000.0,20.0,1676568000000.0,362.8,0.3623779333131915,0.007099203704101808,0.0010091949816945268,0.2002330104175221,20.02330104175221,1678521289048.4211
657,657,0.1,1816,2,100000.0,0.01715,0.00243,5.72,1.8315255583186,1676674000000.0,20000.0,20.0,1676674000000.0,363.2,0.36274765683819166,0.007038779257006604,0.0010216643335839485,0.20024955666583807,20.024955666583804,1678766125865.687
658,658,0.1,1818,2,100000.0,0.01715,0.00243,5.72,1.83269950233006,1676780000000.0,20000.0,20.0,1676780000000.0,363.6,0.36318108951097205,0.007300320922222381,0.0010489104506580004,0.2002307913992133,20.02307913992133,1678714932011.8645
659,659,0.1,1820,2,100000.0,0.01715,0.00243,5.72,1.83387836960085,1676884000000.0,20000.0,20.0,1676884000000.0,364.0,0.36251612385416593,0.007103017409157653,0.001015578838566623,0.200824042030582,20.082404203058193,1683793114482.0515
660,660,0.1,1822,2,100000.0,0.01715,0.00243,5.72,1.8350535944249,1676988000000.0,20000.0,20.0,1676988000000.0,364.4,0.36391957026014093,0.007224582096468734,0.0009995162987158775,0.20026444779610345,20.02644477961034,1679205378903.4597
661,661,0.1,1824,2,100000.0,0.01715,0.00243,5.72,1.83795809373492,1677092000000.0,20000.0,20.0,1677092000000.0,364.8,0.36421803932265906,0.007058374400353578,0.0010141208216019864,0.200319996668347,20.031999666834697,1679775319262.557
662,662,0.1,1826,2,100000.0,0.01715,0.00243,5.72,1.83914342642719,1677196000000.0,20000.0,20.0,1677196000000.0,365.2,0.3649241073043959,0.007225955272404784,0.0010496626222097011,0.2001512449924024,20.01512449924024,1678464337481.3867
663,663,0.1,1828,2,100000.0,0.01715,0.00243,5.72,1.84032503538016,1677298000000.0,20000.0,20.0,1677298000000.0,365.6,0.36491084946004776,0.007296591373813382,0.0010477276731757916,0.20037792955051104,20.037792955051103,1680467502396.0652
664,664,0.1,1830,2,100000.0,0.01715,0.00243,5.72,1.84151157571023,1677400000000.0,20000.0,20.0,1677400000000.0,366.0,0.36559855664113455,0.007248466403781661,0.0009655159686952492,0.20021967371958205,20.021967371958205,1679242403486.1348
665,665,0.1,1832,2,100000.0,0.01715,0.00243,5.72,1.84269434090229,1677502000000.0,20000.0,20.0,1677502000000.0,366.4,0.3653530399196007,0.007071341156749344,0.0009846569042756017,0.2005747073157256,20.05747073157256,1682322363357.7214
666,666,0.1,1834,2,100000.0,0.01715,0.00243,5.72,1.84388203176379,1677602000000.0,20000.0,20.0,1677602000000.0,366.8,0.3423653496259104,0.006827567162003458,0.0009870278351534131,0.21941713818344544,21.94171381834455,1840473149254.1223
667,667,0.1,1836,2,100000.0,0.01715,0.00243,5.72,1.84506589565446,1677704000000.0,20000.0,20.0,1677704000000.0,367.2,0.3433011436928205,0.007263443641919029,0.001005803129175448,0.2190378054411753,21.903780544117527,1837403011699.4077
668,668,0.1,1838,2,100000.0,0.01715,0.00243,5.72,1.84625467923074,1677804000000.0,20000.0,20.0,1677804000000.0,367.6,0.3667300015612909,0.006795605946899719,0.0010188714464592235,0.20047449399042763,20.047449399042765,1681784539575.5771
669,669,0.1,1840,2,100000.0,0.01715,0.00243,5.72,1.84743958356864,1677902000000.0,20000.0,20.0,1677902000000.0,368.0,0.36658795612966066,0.007119573759635527,0.0010531058544661315,0.20077513288910967,20.07751328891097,1684404985124.5151
670,670,0.1,1842,2,100000.0,0.01715,0.00243,5.72,1.84862940133004,1678000000000.0,20000.0,20.0,1678000000000.0,368.4,0.3670038878063861,0.00700563013395236,0.0010001963158027339,0.20076340606062404,20.076340606062395,1684404976848.6353
671,671,0.1,1844,2,100000.0,0.01715,0.00243,5.72,1.84981528715021,1678100000000.0,20000.0,20.0,1678100000000.0,368.8,0.3682036071316088,0.007129226359274385,0.0010199957399585726,0.20032413685584688,20.03241368558469,1680819670288.9832
672,672,0.1,1846,2,100000.0,0.01715,0.00243,5.72,1.85100163557289,1678196000000.0,20000.0,20.0,1678196000000.0,369.2,0.3687603638884775,0.007290756591059847,0.0010024513540450254,0.20023862178781,20.023862178781,1680198270649.0776
673,673,0.1,1848,2,100000.0,0.01715,0.00243,5.72,1.85218843156914,1678294000000.0,20000.0,20.0,1678294000000.0,369.6,0.3688758104623138,0.007394371520035589,0.0009864144343575648,0.20039316706723811,20.039316706723817,1681593249649.7168
674,674,0.1,1850,2,100000.0,0.01715,0.00243,5.72,1.85337566002035,1678390000000.0,20000.0,20.0,1678390000000.0,370.0,0.3697173456807195,0.007210818372622254,0.0010479929101554369,0.20015293236363935,20.015293236363934,1679673400749.0437
675,675,0.1,1852,2,100000.0,0.01715,0.00243,5.72,1.85456330571802,1678486000000.0,20000.0,20.0,1678486000000.0,370.4,0.3692767403863127,0.006938305920190524,0.0009881297037204631,0.20060915029039117,20.06091502903912,1683598251171.588
676,676,0.1,1854,2,100000.0,0.01715,0.00243,5.72,1.85575584425622,1678582000000.0,20000.0,20.0,1678582000000.0,370.8,0.3703640064031697,0.007711443945167614,0.0009702280907053928,0.20023553307878544,20.02355330787854,1680558807932.269
677,677,0.1,1856,2,100000.0,0.01715,0.00243,5.72,1.8569442901614,1678676000000.0,20000.0,20.0,1678676000000.0,371.2,0.37052591141523405,0.006996760733667465,0.001014109867606534,0.20036402195332345,20.036402195332336,1681731374582.5854
678,678,0.1,1858,2,100000.0,0.01715,0.00243,5.72,1.8599416691501,1678770000000.0,20000.0,20.0,1678770000000.0,371.6,0.3712142363843759,0.007095309526476523,0.0009895649743135943,0.20020791852316147,20.020791852316147,1680515236895.6392
679,679,0.1,1860,2,100000.0,0.01715,0.00243,5.72,1.86114008778218,1678864000000.0,20000.0,20.0,1678864000000.0,372.0,0.3716576442678524,0.006871577949598566,0.0009873475914554985,0.2001842826986,20.01842826986,1680410927942.5125
680,680,0.1,1862,2,100000.0,0.01715,0.00243,5.72,1.86233432512373,1678958000000.0,20000.0,20.0,1678958000000.0,372.4,0.3719637886464352,0.007053454367551735,0.001078156224044512,0.20023457875739653,20.023457875739652,1680927239406.8052
681,681,0.1,1864,2,100000.0,0.01715,0.00243,5.72,1.86353345786491,1679050000000.0,20000.0,20.0,1679050000000.0,372.8,0.3723917179210639,0.0071492199217125605,0.0010206526617156698,0.20021935761312343,20.021935761312346,1680891562001.5745
682,682,0.1,1866,2,100000.0,0.01715,0.00243,5.72,1.86473292987397,1679142000000.0,20000.0,20.0,1679142000000.0,373.2,0.3723015423763173,0.007093389985556216,0.000999481875511187,0.2004842702657497,20.048427026574966,1683207792712.8572
683,683,0.1,1868,2,100000.0,0.01715,0.00243,5.72,1.86592813746768,1679234000000.0,20000.0,20.0,1679234000000.0,373.6,0.3727994993278571,0.007329118291169661,0.0010068399581875855,0.2004297446535445,20.04297446535445,1682842209167.7505
