,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
4764,4764,2.25,0.01,2100,1,300000.0,-0.0013396345859437,0.0028886202959987,-0.0014296980618983,-0.0016920057954085,5.2904782299684336e-05,-4.958037251598488e-05,0.0020208645631779,0.0029662838443381,0.0002287249952644,-0.0002731209339013,0.0025189239744185,0.0013456205193167,-0.0004070340092971,-0.0002444691747433,0.0016188567178206,0.0002155853210098,0.0004233413180499,-0.0004902459521784,-0.0003455067893866,-0.0008461574375169,0.0004521505280584,4.031777162533893e-05,0.0028048457460853,-0.0028759148745742,-0.0004154901939929,-0.0002381291848689,,46.0,0.0153333333333333,2100.0,0.1907099551255923,0.0172795313462746,0.0050006834763921,-0.0004136673680353,-0.0025185000108825,83566666666.66667,91566010071.75745,109992355330.70134,11.011485995143994,0.1688427852588745,920193179660.8665,1008277837536.3708,1211179280296.9197,7.4978651221310175e-06,8.215591463379267e-06,9.868861325110976e-06,4.522323900851611e-06,4.9552192563198405e-06,5.952386008252817e-06
4765,4765,2.25,0.01,2100,1,300000.0,0.0027660438065943,-0.0029462693937052,-0.0010023084308705,-0.0027149833524188,-0.0001780613281619,0.0002952035976675,0.0008304430703911,-0.0005893900882664,-0.000187804849737,0.0004342258104403,-0.0004856869140876,0.0013037017055104,0.0004998333712427,-0.0003315335019406,-0.0027201859919193,-0.0009863895544908,-0.0004662558202953,-0.0002422044226019,0.0014423289823509,-0.0019466938022409,4.250815348747525e-06,0.0001517401319882,-0.0009776800523702,-0.000517236402901,-0.0004028063397436,0.0003962549588317,,56.0,0.0186666666666666,2100.0,0.1802793281280196,0.021526588206411,0.0052014820192528,0.0026122698171667,-0.0013549916400144,101733333333.33331,111471664435.18295,133903736924.33206,11.648590117380246,0.2174403488577645,1185049901274.817,1298487728707.599,1559789746617.0588,9.127835800855152e-06,1.0001589607592152e-05,1.2014265961004666e-05,5.505437792341091e-06,6.032440833780674e-06,7.246382966568647e-06
4766,4766,2.25,0.01,2100,1,300000.0,0.0025021725024723,-0.0028377302406344,5.764729390000988e-05,0.0027870674966596,-2.194360743534829e-06,7.502409173336833e-05,-0.0003659271517987,-0.0001648830623379,2.7871435596766507e-05,-0.0002019902864951,-0.0026244138119697,-0.0020800839999062,0.0004746701326897,-0.0001778818843374,0.0029591979558696,0.0005863440468297,-0.0002642841037033,-0.0003756398615364,0.002658727808435,0.0016662228864769,0.0004835344152274,0.0001654775568565,-0.0014433498225861,-0.0013540187799385,0.0003398629893952,0.0002760095853679,,40.0,0.0133333333333333,2100.0,0.1482621261947599,0.0175249841395954,0.0053222494269617,0.0038088780133913,-0.0001734354070853,72666666666.66667,79622617453.70212,95645526374.5229,14.16410282179145,0.1888547042905527,1029258138383.5122,1127782940554.4036,1354733070013.1084,6.519882714896538e-06,7.143992576851537e-06,8.581618543574761e-06,3.932455565957924e-06,4.30888630984334e-06,5.17598783326332e-06
4767,4767,2.25,0.01,2100,1,300000.0,-0.0011509984704025,0.0003304642261291,-0.0015203092579826,0.0008824339741705,-0.000398059200836,-0.0003377553166193,-0.0017763733366564,0.0005944940861226,0.0002388131167075,0.0003219053121735,-0.0009158827225404,-0.0020724718746483,-9.511667204096722e-05,-0.0004743586465543,0.0008838553404218,-0.0026650650317811,-0.0001436391524407,-0.0001630572650098,-0.0022797064341525,-0.0021490752398087,6.284269653938533e-05,0.0001425177758666,-0.0019098751142741,-0.0019796842824918,0.0001506687828119,-0.0001227978182275,,44.0,0.0146666666666666,2100.0,0.1801243599402449,0.016083968421871,0.0049726429497097,0.0045482731008041,-0.0018082661570024,79933333333.33333,87584879199.07233,105210079011.9752,11.658611865139516,0.1709929740220462,931911708420.152,1021118111837.1158,1226603475501.2798,7.17187098638619e-06,7.858391834536692e-06,9.439780397932236e-06,4.325701122553714e-06,4.739774940827673e-06,5.693586616589652e-06
4768,4768,2.25,0.01,2100,1,300000.0,0.0028246967664599,0.0007047284509852,0.0020447097925965,0.0006852156269626,-0.0001657950200603,0.0002332928613321,-0.0028298228920087,-0.0012442639959974,0.0003023900884836,0.0003219760285538,-0.0003066347058336,0.0027705652325994,2.1519225005619614e-05,-0.0003917798539878,0.0025565383313456,0.0021292499699757,0.000403314053371,0.0003766985842612,0.0012119993250164,-0.0012042429591493,-5.224743913681161e-06,8.876099097125732e-05,-0.0023649563051408,0.0009133029941174,-0.0002500258697632,-0.0004926904491347,,36.0,0.012,2100.0,0.2168093652228675,0.0152767772739371,0.0053558279994692,-0.0006806225087589,-0.000428534018398,65400000000.0,71660355708.33191,86080973737.07062,9.68592845535672,0.1162311414642806,633459720980.3295,694097078476.3164,833774152984.7068,5.867894443406884e-06,6.429593319166385e-06,7.723456689217287e-06,3.539210009362131e-06,3.877997678859006e-06,4.658389049936988e-06
4769,4769,2.25,0.01,2100,1,300000.0,-0.0019880818301984,0.0009961080055575,-0.0011514848737349,-0.0003163701201128,-0.0002447910107158,-0.0003990063480089,-0.0022944133763623,-0.0014034825451678,-6.720313719572033e-05,-0.000305790071694,0.0013346746550066,0.0021725299133567,-7.4418177457234e-05,-2.018418209476892e-05,-0.0027634911353644,0.0004198737116019,-4.7727436246238094e-05,0.0001401638556911,0.0001601195938991,-0.002707030410061,-0.0001588228083309,0.0003778051736508,0.0016354575509908,0.0023338848615194,-0.0003102186187137,-0.0003256849647549,,43.0,0.0143333333333333,2100.0,0.1738810151865742,0.0171244711660007,0.004896240592637,0.0015596935151189,-0.0008728502009233,78116666666.66667,85594313762.72978,102818940852.61212,12.077224173936996,0.1731068798264303,943432495054.0452,1033741715326.7885,1241767398003.7654,7.0088739185137775e-06,7.679792020115403e-06,9.22523993434287e-06,4.227389733404767e-06,4.63205278308159e-06,5.564186920758068e-06
4770,4770,2.25,0.01,2100,1,300000.0,-0.0009335003270411,0.0026576257712497,0.0010946778483495,-0.0026734112870436,-2.438355785179281e-05,-0.0001723147887752,0.0011563528750979,-0.002233257294518,-5.180286727763956e-06,0.0001751938696804,-0.0007191523369157,0.0002777022557389,-3.4683653710755862e-06,-0.0001581589869612,-0.0025790659332563,-0.0024686945429334,-0.0003792677859503,-0.0003358603467202,-0.0002049808803722,-0.0014737049996635,0.0003299085098428,0.0003968085602117,-0.0024389989536455,-0.0028734183748759,-0.0001216192391909,0.000188614569313,,31.0,0.0103333333333333,2100.0,0.1584161600898957,0.0169079401220757,0.0055302372305973,0.0032687309273388,-0.0023170448756374,56316666666.66666,61707528526.61914,74125282940.25525,13.256223347468604,0.1369809745905089,746546311518.2736,818008780369.1537,982621306350.328,5.052909104044816e-06,5.536594247059941e-06,6.65075437127044e-06,3.0476530636173898e-06,3.3393868901285883e-06,4.011390570779073e-06
4771,4771,2.25,0.01,2100,1,300000.0,0.0024392746794234,-0.0012438454528342,-0.0006879771990217,-0.0013707071153012,0.0004254082427346,9.758050079262677e-05,0.0023725898917106,0.0012835018039822,-0.000284987321257,0.0002109251898346,0.0013049862430434,0.0013153031650233,-0.000289959794879,-0.0004042287991806,0.0025396378813479,-0.0017952329445032,0.0002822617418524,-0.0003661445681393,0.00078188025886,-0.0004718071852334,9.765386132119488e-05,-0.0002437703164747,0.000484466121209,0.000630649606221,0.0001148559445619,4.416453445219232e-06,,39.0,0.013,2100.0,0.1574676159795782,0.0222132954546682,0.006176737638195,-0.0071436216680546,-0.0008540268570696,70850000000.0,77632052017.35956,93254388215.15982,13.336075401512057,0.1733689802196567,944860942197.129,1035306899277.6132,1243647552759.2483,6.356885647024124e-06,6.965392762430249e-06,8.36707807998539e-06,3.834144176808975e-06,4.201164152097256e-06,5.046588137431736e-06
4772,4772,2.25,0.01,2100,1,300000.0,0.0013252297207597,-0.000356181536302,-0.0020642440858557,-0.0025939390671768,0.00043089540174,-0.0003676719861737,-0.0011625352512403,0.0020732647527567,-0.0004731259402168,-2.073904922959992e-05,0.0019282816743257,0.0010628386920243,-0.0003153157470822,-0.000317642848961,0.0006487339570289,-0.0021078347068987,0.0001032304990709,-0.0002489706388124,-0.0026080984179533,0.0019196788137214,-0.0003604571756469,-0.0001766242385181,0.0011230172893915,0.0002841838677158,0.000161860090392,5.276982003063718e-05,,36.0,0.012,2100.0,0.2017664537636573,0.0174476421084174,0.0056655147566128,-0.0048866674683405,0.0027512458007961,65400000000.0,71660355708.33191,86080973737.07062,10.408073100496042,0.1248968772059525,680687980772.441,745846220619.8673,895937067217.311,5.867894443406884e-06,6.429593319166385e-06,7.723456689217287e-06,3.539210009362131e-06,3.877997678859006e-06,4.658389049936988e-06
4773,4773,2.25,0.01,2100,1,300000.0,-0.0006146662580502,-0.0003674586236872,0.0017019141627332,0.0014643760780788,0.0004962090024227,-4.193609396126001e-06,0.0017847466199196,-0.0025339681724038,0.0001182807195177,-0.0002569671894094,0.0008525742055967,-0.0027225758657547,0.0004203937252456,-0.0003908687545575,-0.0023153561309398,0.0025977757158944,0.0002184229004412,-5.506094223730793e-05,-0.0015178875695388,0.0021174406855384,0.0002856566689777,0.0002231422924526,0.0027008944009019,0.001288088122028,-0.0001104758446252,0.0003707410461991,,48.0,0.016,2100.0,0.1696980976668925,0.0161046706223052,0.0055254067452739,-0.0047579314783102,7.503181298550241e-08,87200000000.0,95547140944.44257,114774631649.42747,12.374917744347242,0.1979986839095558,1079092827307.0796,1182388009895.029,1420326625799.4187,7.823859257875844e-06,8.572791092221844e-06,1.0297942252289715e-05,4.718946679149507e-06,5.170663571812008e-06,6.211185399915984e-06
4774,4774,2.25,0.01,2100,1,300000.0,0.0002573929530439,-0.0022925244568276,0.0002817021817136,-0.0003469923883356,0.0001221480252147,0.0002136919105248,0.0027700351250866,0.0011606569894443,0.0004315832349231,-0.0002442115281224,-7.436649428613305e-06,0.0004679643111748,0.0002640748806172,0.0001974279913739,-0.0001592251150143,-0.0021745277256339,0.0001376259971007,0.0004917931459153,-0.0020337397922965,-0.0002504606480413,0.0002974960149879,0.0003910134997211,0.0011949141748262,0.0015178939690474,-0.0001792397813847,-9.911939151790116e-05,,43.0,0.0143333333333333,2100.0,0.16161989626849,0.0210963868777626,0.0056818784299569,-0.0062472195518432,-0.0015559870005559,78116666666.66667,85594313762.72978,102818940852.61212,12.993449745267675,0.1862394463488366,1015004982601.16,1112165414356.7026,1335972740830.065,7.0088739185137775e-06,7.679792020115403e-06,9.22523993434287e-06,4.227389733404767e-06,4.63205278308159e-06,5.564186920758068e-06
4775,4775,2.25,0.01,2100,1,300000.0,0.000913656412516,0.0003008759316098,0.0008464857268624,0.0013829449366472,-0.0001634254484832,-5.3278981867243896e-05,0.0005593966285736,0.0002699613246833,-0.0003423669268284,0.000113549684184,0.0002626354390276,0.0027173099146625,-0.0002848690796388,0.0004428854134141,0.0012270545753329,0.0023876986717247,0.0004791606488726,0.0004674427889129,0.0021235405988639,-0.001875953768118,0.0001696979418224,0.0004938507546995,-0.0006983276738123,-0.0018259703314441,-0.0001750791470478,-0.0001401588233377,,39.0,0.013,2100.0,0.1840038279778001,0.0172385951085751,0.0043478567796586,0.0011072675583767,-0.0019141605029029,70850000000.0,77632052017.35956,93254388215.15982,11.41280604365124,0.1483664785674661,808597308192.6903,885999552444.7687,1064294245418.975,6.356885647024124e-06,6.965392762430249e-06,8.36707807998539e-06,3.834144176808975e-06,4.201164152097256e-06,5.046588137431736e-06
4776,4776,2.25,0.01,2100,1,300000.0,-0.0004501857434713,-0.0018283652807911,-0.0024860691860927,0.0012813100543729,0.0001000639919515,-1.2201932967205267e-05,-0.0029680673998135,-0.002677408251628,0.0001938979690054,0.0001641442519449,-0.0004442624513073,5.4799894835597454e-05,0.0001029385136398,-0.0001666422169854,0.0021955011676035,-0.0004532776290873,-0.0003090808650065,0.0003976214120747,0.0024153228740228,-0.0003038088126147,-8.557438620830117e-05,-0.0001092146362548,-0.000275028028942,-0.0008625802448771,0.0004972362308814,0.0003098157707525,,39.0,0.013,2100.0,0.16542452530444,0.0153293296414182,0.0045535093059882,0.0031500623373988,0.0003024086169212,70850000000.0,77632052017.35956,93254388215.15982,12.69461100846596,0.1650299431100574,899413189949.8131,985508702149.3746,1183828183223.9258,6.356885647024124e-06,6.965392762430249e-06,8.36707807998539e-06,3.834144176808975e-06,4.201164152097256e-06,5.046588137431736e-06
4777,4777,2.25,0.01,2100,1,300000.0,0.0020152884928334,0.002804969352924,0.0027879723500223,-0.0019235592078822,0.0003964889818542,-0.0004585621163755,-0.0016538369982776,0.0002005728267265,0.0002045203580015,0.0003589640990696,0.0023466215189493,0.0024661400972101,0.0004411228655301,-0.0003495656362388,-0.0010734828823511,-0.0018870504961313,-0.0004248628335468,-0.0002552930564804,-0.0018486124221602,0.0017163280952201,0.0001273826928812,0.0002807744362248,-0.0028726871956535,-0.0019472200955068,-0.0004041323031738,-0.0004150631964954,,45.0,0.015,2100.0,0.1966577395671019,0.0199220021718801,0.0061402512641556,-0.0020070421097881,0.0003751329564012,81750000000.0,89575444635.41487,107601217171.33826,10.678450818272808,0.160176762274092,872963354393.802,956526980064.1964,1149014305550.427,7.334868054258604e-06,8.036991648957979e-06,9.654320861521608e-06,4.424012511702663e-06,4.8474970985737564e-06,5.822986312421234e-06
4778,4778,2.25,0.01,2100,1,300000.0,-0.0006045205529868,-0.0024310442086857,0.0027783831823727,0.0015889603499814,-4.498709997327144e-05,-0.000270683052906,-0.0023425700856343,-0.0021125644647144,0.000384837038281,-0.0003858146883223,-0.0014635644864464,-0.000313118111583,-0.00020984333127,0.0002288431040559,-0.0018403872547299,0.00051026937947,-0.0001868079245755,-0.0001185494995283,-0.0009785121399451,-0.0029454760663106,-7.141139185038901e-05,-8.870740173248559e-05,-0.0018997660667182,0.0016806076624916,-0.0002805338085164,0.0003898557273801,,35.0,0.0116666666666666,2100.0,0.1821730674246645,0.015196845392376,0.0050657403494197,-5.928455004781204e-05,-0.0011554641840436,63583333333.333336,69669790271.98935,83689835577.70753,11.527499809314182,0.1344874977753321,732956862875.5602,803118494075.3164,964734563663.559,5.70489737553447e-06,6.250993504745095e-06,7.508916225627916e-06,3.440898620213182e-06,3.770275521112922e-06,4.528989354105404e-06
4779,4779,2.25,0.01,2100,1,300000.0,-0.0002847133200086,-0.0001645093421013,-0.0008892311410092,-0.0017958633898195,-0.000352434113491,-0.0004480293642269,0.0004485870690764,-0.0019576049971899,0.0004595853630818,0.000467455160145,0.0005843064110762,0.0019202233461701,-0.0002816814598876,5.121516676593772e-05,-0.0001541161731205,-0.0003699701356495,-0.0002927899087336,-0.0001542036805128,-0.0029346054857522,0.0005761831037612,-7.27530787626688e-05,-7.661792403256782e-05,0.0001678461366448,0.0021915956235568,-0.0002079180611515,0.0001774562771178,,42.0,0.0139999999999999,2100.0,0.1833214689483311,0.0169251925083638,0.0045465829065387,0.0004217504850609,3.114006987257166e-05,76300000000.0,83603748326.38722,100427802693.24904,11.455286781451012,0.1603740149403141,874038381424.7122,957704913083.0206,1150429280682.146,6.845876850641364e-06,7.501192205694114e-06,9.0106994707535e-06,4.1290783442558186e-06,4.524330625335507e-06,5.434787224926485e-06
4780,4780,2.25,0.01,2100,1,300000.0,-0.0029769363957631,0.0027515690079574,0.0011383763214351,0.0011287248100076,-2.5802994200954427e-05,0.0001014184137819,-0.0022901018158258,0.0001745338787825,-5.08898979568626e-05,-0.0003449406079173,-0.0012126502547291,0.0017843675611995,-0.0001979328358151,-0.0001298140270861,-0.0017091314821602,-0.0010651130114116,0.0003178410094454,0.0003558962644797,0.0022981843444786,0.0016600384733122,3.124467940812182e-05,-0.0004848574794986,-0.0012516392498993,-0.0002730450403649,5.5514344425162975e-05,-9.213005428415387e-05,,37.0,0.0123333333333333,2100.0,0.1998113453254915,0.0159338906631071,0.0059225434566457,-0.0017689536866654,0.0006819545602937,67216666666.66667,73650921144.67447,88472111896.43369,10.509913721761457,0.1296222692350579,706441367331.0659,774064826758.7852,929834262813.5432,6.030891511279297e-06,6.608193133587673e-06,7.937997152806654e-06,3.637521398511079e-06,3.98571983660509e-06,4.78778874576857e-06
4781,4781,2.25,0.01,2100,1,300000.0,0.0003383618758774,-0.001962241969205,-0.0001989804378849,0.0010149311015955,0.0002850113822638,0.0001252597107792,0.0013149402326386,-0.0024386837371723,-0.0002619492123389,-0.0002886089997788,-0.002961133375675,-0.002330936689973,-0.0002837327944128,0.0004945791227975,-0.0002923270012316,-0.0014416693862039,0.0002553895402285,-0.0001849576837529,0.00056780946936,-0.0016469615724387,0.0004588422758876,0.0001475992466685,0.0002682816866016,-0.001951417301276,-0.000211205087336,0.0004389691221331,,36.0,0.012,2100.0,0.1615368909899968,0.0172854216813059,0.0048111324221457,-0.0031729530504161,-0.0032978205641405,65400000000.0,71660355708.33191,86080973737.07062,13.000126392986246,0.1560015167158349,850208266101.3005,931593681574.6682,1119063538613.2476,5.867894443406884e-06,6.429593319166385e-06,7.723456689217287e-06,3.539210009362131e-06,3.877997678859006e-06,4.658389049936988e-06
4782,4782,2.25,0.01,2100,1,300000.0,0.0010489309150178,-0.0016525142979976,-0.0016512866988418,0.0015256989659848,0.0003724851088241,-0.000460517743204,0.0011760056598234,-0.002469526646464,-7.281201827046653e-06,-0.0003186436840115,-0.002684717783691,0.0023758821620315,2.168566933051562e-05,-0.0004232197081299,-0.0006606761098172,-0.000576815308761,-0.0001272994821739,0.0002693057135602,0.0028714218108974,0.0008950877222188,-0.000150847454524,-0.0001148626769722,0.0003497797703408,-0.0002228664282598,0.000229991364236,-0.0004414591007045,,51.0,0.017,2100.0,0.1684718124059736,0.0154945892772473,0.0054922368835236,-0.0032174228250743,0.0009477829412215,92650000000.0,101518837253.4702,121948046127.51672,12.464993223552089,0.2119048848003854,1154881622162.1008,1265431618427.393,1520081568604.913,8.312850461493084e-06,9.10859053548571e-06,1.094156364305782e-05,5.013880846596351e-06,5.493830045050257e-06,6.599384487410732e-06
4783,4783,2.25,0.01,2100,1,300000.0,-0.0007599396936116,-0.0003034730903854,-0.0012334421281395,-0.0012886223830359,-0.0001451705085187,0.0001679818551578,-0.0021199941214767,0.0003688707005785,0.0001734569668065,0.0002117692965016,0.0003393976271684,0.0028642801231566,-0.0004209849730874,0.0003757323262565,-0.0023382125676822,0.0017685898305614,4.374229234465536e-05,0.0001085875056824,-0.0002929319392353,-0.0015458153107197,0.000333059181938,-8.394716111470623e-05,0.0001871183191944,0.0013029070514832,0.0001532070758882,-0.0003107240889137,,38.0,0.0126666666666666,2100.0,0.2150900413565223,0.016720164649908,0.0047692937092569,0.0003597938319594,-0.0023781539529892,69033333333.33333,75641486581.01701,90863250055.79675,9.763352997450712,0.123669137967709,673996801924.0143,738514534742.4004,887129984790.3768,6.19388857915171e-06,6.786792948008961e-06,8.152537616396023e-06,3.735832787660026e-06,4.093441994351172e-06,4.917188441600153e-06
