,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
2003,2003,2.25,0.01,1100,1,300000.0,-0.0002123809561973,-9.565597570863524e-05,-0.0002197847311473,-1.8270408540604585e-06,-4.644673615628817e-06,-4.258858150002616e-05,-0.0002461410837354,-0.0002506925997787,1.8062407532172177e-05,2.352171859888412e-05,0.0002503193571155,2.022682823213081e-07,-5.297143319077621e-06,-3.620956097115959e-05,0.0002995826686541,-0.0002332214845319,2.6591737259395e-05,-1.4249635328324637e-05,-0.000262209853678,2.376114279140296e-05,-4.920510920728925e-05,-2.864178224577392e-05,-0.000158074027497,-0.0002662912582254,1.791406069734282e-05,-1.8818898274993737e-05,,1747.0,0.5823333333333334,1100.0,0.0633983109330529,0.0179431470285922,0.0049811129568963,0.000305428129518,0.0002204977723465,5541592543288.913,7267455427387.858,6507629529606.614,17.35061997411214,10.103844364924637,96150066269979.5,126094857299405.44,112911406900514.5,0.0002664297579341,0.0003494061274247,0.0003128750709754,0.0001341143745093,0.0001758826964099,0.0001574938354063
2004,2004,2.25,0.01,1100,1,300000.0,-0.0002915713327972,-0.0001037268653535,-2.6652744030463327e-05,-0.000223278407868,-4.202029058010946e-06,-4.719925872435244e-05,0.0002760214612816,-0.0001182048947822,-1.4739275939423155e-05,3.7772549904609577e-06,-6.747047123030033e-05,0.0002543835548999,2.9302324863802937e-05,4.826936296423696e-05,-0.0002877296546737,-0.0002604542915877,4.2829434729437005e-05,-7.486824916786439e-06,-0.0001186839418365,0.0002116956445503,1.5708760409307786e-05,-2.2122358023022527e-05,-0.0001450236795681,-0.0002194956951966,-5.911549612359088e-06,-3.021052074172236e-05,,1772.0,0.5906666666666667,1100.0,0.0623547243999382,0.0159915451534151,0.0050500736191428,0.0001026002259267,-3.785211041427944e-05,5620894096570.093,7371454503337.885,6600755309938.706,17.64100492120993,10.419953573461331,99158220419192.84,130039865169858.72,116443956906331.28,0.0002702424333482,0.0003544062151096,0.0003173523902509,0.0001360335842189,0.0001783996210866,0.0001597476109559
2005,2005,2.25,0.01,1100,1,300000.0,4.865483350451299e-07,0.0002926459939503,-0.0002240311558432,0.0001811450863157,2.789561560837263e-06,4.91465274704978e-05,-0.0001419426665243,0.0002878654902298,1.924902385687173e-05,-2.7670048829011063e-05,-0.0002900711190542,0.0002765817731478,-2.1266664091115028e-05,-1.948343244014278e-05,7.333531388771725e-05,-5.406271806838547e-06,-5.7921588898573e-06,-6.508161776823816e-06,-0.0002047663130857,-0.0002222994284731,4.338617608727393e-05,1.62154797021649e-05,-3.51673580769031e-05,-0.0002692480085868,2.4894653273895133e-05,-1.4539879318273344e-05,,1718.0,0.5726666666666667,1100.0,0.0593194628931996,0.0183602145502495,0.0040751560107868,0.0004132260279903,-0.0003096892045382,5449602741482.742,7146816499285.826,6399603624421.387,18.543660821414875,10.619336430396917,101055584849508.62,132528141115647.95,118672079002767.5,0.0002620070544538,0.0003436060257101,0.0003076813806157,0.0001318880912461,0.0001729630637849,0.0001548794557688
2006,2006,2.25,0.01,1100,1,300000.0,-0.0002311937883122,9.25891786389307e-05,-0.0002382300086422,-4.06049203398432e-05,-1.798579896198835e-06,4.3682872025084086e-05,-3.49840510430732e-05,2.468095467530871e-05,1.6972437198277912e-05,2.848458557373322e-05,0.0001039493808069,-7.575587501626652e-05,-1.2562044914051529e-05,2.6711996148004147e-05,-0.0002113831662678,0.0001751693483694,1.300422050844693e-05,-2.3030180796726665e-05,0.0001145136538217,0.000119867802454,-3.661925970109461e-05,-4.428165334141736e-05,0.0001604956057032,-0.000273471280804,-1.392519947026064e-05,8.134924431655913e-06,,1671.0,0.557,1100.0,0.0555869667027764,0.0199876395636801,0.0046310847033767,0.0001542715370175,0.0002111966633876,5300515821314.123,6951298236499.777,6224527157397.054,19.78881139317606,11.022367945999068,104890907874530.88,137557929739811.44,123175993929432.6,0.0002548392246754,0.0003342058608624,0.0002992640203777,0.000128279976992,0.0001682312453926,0.0001506423577355
2007,2007,2.25,0.01,1100,1,300000.0,0.000134435833639,-0.0002149172866344,0.0002408435990252,-0.0001237809857073,1.462419484516227e-05,4.339247274912175e-05,3.8496532900335735e-05,-0.0002155385853806,1.8919675872063106e-05,1.4463516346768533e-05,-0.0001089931746789,-0.0002643740862909,2.301663707453358e-05,-2.486855633400933e-06,4.4241395759562585e-06,-0.0002560412251686,-1.758085271503826e-06,-1.2050515335381403e-05,0.0002796322644129,3.102533141208713e-05,3.815273291772638e-05,-4.375067839070653e-05,-0.000256079558799,0.0002328881479405,-2.8785704541003767e-05,2.4082469240286232e-05,,1688.0,0.5626666666666666,1100.0,0.0612692347631309,0.0184071210741413,0.0051580087905476,-0.0006320168429944,-0.0001408241409338,5354440877545.325,7022017608145.794,6287852688022.875,17.953545596785062,10.101861655791062,96131198440299.84,126070113309273.12,112889249940286.22,0.000257431843957,0.0003376059204882,0.0003023085974851,0.0001295850395946,0.0001699427541728,0.0001521749251092
2008,2008,2.25,0.01,1100,1,300000.0,-7.879974002404733e-05,9.134161389459044e-05,-0.0002350459702491,-0.000142536600641,-2.570563814991098e-06,3.807833602766144e-05,0.0001095593376694,-2.326113351045346e-05,-1.1877374767026787e-06,-2.340971380058896e-05,0.0002243408831976,-7.446495368518269e-06,3.781975023611055e-05,-3.2758817402069364e-05,0.0001336464059817,7.657234491513097e-05,1.8548269791839835e-05,1.3514088184560689e-05,-0.0002069338605396,-0.0001335706727684,-4.854772857493963e-05,2.2806679540949734e-05,-0.0001146083250649,-1.9668054516633207e-05,3.703284868921217e-05,3.309755617805925e-05,,1676.0,0.5586666666666666,1100.0,0.0580071705667251,0.0169772548076576,0.0044267136355482,0.0002160641029209,0.0001094055271963,5316376131970.359,6972098051689.782,6243152313463.472,18.963172815586315,10.594092546307552,100815359343212.23,132213100241405.95,118389976234235.31,0.0002556017597582,0.0003352058783994,0.0003001594842328,0.0001286638189339,0.0001687346303279,0.0001510931128454
2009,2009,2.25,0.01,1100,1,300000.0,-0.0002170798719278,-0.0001108460831221,-0.0002196457155288,-0.000210146676931,1.2521538957741123e-05,-4.764510478319475e-05,5.142374542551497e-05,-1.0992357556228257e-06,-6.677506264293546e-06,-5.866023978978452e-06,0.0002617022435003,-0.0002654561739269,2.9050043029832598e-05,-3.9978096530179855e-05,-0.0001606532806006,-0.000122431034269,-3.207679637961733e-05,4.242170230267424e-05,9.683437738084344e-05,-4.696346964827493e-05,1.0580756574615244e-05,-3.785807124804757e-05,0.0001722849520089,0.0002400667361607,3.864912048310911e-05,1.2124811687302887e-05,,1733.0,0.5776666666666667,1100.0,0.0656481832529607,0.017458071191104,0.0051297842439192,0.0002413615939781,-5.1979346070843686e-05,5497183673451.451,7209215944855.843,6455479092620.643,16.755985398124327,9.67937423164982,92110729363159.95,120797517103929.58,108167913413848.36,0.0002642946597023,0.0003466060783211,0.0003103677721811,0.0001330396170719,0.0001744732185909,0.0001562317210985
2010,2010,2.25,0.01,1100,1,300000.0,-8.239392429101378e-05,-9.405827861016082e-05,0.0001724261698766,-7.239781393947136e-05,3.902692461819777e-05,-4.208601872701248e-05,0.0001997419987113,6.398504248983827e-05,4.452288025420071e-05,-4.5542731182204754e-05,2.2528395305524817e-05,0.000169551645054,1.2248835180430336e-05,-2.880889244501391e-05,-0.0002522854658774,1.4574479998455587e-05,4.0006722853715296e-05,-3.509856595691988e-05,0.000238718390519,-0.0002642496571054,-2.2970757374826143e-05,2.032882048442421e-05,0.0001760939876026,-0.0002827712881908,4.901482786173348e-05,-4.166931974590172e-05,,1730.0,0.5766666666666667,1100.0,0.0626449562280413,0.0148778090579435,0.0044453589143073,-0.0005462999996038,-0.0001102578993439,5487667487057.709,7196736055741.839,6444303998980.791,17.5592747801716,10.125848456565622,96359461307460.1,126369465923139.31,113157304685062.4,0.0002638371386526,0.0003460060677989,0.000309830493868,0.0001328093119067,0.0001741711876297,0.0001559612680326
2011,2011,2.25,0.01,1100,1,300000.0,-0.0001401852677737,0.000210017081712,-0.0002757777692634,0.0001898145948134,-3.3291499862114594e-05,-4.802414710449757e-06,0.0002134488637515,0.0001344215311397,-4.101624246099155e-05,-4.588963686845761e-06,-7.006055182809276e-05,-0.0001158681174652,2.94444226486275e-05,-4.0963257123118384e-05,-0.0001074025576681,-7.773463144851445e-06,3.683341423294455e-05,4.796166971873669e-05,-2.9956129244964865e-05,-0.0002752017061112,3.850400266551538e-05,-4.100576902044153e-06,0.0002780087135118,-0.0001973143854902,9.624298373697468e-07,-4.336809576683182e-05,,1703.0,0.5676666666666667,1100.0,0.0685998034223303,0.0206881898621032,0.0047114290705173,0.0001635279203369,-0.0003294607087359,5402021809514.034,7084417053715.811,6343728156222.131,16.035031372144328,9.102552808920596,86621589188565.4,113598849709687.3,101721880001377.16,0.0002597194492054,0.0003406059730992,0.0003049949890504,0.0001307365654203,0.0001714529089788,0.000153527190439
2012,2012,2.25,0.01,1100,1,300000.0,-0.0002156247065299,0.0002645517077562,-0.000108882903154,-0.0001384211084783,-5.008783805866887e-06,-4.002641940477023e-05,0.000173189576822,0.0002608291348096,-3.50711029350954e-05,-3.8687908317005e-05,0.000112531915531,7.547048014864492e-05,-4.148828615647312e-05,-8.37387715012804e-07,-0.0001050543576578,-0.0001083413080176,1.16734975118093e-05,1.259386642420445e-05,0.0002542403314061,-7.428452023538692e-05,1.4253897610988508e-06,7.428735547952947e-06,-0.0002260898283782,-4.774470003901884e-05,2.6858550966283305e-07,-4.8420779617482334e-05,,1650.0,0.5499999999999999,1100.0,0.0580545262500891,0.0173918028106651,0.0046813834907051,0.0001935762025394,-8.274706132988274e-05,5233902516557.931,6863939012701.754,6146301501918.095,18.947704357475686,10.421237396611629,99170437519587.66,130055887140416.4,116458303750252.84,0.0002516365773276,0.0003300057872071,0.0002955030721862,0.0001266678408359,0.0001661170286641,0.0001487491862738
2013,2013,2.25,0.01,1100,1,300000.0,0.0002659175792626,-0.0002036303839291,0.0001595349874264,-0.0001169555478854,-7.698109455965741e-06,-4.63599541411347e-05,0.0001228684256884,-0.000297359507744,2.454941679052628e-05,-4.338337548706722e-05,-0.0002431393240516,-0.0001100257191751,-4.018210235791104e-05,3.635787336563365e-05,-0.0001243465676704,-0.0001466581381364,3.573498875484374e-06,2.6607540255909706e-05,-7.873981945122951e-05,-0.00024859065525,4.435590746990861e-05,1.6177502195435395e-05,0.0001488936663821,3.4608477778054144e-05,2.554527108246574e-05,-3.113857673264981e-05,,1695.0,0.565,1100.0,0.0599153422933795,0.0156945603941226,0.0046706145314772,0.0002393496086003,-0.0002680517013593,5376645312464.056,7051137349411.802,6313927906515.861,18.359237515723013,10.372969196383504,98711108329326.38,129453505353836.88,115918902092876.48,0.0002584993930729,0.00033900594504,0.0003035622468822,0.0001301224183133,0.0001706474930823,0.0001528059822631
2014,2014,2.25,0.01,1100,1,300000.0,0.0002630456160329,-2.064302870771208e-05,-6.749759187421443e-05,-5.851019365913602e-05,-1.3060495180586895e-05,-4.5798467017153e-05,-7.472538184272962e-05,0.0001396706767334,2.603529193994264e-05,8.815233846345706e-06,0.0001234261269793,-7.723211108659315e-05,2.398519470770273e-05,-1.4456050274290378e-05,-0.0001132141529191,0.0002385588997181,-4.880302184264723e-05,2.2681748973263985e-05,5.6726268548346265e-05,0.0002921331758442,-3.588321675027705e-05,-3.8717774461096025e-05,0.000270852243129,0.0001690767298292,1.5575905266510333e-05,1.619870910746661e-05,,1776.0,0.592,1100.0,0.0687557979936173,0.0192770785397572,0.0045869907233524,0.0003192952621782,0.0002985077168615,5633582345095.082,7388094355489.889,6615655434791.841,15.998650762545358,9.471201251426852,90129716481217.5,118199541394215.36,105841560866569.8,0.0002708524614144,0.0003552062291392,0.000318068761335,0.0001363406577725,0.0001788023290349,0.0001601082150438
2015,2015,2.25,0.01,1100,1,300000.0,0.0001447264694602,0.00011514693878,-0.0001199246133599,5.477101553747583e-05,3.9658847483411504e-05,2.7129949315474385e-05,0.0002406213022799,-9.510825512829178e-05,-5.397637875366327e-06,-3.186555796808346e-05,-0.0002263014915326,2.582471274484321e-05,-4.0574555600766574e-05,1.730127007448698e-05,0.0001216597838678,0.0001767419712883,4.680951115226965e-05,3.394981784362347e-06,6.886060664769244e-05,0.0002489767752699,1.9311776529032836e-05,4.8615161827672086e-05,-0.0002504280232292,0.0002153216714189,2.5899931438534304e-05,3.093264319639594e-05,,1703.0,0.5676666666666667,1100.0,0.0523422232133725,0.0190100062323518,0.0045728564083603,-0.0005975741956297,0.000123043880002,5402021809514.034,7084417053715.811,6343728156222.131,21.01553836404428,11.929820611322468,113526396581246.08,148882838379254.16,133316862438154.06,0.0002597194492054,0.0003406059730992,0.0003049949890504,0.0001307365654203,0.0001714529089788,0.000153527190439
2016,2016,2.25,0.01,1100,1,300000.0,9.087799794645323e-05,-0.0001044556238023,-0.000226566060871,-0.0001932626805057,2.3024192871244944e-05,-2.857759443158755e-05,-0.0001501929601326,-0.000151153254132,2.5301826987280712e-05,4.929909803435172e-06,-0.0002890327042336,0.000282928923907,-3.651888350956672e-05,1.0964239955197366e-05,0.0001262052614744,-0.0001304433335435,4.946750697221088e-05,-1.2039340952673127e-05,-0.0001228629452093,0.000202663494868,3.29937340126495e-05,-1.26119217014667e-05,0.0002500569066304,-2.606908676666095e-05,-2.7248033445866415e-05,1.592740081826777e-05,,1725.0,0.575,1100.0,0.0622933157549141,0.0171946634657389,0.0040662300267449,-0.0008597798116589,7.733970515619155e-05,5471807176401.473,7175936240551.834,6425678842914.372,17.658395393942794,10.153577351517104,96623334640310.88,126715519457387.69,113467177682674.8,0.0002630746035698,0.0003450060502619,0.0003089350300129,0.0001324254699648,0.0001736678026943,0.0001555105129226
2017,2017,2.25,0.01,1100,1,300000.0,8.355913318393906e-05,0.0001023129201287,0.0002238427540504,-2.1623923918912425e-05,-1.366512188045645e-06,2.95912441164312e-05,3.026565053161894e-05,-0.0002738972526324,-1.5112894244269624e-05,-3.868109146979871e-05,-5.799770777813808e-05,1.412179098169244e-05,-3.535587432042605e-05,-3.640888188516663e-05,-0.0002415798018483,0.0002986954981424,-2.491764830524565e-05,1.4074934384528104e-05,-0.0001073663882009,-0.0001582320889778,-6.924486038574287e-06,1.8489019141302528e-05,0.0001795783620274,5.136691826100907e-05,2.074976661697512e-05,1.835515071980213e-05,,1597.0,0.5323333333333333,1100.0,0.0766606958077318,0.0188970062635012,0.0040035565925944,0.000139980762998,-6.009463483273664e-05,5065783223601.828,6643460971687.698,5948874847614.06,14.348943593713852,7.638420973053675,72688637733444.56,95326646749786.2,85360069634477.23,0.0002435537054498,0.0003194056013149,0.0002860111553221,0.0001225991162515,0.0001607811483495,0.0001439711821087
2018,2018,2.25,0.01,1100,1,300000.0,-6.064474562288405e-05,5.817158346221158e-05,-8.228493359668392e-05,0.0002760932938598,2.6235790503015957e-05,4.085945475965056e-07,-3.513824136064343e-05,-0.0001594280488639,2.513652862214572e-05,9.038216497110262e-06,-0.0002411331420168,0.0001482499648636,-1.973668452283119e-06,1.0895368912728536e-05,7.406993178834436e-05,6.337019265319037e-05,2.5987095335097984e-05,-1.1183913448923588e-05,9.272502578760024e-06,7.574004196782215e-05,-4.1753218542341245e-05,-3.764982252402265e-05,-0.0002788007196188,-1.201025488010304e-05,-4.549906853247985e-05,4.126147786262758e-05,,1668.0,0.5559999999999999,1100.0,0.0628240727758111,0.0178599027704639,0.004609602394832,-9.536576582155064e-05,0.0003329155129924,5290999634920.38,6938818347385.772,6213352063757.201,17.509211857775764,9.735121792923325,92641233547235.14,121493240486999.0,108790897631273.1,0.0002543817036257,0.0003336058503402,0.0002987267420646,0.0001280496718269,0.0001679292144314,0.0001503719046695
2019,2019,2.25,0.01,1100,1,300000.0,2.922808555284076e-05,-0.0002309295689738,-8.480798633998346e-05,-4.392079870581256e-05,-1.2444195508451982e-05,-1.727349742683917e-05,-0.0001782419262905,-0.0001199228271301,-3.1467026733385906e-05,-4.852356198058296e-05,9.73939569124361e-05,-8.477665744896601e-05,-7.033373554436026e-06,4.485575760050857e-05,9.277547480710104e-05,0.0001400104267536,-4.565885657412144e-05,-1.5695792731075076e-05,-0.0001923595831572,0.0002459330789889,-3.046870715021274e-05,3.567370727030907e-05,0.0002482577067587,0.0001308207559064,3.333243880953673e-05,3.929915641800959e-05,,1807.0,0.6023333333333334,1100.0,0.0688401508373317,0.0189350740988308,0.0039818144125371,0.0003744870522856,0.0002332269814066,5731916271163.746,7517053209667.922,6731131402403.636,15.979046916955248,9.624712592979378,91590559020984.69,120115345914532.77,107557064483198.48,0.0002755801789279,0.0003614063378686,0.0003236206372367,0.0001387204778124,0.000181923315634,0.0001629028967253
2020,2020,2.25,0.01,1100,1,300000.0,-0.0002722420132146,0.0002461391405409,-0.0002539511022192,9.273697274301728e-05,1.0554790769246504e-05,-3.143138881079892e-05,0.0002089118707179,-7.104197072025742e-05,-2.6766633276733334e-06,1.3599633511962573e-05,0.0002030587523385,0.0001535599825142,-1.3707752766384872e-05,-3.4546376083577235e-05,-3.321985336552529e-05,-4.728386063754421e-05,-6.088227862908568e-06,-2.5699308067697768e-05,1.4005638472302574e-05,-0.000173959029041,3.2314984925836225e-05,-4.758702260956912e-05,-0.0002901661376828,-0.0001704075471807,9.704723652256412e-06,-7.783213704982262e-06,,1691.0,0.5636666666666666,1100.0,0.0522730270026841,0.0189505520696,0.0046371773486487,6.373438185915657e-05,-0.0002973189329338,5363957063939.067,7034497497259.798,6299027781662.727,21.043357599006416,11.861439233306616,112875666642186.31,148029446364153.6,132552694135604.88,0.0002578893650066,0.0003382059310104,0.0003028458757981,0.0001298153447597,0.000170244785134,0.0001524453781752
2021,2021,2.25,0.01,1100,1,300000.0,-0.0002805661756868,4.808013838130629e-05,-0.000238437764037,0.0002196562531457,-9.294637513391466e-07,2.290603346011148e-05,0.0001674697228071,-2.733676837684629e-05,-3.647329640179023e-05,1.543047372965957e-05,-8.650760414271463e-05,-1.7514738136559683e-05,-4.535219559026418e-05,3.630258372609356e-05,0.0001569233941141,-0.0002255831331919,-1.246984943900992e-05,4.71981652751084e-05,0.0001038166215628,-6.407429003044382e-05,3.078586480080718e-05,4.137304011731875e-05,5.535378892922692e-05,-0.0002140191858997,2.0146710684729355e-05,3.6811617510203904e-05,,1784.0,0.5946666666666667,1100.0,0.0687480519468408,0.0177842979245234,0.0038476254549446,0.000556784372906,-0.000213356079959,5658958842145.061,7421374059793.897,6645455684498.11,16.000453377945465,9.514936275418236,90545907121454.28,118745349644026.12,106330303855014.69,0.0002720725175469,0.0003568062571984,0.0003195015035032,0.0001369548048796,0.0001796077449314,0.0001608294232197
