,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
188,188,0.02,2380,500000.0,17.15,2.43,0.81,1.5390957332195696,,1807.0,0.1099562598535489,2380.0,0.2111092513409858,0.0001128253455564,0.0002364121452105,4.776650767078207e-07,3.033847259043565e-06,1143772005858.2764,1878010761870.0293,1275492614301.1672,11.273783526216953,1.2396230709413705,12894637997393.158,21172286789228.49,14379627622919.893,0.0001169252005375,0.0001919847520472,0.0001303906975755,6.440774206192464e-05,0.0001057539720508,7.182515298768278e-05
189,189,0.02,2390,500000.0,17.15,2.43,0.81,1.537236340438018,,1760.0,0.1085674370587498,2390.0,0.2317575847987427,0.0001437295937644,0.0002147147963698,-4.135099687181789e-06,-5.10620078479844e-07,1104702708670.1226,1850189802618.04,1259382269881.4976,10.312499597695863,1.1196016509912283,11392246238734.172,19080081595159.527,12987379151498.25,0.0001134311173045,0.0001899778962152,0.0001293136486993,6.228519686686678e-05,0.0001043171481274,7.100631870871425e-05
190,190,0.02,2400,500000.0,17.15,2.43,0.81,1.54053971883028,,1883.0,0.1177308187101669,2400.0,0.2560688933958772,0.0001455951952656,0.0002438165600381,-2.882682108844227e-07,4.561375539569544e-07,1169751678191.3457,2001904280519.5576,1365677497037.9368,9.372477727271814,1.1034294761745156,10963471550287.21,18762803281299.66,12799781923624.38,0.0001206399014069,0.0002064622257276,0.0001408463023973,6.602015330037338e-05,0.0001129863969906,7.70781007578655e-05
191,191,0.02,2410,500000.0,17.15,2.43,0.81,1.543898622938011,,1847.0,0.1154676639313837,2410.0,0.2148664394289881,0.000140344216825,0.0002138193694863,4.267455114125534e-06,-2.816277242173973e-06,1123279335245.9592,1955170601767.4976,1339424901604.0513,11.21627000663586,1.2951164956898888,12599004316993.12,21929721378460.973,15023351350002.707,0.0001163297693102,0.0002024826220238,0.0001387143739966,6.342305220208794e-05,0.000110393633399,7.562715060240029e-05
192,192,0.02,2420,500000.0,17.15,2.43,0.81,1.5420481701571545,,1863.0,0.1158587792876541,2420.0,0.2493802170956769,0.0001303631680224,0.0002198987303697,1.8432821654319368e-06,-1.196386679204758e-06,1102142361367.63,1953041735150.545,1343961839736.7878,9.704057636101686,1.12430027185578,10695252997900.695,18952429563612.934,13041883153527.049,0.0001146400215639,0.0002031468478855,0.0001397930246482,6.230277733690765e-05,0.0001104030918508,7.597254055866207e-05
193,193,0.02,2430,500000.0,17.15,2.43,0.81,1.5454612163854078,,1803.0,0.1143445916704111,2430.0,0.2189298224006961,0.000145200377064,0.000232583307698,-2.0173242929998984e-06,3.692657476769749e-06,1063122375327.951,1919934489588.952,1326397263376.7698,11.099447180624368,1.26916175563579,11800070651492.506,21310211457451.57,14722276365375.162,0.0001110589764119,0.0002005657712979,0.0001385619622019,6.020627337908886e-05,0.0001087288758403,7.511593970873087e-05
194,194,0.02,2440,500000.0,17.15,2.43,0.81,1.5489316250097802,,1817.0,0.1159240439550209,2440.0,0.2238574048587907,0.0001580778881854,0.0002120594709034,2.4596439620625523e-06,-3.3511691121678395e-06,1052851385918.2928,1942076517028.864,1344718909878.2434,10.899795794287677,1.263548406757757,11475865108242.156,21168237452496.062,14657161518389.982,0.0001104633314343,0.0002037592815478,0.0001410855630857,5.9704745066052674e-05,0.000110130627075,7.625587122132682e-05
195,195,0.02,2450,500000.0,17.15,2.43,0.81,1.5524604200208103,,1837.0,0.115566415476575,2450.0,0.2444097653838071,0.0001305840448904,0.000215118734062,2.418059483970696e-07,1.241165236814248e-06,1023672216694.499,1931720467921.488,1340570419528.2705,10.024149387618207,1.1584550129287412,10261443224099.938,19363854545564.742,13438078149973.398,0.0001078420756196,0.0002035033689301,0.000141226746412,5.811069639896338e-05,0.0001096577789338,7.610002438298755e-05
196,196,0.02,2460,500000.0,17.15,2.43,0.81,1.5506153812140655,,1851.0,0.1190537907119616,2460.0,0.2280605051378188,0.0001076761533936,0.0002192515366508,-3.328520557330468e-07,1.337000080383663e-06,1028826692820.4784,1985516353784.168,1381023972258.7544,10.78661120439684,1.2841869528195613,11097553532159.918,21416992948241.47,14896568652706.912,0.0001088477536654,0.0002100635573353,0.0001461095033667,5.84710120667488e-05,0.0001128422809118,7.848733893658914e-05
197,197,0.02,2470,500000.0,17.15,2.43,0.81,1.5542008110611496,,1828.0,0.1186941058019419,2470.0,0.2752285779879457,0.0001483783819288,0.0001871604560577,-3.922773049332104e-07,4.335957330210184e-06,999957290798.5376,1975034855590.728,1376851627302.5266,8.974358760477916,1.0652034882207504,8973975472781.62,17724671358519.887,12356360463360.703,0.0001062432708135,0.000209843125261,0.0001462874681305,5.691146990384611e-05,0.0001124069375535,7.836199672759451e-05
198,198,0.02,2480,500000.0,17.15,2.43,0.81,1.5578466214668023,,1816.0,0.1165494628910216,2480.0,0.2434424740627037,0.0001424384257379,0.0002246186342427,-3.0260104341354527e-06,-5.094882139375119e-07,955839003704.9552,1934946767537.3347,1351973769535.8516,10.187211617645753,1.187314042393789,9737334203142.062,19711712189782.44,13772842891767.947,0.0001019897441843,0.0002064623070061,0.0001442580375611,5.446872670471127e-05,0.000110263429574,7.704256624739871e-05
199,199,0.02,2490,500000.0,17.15,2.43,0.81,1.5560085146306568,,1890.0,0.1234738104265556,2490.0,0.2551197969837631,0.0001211593377392,0.0001892941873001,1.3873600281911911e-06,-2.379479067195416e-06,985498280949.017,2045240999452.7104,1432296200948.0454,9.760120654840732,1.2051192874761147,9618582127200.535,19961798922885.496,13979383734722.93,0.0001055784523632,0.0002191108636171,0.0001534448300368,5.621909689605108e-05,0.0001166735692458,8.170729514353126e-05
200,200,0.02,2500,500000.0,17.15,2.43,0.81,1.5597127003734337,,1917.0,0.1265526890741553,2500.0,0.2094790821747665,0.0001355028489155,0.0001550142714203,-3.4005944339306683e-06,3.607719336150781e-06,981394675827.242,2091460438183.297,1468011193260.2014,11.934365828060448,1.5103260879357578,11712323083033.098,24960253984195.074,17519782620054.79,0.0001055807236316,0.0002250041822614,0.0001579320612811,5.605086960004809e-05,0.0001194505933053,8.384323452282834e-05
201,201,0.02,2510,500000.0,17.15,2.43,0.81,1.5634793730249614,,1865.0,0.1215292763572312,2510.0,0.2894055774258959,0.0001168148133725,0.0002091055764717,9.66603971464059e-07,-2.9909109593589773e-06,932129549659.9634,2003851605385.6948,1409739605743.882,8.67294964501056,1.0540172942408388,8084312646827.232,17379304069583.7,12226600613193.729,0.0001007005320042,0.0002164816283246,0.0001522980666557,5.330780116780264e-05,0.0001145987947583,8.062196786786319e-05
202,202,0.02,2520,500000.0,17.15,2.43,0.81,1.56164737458027,,1921.0,0.1277224762240953,2520.0,0.2625097867667136,0.000159828357971,0.0002279848050287,-4.820420340358012e-07,3.360095470848291e-06,979631392638.811,2101145199009.092,1481580724199.5056,9.599642097303844,1.2260900595327149,9404110756615.922,20170241904955.54,14222644690579.49,0.0001062737062609,0.0002279392936659,0.0001607268569265,5.609304600437525e-05,0.0001203101852344,8.483433294012424e-05
203,203,0.02,2530,500000.0,17.15,2.43,0.81,1.5654742801499508,,1925.0,0.1290941422616608,2530.0,0.246900505027952,0.0001194260218186,0.0001855571838475,1.0175868921629938e-06,-1.3245862337506977e-06,990152071146.9384,2118834682283.612,1497492050235.2654,10.247042628420605,1.322833178834632,10146130481661.629,21711789311936.195,15344864874481.73,0.0001078412749266,0.0002307704444142,0.0001630976257039,5.675492351568192e-05,0.0001214503345895,8.583534716843681e-05
204,204,0.02,2540,500000.0,17.15,2.43,0.81,1.5636511682459822,,1917.0,0.126761523399306,2540.0,0.2143431424492519,0.0001226572419416,0.0002229832377355,1.7009057310122303e-06,-1.102930725035196e-06,972260884472.6776,2075761671218.8503,1470433671431.9504,11.850157513676338,1.5021440189553457,11521444625387.504,24598102764795.41,17424870619882.01,0.0001063310082702,0.0002270150275037,0.0001608135196785,5.5786329387988365e-05,0.0001191029343779,8.43704590483266e-05
205,205,0.02,2550,500000.0,17.15,2.43,0.81,1.5675391969459505,,1919.0,0.1299250947312372,2550.0,0.261509847859088,0.0001456807136261,0.0002208347118046,-4.577872678311117e-07,-1.4340774664286346e-06,996525476588.5896,2122659200447.442,1507131098882.352,9.751066817850935,1.266908280039907,9717186507906.086,20698191695089.05,14696136048462.92,0.0001094341282374,0.0002331012749834,0.0001655066346225,5.723539581807993e-05,0.0001219148354745,8.656200671313262e-05
206,206,0.02,2560,500000.0,17.15,2.43,0.81,1.571493027829385,,1959.0,0.1329394649770686,2560.0,0.2515585273677061,0.0001252734385077,0.0001897763248694,-2.55841855089083e-07,-2.011597183442328e-06,1019645696374.1165,2166885819908.9285,1542097793733.996,10.176558222007785,1.3528662053417038,10376483794970.867,22051439706746.285,15693247981963.764,0.0001124163833379,0.0002389001079951,0.0001700169552438,5.863099071204575e-05,0.0001245988315675,8.86726847796259e-05
207,207,0.02,2570,500000.0,17.15,2.43,0.81,1.5696747195308494,,1947.0,0.1314615593821314,2570.0,0.2592682628519469,0.0001380698186952,0.0002215738700989,1.3738430928515094e-06,4.0938250095421765e-06,1008310160460.9482,2137831197322.775,1524954088832.7249,9.912512899689451,1.303114403188669,9994887472457.092,21191279320820.555,15116127076988.562,0.0001116174874969,0.0002366527248209,0.0001688087164229,5.805897163937054e-05,0.000123097322354,8.780757118861777e-05
208,208,0.02,2580,500000.0,17.15,2.43,0.81,1.5736917189644355,,1977.0,0.1359766371533002,2580.0,0.2684865145647563,0.0001163025039782,0.0002143922461164,3.934712484633631e-07,2.0884631243300617e-06,1042940806965.8127,2206119912994.1406,1577328990978.2827,9.609421181478853,1.3066567772471875,10022057481485.928,21199535420808.176,15157218616067.377,0.0001159217973733,0.0002452079579468,0.0001753184940718,6.012849704620373e-05,0.0001271890732302,9.09374922732677e-05
209,209,0.02,2590,500000.0,17.15,2.43,0.81,1.577776935583556,,1980.0,0.1351142422657747,2590.0,0.2477191010693786,0.0001466804106604,0.0002018379833531,1.730873534787159e-07,2.323342444156807e-06,1036326238178.4924,2185199657883.337,1567325210282.9873,10.455390758400252,1.4126721999138343,10835195773339.11,22847116308292.84,16386997519000.48,0.0001156502560702,0.0002438603701118,0.0001749078188285,5.980610904706762e-05,0.0001261072857314,9.044991720286628e-05
210,210,0.02,2600,500000.0,17.15,2.43,0.81,1.575962641452958,,1924.0,0.1327435857897113,2600.0,0.2663424932152338,0.0001363676887633,0.0002307921843583,-1.5935236225346466e-06,-8.373270537797913e-07,1018143303007.0862,2136832200933.0647,1539825595160.652,9.761867017963656,1.2958252319668129,9938979529185.451,20859471785211.17,15031572690815.023,0.0001140640391131,0.0002393923439123,0.0001725088466379,5.881243916005281e-05,0.0001234328344953,8.894710485744623e-05
211,211,0.02,2610,500000.0,17.15,2.43,0.81,1.5801132048992,,1902.0,0.1324579201002657,2610.0,0.2375414798898418,0.0001084441389897,0.0001982246415601,-1.6758865011252296e-06,1.9652779077899625e-06,1015952247169.038,2122228409880.268,1536511873163.082,10.987554683966644,1.4553886404261531,11162830872068.598,23318100705427.016,16882508228943.38,0.0001142733293368,0.0002387062056175,0.0001728253742252,5.873948433842922e-05,0.0001227012419059,8.883676901248747e-05
212,212,0.02,2620,500000.0,17.15,2.43,0.81,1.5783065069993836,,1921.0,0.1321091689327199,2620.0,0.2737327278696284,0.0001201370760551,0.000198004462445,-1.4906220089363955e-06,5.551785517782711e-06,1013277325713.9624,2110204213178.357,1532466359619.5518,9.571380157537597,1.2644670781514182,9698462489421.377,20197566734367.56,14667818106556.451,0.0001144304000491,0.0002383074269713,0.0001730629257587,5.8642467154388434e-05,0.0001221260736029,8.869004158942709e-05
213,213,0.02,2630,500000.0,17.15,2.43,0.81,1.5825234764800369,,1933.0,0.135979773673401,2630.0,0.2678996403083147,0.000109952868118,0.0002222444821799,7.633920272173616e-07,-5.837787874753413e-07,1042964864074.9858,2166894385855.7715,1577365374611.452,9.817109112103475,1.3349282751909135,10238899870714.309,21272638620350.56,15485167992214.598,0.0001182501755035,0.0002456800322342,0.0001788399003704,6.043230334648552e-05,0.0001255559255699,9.139696464396768e-05
214,214,0.02,2640,500000.0,17.15,2.43,0.81,1.5868124741356575,,1964.0,0.1372967614696293,2640.0,0.2871959950080054,0.0001333686829434,0.0001823392200671,9.765064649698073e-08,-4.594814827677209e-06,1053066160472.057,2182695684809.496,1592642433047.7002,9.192328743743142,1.2620769668801195,9680130335970.518,20064056282318.445,14640092815809.389,0.0001198494241443,0.0002484125221435,0.000181258581496,6.109335501955427e-05,0.0001266285133613,9.23967298861577e-05
215,215,0.02,2650,500000.0,17.15,2.43,0.81,1.58500854061911,,2023.0,0.1428466360357664,2650.0,0.2665583462930954,0.0001266473562502,0.0001786677481586,7.588001528306959e-07,-2.037660662139535e-06,1095633698394.328,2265530629502.593,1657020978014.89,9.941538266770989,1.420115298429079,10892284338951.035,22522859447741.79,16473337461777.316,0.0001251896191544,0.0002588647255973,0.0001893350172348,6.361309023737056e-05,0.0001315379442794,9.620754194960868e-05
216,216,0.02,2660,500000.0,17.15,2.43,0.81,1.589366336428706,,1983.0,0.1412033798259243,2660.0,0.2466024345217192,0.0001350793791171,0.0002174318858355,1.1633632253749928e-06,-1.6532939234587808e-06,1083029923264.8392,2234135832430.194,1637959205980.7217,10.786592618840196,1.5231033345856038,11682202576271.58,24098713079577.93,17667998681193.004,0.000124234924696,0.0002562788810728,0.0001878911507789,6.290431740913623e-05,0.0001297626099883,9.513560390429988e-05
217,217,0.02,2670,500000.0,17.15,2.43,0.81,1.5875692307132168,,2009.0,0.1418531211246794,2670.0,0.2508596135576226,0.0001176444983887,0.0002183844695895,-1.7771384462369685e-06,-1.1965056321479726e-06,1088013439026.2913,2239058623992.3945,1645496205046.2815,10.643403145427786,1.509799955567162,11580165659200.13,23831203601397.86,17513679484579.078,0.000125294401365,0.0002578474675509,0.0001894934883747,6.322057426735297e-05,0.000130103698125,9.561390632350649e-05
218,218,0.02,2680,500000.0,17.15,2.43,0.81,1.5919969962841978,,1963.0,0.1413997082950766,2680.0,0.2681074971551425,0.00012512027444,0.0002195921456736,-1.3020773187072715e-06,6.822592621474467e-07,1084535762623.238,2226561435136.4414,1640236616222.8892,9.995990520359069,1.4134301436991237,10841009202172.28,22256686998620.95,16395789666909.834,0.0001253616835459,0.0002573686360993,0.0001895952449978,6.305660445266915e-05,0.0001294557621275,9.536592068461048e-05
219,219,0.02,2690,500000.0,17.15,2.43,0.81,1.5965009345656354,,1989.0,0.1410315825641249,2690.0,0.272085683158366,0.0001304755723719,0.0002191733960348,-3.885723124950332e-07,-4.19246177733511e-07,1081712238266.838,2215438253923.645,1635966357743.8489,9.886591491233665,1.3943216441736952,10694447010812.242,21903132990595.08,16174131072414.863,0.0001255251716823,0.0002570861799815,0.0001898425021531,6.293525243440588e-05,0.0001288967257936,9.518238960092675e-05
220,220,0.02,2700,500000.0,17.15,2.43,0.81,1.5947053706962049,,2058.0,0.1493261489066238,2700.0,0.2932292731438792,0.0001513219657365,0.00019245226475,1.41725456386002e-06,-5.565457577158741e-07,1145331562113.805,2340096286939.77,1732183327316.837,9.207811931775266,1.3749670956284614,10545997623470.3,21547166512387.01,15949618309290.15,0.0001334216502833,0.0002726018550027,0.0002017850252003,6.66801479995229e-05,0.0001362382491741,0.0001008461169223
221,221,0.02,2710,500000.0,17.15,2.43,0.81,1.5992819032235883,,1992.0,0.1441833124691531,2710.0,0.2718219062317075,0.0001502902111691,0.0001897306583435,-8.162401071345239e-07,1.5232229734857909e-06,1105886006638.4043,2254057188312.94,1672526424642.1765,9.96976306129621,1.437473462710292,11025421458987.94,22472416094091.543,16674692167439.389,0.000129322911504,0.0002635906743908,0.0001955861503841,6.442154479904957e-05,0.0001313063419419,9.743023724497718e-05
222,222,0.02,2720,500000.0,17.15,2.43,0.81,1.5974924221866822,,2058.0,0.1500130756328675,2720.0,0.2842882230838768,0.0001244722200836,0.0002159228118374,8.743774266986718e-07,-1.676360131395535e-06,1150600290104.094,2339529792449.404,1740151677341.2634,9.56775476132716,1.4352883186476997,11008661404027.855,22384047310974.52,16649344496313.318,0.0001350483253447,0.000274595429257,0.0002042451856582,6.706927790107453e-05,0.0001363727918002,0.0001014346315061
223,223,0.02,2730,500000.0,17.15,2.43,0.81,1.602142842423937,,2076.0,0.1524184224491552,2730.0,0.2532712776510379,0.0001297150509389,0.0002378238010015,-1.9546526362570824e-06,-3.091494450639192e-07,1169049300185.0205,2371285820838.881,1768053700410.2004,10.778956166365798,1.6429114945260688,12601131163014.95,25559985920747.04,19057773336502.4,0.0001377386393161,0.000279387432455,0.0002083139786267,6.818204246967343e-05,0.0001382996512795,0.000103117560971
224,224,0.02,2740,500000.0,17.15,2.43,0.81,1.6003591596487248,,2023.0,0.1477470062354849,2740.0,0.2584310354927766,0.0001457394585586,0.0001994249536548,-4.352311857859326e-07,1.6115897727976222e-06,1133219537826.17,2293029012396.5654,1713865272331.6255,10.602441749209282,1.56647902723179,12014894138867.832,24311706533181.48,18171156715888.77,0.0001340261113513,0.0002711970200732,0.0002026992036082,6.610623587281652e-05,0.0001337635927522,9.997814030308626e-05
225,225,0.02,2750,500000.0,17.15,2.43,0.81,1.605084804231357,,2072.0,0.1536991403377842,2750.0,0.250382753833037,0.0001373400622376,0.0002068880881769,2.616631741934612e-07,-1.5667242432137777e-06,1178872406390.8052,2376865394643.0264,1782910027918.297,10.983184576018305,1.6881060275052249,12947773230965.074,26105551341714.945,19582029919060.605,0.000139934337786,0.0002821383240482,0.0002116347220753,6.86940544012543e-05,0.0001385022839103,0.0001038919206068
226,226,0.02,2760,500000.0,17.15,2.43,0.81,1.6033066392525386,,2038.0,0.1490694245906989,2760.0,0.3275729055849297,0.0001475963093123,0.0001954554136124,-2.33301140868354e-06,-9.623966370556652e-08,1143362486610.661,2294009540082.1206,1729205325252.1077,8.425605271204018,1.256000129606743,9633520994083.72,19328418873108.22,14569601503438.217,0.0001362329929354,0.0002733339506304,0.0002060368602414,6.647997433574018e-05,0.000133383504476,0.0001005433770918
