,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
421,421,0.02,4710,100000.0,17.15,2.43,0.81,1.55622777412061,,3649.0,2.0814349727593746,4710.0,0.5983999506161126,0.0003746861409123,0.0004020692727671,2.322680010606972e-07,1.3906785170311032e-06,11343820601538.592,245609326785.6062,776212677158.2042,7.870989954378478,16.38295376128108,89287097998981.89,1933188543831.1672,6109562184373.45,0.0022066005249594,4.777593797159804e-05,0.0001509889270168,0.0005266397679451,1.140247570963817e-05,3.603587173436417e-05
422,422,0.02,4720,100000.0,17.15,2.43,0.81,1.5572417456313,,3657.0,2.05457857801473,4720.0,0.6015861989899349,0.0003718504998631,0.0004567149842394,2.653662083852517e-07,-1.24276424662293e-06,11197453250180.28,242440272205.73816,751655418483.6835,7.84592467035463,16.120068752427905,87854374700732.1,1902168112786.493,5897431791486.866,0.0021806366602444,4.721378457043021e-05,0.0001463803710357,0.0005185302459957,1.1226893399541469e-05,3.480756385780165e-05
423,423,0.02,4730,100000.0,17.15,2.43,0.81,1.55825737918479,,3639.0,2.063862473777542,4730.0,0.571032354117051,0.000352553770965,0.0004094291150537,-5.982091060046106e-07,9.070199355220493e-08,11248050482087.604,243535771905.75,740444246141.0232,8.283243437779777,17.09547529239776,93170340343567.8,2017266084502.936,6133279942889.425,0.0021930852473024,4.748331361131812e-05,0.0001443678933738,0.0005195428377076,1.1248817403579229e-05,3.420081599180703e-05
424,424,0.02,4740,100000.0,17.15,2.43,0.81,1.55927261778023,,3631.0,2.0948063341211376,4740.0,0.5967125439883603,0.0003972159048317,0.0004614004950174,3.034245581049785e-06,6.820409421261978e-06,11416694520960.2,247187147426.29425,736856586069.3833,7.943523305741769,16.640142936106734,90688779001781.69,1963536866460.5947,5853237464431.463,0.0022283316705214,4.8246447178261934e-05,0.0001438210389492,0.0005259889114571,1.138838377099931e-05,3.3948389605688193e-05
425,425,0.02,4750,100000.0,17.15,2.43,0.81,1.56028948085293,,3677.0,2.1297405590605405,4750.0,0.6290389922196482,0.0003501131226276,0.0004646596048772,-3.4114952022952245e-06,-1.2546833933446234e-06,11607086046879.943,251309385969.14377,734824637587.9875,7.551201211293739,16.082099489319358,87647442216790.5,1897687739739.684,5548808693442.894,0.0022680638129747,4.9106702739636977e-05,0.0001435872158321,0.0005333942707473,1.1548719990494088e-05,3.3768273114406985e-05
426,426,0.02,4760,100000.0,17.15,2.43,0.81,1.56130589714653,,3635.0,2.0946765560460374,4760.0,0.7080601704665241,0.0003221144816802,0.0003882751540415,1.0055759249742032e-06,6.569969731939039e-06,11415987230450.904,247171833613.43243,708642064834.1602,6.72259251196653,14.08165693066693,76745030272134.77,1661635517818.698,4763911838718.625,0.0022331550896828,4.835088084083973e-05,0.0001386220571118,0.0005232754822267,1.1329634294083004e-05,3.2482080674820785e-05
427,427,0.02,4770,100000.0,17.15,2.43,0.81,1.56314920192325,,3648.0,2.076880095531615,4770.0,0.6552764761127037,0.0003611317766861,0.0004514024414195,2.710059451518312e-06,1.1802462112206622e-06,11318996520647.3,245071851272.73056,688656636459.7196,7.279370119154999,15.11837890848062,82395165051219.36,1783968711200.7126,5012986541802.67,0.0022164981383072,4.799023492114883e-05,0.0001348534872204,0.0005174907028872,1.120438586067799e-05,3.148454071873212e-05
428,428,0.02,4780,100000.0,17.15,2.43,0.81,1.56416950654452,,3621.0,2.033810041816269,4780.0,0.6742421510525674,0.000334276271395,0.0004038910175576,3.957837695308248e-06,-3.407076694483156e-06,11084264727898.664,239989584934.3197,660700190907.2599,7.089441074750201,14.418576448691676,78581241645369.64,1701392020945.618,4683995071513.228,0.0021728760020239,4.704575564015213e-05,0.0001295187028275,0.0005054545620653,1.0943786848386393e-05,3.0128649382664284e-05
429,429,0.02,4790,100000.0,17.15,2.43,0.81,1.56519136657115,,3605.0,2.077810189542895,4790.0,0.7090470998600722,0.000378016657063,0.0004429240038349,-1.0088741402468768e-06,-1.0940772586811904e-05,11324065533008.775,245181602366.0616,661022974157.1261,6.755545577924639,14.03674143773326,76500240835646.25,1656335489652.525,4465570829973.766,0.0022222693091266,4.811518871136668e-05,0.0001297211733555,0.0005150533304076,1.1151613392312524e-05,3.0065358004435783e-05
430,430,0.02,4800,100000.0,17.15,2.43,0.81,1.56621058572968,,3635.0,2.115986645281264,4800.0,0.6003637357862317,0.0003970846590043,0.0004670728596154,5.116563785702007e-06,6.32383746783507e-07,11532127216782.889,249686424143.18912,659340246685.9894,7.99515312781835,16.917637245442354,92201122987660.8,1996281194962.1973,5271526235588.01,0.0022655187344145,4.905159828640785e-05,0.0001295292406284,0.0005231626775173,1.13271919168896e-05,2.9911412037598585e-05
431,431,0.02,4810,100000.0,17.15,2.43,0.81,1.5672334053583,,3630.0,2.111888446115972,4810.0,0.6565785132979727,0.0004040046046923,0.0004646722764997,5.47853649362965e-07,-5.332505083532717e-06,11509792031332.049,249202836641.68472,644610460352.3304,7.3258565465987076,15.471391798664866,84319085302723.52,1825624232242.4543,4722323760978.126,0.0022632693138889,4.9002895236494646e-05,0.0001267552941317,0.0005207885737253,1.1275789302677506e-05,2.916697029290161e-05
432,432,0.02,4820,100000.0,17.15,2.43,0.81,1.56825562177366,,3643.0,2.102131954422837,4820.0,0.6280205099192244,0.0004253767851334,0.0004837304426788,5.384261885734275e-06,1.301059889989033e-06,11456619151604.465,248051570621.8948,628241851516.5034,7.674908580007913,16.13367057330864,87928504624532.06,1903773127650.419,4821698776524.069,0.0022551082853411,4.882619773766084e-05,0.0001236624335508,0.0005170351133256,1.1194521719712017e-05,2.835243910934068e-05
433,433,0.02,4830,100000.0,17.15,2.43,0.81,1.56927720053429,,3738.0,2.1260022034008514,4830.0,0.6622032864670473,0.0003628562906383,0.0004676752326453,3.936514472072783e-06,-8.636970636627188e-07,11586712008534.64,250868260001.30048,622365759618.167,7.293832722831634,15.506704439977286,84511539197876.2,1829791123917.32,4539431743072.953,0.002283026465245,4.9430664752095525e-05,0.0001226299142693,0.0005215351622342,1.12919539713097e-05,2.8013609656682384e-05
434,434,0.02,4840,100000.0,17.15,2.43,0.81,1.57030022715821,,3687.0,2.108137742435789,4840.0,0.663670265967994,0.0003630487269875,0.0004628483675404,1.5978012961190943e-06,-9.991340124789129e-07,11489350696275.053,248760253607.4232,604453266059.8065,7.292778128217985,15.374180819306565,83789285465220.78,1814153336678.1743,4408143558250.884,0.0022661240415483,4.906470401884557e-05,0.0001192204950846,0.0005158003975916,1.116778842492068e-05,2.713619274066688e-05
435,435,0.02,4850,100000.0,17.15,2.43,0.81,1.57132468816069,,3659.0,2.131986051951073,4850.0,0.6742628742922534,0.000356060810062,0.0004195518539491,6.716893323910331e-07,-2.074482204400149e-06,11619323983133.35,251574354130.22665,598464816922.1869,7.193040259099019,15.33546150352164,83578265194192.95,1809584457415.554,4304781521775.6143,0.0022937859488052,4.966362237780084e-05,0.0001181437224663,0.0005202678497911,1.126451491290947e-05,2.6796912103297847e-05
436,436,0.02,4860,100000.0,17.15,2.43,0.81,1.57234843546247,,3586.0,2.101571850565516,4860.0,0.7030820895324723,0.0003832773786867,0.0004182188339111,-3.1495090236161465e-06,-1.640621091106849e-06,11453566585582.06,247985478366.73083,577940032467.2391,6.91242185280491,14.526951185088729,79171883958733.56,1714180239840.4695,3994965310037.323,0.0022632283921812,4.900200922520892e-05,0.0001142011338288,0.000511504900682,1.1074785005592684e-05,2.58102274691848e-05
437,437,0.02,4870,100000.0,17.15,2.43,0.81,1.57337571707852,,3675.0,2.146891894527148,4870.0,0.6974871563716079,0.0003386877194112,0.0003690661315683,2.926141158214796e-06,1.3506718056629796e-06,11700560825172.955,253333243554.20343,578246767836.6674,6.982207422046574,14.990044520299085,81695742635630.02,1768825253395.2915,4037438874163.621,0.0023142355465657,5.010638431096473e-05,0.00011437051991,0.0005211517715047,1.1283653034414566e-05,2.5755545561254328e-05
438,438,0.02,4880,100000.0,17.15,2.43,0.81,1.57440009418299,,3736.0,2.160828346252836,4880.0,0.7024327777162398,0.0003964279874818,0.0004606503837038,1.2316490370622977e-06,4.888647668715158e-06,11776514487077.955,254977744857.83463,569765085019.2764,6.947284003269225,15.01188820373302,81814790710344.95,1771402808040.496,3958319860775.749,0.0023314630379592,5.047938320719157e-05,0.0001127996095533,0.0005231495320947,1.132690730039957e-05,2.5310743510638287e-05
439,439,0.02,4890,100000.0,17.15,2.43,0.81,1.57542797761448,,3626.0,2.0643421540033056,4890.0,0.6724393640834023,0.0003479444478925,0.0004581549372554,-1.7288580715019995e-06,4.162126375311529e-06,11250664739318.016,243592374172.39005,532634880486.2938,7.272031146876011,15.011960441721154,81815184407380.28,1771411332123.096,3873337440808.91,0.0022291893551173,4.826501723006425e-05,0.000105535453527,0.0004984588447655,1.079231994171212e-05,2.359830048807509e-05
440,440,0.02,4900,100000.0,17.15,2.43,0.81,1.57645288509541,,3634.0,2.102760818468888,4900.0,0.7366278956715178,0.0003707971026862,0.0003864115121113,1.3812442463736984e-06,2.9093517733658428e-06,11460046460655.44,248125776579.3288,530641183246.3688,6.651933803746474,13.9874257695668,76231470444139.06,1650516240808.8823,3529790024496.548,0.0022728002996306,4.920925419383869e-05,0.0001052387915196,0.0005063871000245,1.0963977578513048e-05,2.34475358245932e-05
441,441,0.02,4910,100000.0,17.15,2.43,0.81,1.5774790998375,,3614.0,2.1231697007250885,4910.0,0.6900640136173024,0.0004030254937254,0.0004343054962117,1.0120792960152312e-06,-9.54662971077924e-07,11571274868951.732,250534024685.5604,523943074040.366,7.1152819203857245,15.10695098547999,82332882870865.95,1782620216286.639,3728002682030.736,0.0022969031256834,4.9731113546907705e-05,0.0001040029295019,0.0005099364905494,1.104082676785949e-05,2.3089736908828204e-05
442,442,0.02,4920,100000.0,17.15,2.43,0.81,1.57850660727466,,3696.0,2.179297766101431,4920.0,0.6647087282290158,0.0004038231005205,0.0004683079831088,3.2527024869718866e-06,2.1869784705924564e-06,11877172825252.8,257157136399.96887,526225526102.94446,7.401738221654409,16.130591571719037,87911724065868.73,1903409805462.846,3894983589766.364,0.0023597105731262,5.109098121631173e-05,0.0001045484439827,0.0005220230494305,1.1302517400513748e-05,2.3128555748584508e-05
443,443,0.02,4930,100000.0,17.15,2.43,0.81,1.57953539270924,,3794.0,2.2271717224409966,4930.0,0.6528820483827076,0.0003816828779566,0.0004536442875684,7.163947797368337e-07,7.988579126117779e-07,12138085887303.432,262806263248.0376,525962814386.5875,7.551134254973608,16.817672685032782,91656316133428.69,1984485376833.868,3971615824556.887,0.0024133812668731,5.225302559468477e-05,0.0001045756979393,0.0005320618186454,1.1519870568836498e-05,2.305509568482366e-05
444,444,0.02,4940,100000.0,17.15,2.43,0.81,1.58056324910895,,3829.0,2.223676451954786,4940.0,0.7383865237188729,0.0003153103515008,0.0004146143982026,1.868093682506368e-07,-3.588802432074733e-06,12119036663153.584,262393821330.6648,513652196439.6796,6.690262946728447,14.87698017202568,81079541937539.97,1755483660299.0305,3436468257346.0693,0.0024116997170951,5.221661772793183e-05,0.0001022172711635,0.0005298078490869,1.1471069026101875e-05,2.245532982022172e-05
445,445,0.02,4950,100000.0,17.15,2.43,0.81,1.58247310910813,,3684.0,2.1049518218692147,4950.0,0.661000841940222,0.0003819801520431,0.0004391024327661,2.166486967509448e-06,1.035768691038439e-06,11471987429187.22,248384314980.5673,475798804286.2375,7.488644016655664,15.763234866189334,85909630020731.88,1860061714210.3416,3563087868850.052,0.0022848281816372,4.946967439141143e-05,9.47628755290146e-05,0.0005001727598774,1.082942856248427e-05,2.0744583495686376e-05
446,446,0.02,4960,100000.0,17.15,2.43,0.81,1.58350413155677,,3650.0,2.129170506735401,4960.0,0.6393395059185423,0.0003403587556141,0.0004484276666291,-2.462365169057671e-07,-1.312530913188636e-06,11603979261707.94,251242119794.77737,470724239639.3102,7.758006433333011,16.51811848891615,90023745764593.05,1949137981692.106,3651881679447.559,0.0023128345025405,5.007604977977753e-05,9.38218897212792e-05,0.000504571294595,1.0924662892149102e-05,2.0468318120477705e-05
447,447,0.02,4970,100000.0,17.15,2.43,0.81,1.58453856906118,,3791.0,2.241697777577913,4970.0,0.7561627792001673,0.0003264602622559,0.0003778350566409,-6.849554165444706e-07,7.895342397273057e-06,12217252887799.629,264520337754.19376,484495731240.9685,6.572658872811787,14.733914787959936,80299835594381.64,1738601944979.2722,3184425166780.3867,0.0024369620790016,5.276358262792484e-05,9.664183391435432e-05,0.000529800516381,1.1470910262930072e-05,2.101013140623712e-05
448,448,0.02,4980,100000.0,17.15,2.43,0.81,1.58557197542434,,3618.0,2.145446672494607,4980.0,0.6664875978040072,0.0003675273977452,0.00044237876607,-5.527255412170076e-06,-1.4732477884774806e-06,11692684365095.607,253162707354.3636,453063535534.1304,7.47200700569444,16.030792567223525,87367819491368.22,1891633522932.376,3385293911535.715,0.0023342209538965,5.053909588253103e-05,9.044547556993588e-05,0.0005056842627352,1.094876018399237e-05,1.959405494795677e-05
449,449,0.02,4990,100000.0,17.15,2.43,0.81,1.58660654670593,,3735.0,2.2041098516852,4990.0,0.6744297518116582,0.0003653460157161,0.0004419804856983,4.358318662231444e-06,2.9305235732191427e-06,12012398691684.34,260084962498.8536,454531507842.8676,7.398843225103615,16.307863243525176,88877854677212.2,1924327862735.971,3363007367399.3315,0.0023998839954951,5.1960791095124566e-05,9.080808247527696e-05,0.0005181007352319,1.121759390043556e-05,1.960417019479318e-05
450,450,0.02,5000,100000.0,17.15,2.43,0.81,1.58764002600254,,3800.0,2.218146385128553,5000.0,0.6704309568176541,0.0003580849580495,0.000458008695694,1.4491930393643869e-06,-2.1314030347812687e-06,12088897798950.611,261741273445.1692,447027942092.3884,7.457889509955781,16.54269065719657,90157664081721.31,1952037497549.196,3333884999987.944,0.0024168114851664,5.232729454121783e-05,8.9369790580327e-05,0.0005199883776496,1.1258463956451592e-05,1.922833150205556e-05
451,451,0.02,5010,100000.0,17.15,2.43,0.81,1.58867462374292,,3673.0,2.109472798237407,5010.0,0.7226143129992124,0.0003899420001682,0.0004145079326488,8.762688721746156e-07,5.854736766337884e-07,11496626750393.87,248917790192.01404,415421755357.1912,6.933159100054334,14.625310527416756,79707942374421.33,1725786642235.1772,2880185123515.255,0.002300140756909,4.98012127183968e-05,8.311381516939489e-05,0.0004931698138871,1.0677805144713345e-05,1.7820311489818038e-05
452,452,0.02,5020,100000.0,17.15,2.43,0.81,1.58971032383046,,3624.0,2.1226169018243413,5020.0,0.6892306506833847,0.0003956113591327,0.0004311796573403,2.7146955794425787e-06,1.4747201322216056e-06,11568262114942.66,250468794415.27228,408244813948.2741,7.283483395613033,15.46004495968517,84257245030284.17,1824285305242.85,2973444323737.3867,0.0023162082891902,5.014909690356889e-05,8.173915949436576e-05,0.0004948989140082,1.071524254182983e-05,1.746501877853579e-05
453,453,0.02,5030,100000.0,17.15,2.43,0.81,1.59074484667151,,3700.0,2.1980008320050506,5030.0,0.7418651346315528,0.0003638191152014,0.0004261765683778,-3.4491186161947726e-06,1.6256477376497888e-06,11979104534427.523,259364098176.596,413353292267.8111,6.780208106825439,14.902903059969704,81220821676834.89,1758542561076.4253,2802621343217.1978,0.0024001561149923,5.196668285671594e-05,8.28202499809169e-05,0.000511071390424,1.106539891193368e-05,1.763512800214218e-05
454,454,0.02,5040,100000.0,17.15,2.43,0.81,1.59178269516596,,3839.0,2.2885269737039464,5040.0,0.704328724307743,0.0003622544411692,0.000463992958234,4.1137307671683965e-06,-1.1642228607823443e-06,12472472006686.508,270046182897.06567,420658867179.1234,7.155749618125568,16.37612601815208,89249886798928.81,1932382870141.9448,3010129528178.1465,0.0025005520549296,5.41403931159071e-05,8.433607982324627e-05,0.0005306667123346,1.1489664597337647e-05,1.7897787859591523e-05
455,455,0.02,5050,100000.0,17.15,2.43,0.81,1.59281931861216,,3819.0,2.267297072392122,5050.0,0.68003087566467,0.0003857292563234,0.0003872436339249,-2.8891209701114234e-06,1.2568184274695131e-06,12356769044537.066,267541054542.2704,407128054019.3298,7.426133401757783,16.837250520998772,91763015339443.31,1986795561477.855,3023387240745.592,0.0024790713373593,5.367530601989004e-05,8.167988619973541e-05,0.0005243006031261,1.1351829572272284e-05,1.7274538635669817e-05
456,456,0.02,5060,100000.0,17.15,2.43,0.81,1.59385696366851,,3794.0,2.229943134431005,5060.0,0.7575877994440816,0.0003623336657512,0.0004309060983827,3.044125124423316e-06,-3.196546574258258e-06,12153190082648.977,263133289862.8585,390950712378.1152,6.679093834025615,14.893999439405874,81172296944762.03,1757491933849.8936,2611196492452.592,0.002439903733417,5.282727349416783e-05,7.848820731235649e-05,0.0005142509597952,1.1134240964374028e-05,1.6542716579419925e-05
457,457,0.02,5070,100000.0,17.15,2.43,0.81,1.59489332028164,,3771.0,2.182892638186888,5070.0,0.671267421084849,0.0003370805793818,0.000440535044774,2.2603961178164514e-06,6.695408203572613e-07,11896764878118.54,257581331306.0528,373431821933.0274,7.55287660438856,16.487118736853766,89854797115853.05,1945480010948.7449,2820484471212.157,0.0023900509792853,5.174789276250956e-05,7.502216786253862e-05,0.0005020208618167,1.0869442512730228e-05,1.5758112982583888e-05
458,458,0.02,5080,100000.0,17.15,2.43,0.81,1.59593295038997,,3750.0,2.198180839427865,5080.0,0.7270739948007758,0.0003975369033393,0.0004048158038779,7.754241211076029e-07,-1.6716905902168237e-06,11980085574881.863,259385339052.4881,366927401068.9799,6.986909222894103,15.358489980587654,83703770394202.7,1812301817709.343,2563688442661.419,0.0024081244274749,5.21392077875314e-05,7.37563043353159e-05,0.0005041550654968,1.0915650959381218e-05,1.5441317740365357e-05
459,459,0.02,5090,100000.0,17.15,2.43,0.81,1.59697124291797,,3831.0,2.2833357603312527,5090.0,0.6853511318358869,0.0003509489865641,0.0004157257822625,1.979021161152696e-06,-3.4768691469032427e-06,12444179893805.328,269433619719.08783,372253172034.7227,7.426849921973782,16.95799201345611,92421056473335.8,2001043057587.821,2764668441680.573,0.0025029874008858,5.419312170725407e-05,7.487395774522169e-05,0.0005222393307931,1.1307200189650535e-05,1.562218234612849e-05
