,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
702,702,0.02,7520,1000000.0,17.15,2.43,0.81,2.3004804866558,,6015.9,0.4008871207667763,7520.0,1.0805226124980436,0.00035947431437,0.0004321953471952,2.318877710163398e-06,-1.2582230511486123e-06,3074804216281.1743,65344600684.984535,992793389702.3024,6.969371206996823,2.793487250994569,21426047215128.336,455338421912.1146,6918046336087.002,0.0005419893133567,1.1518156203018489e-05,0.000174997616024,6.905761717591777e-05,1.467586909996688e-06,2.2297337006960156e-05
703,703,0.02,7530,1000000.0,17.15,2.43,0.81,2.2992417394882003,,6001.9,0.3990782240050612,7530.0,1.071746225485913,0.0003635951900265,0.0004214665402613,3.119879489476368e-06,1.3847999139054273e-08,3060929978118.8203,65049750512.82501,982887594352.7002,7.060115413826578,2.816899927380038,21605622443004.89,459154688162.94617,6937727559697.036,0.000538894861201,1.145239405160057e-05,0.0001730431854113,6.859664937970985e-05,1.457790593075972e-06,2.202689907036528e-05
704,704,0.02,7540,1000000.0,17.15,2.43,0.81,2.29800561172728,,6035.6,0.3995093200138682,7540.0,1.1037545905053776,0.000371586438209,0.0004441256936029,2.2132756370926845e-06,7.916468405545589e-07,3064236484506.369,65120019162.26052,977804864472.3884,6.8345020218323045,2.7299678883332894,20938853703516.336,444984765798.3264,6681636065394.026,0.0005387867708317,1.145009695509644e-05,0.0001719280897856,6.852187285760155e-05,1.4562014701159128e-06,2.186548621220884e-05
705,705,0.02,7550,1000000.0,17.15,2.43,0.81,2.2967720945386647,,5971.5,0.3926161754608904,7550.0,1.0937307608407536,0.0003682660018885,0.0004407991676486,1.5585355030642624e-06,4.712334496725123e-07,3011366065785.0303,63996436600.125145,954705940745.3416,6.908551869459617,2.7126866743136677,20806306791985.832,442167927913.1279,6596310201197.917,0.0005288449781046,1.1238817657245317e-05,0.0001676619286065,6.719519417039374e-05,1.4280073858897238e-06,2.130317260093321e-05
706,706,0.02,7560,1000000.0,17.15,2.43,0.81,2.295541179129504,,5913.6,0.3853500662505116,7560.0,1.1114945895271375,0.0003600277676013,0.0004176137526421,2.3363841847883327e-06,-1.6376804682832568e-06,2955635008141.425,62812060798.8334,930924697109.4482,6.8079588273790845,2.623168285147828,20119700747083.84,427576430479.0959,6337022762390.948,0.0005183847873205,1.1016521555835174e-05,0.0001632736111844,6.581049776206489e-05,1.3985803305367113e-06,2.072807282598028e-05
707,707,0.02,7570,1000000.0,17.15,2.43,0.81,2.294312856748096,,5929.1,0.3820336079325229,7570.0,1.0832554271501975,0.0003663682964351,0.000454757724365,3.4357798019818e-06,1.696864858194674e-07,2930197772842.452,62271478093.00124,916852844563.8708,7.021748106815231,2.6826594949593225,20575998326338.008,437273497678.3696,6438187473244.925,0.0005132882391406,1.0908211601034798e-05,0.0001606068322414,6.510197931857381e-05,1.3835231589214517e-06,2.0370275166468092e-05
708,708,0.02,7580,1000000.0,17.15,2.43,0.81,2.2930871186829886,,5922.8,0.3763902420369477,7580.0,1.1142010189071698,0.0003602157518529,0.0004464912642255,1.5967541337244491e-06,2.2617427380667827e-07,2886913156423.388,61351609452.02248,897657825776.0955,6.811438451023518,2.5636419554945444,19663133798643.16,417873638745.61066,6114061967663.099,0.0005050768050462,1.0733705244139106e-05,0.0001570487652733,6.400087693867056e-05,1.3601229388531035e-06,1.990045592909579e-05
709,709,0.02,7590,1000000.0,17.15,2.43,0.81,2.2918639562635947,,5830.7,0.3643838897601535,7590.0,1.1007631917440448,0.0003579600029161,0.0004421399733308,2.189886204817833e-06,6.750214081837574e-07,2794824434460.378,59394574030.90501,864069369023.164,6.908962668231638,2.5185696141678124,19317428940667.12,410526847109.3534,5972324568979.534,0.0004883530911269,1.0378299068279123e-05,0.0001509829891665,6.182446576457839e-05,1.313870654449319e-06,1.911412626307164e-05
710,710,0.02,7600,1000000.0,17.15,2.43,0.81,2.3250400586336304,,5725.5,0.3585472994324975,7600.0,1.108554654048021,0.0003640391246928,0.0004473419687968,7.389657099758517e-07,7.570873946981097e-07,2750057786647.257,58443209807.49709,845353969938.2827,6.872665858786107,2.4637756308307424,18897159088471.797,401595427825.411,5808891919856.947,0.0004799249190334,1.0199186675679507e-05,0.0001475265129144,6.070204940485113e-05,1.2900174775737593e-06,1.8659505519097183e-05
711,711,0.02,7610,1000000.0,17.15,2.43,0.81,2.323795179655077,,5728.4,0.3676015582840351,7610.0,1.0822731286307317,0.0003677508111943,0.0004387092745638,1.7026006914776195e-06,-2.755510502158221e-07,2819503952038.55,59919054000.29773,861703267643.3511,7.040045151066257,2.586863508139554,19841243107430.38,421658751826.7473,6063926247529.201,0.0004914197571211,1.0443470718482068e-05,0.0001501888338158,6.210053360876497e-05,1.319737546053284e-06,1.8979307581526264e-05
712,712,0.02,7620,1000000.0,17.15,2.43,0.81,2.322552902171988,,5716.6,0.3729777312299721,7620.0,1.0830663101710345,0.0003681295551879,0.0004423071471174,2.44757932638556e-06,-1.7516423071316818e-07,2860739198533.886,60795370190.48546,869234475797.8584,7.041702193780907,2.6259522470219947,20141053734658.69,428030216264.5851,6119851223779.836,0.0004980046478079,1.0583410377145657e-05,0.0001513185155794,6.287297443168256e-05,1.336153172407335e-06,1.910392845317192e-05
713,713,0.02,7630,1000000.0,17.15,2.43,0.81,2.321313217506953,,5652.7,0.3728129175890359,7630.0,1.1046969936052846,0.0003556768834679,0.000431225428395,3.4358721331299514e-06,1.45122263634447e-06,2859475077907.9053,60768505567.012856,862969359081.1238,6.930955668839671,2.583195705747312,19813111063081.887,421060900036.8119,5979456819753.256,0.0004971444745032,1.0565130292573171e-05,0.000150034687082,6.270895571316362e-05,1.3326675073332034e-06,1.8925119417382205e-05
714,714,0.02,7640,1000000.0,17.15,2.43,0.81,2.320076117022374,,5688.6,0.3775859255004113,7640.0,1.1175443934213944,0.0003731601632517,0.0004535382451525,2.039738012807783e-06,2.0577075117308077e-07,2896084048588.155,61546505856.56706,868028251779.4753,6.857876815699946,2.5897327497421547,19863250190522.324,422126438207.9713,5953508961848.97,0.0005028575198871,1.068654181768084e-05,0.0001507188764409,6.337441569845848e-05,1.346809616538296e-06,1.899488493543428e-05
715,715,0.02,7650,1000000.0,17.15,2.43,0.81,2.318841592121084,,5652.8,0.3762989906894474,7650.0,1.1394080899951404,0.0003556358378631,0.0004221443860915,2.0587428223720757e-06,3.4922242161948305e-07,2886213258588.061,61336735482.37993,859100709228.2858,6.726880093117428,2.531348269237053,19415441225048.2,412609767885.6398,5779136131672.678,0.0005005260529849,1.063699434635713e-05,0.0001489849323597,6.302085274032155e-05,1.3392958274670682e-06,1.875857895264037e-05
716,716,0.02,7660,1000000.0,17.15,2.43,0.81,2.317609634244913,,5609.7,0.3734350380298059,7660.0,1.108954217506653,0.0003457489101711,0.0004373594620835,2.456437408063549e-06,1.7428299137669828e-07,2864246741688.612,60869911198.85836,846638635766.486,6.9213741992933775,2.584282159415052,19821444162713.45,421237991984.65344,5858992593266.503,0.0004961004576807,1.0542943233634052e-05,0.0001466416313163,6.240528877800776e-05,1.3262140900671794e-06,1.8446290882215497e-05
717,717,0.02,7670,1000000.0,17.15,2.43,0.81,2.316380234875324,,5591.6,0.3713063167004471,7670.0,1.116631448847602,0.0003520082657095,0.0004131954711853,1.9418792098001377e-06,-1.159901883117451e-06,2847919449092.429,60522929622.17288,836383993829.4143,6.873590274227217,2.5521949085771607,19575334948786.82,416007770098.0772,5748932551527.184,0.0004926215568671,1.046901092168844e-05,0.0001446743113855,6.191472460087308e-05,1.3157888018177723e-06,1.818326872097071e-05
718,718,0.02,7680,1000000.0,17.15,2.43,0.81,2.3151533855328914,,5570.9,0.3681746606676793,7680.0,1.136377530338632,0.0003766268210087,0.0004390968798848,3.2645826105855893e-06,-5.191304220382644e-07,2823899647321.1006,60012469688.83174,824323901908.7532,6.769444362885489,2.49176557354688,19111841949104.566,406157788488.1414,5578933423889.431,0.0004878526583114,1.0367664055382437e-05,0.0001424089582068,6.125941262025841e-05,1.3018623542506023e-06,1.7882221164507175e-05
719,719,0.02,7690,1000000.0,17.15,2.43,0.81,2.3139290777768533,,5575.7,0.3659413356029114,7690.0,1.117975039250632,0.0003733677606785,0.0004224583277275,1.4092806563744584e-06,-2.608864736283311e-07,2806770044074.3306,59648437703.27456,814348071388.2427,6.894891409689706,2.5228563945090365,19350308545884.31,411225592304.9729,5614242063889.936,0.0004842798101389,1.029173520895126e-05,0.00014050753115,6.0754899678544766e-05,1.291140632021225e-06,1.7627249330618427e-05
720,720,0.02,7700,1000000.0,17.15,2.43,0.81,2.3127073032054435,,5523.9,0.3592384893831514,7700.0,1.17623603298307,0.000379496764919,0.000453185906657,1.2547464028684502e-06,-5.833633432311349e-07,2755359213568.772,58555873769.45369,794547486522.9148,6.5593049303982935,2.356995218900741,18078153328968.68,384190220680.8208,5213095707366.439,0.0004748038871299,1.0090356401850286e-05,0.0001369165346037,5.951215495698128e-05,1.2647302813543609e-06,1.7161186427444913e-05
721,721,0.02,7710,1000000.0,17.15,2.43,0.81,2.311488053455148,,5479.4,0.3522726807448986,7710.0,1.0962527848876562,0.0003674739453194,0.0004393663235252,2.280098661127589e-06,-7.768470502841248e-07,2701931461313.373,57420446961.41848,774351146559.269,7.071233190642779,2.490545412826417,19102483316378.617,405958902290.706,5474613279411.939,0.0004649669533858,9.881305528278491e-06,0.0001332556723297,5.8231093246754e-05,1.2375056322321905e-06,1.668854834648744e-05
722,722,0.02,7720,1000000.0,17.15,2.43,0.81,2.310271320200482,,5512.9,0.3494705383712789,7720.0,1.1438894073959092,0.0003498709934568,0.0004196059775168,3.298362829506576e-06,4.492654505505705e-07,2680439029307.7104,56963697754.51848,763440059218.0774,6.763487498868109,2.3625586091239774,18120824531980.902,385097053287.2084,5161155766840.52,0.0004606731211363,9.790054595207129e-06,0.0001312084740727,5.764236254779899e-05,1.2249941454095482e-06,1.6417642108549398e-05
723,723,0.02,7730,1000000.0,17.15,2.43,0.81,2.30905709515429,,5468.8,0.3408121959093803,7730.0,1.1602807381536877,0.0003596844488974,0.0004273691591039,2.636190577465115e-06,-3.9742367013652696e-08,2614029542624.947,55552387933.22898,739891560801.6721,6.670775784687365,2.2731674662156416,17435194465873.969,370526296993.1496,4934968421696.617,0.0004487085081856,9.535787070960194e-06,0.0001270053123167,5.60912028063512e-05,1.1920294729381025e-06,1.5876411079103403e-05
724,724,0.02,7740,1000000.0,17.15,2.43,0.81,2.3432778497517983,,5379.3,0.3334951305623003,7740.0,1.1307602672276515,0.0003684714009666,0.0004283037777144,1.4618819661873816e-06,3.213550684703201e-07,2557907651412.8438,54359706281.65495,719472136622.1108,6.86737398066934,2.290500354386393,17568137718143.63,373351557764.9821,4941455010528.936,0.0004385010479954,9.318861906553991e-06,0.0001233388100379,5.4767084851640565e-05,1.1638898084507705e-06,1.5404540321465508e-05
725,725,0.02,7750,1000000.0,17.15,2.43,0.81,2.3420415307368456,,5308.3,0.3380397043678261,7750.0,1.140774864035484,0.0003630442963332,0.0004431645572952,2.648169567678091e-06,2.0488931568498224e-06,2592764532501.2266,55100471811.95567,724680343746.845,6.799567332220624,2.298535813981145,17629769693235.383,374661337678.9266,4927538695211.414,0.0004438918212945,9.43342462464494e-06,0.000124068218926,5.5391423750855394e-05,1.1771580275605514e-06,1.5481959700240558e-05
726,726,0.02,7760,1000000.0,17.15,2.43,0.81,2.34080774643612,,5259.1,0.3411577484700213,7760.0,1.138073669476671,0.0003686292874557,0.0004389801660635,2.4749008555153874e-06,1.131155188694094e-06,2616679930765.0635,55608713000.61349,726726212096.7947,6.828452593705966,2.3296244193586366,17868219296480.742,379728780355.45776,4962511147647.189,0.0004473930952768,9.50783240288516e-06,0.0001242537482807,5.577978531141086e-05,1.1854113436453678e-06,1.5491628003231552e-05
727,727,0.02,7770,1000000.0,17.15,2.43,0.81,2.3395764885504127,,5259.9,0.3454554398386466,7770.0,1.1320570951783335,0.0003650557173701,0.0004267977402507,2.810601190122106e-06,-1.2567306188772952e-06,2649643223562.4204,56309236693.69942,731184110456.5088,6.876999277708835,2.375534213231965,18220347415489.176,387212076756.8104,5028008449866.365,0.0004524583902486,9.615478176080272e-06,0.0001248584649625,5.6359259394118497e-05,1.1977261122870034e-06,1.555265802566093e-05
728,728,0.02,7780,1000000.0,17.15,2.43,0.81,2.33834774881806,,5283.1,0.3496646716198913,7780.0,1.1408178572718497,0.0003815816736673,0.0004258200590463,8.525161282494983e-07,9.470422610469168e-07,2681928031324.5664,56995341474.04228,735339113671.5237,6.832648710339866,2.389357363350362,18326370976897.28,389465250226.109,5024779648658.777,0.0004573573345969,9.719588727419149e-06,0.0001253996129372,5.6921810665688216e-05,1.2096812436124096e-06,1.5606993668213e-05
729,729,0.02,7790,1000000.0,17.15,2.43,0.81,2.33712151901462,,5211.4,0.3463161059830124,7790.0,1.1260346019744247,0.0003574584157736,0.0004397628917444,1.113642708096364e-06,7.823865467055338e-07,2656244532889.706,56449525275.23103,723588489976.1873,6.929084591483267,2.399482476835112,18404030597325.3,391115643724.1231,5013448326953.081,0.0004523993444657,9.614223356964558e-06,0.0001232382615662,5.6250923213540194e-05,1.1954237918914018e-06,1.5323333406948072e-05
730,730,0.02,7800,1000000.0,17.15,2.43,0.81,2.335897790952965,,5163.7,0.3435017435824806,7800.0,1.168346337559342,0.0003668897761502,0.0004318608559246,1.6770818770986957e-06,5.467288439120081e-07,2634658373277.6265,55990784203.94435,713037800880.7725,6.691223956428144,2.297683801375239,17623234756548.086,374522459624.164,4769511175591.986,0.0004481465271593,9.523844058276952e-06,0.0001212853315021,5.566959820307831e-05,1.183069688018483e-06,1.5066290294501254e-05
731,731,0.02,7810,1000000.0,17.15,2.43,0.81,2.334676556482775,,5181.2,0.3441355061845324,7810.0,1.1445246913147458,0.0003621685109747,0.000444041898734,2.2776983739244917e-06,-1.516308975124864e-07,2639519332435.364,56094087508.0788,709674310121.9861,6.831573368376658,2.350209028962838,18026103252144.97,383084071720.9426,4846587873955.999,0.0004483929743388,9.52908146248369e-06,0.0001205571676695,5.564966651420726e-05,1.1826461071467772e-06,1.4962246423688856e-05
732,732,0.02,7820,1000000.0,17.15,2.43,0.81,2.333457807490753,,5142.1,0.3402244964100315,7820.0,1.139313609701094,0.0003630974462814,0.000438123125819,4.110950850766987e-06,-4.064893248963093e-07,2609521887464.942,55456592914.83514,696983174462.163,6.872800648061187,2.3384443728609807,17935868339843.727,381166432776.3399,4790532132452.799,0.0004426876946366,9.407834970766166e-06,0.0001182384697308,5.489650612208067e-05,1.1666402213688592e-06,1.4662433485476331e-05
733,733,0.02,7830,1000000.0,17.15,2.43,0.81,2.3322415358997133,,5140.6,0.3380762206928418,7830.0,1.1681164410333622,0.0003626440330722,0.0004395652681009,1.1274501398255256e-06,2.590047957417688e-07,2593044612714.0967,55106423972.93321,687985557284.6874,6.717112763620979,2.270354818641556,17413621458980.738,370067835438.5736,4620175065658.375,0.0004393164122029,9.336189724783196e-06,0.000116559254396,5.442941641490111e-05,1.1567138038629572e-06,1.4441190946457054e-05
734,734,0.02,7840,1000000.0,17.15,2.43,0.81,2.331027733669345,,5090.3,0.3320284700869219,7840.0,1.1551695005887268,0.0003616035342958,0.0004403131971767,2.548562183385284e-06,-5.856658391733896e-07,2546658365566.6904,54120640624.16827,671163941073.2543,6.794365342513286,2.256487827848533,17307261639598.246,367807515939.3109,4561275312102.525,0.0004308890279354,9.15709407477006e-06,0.0001135594715272,5.333796269751392e-05,1.1335186335977534e-06,1.4057055212788886e-05
735,735,0.02,7850,1000000.0,17.15,2.43,0.81,2.329816392794942,,5072.3,0.3274030287254502,7850.0,1.1600180840059693,0.0003707331097917,0.0004361165231866,1.8135471237119568e-06,9.428359546348872e-07,2511181230324.203,53366693682.24839,658027775410.1315,6.776104026351804,2.218807145998948,17018250809811.928,361665564797.8285,4459447843318.917,0.0004243229023183,9.017553204420271e-06,0.0001111892093235,5.247737022556126e-05,1.115229641038655e-06,1.375112507687937e-05
736,736,0.02,7860,1000000.0,17.15,2.43,0.81,2.328607505307869,,5067.1,0.3228563273608748,7860.0,1.155619866708912,0.0003497086547724,0.0004355446187632,1.7106693274384164e-06,3.317140760981467e-07,2476308030857.9097,52625581359.8226,645231527650.4342,6.810982213967205,2.1992007901601704,16867870060528.506,358469728796.1078,4395124286534.422,0.0004178718341313,8.880457491970042e-06,0.0001088814794196,5.163320859343926e-05,1.097289830603729e-06,1.345364697892464e-05
737,737,0.02,7870,1000000.0,17.15,2.43,0.81,2.327401063275566,,5013.6,0.314452793281614,7870.0,1.189096946571226,0.0003556677355305,0.0004203388287389,2.3123598570414475e-06,5.105856450609656e-07,2411852924469.9795,51255805304.90309,624874093867.3507,6.630652621303687,2.0856351891604543,15996821900860.688,339958535833.1541,4144531156374.056,0.0004064789862883,8.638340908084488e-06,0.0001053124697845,5.0177262706470704e-05,1.0663486077124804e-06,1.300015902642166e-05
738,738,0.02,7880,1000000.0,17.15,2.43,0.81,2.3261970588002727,,5006.0,0.3080551007038477,7880.0,1.155833125723711,0.0003574073263954,0.0004267192631805,3.5667017878773096e-06,8.984992848964854e-07,2362782622398.512,50212981414.72717,608670331294.7623,6.83556484419678,2.1064712777042334,16156634699991.473,343354818265.7901,4162068953033.645,0.0003976708914197,8.451154537344172e-06,0.0001024429716606,4.9047148597647926e-05,1.0423318411234173e-06,1.26349093238585e-05
739,739,0.02,7890,1000000.0,17.15,2.43,0.81,2.361501508089356,,4894.5,0.3045542182348367,7890.0,1.1454214171338208,0.0003561580248066,0.000442550588437,1.7254014757423087e-06,-1.9188582511185957e-07,2335930853861.198,49642337572.2784,597968497617.5803,6.904142743021545,2.1024652009721247,16125908091456.2,342701827758.4564,4128026742841.3447,0.0003926465119785,8.344378285856314e-06,0.0001005124978226,4.838053690028569e-05,1.0281652561599176e-06,1.2384800224876336e-05
740,740,0.02,7900,1000000.0,17.15,2.43,0.81,2.3602750429357275,,4882.9,0.3115023500667972,7900.0,1.1642658884087722,0.0003667224121486,0.000437923564832,2.758569122160736e-06,6.623342380224136e-08,2389223025012.335,50774883060.88796,607375262845.6909,6.800749419100148,2.1179832864032404,16244931806712.854,345231275683.72815,4129698074528.4775,0.000401054963035,8.523071574279594e-06,0.0001019540080766,4.937308901230668e-05,1.0492586061285513e-06,1.2551357743674284e-05
