,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
617,617,0.02,6670,500000.0,17.15,2.43,0.81,2.192693074679062,,4087.0,0.5357031587325106,6670.0,0.8494531479327634,0.0003871671177441,0.0004297988121459,1.9595547610838545e-06,-1.8264409440442184e-06,4108843227478.357,516466270972.8702,2120466708800.2192,7.852110521024226,4.206400408829458,32263091135721.945,4055350240060.223,16650138953651.816,0.0007941435635652,9.982088441552422e-05,0.0004098367582599,0.0001118871562443,1.4063798289710567e-05,5.774203999118319e-05
618,618,0.02,6680,500000.0,17.15,2.43,0.81,2.191393394003159,,4042.0,0.5287477418190876,6680.0,0.9505894487410842,0.0003765238701058,0.0004501031157032,4.250925802465422e-06,-3.094657918811184e-06,4055495179752.402,501972448936.9634,2082151590642.748,7.027218752371675,3.715626046585269,28498851777309.016,3527470206343.7617,14631734703045.23,0.0007830980081495,9.692863817741652e-05,0.0004020541736649,0.0001101674498263,1.3636072077848408e-05,5.656160856464988e-05
619,619,0.02,6690,500000.0,17.15,2.43,0.81,2.1900968292177163,,4048.0,0.5269590179486962,6690.0,0.9732899295277092,0.0003713663086274,0.0004502567150647,-1.8008767458100087e-06,2.6846876120342564e-06,4041775667666.499,492512479939.515,2064360685551.4104,6.873594185081453,3.622102441548391,27781525726676.16,3385330918192.2964,14189577604116.94,0.00077975431829,9.501733015932172e-05,0.0003982641025686,0.0001095271310853,1.3346480207455005e-05,5.59416261576636e-05
620,620,0.02,6700,500000.0,17.15,2.43,0.81,2.188803368451874,,4072.0,0.5261202785514991,6700.0,0.969899792619799,0.0003435942844588,0.0004591564986915,4.966043783345306e-07,3.589133223134512e-06,4035342536489.998,484169283162.7829,2050344928336.7312,6.90793012946483,3.6344021239283295,27875864290530.29,3344607578921.577,14163639506252.717,0.0007778142467083,9.332386603049856e-05,0.0003952049873103,0.0001090868981533,1.3088486244668655e-05,5.542671194681907e-05
621,621,0.02,6710,500000.0,17.15,2.43,0.81,2.1875129998977103,,3846.0,0.4919382706584469,6710.0,0.8743322767131758,0.0003473371924451,0.0004018237114161,1.5808374873942647e-06,-1.490800389290609e-07,3773166535950.288,445652636308.027,1907101251784.0144,7.674427879094771,3.7753447791348536,28956894455964.33,3420129016474.4043,14635911014947.771,0.0007266209392962,8.582195726286684e-05,0.0003672617388342,0.0001017497744493,1.2017772021207324e-05,5.142818912768222e-05
622,622,0.02,6720,500000.0,17.15,2.43,0.81,2.1862257118092034,,4112.0,0.5192999461336427,6720.0,0.983142161097021,0.0003550339143678,0.0004392382603593,-3.071288770559969e-06,7.311835337664299e-07,3983030586845.04,463047693633.3301,2002583590476.932,6.835227158299886,3.549533095116343,27224918839542.35,3165036171110.664,13688113744393.62,0.0007662919304757,8.90853593312965e-05,0.0003852753856708,0.0001071467543322,1.245635864251324e-05,5.387112333690931e-05
623,623,0.02,6730,500000.0,17.15,2.43,0.81,2.184941492501942,,4065.0,0.5053779816432603,6730.0,0.8775420699885217,0.0003689551148345,0.0004257336896934,4.0910982353978846e-06,-2.043827866584383e-06,3876249119203.807,443571595009.592,1938589158181.6072,7.669147987501077,3.8758185308467663,29727528131594.69,3401816205180.456,14867327141059.88,0.000745102632993,8.526447944874968e-05,0.0003726406228373,0.0001040222608145,1.1903600291694236e-05,5.202359828362511e-05
624,624,0.02,6740,500000.0,17.15,2.43,0.81,2.212000927887048,,3950.0,0.5026285159805959,6740.0,0.9406245941863745,0.0003581024400365,0.000386052679899,7.935377054895195e-08,4.874336566480944e-06,3855160717571.1694,434134596605.38007,1918041447518.6248,7.165451596372509,3.6015603022155056,27623967517992.93,3110770438286.556,13743633152030.97,0.0007403599596443,8.33728853269408e-05,0.0003683480904463,0.0001032069304398,1.1622264905628629e-05,5.1348097980082974e-05
625,625,0.02,6750,500000.0,17.15,2.43,0.81,2.2106974733272216,,3930.0,0.5086357059702018,6750.0,0.976513441222778,0.0004144058702485,0.0004609687153807,9.08749408099726e-07,-1.9640020714479125e-06,3901235864791.448,432342545787.0069,1931744109585.4067,6.912347249975109,3.515866623402273,26966697001495.43,2988501807418.0547,13352886083548.3,0.0007485479833343,8.295554331365555e-05,0.0003706525848893,0.0001041913272118,1.1546685516304969e-05,5.1591595480741575e-05
626,626,0.02,6760,500000.0,17.15,2.43,0.81,2.209397107864973,,4047.0,0.5290917585623829,6760.0,0.8741119589521986,0.0003807110358361,0.0004405025419773,1.7880513112679372e-06,3.6687039141890114e-07,4058133788173.477,442536520120.8459,1999842264940.253,7.733563110271638,4.091764505966792,31383833760765.3,3422384106954.556,15465906366504.02,0.000777872353154,8.482641091484019e-05,0.0003833343329141,0.0001081237704103,1.1790818045279556e-05,5.3283232440864345e-05
627,627,0.02,6770,500000.0,17.15,2.43,0.81,2.208099819859225,,3987.0,0.523881075739609,6770.0,0.9463640206367928,0.0003702979556457,0.0004075691381132,7.415735616920699e-06,1.152121794608768e-06,4018167850922.801,431058095619.1909,1970649825222.252,7.153695462180164,3.747685674240503,28744749121424.664,3083658342567.03,14097428712238.557,0.0007694768420599,8.254737842403825e-05,0.0003773783128471,0.0001068012617577,1.145734827689e-05,5.237906817857372e-05
628,628,0.02,6780,500000.0,17.15,2.43,0.81,2.206805597729106,,3896.0,0.5125052187353357,6780.0,0.981109933292828,0.0003976355106558,0.0004486353706458,1.924791081176688e-06,3.04451010780236e-06,3930915027700.025,414923171838.5065,1918566937894.953,6.910540572395164,3.541688107634796,27164747785558.883,2867343413416.889,13258334665179.027,0.0007520864665291,7.93856137795143e-05,0.0003670718443296,0.0001042312554078,1.100200914896314e-05,5.087228777821553e-05
629,629,0.02,6790,500000.0,17.15,2.43,0.81,2.205514429954372,,4053.0,0.5320669166860232,6790.0,0.8448929286369093,0.0003630431821705,0.0004164203841087,3.0127831993528247e-06,-6.2206095924501305e-06,4080953250981.7983,423727022378.9663,1981178151880.161,8.036521279630671,4.275967098134705,32796667642693.19,3405291232103.104,15921780376324.28,0.0007800352775668,8.099137754994965e-05,0.0003786833013192,0.0001079503029039,1.1208523499602324e-05,5.240657475082428e-05
630,630,0.02,6800,500000.0,17.15,2.43,0.81,2.2042263050740925,,3928.0,0.5131869455435466,6800.0,0.8603979510517092,0.0004136466791093,0.0004188652452386,3.107630896413034e-06,-5.8652157786205775e-06,3936143872319.0015,401978675806.07886,1900411279995.82,7.903319611219443,4.055880450936116,31108603058680.008,3176965951790.2056,15019557738573.607,0.0007516203886669,7.675922891690575e-05,0.0003628901562625,0.0001038708383864,1.060780891752595e-05,5.014992320794572e-05
631,631,0.02,6810,500000.0,17.15,2.43,0.81,2.2029412116870586,,3882.0,0.5034691353448925,6810.0,0.9598387636460756,0.0003538988117187,0.0004279677962749,2.298374292337786e-06,-2.2664058948160074e-06,3861608268095.325,387901644085.7332,1854156564572.2185,7.0949416276243165,3.572084126582499,27397885250887.76,2752139522047.78,13155132594116.324,0.0007367023463372,7.4002340865869e-05,0.000353728653132,0.0001016642099648,1.021225133472778e-05,4.881421138592007e-05
632,632,0.02,6820,500000.0,17.15,2.43,0.81,2.2016591384510145,,3882.0,0.4985468534189374,6820.0,0.985185847403045,0.0003290511953494,0.0004254103261619,3.312286753713973e-06,-6.555902702299517e-06,3823854365723.25,377707358260.83234,1825861215948.944,6.922551737804147,3.451216386512054,26470829684547.457,2614698729309.9385,12639618733456.55,0.0007288161500956,7.198998611924758e-05,0.0003480041379047,0.0001004340145383,9.920531140217222e-06,4.795647385303988e-05
633,633,0.02,6830,500000.0,17.15,2.43,0.81,2.200380074082473,,3858.0,0.4893522506259135,6830.0,0.9720871944336976,0.0003122102073779,0.0004176060253432,2.597444919916122e-06,5.565962494322279e-06,3753331762300.756,364590332858.1113,1782643500074.2532,7.026118684732707,3.4382469915387333,26371354425102.08,2561654949967.293,12525064804089.023,0.0007146164919002,6.941626297593398e-05,0.0003394068323848,9.834769932582248e-05,9.553277648723304e-06,4.671020257558198e-05
634,634,0.02,6840,500000.0,17.15,2.43,0.81,2.1991040073558588,,3886.0,0.4854415054393526,6840.0,0.9046314261686348,0.0003522728268881,0.0004023578742775,6.175197522336097e-06,-4.370158154395247e-06,3723336346719.8345,355626396130.864,1759596760859.5686,7.561090408907525,3.670467110863119,28152482740320.12,2688923332939.424,13304470192080.031,0.000708229681568,6.764502205416869e-05,0.0003346994570419,9.73306760438598e-05,9.296328435370062e-06,4.599711826999617e-05
635,635,0.02,6850,500000.0,17.15,2.43,0.81,2.226929853490599,,3805.0,0.4835147754055101,6850.0,0.99598060831795,0.0003865662513634,0.00046264523399,9.72147534151539e-07,-2.807916249321948e-06,3708558327360.263,348201563999.2234,1743847376478.644,6.877643944864087,3.3254424673200256,25506143724344.6,2394806378231.464,11993561349605.47,0.0007047405646535,6.61690460726119e-05,0.0003313848337512,9.671632135237108e-05,9.080826398412908e-06,4.5478185420113976e-05
636,636,0.02,6860,500000.0,17.15,2.43,0.81,2.225634207304586,,3918.0,0.5071978212292796,6860.0,0.9292922690046908,0.0003725236454384,0.0004189438006909,3.583915826743324e-06,9.551634261111234e-07,3890207288828.574,359126980419.40173,1820067954016.87,7.381961766826421,3.744114924532204,28717361471162.0,2651061638891.844,13435672049578.523,0.0007385428887265,6.81790603550237e-05,0.000345533835253,0.0001012154913588,9.343772988075988e-06,4.735456457586386e-05
637,637,0.02,6870,500000.0,17.15,2.43,0.81,2.2243415799750403,,3786.0,0.4957406160404259,6870.0,0.9339238386319266,0.0003618778800574,0.0004158615687438,3.588371567549315e-06,7.442012056447293e-07,3802330525030.067,345023198600.9937,1769966893815.8984,7.356060222280684,3.646697826223899,27970172327137.305,2538011426992.8184,13019983062352.83,0.0007211124096055,6.543368822756314e-05,0.000335674419496,9.869633334319866e-05,8.9556981951197e-06,4.5942676842144975e-05
638,638,0.02,6880,500000.0,17.15,2.43,0.81,2.223051960311248,,3876.0,0.5106810240574188,6880.0,0.9541411987465837,0.0003684700270281,0.0004083440501424,3.790864175839172e-06,-4.663540564838163e-06,3916923454520.4014,349249406175.3035,1814051476100.6853,7.210672811359551,3.682353775448082,28243653457686.8,2518323197491.729,13080531657125.877,0.0007421128584626,6.616991068181968e-05,0.0003436960006899,0.0001014321309326,9.044116359851655e-06,4.697643673123418e-05
639,639,0.02,6890,500000.0,17.15,2.43,0.81,2.221765337179701,,3758.0,0.496221355751143,6890.0,1.0020812455150008,0.0003453114062443,0.0003884383219732,3.4331455001278856e-06,-1.0076437034127589e-06,3806017798611.267,333363400556.2394,1753691798719.2524,6.875690001022836,3.4118642140321294,26168998521626.44,2292103399911.5054,12057841165329.717,0.0007203838119096,6.309733951625395e-05,0.0003319299198593,9.833184902569684e-05,8.612739432314222e-06,4.530818464700434e-05
640,640,0.02,6900,500000.0,17.15,2.43,0.81,2.220481699504181,,3845.0,0.5071837049152386,6900.0,0.9626683635196968,0.0004105210827586,0.0004133782429628,1.2411806847447826e-06,6.031841604315294e-06,3890099016699.88,334598270895.6168,1783239264670.1853,7.167577393706281,3.635278457806661,27882585771377.09,2398259002444.634,12781505441019.432,0.0007356037149671,6.327132806536876e-05,0.0003372041231175,0.00010027191341,8.62466705921091e-06,4.596510586718009e-05
641,641,0.02,6910,500000.0,17.15,2.43,0.81,2.2192010362644203,,3799.0,0.4992207736996811,6910.0,1.0303236229592585,0.0003272931137273,0.0004420200016397,1.855912516477176e-06,-1.003872601466982e-05,3829023334276.554,323603822785.5419,1746191765455.2124,6.706630660523289,3.34808934726444,25679845293518.254,2170291319756.06,11711063233355.22,0.0007232810501116,6.112694865796164e-05,0.0003298458388876,9.846892768213824e-05,8.321944956115937e-06,4.4905871722571146e-05
642,642,0.02,6920,500000.0,17.15,2.43,0.81,2.2179233364970004,,3720.0,0.4857409052542424,6920.0,0.9971221850000802,0.000302089608908,0.0004201647757783,7.534055521782607e-06,-1.2486466389441317e-06,3725632743300.04,309362313056.1812,1690235600759.988,6.9399719553922505,3.371028260051286,25855786754593.37,2146965776665.1755,11730187667279.89,0.0007030347317375,5.837731890248251e-05,0.0003189510115538,9.558860375310873e-05,7.937312557726512e-06,4.336639497840932e-05
643,643,0.02,6930,500000.0,17.15,2.43,0.81,2.216648589294013,,3897.0,0.5043625088075662,6930.0,1.03395791643743,0.0003798205415769,0.0004389517501852,2.5712903903595336e-06,1.9062730158673985e-06,3868460442554.0327,315507545089.9662,1745889867303.2317,6.702400445733585,3.3804395038431405,25927970994476.89,2114657910843.2988,11701653024814.932,0.0007292804845162,5.947934553515095e-05,0.0003291344004278,9.901991278054734e-05,8.075959431495903e-06,4.468906040323112e-05
644,644,0.02,6940,500000.0,17.15,2.43,0.81,2.215376783802988,,3775.0,0.483062786087071,6940.0,0.9850894358205552,0.0003690423512028,0.0004177632543888,7.823239294268648e-06,3.768033904560057e-06,3705091569287.835,296709875692.86115,1663401923454.8335,7.045045604635027,3.4031993578854705,26102539074981.555,2090334605601.7969,11718742409576.928,0.0006977598767068,5.587776777159057e-05,0.0003132594969162,9.461587845768018e-05,7.576996414462494e-06,4.247782578991028e-05
645,645,0.02,6950,500000.0,17.15,2.43,0.81,2.2141079092266605,,3841.0,0.4846654765075531,6950.0,0.8704735271685422,0.000358029377145,0.0004916901288293,-4.178512541346965e-07,-2.468326572615978e-06,3717384204812.9326,292202653838.95154,1660134346168.7854,7.984160095720329,3.869646757304885,29680190628528.46,2332992768644.537,13254778400215.576,0.0006993451039944,5.497158326327238e-05,0.0003123182224379,9.471211473358588e-05,7.444786374252573e-06,4.229717080734651e-05
646,646,0.02,6960,500000.0,17.15,2.43,0.81,2.242741441843836,,3744.0,0.46995476293844,6960.0,1.028017296642247,0.0003695655216584,0.0004831261321082,5.755907222379652e-07,-1.8336686051794287e-06,3604553031737.835,278094004214.4986,1601225786554.6306,6.770314101458256,3.1817413585695924,24403956220228.777,1882783758264.412,10840801522329.404,0.0006774058902396,5.226237895144012e-05,0.0003009193566762,9.16272793806152e-05,7.069114199146873e-06,4.07029557352223e-05
647,647,0.02,6970,500000.0,17.15,2.43,0.81,2.241452627507914,,3755.0,0.4825754738980524,6970.0,0.9744261239311528,0.0003478956988773,0.0004049648648208,-1.594962463582196e-06,2.42771549420362e-06,3701353884798.062,280276964848.93835,1635478591960.171,7.152928096673709,3.4518276660110097,26475518198304.44,2004800976718.401,11698460771940.264,0.0006949024742605,5.261997701751438e-05,0.000307049300209,9.387353987590558e-05,7.1083694385737055e-06,4.147892084815857e-05
648,648,0.02,6980,500000.0,17.15,2.43,0.81,2.2401667661747786,,3698.0,0.4824958728977732,6980.0,1.0058800718952623,0.0003966045864195,0.00041722728825,2.9758227836099417e-07,-8.434326725036697e-07,3700743345125.92,274946306169.7505,1626461890856.9172,6.939197022611652,3.348133924634638,25680187201947.68,1907906589151.2043,11286339510425.64,0.0006940464559233,5.156410255189672e-05,0.0003050306400011,9.364466067273768e-05,6.95731942027254e-06,4.115645362627893e-05
649,649,0.02,6990,500000.0,17.15,2.43,0.81,2.2388838470739536,,3775.0,0.4970270916006435,6990.0,0.966229954044138,0.000305090841512,0.0004340381619657,-5.472863985302556e-07,8.163289363521413e-07,3812197792576.936,277939044802.7327,1666435316934.0952,7.234302735848211,3.5956444485572154,27578592920433.84,2010695192215.448,12055497572410.406,0.0007141800426388,5.206931268223409e-05,0.0003121912635331,9.624295269209876e-05,7.016864233100171e-06,4.207091659420869e-05
650,650,0.02,7000,500000.0,17.15,2.43,0.81,2.2376038594894063,,3858.0,0.5102534247729456,7000.0,1.0170554035030364,0.0003935068073408,0.0004269611644825,-7.660077430990287e-07,-2.146765515391431e-06,3913643768008.4927,279939120130.0681,1701530512344.7983,6.882614237031682,3.511877485836449,26936100316365.57,1926712973709.329,11710978129008.12,0.0007324343217296,5.2390312387168994e-05,0.0003184396487229,9.857721958748184e-05,7.051132333955515e-06,4.285830721776865e-05
651,651,0.02,7010,500000.0,17.15,2.43,0.81,2.236326792758726,,3670.0,0.4858463988562603,7010.0,0.9452407504231816,0.0003670757169446,0.0003899106510707,1.455358298316616e-07,-7.78313682542051e-07,3726441879227.517,261444566486.88028,1611333214700.14,7.416100074887423,3.603085514941698,27635665899602.816,1938899069102.2625,11949808374206.3,0.0006966800094619,4.887858417145366e-05,0.0003012481277438,9.364707530150272e-05,6.570213570603439e-06,4.049349158884962e-05
652,652,0.02,7020,500000.0,17.15,2.43,0.81,2.2350526362732857,,3646.0,0.4816999020182347,7020.0,1.051076975203614,0.000406439876101,0.0004276677171318,4.125115989758632e-07,4.594978938369469e-07,3694638248479.86,254301196919.98843,1588848558744.5212,6.67886383738935,3.2172080560635807,24675985790007.664,1698443067913.7383,10611703182086.97,0.0006899741936064,4.7490782988081626e-05,0.0002967176836686,9.263575785675428e-05,6.3761003151676365e-06,3.983723992990889e-05
653,653,0.02,7030,500000.0,17.15,2.43,0.81,2.233781379477924,,3733.0,0.4909346894060113,7030.0,0.9344062609607136,0.0003507133728076,0.0004117005571058,2.7168333802304014e-06,1.0961433416789869e-06,3765469067744.107,254170248672.58,1610408753273.8486,7.523494109266859,3.693544243780881,28329484349799.36,1912248368639.0488,12115900768767.588,0.0007024646917836,4.741656940533885e-05,0.0003004287827523,9.41978375407072e-05,6.358381216628787e-06,4.0286354604395815e-05
654,654,0.02,7040,500000.0,17.15,2.43,0.81,2.232513011870112,,3646.0,0.4761545952914119,7040.0,0.9212164238124388,0.0003572011227137,0.0004298779948561,6.476308265718907e-06,-7.264029358149517e-06,3652105745885.1294,241759157334.19547,1553293672016.3389,7.642069570215735,3.638806543394887,27909646187838.785,1847540299584.6536,11870378304524.725,0.0006805964973925,4.505357926166845e-05,0.0002894675855942,9.115542763150336e-05,6.03423364601657e-06,3.876972868857642e-05
