,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
57,57,2.25,0.02,557,500000.0,17.15,2.43,0.81,,0.5570000000000002,16.1,0.0032199999999999,557.0,0.0355140930344747,1.1960336906484377,1.33866771327323,-0.083152205753517,0.1051375067087729,104006000000.0,56350000000.0,37352000000.0,16.75053197322702,0.0535627048869864,1730075367849.6648,937347335522.2644,621327376689.0437,2.508270152509968e-06,1.3589698968707256e-06,9.008029030685954e-07,1.432737739124254e-06,7.762510970487444e-07,5.145435843294533e-07
58,58,2.25,0.02,558,500000.0,17.15,2.43,0.81,,0.5579999999999999,14.7,0.0029399999999999,558.0,0.0395928819066242,1.1446418595660048,1.2000650241402953,-0.0383248161323474,0.0500299957775013,94962000000.0,51450000000.0,34104000000.0,14.309874054785755,0.0419581249666658,1355247436423.309,734267186916.6537,486714249613.3247,2.294356199327334e-06,1.2430722442175957e-06,8.23979316167092e-07,1.3109280169897993e-06,7.10255117564133e-07,4.707976779282252e-07
59,59,2.25,0.02,559,500000.0,17.15,2.43,0.81,,0.559,14.1,0.0028199999999999,559.0,0.0409159950378864,1.100108520543886,1.2497921070347633,-0.0647537153018325,0.1344566715591513,91086000000.0,49350000000.0,32712000000.0,14.022217654755956,0.0388573915840182,1255093748163.7903,680004352720.3197,450745742374.612,2.204816087024193e-06,1.194559799471312e-06,7.918224956495552e-07,1.2600949325192226e-06,6.827139727271332e-07,4.525418333505567e-07
60,60,2.25,0.02,560,500000.0,17.15,2.43,0.81,,0.5600000000000002,14.6,0.0029199999999999,560.0,0.0377683899722235,1.127070186106258,1.3211871274235478,-0.0946712545358426,0.118913701114305,94316000000.0,51100000000.0,33872000000.0,15.082566268772728,0.0437212544697216,1412196519372.0105,765121953220.1292,507166551848.7715,2.287508246420953e-06,1.2393620530144483e-06,8.215199894267202e-07,1.3075599635664407e-06,7.084303208177311e-07,4.695880983706102e-07
61,61,2.25,0.02,561,500000.0,17.15,2.43,0.81,,0.561,11.8,0.0023599999999999,561.0,0.0356820383101803,1.0421394119880758,1.2166906599644798,-0.2692491783596161,0.115892655228949,76228000000.0,41300000000.0,27376000000.0,17.273011353855672,0.0396167092626958,1279619709185.0764,693292412097.1777,459553827447.2721,1.8518354159224937e-06,1.0033164018155924e-06,6.650554434891928e-07,1.0589176807774656e-06,5.737170097091532e-07,3.80292417864353e-07
62,62,2.25,0.02,562,500000.0,17.15,2.43,0.81,,0.5620000000000002,13.4,0.0026799999999999,562.0,0.038014664327719,1.028516682295176,1.0850031977715917,-0.0287632332103123,-0.0128367333142645,86564000000.0,46900000000.0,31088000000.0,15.55285606205553,0.0393532781065324,1271110882841.0005,688682366864.3193,456498026035.7773,2.1072258954892944e-06,1.141685856689246e-06,7.567746250054431e-07,1.2049198993570904e-06,6.528203789086401e-07,4.327266511622987e-07
63,63,2.25,0.02,563,500000.0,17.15,2.43,0.81,,0.563,11.5,0.0022999999999999,563.0,0.0378162666048105,1.1139398554936966,1.330394557741852,-0.0337016364230002,0.0776069717002688,74290000000.0,40250000000.0,26680000000.0,15.493775951829456,0.0351465832757547,1135234639806.88,615065207325.709,407700365998.7556,1.811322941308253e-06,9.813669186654624e-07,6.505060718011065e-07,1.0361584283307946e-06,5.613861453804614e-07,3.721188163664773e-07
64,64,2.25,0.02,564,500000.0,17.15,2.43,0.81,,0.5640000000000001,11.8,0.0023599999999999,564.0,0.0365659622135625,1.0689391320480723,1.260746126334814,-0.1310820719839807,0.010625011401574,76228000000.0,41300000000.0,27376000000.0,16.478861127806503,0.0365828849477359,1181627183811.8738,640200486585.3806,424361465393.738,1.862220451965311e-06,1.0089429693310509e-06,6.687850539565822e-07,1.0653370776938025e-06,5.77195011134413e-07,3.825978359519539e-07
65,65,2.25,0.02,565,500000.0,17.15,2.43,0.81,,0.5649999999999998,9.7,0.0019399999999999,565.0,0.037470830993914,1.10295556126371,1.3025307108467017,-0.1492355527006106,0.1039056070022317,62662000000.0,33950000000.0,22504000000.0,15.35503343738171,0.02989503352501,965609582857.8254,523163086687.67615,346782388890.1168,1.5335792604130984e-06,8.308865961990472e-07,5.507591151947969e-07,8.775164248998891e-07,4.754345955339955e-07,3.151452176111056e-07
66,66,2.25,0.02,566,500000.0,17.15,2.43,0.81,,0.566,9.0,0.0017999999999999,566.0,0.0362667203095287,1.0546120270408306,1.3235583533237285,-0.0349018567489452,0.3016246897583293,58140000000.0,31500000000.0,20880000000.0,18.140955176019595,0.0294674057845437,951797206840.764,515679601229.516,341821907100.7078,1.4255324610136297e-06,7.723473085987159e-07,5.119559302711488e-07,8.15842442217475e-07,4.420198990342357e-07,2.929960473598362e-07
67,67,2.25,0.02,567,500000.0,17.15,2.43,0.81,,0.5670000000000001,7.5,0.0014999999999999,567.0,0.034151620004299,0.9504969845233292,1.176411855438564,-0.0819157787540985,0.1830457715626974,48450000000.0,26250000000.0,17400000000.0,17.100895684622266,0.0252832788899833,816649908146.4636,442457380574.7095,293286035123.80743,1.1902626265270711e-06,6.448791320193111e-07,4.2746273893851486e-07,6.812509201105693e-07,3.690987957255407e-07,2.4465977316664414e-07
68,68,2.25,0.02,568,500000.0,17.15,2.43,0.81,,0.568,7.2,0.0014399999999999,568.0,0.0378907300641384,0.7985412100066773,1.1138768612478642,-0.0346976539767661,0.086814189505394,46512000000.0,25200000000.0,16704000000.0,16.53674001172593,0.0229715248611925,741980253016.5212,402001685070.8707,266469688389.8343,1.1444980702297249e-06,6.200840937777145e-07,4.110271707326566e-07,6.553332193018965e-07,3.550566977641855e-07,2.3535186823226006e-07
69,69,2.25,0.02,569,500000.0,17.15,2.43,0.81,,0.5690000000000001,6.0,0.0011999999999999,569.0,0.0348163451820012,0.9066846701853392,1.1649968550336507,-0.0339163421003888,0.1787518070184915,38760000000.0,21000000000.0,13920000000.0,24.074259038311283,0.0232050447351129,749522944944.1512,406088282864.4782,269178518927.3113,9.554275263508109e-07,5.176464926049284e-07,3.43125675098124e-07,5.472258290591316e-07,2.964845823075791e-07,1.965269231295953e-07
70,70,2.25,0.02,570,500000.0,17.15,2.43,0.81,,,,,570.0,,,,,,,,,,,,,,,,,,,
71,71,2.25,0.02,571,500000.0,17.15,2.43,0.81,,,,,571.0,,,,,,,,,,,,,,,,,,,
72,72,2.25,0.02,572,500000.0,17.15,2.43,0.81,,,,,572.0,,,,,,,,,,,,,,,,,,,
73,73,2.25,0.02,573,500000.0,17.15,2.43,0.81,,,,,573.0,,,,,,,,,,,,,,,,,,,
74,74,2.25,0.02,574,500000.0,17.15,2.43,0.81,,,,,574.0,,,,,,,,,,,,,,,,,,,
75,75,2.25,0.02,575,500000.0,17.15,2.43,0.81,,0.5750000000000001,4.6,0.0009199999999999,575.0,0.0355565152181194,0.7828867313984004,1.023585840794044,-0.1072662309129846,0.0105034812749635,29716000000.0,16100000000.0,10672000000.0,20.48850033690332,0.0161488449913671,521607693221.162,282604787348.9269,187326601899.86008,7.404922150884776e-07,4.011954725711567e-07,2.659352846757381e-07,4.240466228673521e-07,2.29746622296553e-07,1.522891896365723e-07
76,76,2.25,0.02,576,500000.0,17.15,2.43,0.81,,0.5760000000000002,4.1,0.0008199999999999,576.0,0.0390835298421972,1.024591297508482,0.7141725165339112,-0.0932974413125325,0.1910266892932099,26486000000.0,14350000000.0,9512000000.0,26.73697509977993,0.0193569842598014,625230591591.5883,338747224546.5262,224541017413.69733,6.611517637629304e-07,3.582091599334762e-07,2.3744150029876133e-07,3.786117929725672e-07,2.051302283907098e-07,1.3597203710469904e-07
77,77,2.25,0.02,577,500000.0,17.15,2.43,0.81,,,,,577.0,,,,,,,,,,,,,,,,,,,
78,78,2.25,0.02,578,500000.0,17.15,2.43,0.81,,0.5780000000000002,4.4,0.0008799999999999,578.0,0.0333368346405417,0.9023459941956,0.9085794257302052,-0.1062431290396842,-0.0396002966558757,28424000000.0,15400000000.0,10208000000.0,22.96405744299,0.0186597102161103,602708639980.366,326544928781.93207,216452638506.88068,7.121766197050169e-07,3.858542057225323e-07,2.557662163646501e-07,4.077330421555572e-07,2.209079949759211e-07,1.4643044238403908e-07
79,79,2.25,0.02,579,500000.0,17.15,2.43,0.81,,0.579,5.9,0.0011799999999999,579.0,0.0374953105798103,0.9001609293676616,1.0712252792950216,-0.01832320277671,0.0262245754520647,38114000000.0,20650000000.0,13688000000.0,16.169627371243024,0.0191879712839181,619771472470.5583,335789497468.5688,222580466893.4513,9.564748631253376e-07,5.182139351298269e-07,3.435018084289138e-07,5.476885972021526e-07,2.967353080816616e-07,1.9669311849984426e-07
80,80,2.25,0.02,580,500000.0,17.15,2.43,0.81,,0.58,6.9,0.0013799999999999,580.0,0.0425186478213446,1.116589228292892,1.1979783246767337,0.005336616400284,0.2739096537069226,44574000000.0,24150000000.0,16008000000.0,14.351030982995836,0.0192985552166731,623343333498.5453,337724716291.7815,223863240513.4095,1.12052117977448e-06,6.070935184536656e-07,4.024162750892869e-07,6.416387165498281e-07,3.476370755300927e-07,2.3043371863708995e-07
81,81,2.25,0.02,581,500000.0,17.15,2.43,0.81,,,,,581.0,,,,,,,,,,,,,,,,,,,
82,82,2.25,0.02,582,500000.0,17.15,2.43,0.81,,0.582,6.4,0.0012799999999999,582.0,0.0379010324612347,0.981207304311775,1.1503264486727498,-0.0991922782500017,0.091872862641036,41344000000.0,22400000000.0,14848000000.0,17.90230404943181,0.0223674863676317,722469809674.5079,391431011433.55695,259462841864.5291,1.043177732455509e-06,5.651891739310033e-07,3.746396810056936e-07,5.970402722032293e-07,3.234738316890561e-07,2.144169398624601e-07
83,83,2.25,0.02,583,500000.0,17.15,2.43,0.81,,0.5830000000000001,6.9,0.0013799999999999,583.0,0.0418426614711635,1.021848550979917,1.1550207596880753,-0.1873944792923986,0.1587313485768439,44574000000.0,24150000000.0,16008000000.0,14.990430279099588,0.0196030756077788,633179342131.2603,343053823136.1317,227395677050.23596,1.1266084257809215e-06,6.103915619556077e-07,4.046024067820029e-07,6.447116045919249e-07,3.493019529522814e-07,2.3153729452836933e-07
84,84,2.25,0.02,584,500000.0,17.15,2.43,0.81,,0.584,9.0,0.0017999999999999,584.0,0.0366336355817339,1.137326052558499,1.1799230740127735,-0.0964930736549735,0.1959304020384816,58140000000.0,31500000000.0,20880000000.0,16.813007745349886,0.0300608111390532,970964199791.4208,526064194933.43225,348705409213.01794,1.472118615787575e-06,7.975874853338253e-07,5.286865617069927e-07,8.42272763095067e-07,4.5633973232704885e-07,3.024880511425009e-07
85,85,2.25,0.02,585,500000.0,17.15,2.43,0.81,,0.585,9.0,0.0017999999999999,585.0,0.0430983695043424,0.9203155376725548,1.2939694033868538,-0.0220904026825275,0.0708134985968091,58140000000.0,31500000000.0,20880000000.0,13.912570622294638,0.0251630953491644,812767979778.0144,440354168610.3793,291891906050.3086,1.4744213942073157e-06,7.988351207005581e-07,5.295135657215128e-07,8.436216529557592e-07,4.570705550069903e-07,3.029724821760621e-07
86,86,2.25,0.02,586,500000.0,17.15,2.43,0.81,,0.5860000000000001,8.0,0.0015999999999999,586.0,0.0403021881065839,1.038299983008223,1.2336313663755385,-0.0899035560053963,0.1164485400261326,51680000000.0,28000000000.0,18560000000.0,16.29251109599049,0.0235928478638696,762048986002.992,412874837617.7201,273677035220.88876,1.3130797370718314e-06,7.114209101782369e-07,4.715704318895741e-07,7.510887735191212e-07,4.069366419995238e-07,2.697408598396845e-07
87,87,2.25,0.02,587,500000.0,17.15,2.43,0.81,,0.587,8.5,0.0017,587.0,0.0405197547469797,1.2095120415708318,1.1903268024914957,-0.1546555037262395,0.2219972523389549,54910000000.0,29750000000.0,19720000000.0,15.455466022226869,0.0250029383820862,807594909741.3864,437551421686.5096,290034085232.2006,1.3975280179436638e-06,7.571746227248953e-07,5.018986070633592e-07,7.993139670617431e-07,4.330648428353098e-07,2.87060124393691e-07
88,88,2.25,0.02,588,500000.0,17.15,2.43,0.81,,0.5880000000000001,10.3,0.0020599999999999,588.0,0.0362505363806528,1.0279679316398973,1.085555202752548,-0.0486783271370503,0.1472784635147641,66538000000.0,36050000000.0,23896000000.0,16.655195596788708,0.0345968985643825,1117479823629.559,605445724876.6964,401324023346.8387,1.6964854621919251e-06,9.191484702278233e-07,6.092641288367283e-07,9.70139112857369e-07,5.256171664087911e-07,3.484090931623988e-07
89,89,2.25,0.02,589,500000.0,17.15,2.43,0.81,,0.5890000000000002,8.1,0.0016199999999999,589.0,0.041621984230665,1.046675803180697,1.2171509323297027,-0.0975611265110464,0.1626071164401386,52326000000.0,28350000000.0,18792000000.0,14.389861943154418,0.0225375792721726,727963810491.177,394407637263.0216,261435919557.2029,1.3365957882510004e-06,7.241618047799538e-07,4.800158248827122e-07,7.641546260153423e-07,4.140156642497986e-07,2.744332403027236e-07
90,90,2.25,0.02,590,500000.0,17.15,2.43,0.81,,0.59,11.4,0.0022799999999999,590.0,0.042501051227361,1.1098324718468375,1.2606760514951576,-0.0804039644728231,0.0584031571797746,73644000000.0,39900000000.0,26448000000.0,15.46889203545508,0.0324067338330459,1046737502807.3872,567117842078.3054,375918112463.3339,1.8840501318774977e-06,1.020770195289666e-06,6.766248151634358e-07,1.0772131476055834e-06,5.836294143373905e-07,3.868629260750703e-07
91,91,2.25,0.02,591,500000.0,17.15,2.43,0.81,,0.5910000000000001,9.9,0.0019799999999999,591.0,0.0417422524858035,1.0437415137577657,1.2722238955077496,-0.0364748259336288,0.0938574654331468,63954000000.0,34650000000.0,22968000000.0,16.371275083330804,0.0305825179842212,987815330890.3484,535194064723.8728,354757208616.9671,1.638921932292902e-06,8.879607992299004e-07,5.885911583466769e-07,9.369256287264088e-07,5.076222446660108e-07,3.364810307500415e-07
92,92,2.25,0.02,592,500000.0,17.15,2.43,0.81,,0.5920000000000002,9.3,0.0018599999999999,592.0,0.0334132504520304,0.9863674231247556,1.2307672891633237,0.0140195298430615,0.0882718896829246,60078000000.0,32550000000.0,21576000000.0,20.731402862944847,0.0343648207313876,1109983709623.8225,601384362799.2845,398631920484.0972,1.5423693453545438e-06,8.356490261208831e-07,5.539159258858425e-07,8.815096031695493e-07,4.77598082212604e-07,3.165793002094976e-07
93,93,2.25,0.02,593,500000.0,17.15,2.43,0.81,,0.5930000000000001,7.0,0.0013999999999999,593.0,0.0409619116549275,1.1526736707396354,1.0838182002381265,-0.0413261391448971,0.0380286194904121,45220000000.0,24500000000.0,16240000000.0,14.850716227834113,0.0207669941539624,670773911172.988,363422397694.3434,240897132185.9648,1.1630560347156074e-06,6.301387184991682e-07,4.176919505480201e-07,6.645342396784841e-07,3.600417707236369e-07,2.386562594510965e-07
94,94,2.25,0.02,594,500000.0,17.15,2.43,0.81,,0.5940000000000002,10.4,0.0020799999999999,594.0,0.0450335633482631,1.1188368990948387,1.2554021942387052,-0.1039623651160255,0.2268233024952447,67184000000.0,36400000000.0,24128000000.0,13.709290774356749,0.02819261805339,910621563124.5004,493370815934.3269,327034369419.32526,1.730882910156381e-06,9.377848584438596e-07,6.21617391882787e-07,9.888466272152423e-07,5.357528166026854e-07,3.55127581290923e-07
95,95,2.25,0.02,595,500000.0,17.15,2.43,0.81,,0.5949999999999999,10.4,0.0020799999999999,595.0,0.0460391694558232,1.0330012345469393,1.2470918415598793,-0.1215809719990426,0.1560345746641949,67184000000.0,36400000000.0,24128000000.0,13.188433960161726,0.0266889244494296,862052259716.5785,467056177865.01935,309591523613.3842,1.7339889932905211e-06,9.394677208230376e-07,6.227328892312707e-07,9.903900442096296e-07,5.365890332405114e-07,3.556818734622817e-07
96,96,2.25,0.02,596,500000.0,17.15,2.43,0.81,,0.596,10.1,0.0020199999999999,596.0,0.0409004047867495,1.1058408348988682,1.246176944100429,-0.077852166464083,0.1648347031546367,65246000000.0,35350000000.0,23432000000.0,14.834527413217195,0.0292536531349764,944892996259.7396,511938929862.0879,339342376365.72687,1.6864887652014628e-06,9.137323031277276e-07,6.056739837875224e-07,9.633246823195975e-07,5.219251374796583e-07,3.4596180541508775e-07
97,97,2.25,0.02,597,500000.0,17.15,2.43,0.81,,0.5969999999999999,10.2,0.0020399999999999,597.0,0.0373852588149481,1.0198499742053937,1.2472314836096785,-0.1541577615937286,0.0959597644160341,65892000000.0,35700000000.0,23664000000.0,16.618918848616126,0.0334486780490227,1080392300983.4368,585351865857.8992,388004665368.6646,1.7063594983424846e-06,9.244981802165164e-07,6.128102223149481e-07,9.743857740741694e-07,5.279179890494727e-07,3.4993420988422186e-07
98,98,2.25,0.02,598,500000.0,17.15,2.43,0.81,,0.598,10.0,0.0019999999999999,598.0,0.0381421392633308,1.050683831213472,1.191373366778916,-0.0600436313144236,0.1862090681887397,64600000000.0,35000000000.0,23200000000.0,16.54217373231406,0.0322055615062408,1040239636651.5815,563597326359.2161,373584513472.39465,1.6757036489782384e-06,9.078889739046182e-07,6.018006912739184e-07,9.567782108128971e-07,5.18378287592127e-07,3.436107506324956e-07
99,99,2.25,0.02,599,500000.0,17.15,2.43,0.81,,0.5990000000000001,9.7,0.0019399999999999,599.0,0.0377522694186996,1.0420159588024616,1.144456072363006,-0.1147895093617205,0.0418390721860813,62662000000.0,33950000000.0,22504000000.0,16.42075140862181,0.0314848973384292,1016962184031.2644,550985703422.5116,365224809125.7791,1.6282709282354493e-06,8.821901313969153e-07,5.847660299545266e-07,9.295325280015332e-07,5.036166947376728e-07,3.338259233689717e-07
100,100,2.25,0.02,600,500000.0,17.15,2.43,0.81,,0.5999999999999999,10.5,0.0020999999999999,600.0,0.0356525692132331,0.9795847402197212,1.287218953516034,-0.1861035585008738,0.1444328942523715,67830000000.0,36750000000.0,24360000000.0,17.824473379245553,0.0365597731986717,1180880674317.099,639796030976.7563,424093369104.5928,1.7657646423927374e-06,9.566836297793466e-07,6.341445774537383e-07,1.0077778520648082e-06,5.460096721713357e-07,3.619264112678567e-07
101,101,2.25,0.02,601,500000.0,17.15,2.43,0.81,,0.601,13.0,0.0026,601.0,0.0445339397160132,1.053280059195425,1.2560767559373651,-0.1427199894211441,0.0250512854173247,83980000000.0,45500000000.0,30160000000.0,13.846422041046674,0.0363129082624686,1172906936877.738,635475894593.2019,421229735844.6366,2.18950497604316e-06,1.186264305905737e-06,7.863237684860885e-07,1.2496110775239489e-06,6.770338655315513e-07,4.4877673372377116e-07
102,102,2.25,0.02,602,500000.0,17.15,2.43,0.81,,0.6020000000000001,10.9,0.0021799999999999,602.0,0.0420024810285551,1.0975382938465643,1.1956891899353612,-0.1581797689421266,0.1277173208761164,70414000000.0,38150000000.0,25288000000.0,39.13556815664584,0.0447707126648257,1446094019073.8745,783487471634.4521,519340266911.9797,1.8393457185057197e-06,9.965495378900956e-07,6.605699794014348e-07,1.04933705217566e-06,5.685262666586393e-07,3.768516967565838e-07
103,103,2.25,0.02,603,500000.0,17.15,2.43,0.81,,0.603,13.0,0.0026,603.0,0.0404885932459512,1.092096745130004,1.2924545529073623,-0.0938858643458708,0.2085061217489262,83980000000.0,45500000000.0,30160000000.0,15.255695432347132,0.0392933832864036,1269176280150.8394,687634207512.0645,455803246122.2827,2.1970345850616363e-06,1.1903438154358714e-06,7.89027900517492e-07,1.2534004718982632e-06,6.79086942978935e-07,4.501376307746084e-07
104,104,2.25,0.02,604,500000.0,17.15,2.43,0.81,,0.6040000000000001,12.7,0.0025399999999999,604.0,0.043965229094217,1.0814660302930734,1.258765032964086,-0.0658809634598432,0.1195071867133813,82042000000.0,44450000000.0,29464000000.0,14.33163171436857,0.0361822091107919,1168685354278.5813,633188659438.8596,419713625685.18713,2.150210786295479e-06,1.1649748842158164e-06,7.722119232516271e-07,1.2263352513163652e-06,6.644231237782164e-07,4.404176134758462e-07
