,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
306,306,2.25,0.02,1630,100000.0,17.15,2.43,0.81,,701.9,0.7019,1630.0,0.2084377172327776,0.0045296648653067,0.007904228838293,-1.6723337680318443e-05,-1.049041012691498e-05,3825355000000.0,6376492184292.636,6421937438680.252,7.898371407537662,5.543236673199069,30210639868934.93,50358178262342.47,50717080956094.125,0.0002695033015265,0.0004492356123354,0.0004524373141634,0.0001752667702133,0.000292152542818,0.0002942347137428
307,307,2.25,0.02,1635,100000.0,17.15,2.43,0.81,,706.5,0.7064999999999999,1635.0,0.2127370682569562,0.0044049448020508,0.0085919694511332,-3.273152272401149e-05,7.481527577220246e-05,3850425000000.0,6393278971543.57,6449023024486.494,7.8458303841453425,5.525897255306143,30116140041418.48,50005099393148.04,50441102095422.56,0.0002719604342645,0.0004515654571833,0.0004555027308209,0.0001768314385371,0.0002936124499262,0.0002961725052634
308,308,2.25,0.02,1640,100000.0,17.15,2.43,0.81,,697.5,0.6975,1640.0,0.2307912483076279,0.0046472013044753,0.0088861955847786,-2.7720527820507213e-05,-7.729384397502041e-05,3801375000000.0,6287510152571.464,6352059485570.232,7.167640514051959,5.000016263308945,27250088635033.742,45071903969286.63,45534624707321.87,0.0002691971980033,0.0004452547079647,0.0004498258169914,0.0001749914837592,0.0002894375668672,0.0002924090136613
309,309,2.25,0.02,1645,100000.0,17.15,2.43,0.81,,693.5,0.6935,1645.0,0.2279351735556247,0.0043871734623385,0.0088660091918163,-7.133549685392453e-06,-6.293618930933379e-05,3779575000000.0,6228955570437.677,6300906458997.545,7.312722848159586,5.075813806972433,27663185247999.76,45590510003526.17,46117127615027.42,0.0002683299718325,0.0004422231263467,0.0004473312614943,0.0001743917519113,0.0002874075721493,0.0002907274272938
310,310,2.25,0.02,1650,100000.0,17.15,2.43,0.81,,676.8,0.6768000000000001,1650.0,0.2242166454048856,0.0042085007468031,0.0082604522916844,-1.810808183373684e-05,-5.89131886680127e-05,3688560000000.0,6057002222339.4,6134805061391.412,7.450500069557523,5.043720683490959,27488277725025.727,45138633848646.48,45718444410941.02,0.0002625180715303,0.0004310821953998,0.0004366194921409,0.0001705881808847,0.0002801236771867,0.0002837218956735
311,311,2.25,0.02,1655,100000.0,17.15,2.43,0.81,,689.5,0.6895,1655.0,0.2106277136381549,0.0043887589384477,0.0080986675890056,2.4411939550749963e-05,-0.0001020384435058,3757775000000.0,6148293092690.076,6235282789357.123,8.03232267463163,5.548876071109606,30241374587547.35,49479501697166.7,50179567028956.2,0.0002681250672143,0.000438693508454,0.0004449004043607,0.0001741855711199,0.0002849941637706,0.0002890264302036
312,312,2.25,0.02,1660,100000.0,17.15,2.43,0.81,,673.7,0.6737,1660.0,0.2172001888298609,0.0044261917394715,0.0081531512968735,3.2752365345910955e-05,5.763222348403326e-06,3671665000000.0,5983992965109.84,6078095311556.792,7.731881070410997,5.217071397671194,28433039117308.01,46339496129048.82,47068216123263.08,0.0002626259443309,0.0004280215660556,0.000434752495375,0.0001705831111028,0.0002780123286862,0.0002823842610436
313,313,2.25,0.02,1665,100000.0,17.15,2.43,0.81,,686.1,0.6861,1665.0,0.205949643782128,0.0044391957218638,0.0074874050752842,1.7617490973943325e-06,4.302684026436274e-06,3739245000000.0,6069852759824.471,6175399370834.885,8.290865011483724,5.694661076329906,31035902865997.99,50380052835484.73,51256094487517.27,0.0002681456926098,0.0004352763384915,0.0004428452111147,0.0001741115144008,0.0002826322576357,0.0002875468541071
314,314,2.25,0.02,1670,100000.0,17.15,2.43,0.81,,668.8,0.6688,1670.0,0.2248379789417413,0.0044470097528463,0.0075006371829076,3.726119323549551e-05,-4.579201000655e-05,3644960000000.0,5893133262097.339,6005485857110.3,7.530110244304474,5.03666287044508,27449812643925.69,44380570412366.266,45226686057850.62,0.0002619937948482,0.0004235888313955,0.0004316645531396,0.0001701018755745,0.000275018935981,0.0002802621724328
315,315,2.25,0.02,1675,100000.0,17.15,2.43,0.81,,685.9,0.6859000000000001,1675.0,0.230360626924562,0.0044658366770396,0.0088439467155128,2.208337825737381e-05,-9.563192110103477e-05,3738155000000.0,6020330247426.324,6144471197555.889,7.503695184504042,5.125388353634331,27933366527307.1,44986923072155.37,45914566431250.26,0.0002693364579884,0.0004337686438263,0.0004427130786609,0.0001748341412879,0.0002815718634135,0.0002873779566372
316,316,2.25,0.02,1680,100000.0,17.15,2.43,0.81,,688.5,0.6885,1680.0,0.2181756525581477,0.004620647713907,0.0088641490761018,-6.174987622264397e-06,-7.780425565106195e-05,3752325000000.0,6020816163132.862,6153143455281.676,7.820795405297355,5.386116650291288,29354335744087.52,47100680006670.75,48135872790302.83,0.0002710230527914,0.0004348717066961,0.0004444294466802,0.0001758830891244,0.0002822142926911,0.0002884168825304
317,317,2.25,0.02,1685,100000.0,17.15,2.43,0.81,,686.2,0.6862,1685.0,0.2191904396175914,0.0044110619840977,0.008625760152653,3.414345425325806e-05,-4.104121599771031e-05,3739790000000.0,5978442674778.256,6118017908073.377,7.844282030227167,5.367896352164644,29255035119297.312,46767211637376.33,47859058599861.625,0.000270760056753,0.000432838067891,0.0004429432871916,0.0001756743172273,0.0002808336390477,0.0002873900991193
318,318,2.25,0.02,1690,100000.0,17.15,2.43,0.81,,672.6,0.6726000000000001,1690.0,0.2199973752552296,0.00419830881284,0.0086116283241654,-1.8256939259606008e-05,-9.020953816654994e-05,3665670000000.0,5838134965528.956,5983346833864.644,7.844820369797124,5.280420473023876,28778291577980.12,45833790360177.87,46973813735862.98,0.0002660026435576,0.0004236495195358,0.0004341869494881,0.0001725654593214,0.0002748366442989,0.0002816726532027
319,319,2.25,0.02,1695,100000.0,17.15,2.43,0.81,,689.9,0.6899,1695.0,0.2400593059632911,0.0042659859657741,0.0079309769702124,3.756459007956278e-05,-4.208615287774344e-05,3759955000000.0,5965917565388.107,6123816731616.013,7.135830951665909,4.92465045988793,26839345006389.21,42585967070650.85,43713084336312.8,0.0002734883775883,0.0004339437880995,0.0004454289220424,0.000177378540242,0.0002814463867128,0.0002888953917171
320,320,2.25,0.02,1700,100000.0,17.15,2.43,0.81,,688.9,0.6889000000000001,1700.0,0.215576970437155,0.0043396417559945,0.0087172747866463,-1.880622082660464e-05,-0.0001067165318987,3754505000000.0,5934921944607.925,6101531553544.583,8.112369653887024,5.591987759864134,30476333291259.53,48175367789224.2,49527783080049.51,0.0002737134702442,0.0004326717053479,0.0004448179920723,0.0001774969861717,0.0002805778014233,0.0002884543932652
321,321,2.25,0.02,1705,100000.0,17.15,2.43,0.81,,684.1,0.6840999999999999,1705.0,0.2248246705649989,0.004460192091188,0.0082344181114766,-1.1806089536895949e-05,-6.908933235471717e-05,3728345000000.0,5871377210240.158,6045702974554.45,7.69889600834905,5.258449179705087,28658548029392.727,45131323892598.3,46471308065029.17,0.000272412255799,0.0004289933229056,0.0004417304689318,0.0001766272434629,0.0002781516120358,0.0002864101501312
322,322,2.25,0.02,1710,100000.0,17.15,2.43,0.81,,681.6,0.6816000000000001,1710.0,0.2211908853747672,0.0044087368995185,0.0087330417531364,5.576112912171804e-06,6.820444632074462e-05,3714720000000.0,5826582024213.098,6010342629775.066,7.826322907503149,5.327407683807288,29034371876749.727,45540753882227.52,46977032729134.67,0.0002720396716571,0.00042669742558,0.0004401547453243,0.0001763489456243,0.0002766053959824,0.0002853290653406
323,323,2.25,0.02,1715,100000.0,17.15,2.43,0.81,,678.8,0.6788000000000001,1715.0,0.2260745071926521,0.0041687868181335,0.0080557172000075,4.738724745842892e-06,1.4261357856790471e-05,3699460000000.0,5778624536925.388,5972349147484.21,7.78207234500857,5.26189289748246,28677316291279.406,44794495297680.56,46296201473825.27,0.0002715313351904,0.0004241369378438,0.0004383558514594,0.0001759829128947,0.0002748885454993,0.0002841040043137
324,324,2.25,0.02,1720,100000.0,17.15,2.43,0.81,,677.7,0.6777,1720.0,0.2230688622101524,0.0043448472503121,0.0077786490915514,4.765591390657453e-06,-1.113278041105252e-05,3693465000000.0,5745277166762.02,5948281020631.46,7.801289997738985,5.280081836206707,28776446007326.555,44762481351915.7,46344120663552.11,0.0002717086401017,0.0004226495840596,0.0004375835014164,0.0001760570194672,0.0002738610962858,0.0002835377152473
325,325,2.25,0.02,1725,100000.0,17.15,2.43,0.81,,689.0,0.6890000000000002,1725.0,0.2218672574455695,0.0042443961491641,0.0077466734183516,-1.5604857940129748e-05,4.470144883930551e-05,3755050000000.0,5817137743546.642,6032833091109.458,7.918246170172985,5.462604567594664,29771194893390.914,46120062711502.45,47830161972468.43,0.0002768345817051,0.0004288584423525,0.0004447602096574,0.0001793525245143,0.0002778440605991,0.000288146321584
326,326,2.25,0.02,1730,100000.0,17.15,2.43,0.81,,677.7,0.6777000000000001,1730.0,0.2497213845476153,0.004500374788727,0.0086548278927779,-1.1139053879856526e-05,7.005728428675681e-05,3693465000000.0,5699748683989.064,5919501231458.174,7.089860850935887,4.799482836533248,26157181459106.2,40365716366177.484,41922007615790.08,0.0002728686066409,0.0004210903532601,0.000437325398518,0.0001767664851205,0.0002727857285608,0.0002833029218772
327,327,2.25,0.02,1735,100000.0,17.15,2.43,0.81,,674.4,0.6744000000000001,1735.0,0.2428499372290843,0.0043718659520051,0.0080151004962462,-2.1631172007934107e-05,1.4451741757129398e-05,3675480000000.0,5650116692416.99,5876356921331.208,7.189994130561901,4.842649905250683,26392441983616.227,40571674177325.69,42196232633902.39,0.0002721305710168,0.0004183316143249,0.0004350823197243,0.0001762511598688,0.0002709413792029,0.0002817903302937
328,328,2.25,0.02,1740,100000.0,17.15,2.43,0.81,,676.4,0.6764,1740.0,0.251886713439626,0.0041732635789322,0.0083641850660505,-1.9452442245111598e-05,-9.756196193169018e-05,3686380000000.0,5644930221770.814,5879421548711.078,7.0782088621429695,4.788417187303296,26096873670802.97,39961976485888.8,41622003541173.11,0.0002734980739531,0.0004188058592045,0.0004362031232621,0.0001771216612932,0.0002712252721544,0.0002824920144291
329,329,2.25,0.02,1745,100000.0,17.15,2.43,0.81,,664.0,0.6639999999999999,1745.0,0.2232402934272385,0.0044473846255649,0.0084403355991786,8.660450071299836e-06,7.862973058278208e-05,3618800000000.0,5518281890691.5205,5757538924337.867,7.888026544576206,5.2340856901615656,28525767011380.523,43498735358955.11,45384717009676.27,0.0002690331345986,0.000410246676979,0.0004280338079994,0.0001742496834056,0.0002657120792516,0.0002772326005198
330,330,2.25,0.02,1750,100000.0,17.15,2.43,0.81,,661.7,0.6617,1750.0,0.2384870632292859,0.0039630844428248,0.0081292969965743,2.508894736463382e-05,1.4668746384353783e-05,3606265000000.0,5475750181314.151,5723545417551.633,7.567411556055225,5.01091974025328,27309512584380.37,41466744259094.08,43343247267712.97,0.0002686571039283,0.0004079287533075,0.0004263888361176,0.0001740215025743,0.0002642341243015,0.0002761915648503
331,331,2.25,0.02,1755,100000.0,17.15,2.43,0.81,,665.6,0.6655999999999999,1755.0,0.24555448020144,0.0042440337189122,0.0084418473067646,-2.464395184159056e-05,3.0397590797268563e-05,3627520000000.0,5484468560554.246,5743146441866.852,7.1855864799896505,4.781069624978223,26056829456131.312,39395471820934.41,41253580235894.48,0.0002707882615703,0.0004094063456989,0.0004287162140903,0.0001754179300072,0.0002652153873948,0.0002777244124252
332,332,2.25,0.02,1760,100000.0,17.15,2.43,0.81,,658.5,0.6585000000000001,1760.0,0.2475218159321912,0.0042466047807049,0.0085995475239168,7.315288827131709e-06,-7.243451205024497e-05,3588825000000.0,5403512284609.898,5667901635130.16,7.213344037644697,4.755233784876012,25916024127574.26,39020446731616.64,40929684654100.125,0.0002684504742841,0.0004041923012695,0.0004239690935463,0.0001739150977683,0.0002618551663206,0.0002746675212681
333,333,2.25,0.02,1765,100000.0,17.15,2.43,0.81,,652.1,0.6521000000000001,1765.0,0.2614571283509804,0.0043222432520514,0.0083088184592207,-3.0139887568988386e-05,-0.0001204156452629,3553945000000.0,5329841224439.927,5598968585242.698,6.857722659408419,4.468654759841092,24354168441133.96,36523877253167.84,38368130069997.76,0.0002663453693922,0.0003994373941425,0.0004196067626405,0.0001725861122846,0.0002588269025042,0.0002718962226289
334,334,2.25,0.02,1770,100000.0,17.15,2.43,0.81,,664.1,0.6641,1770.0,0.2344872775297971,0.0044641664405629,0.0080803469607112,3.997895458345215e-05,-2.4565471265481536e-05,3619345000000.0,5406378132500.161,5687900099419.617,7.6179896314061235,5.058189230971385,27567131308794.04,41178261780411.83,43322504185703.016,0.0002717687491704,0.0004059531828582,0.0004270920554481,0.000176131558073,0.0002630956164746,0.0002767955822599
335,335,2.25,0.02,1775,100000.0,17.15,2.43,0.81,,654.6,0.6546000000000001,1775.0,0.2360033241024211,0.0043993301480841,0.0084388776292376,3.996207164947728e-06,-6.415703585187938e-05,3567570000000.0,5307804375340.842,5592634798207.89,7.645250710659305,5.018040864702792,27348322712630.22,40688633145903.78,42872089762856.766,0.0002684145977972,0.0003993452620673,0.0004207751550741,0.0001739692493745,0.0002588301681551,0.0002727196601244
336,336,2.25,0.02,1780,100000.0,17.15,2.43,0.81,,659.5,0.6595000000000001,1780.0,0.2443376826303619,0.0046223996935088,0.0082255197518292,-1.297778771122443e-05,-5.8197804957063325e-05,3594275000000.0,5326141663228.0205,5620494884468.384,7.404999630394215,4.875335276511114,26570577256985.57,39373353052966.11,41549350995752.8,0.0002709293081498,0.0004014739762334,0.0004236617372095,0.0001756329191241,0.0002602599433769,0.0002746434047148
337,337,2.25,0.02,1785,100000.0,17.15,2.43,0.81,,652.2,0.6522,1785.0,0.2559248951388554,0.0047563837639676,0.0086455929974351,8.375288021015738e-06,-2.366177526075413e-05,3554490000000.0,5246029243493.263,5544433167597.639,7.108759167360792,4.649847240312326,25341667459702.18,37401463662151.04,39528928646810.81,0.0002684187056649,0.0003961559546993,0.0004186900439985,0.0001740417760193,0.0002568661739341,0.0002714772008106
338,338,2.25,0.02,1790,100000.0,17.15,2.43,0.81,,645.6,0.6456000000000001,1790.0,0.243891961887266,0.0042501132480141,0.0079908692055054,3.864164150334838e-05,8.11383926613486e-06,3518520000000.0,5171998253319.06,5474617383644.522,7.386468097194036,4.772933066712133,26012485213581.125,38236681357255.17,40473950337661.09,0.0002662045030998,0.0003913035097308,0.0004141990951521,0.0001726313310469,0.000253756961064,0.0002686045513202
339,339,2.25,0.02,1795,100000.0,17.15,2.43,0.81,,652.4,0.6524,1795.0,0.2669786432184992,0.0045490802834525,0.008754548403422,-3.607125835118351e-05,-3.972918138260589e-05,3555580000000.0,5204047461527.844,5518427887281.117,6.804228975395537,4.443827123320421,24218857822096.293,35447405365702.36,37588809815431.695,0.0002694939481237,0.0003944389654093,0.0004182673203188,0.0001747973934609,0.0002558384094078,0.0002712938003642
340,340,2.25,0.02,1800,100000.0,17.15,2.43,0.81,,629.3,0.6293,1800.0,0.2366588104170432,0.0044409958684935,0.0082856851262626,-4.461222682633823e-05,-2.2088586395579994e-05,3429685000000.0,4997513574527.819,5309670657210.237,7.944452317864723,4.9862051075272005,27174817836023.246,39597374400519.84,42070724535625.305,0.0002603989336134,0.0003794363638426,0.0004031368994458,0.0001689450065514,0.0002461756585779,0.0002615524002841
341,341,2.25,0.02,1805,100000.0,17.15,2.43,0.81,,635.4,0.6354,1805.0,0.2634457988639042,0.0043184043469672,0.00735775042356,2.2401502176408168e-05,7.304806164096228e-05,3462930000000.0,5023469745120.127,5347647215701.984,6.923369129980335,4.395186612132256,23953767036120.797,34748326991192.05,36990726233647.62,0.0002634030389665,0.0003821033624766,0.000406761478845,0.0001709194199578,0.0002479427926675,0.0002639431811348
342,342,2.25,0.02,1810,100000.0,17.15,2.43,0.81,,640.4,0.6403999999999999,1810.0,0.2397991062711753,0.0043834268165937,0.0086715111564446,4.401448294512606e-05,8.523894236191142e-05,3490180000000.0,5040837756380.562,5376130273897.17,7.726950167103103,4.944150195578358,26945618565902.05,38917331322747.86,41505926835014.734,0.0002659378870873,0.0003840918640534,0.0004096398253805,0.0001726051650296,0.0002492921949091,0.0002658739243096
343,343,2.25,0.02,1815,100000.0,17.15,2.43,0.81,,630.4,0.6304000000000001,1815.0,0.2547613858055456,0.0042350724397891,0.0077192630430407,2.67821974449566e-05,7.399367644040102e-05,3435680000000.0,4941673508933.169,5278795148697.755,7.254233193293205,4.573856437380627,24927517583724.414,35854227776439.22,38300208078180.27,0.0002622486056778,0.0003772024715436,0.0004029352755219,0.0001702390803458,0.0002448615568184,0.0002615660455712
344,344,2.25,0.02,1820,100000.0,17.15,2.43,0.81,,625.1,0.6251,1820.0,0.2497218467462062,0.0044658448924434,0.0079241489998707,-6.644848088826756e-06,-6.79650578703811e-05,3406795000000.0,4879848658540.671,5221141394435.141,7.4225234176946255,4.64354479554452,25307319135717.637,36249873366519.66,38785160692579.36,0.0002604820064348,0.0003731110236087,0.0003992061119916,0.0001691355052029,0.0002422674884094,0.0002592114839559
345,345,2.25,0.02,1825,100000.0,17.15,2.43,0.81,,629.4,0.6294000000000001,1825.0,0.2525873009849419,0.004382036762679,0.008211105816178,4.389737933183477e-06,0.0001231860032173,3430230000000.0,4892998733027.688,5243692776002.819,7.388372700361818,4.647582290831062,25329323485029.29,36130623229549.27,38720199689084.016,0.0002626934710502,0.0003747150543909,0.0004015718644082,0.0001706246782348,0.0002433849434079,0.0002608289801756
346,346,2.25,0.02,1830,100000.0,17.15,2.43,0.81,,625.2,0.6252,1830.0,0.2529626845256643,0.0042389497560047,0.0079638755055519,2.301175622871163e-06,-9.3794633832751e-05,3407340000000.0,4838453696299.381,5195426330574.038,7.332996387299167,4.585411572162333,24990493068284.72,35486726760049.25,38104875269563.47,0.0002613856797162,0.0003711700353304,0.0003985543100579,0.0001698108694026,0.000241132974324,0.0002589233425816
347,347,2.25,0.02,1835,100000.0,17.15,2.43,0.81,,621.0,0.6209999999999999,1835.0,0.250099659608577,0.0044224417216651,0.0077713530061494,-5.247941318098923e-05,0.0001411630059435,3384450000000.0,4783973170469.6,5147338219123.545,7.434907419801833,4.617738877280093,25166676881176.5,35573492587990.93,38275465070783.35,0.000260040592328,0.0003675714567892,0.0003954902212807,0.0001689871853443,0.0002388660375661,0.0002570090258875
348,348,2.25,0.02,1840,100000.0,17.15,2.43,0.81,,604.7,0.6046999999999999,1840.0,0.2614583713511137,0.0041910397454752,0.008138821322354,1.5294464597622977e-05,-0.0001264594368988,3295615000000.0,4637003825415.85,4999391043035.035,7.169686682201046,4.346518477890753,23688525704504.61,33330284123069.45,35935084416658.35,0.0002572374277141,0.0003619387993896,0.00039022473561,0.0001648615321507,0.0002319638535589,0.0002500920972793
349,349,2.25,0.02,1845,100000.0,17.15,2.43,0.81,,603.2,0.6032,1845.0,0.2590886457649958,0.004122304308789,0.0077712030518749,2.4571580544756435e-05,-0.0001653317700302,3287440000000.0,4605015192565.92,4974181650664.025,7.217521743879516,4.357704515698183,23749489610555.1,33268062830741.445,35935036208557.14,0.0002572966133518,0.0003604186885483,0.0003893120765437,0.0001647567069105,0.000230789653469,0.0002492911774324
350,350,2.25,0.02,1850,100000.0,17.15,2.43,0.81,,595.4,0.5954,1850.0,0.2683420234129926,0.0042721701022813,0.0078542205704764,-4.937621448053187e-05,4.614961310484262e-05,3244930000000.0,4526152775202.823,4897217899117.43,6.927073828514663,4.121066417162464,22459811973535.43,31327806853938.6,33896137422874.96,0.0002546866204296,0.0003552466629064,0.0003843706570662,0.000162927537105,0.0002272575754253,0.0002458887097626
351,351,2.25,0.02,1855,100000.0,17.15,2.43,0.81,,604.7,0.6046999999999999,1855.0,0.2668594531795861,0.004353579352873,0.0084804417374464,3.099894744960262e-05,0.0001065412477721,3295615000000.0,4577233656874.49,4960871316565.224,7.085838349776617,4.284884285243841,23352619354578.934,32434126949281.797,35152570771402.76,0.0002593834454995,0.000360254045687,0.0003904484883005,0.0001657737346706,0.0002302408253877,0.0002495383002467
352,352,2.25,0.02,1860,100000.0,17.15,2.43,0.81,,588.6,0.5886,1860.0,0.2460084863412248,0.0045685854684949,0.0081440863377012,-5.747246596879461e-06,-0.0001350689193537,3207870000000.0,4436271635752.264,4816291193001.43,7.703797332884116,4.532928912051523,24704462570680.8,34164634657518.75,37091242945319.92,0.000253234429362,0.0003502064348539,0.000380205791351,0.0001616544043539,0.0002235573289534,0.0002427076795505
353,353,2.25,0.02,1865,100000.0,17.15,2.43,0.81,,589.9,0.5899,1865.0,0.2570800850768592,0.0044917101490289,0.0069770859879929,4.843502191463446e-05,-6.69618415408328e-05,3214955000000.0,4426933323140.271,4814402944167.15,7.325529006236285,4.31978085275226,23542805647499.81,32418006112412.727,35255408807674.8,0.0002544951848795,0.0003504351428004,0.0003811071593103,0.0001623026089941,0.0002234876781133,0.0002430485523397
354,354,2.25,0.02,1870,100000.0,17.15,2.43,0.81,,590.8,0.5908,1870.0,0.2779577921999817,0.0044612939523029,0.0084085728855844,-2.1868563526203597e-05,3.688084080402501e-05,3219860000000.0,4414521822860.696,4809203426264.456,6.80795581231023,4.024871350044094,21935548857740.312,30074276250806.44,32763075637958.21,0.0002556439729052,0.0003504953312482,0.0003818314679519,0.0001628428952904,0.0002232623514555,0.0002432231867142
355,355,2.25,0.02,1875,100000.0,17.15,2.43,0.81,,579.1,0.5791,1875.0,0.2452975373008485,0.003785248488238,0.0077926366521479,2.969285602804549e-05,-2.4108344973595768e-05,3156095000000.0,4308312105670.289,4701667280596.803,7.817705440901241,4.53041530823007,24690763429853.89,33704788665449.164,36782084997790.04,0.0002512702533964,0.0003430031968311,0.0003743198886539,0.0001598998376224,0.0002182755608191,0.0002382044376744
356,356,2.25,0.02,1880,100000.0,17.15,2.43,0.81,,568.8,0.5687999999999999,1880.0,0.2613940209865177,0.0043396514944296,0.0082309076365987,2.2084488258448687e-05,-7.629443597860168e-05,3099960000000.0,4213231613776.995,4605964762221.311,7.344550049340645,4.183066220923379,22797710904032.41,30984927645072.168,33873163874140.9,0.0002474779164317,0.000336353301727,0.0003677062163745,0.0001573336175525,0.0002138359757488,0.000233768531968
357,357,2.25,0.02,1885,100000.0,17.15,2.43,0.81,,582.2,0.5821999999999999,1885.0,0.2604531452952642,0.0048563608145949,0.0079198546873961,1.4666976375052082e-06,-1.3745180848208336e-05,3172990000000.0,4293601878264.87,4702111618340.1045,7.373056380090365,4.28869497076338,23373387590660.42,31628218450317.33,34637448384650.05,0.0002540680290628,0.0003437977953889,0.0003765080354193,0.0001613201551687,0.0002182939502597,0.0002390632734082
358,358,2.25,0.02,1890,100000.0,17.15,2.43,0.81,,564.6,0.5646,1890.0,0.2559977681584087,0.0042182516391062,0.0086501497555358,-5.1288622725468096e-05,3.189670825589595e-05,3077070000000.0,4145489946749.95,4547977575969.311,7.586547016709002,4.290248866981561,23381856325049.51,31500502208868.977,34558901243995.54,0.0002470503770323,0.0003328311849677,0.0003651459261174,0.0001567159162095,0.0002111308014254,0.0002316295933204
359,359,2.25,0.02,1895,100000.0,17.15,2.43,0.81,,560.8,0.5608000000000002,1895.0,0.2601251558714693,0.0043291551237696,0.0079511460521451,5.187854393403744e-05,-0.0001488508440308,3056360000000.0,4098882154094.9673,4505459975957.986,7.364022040086735,4.12494535449607,22480952182003.586,30149188481028.68,33139757841825.73,0.0002460553547171,0.0003299846557243,0.0003627166147143,0.0001559279836335,0.0002091149044744,0.0002298575067703
360,360,2.25,0.02,1900,100000.0,17.15,2.43,0.81,,550.5,0.5505,1900.0,0.2743999799026596,0.004481262400098,0.0071778750599336,1.490309687268042e-05,6.782985302146384e-05,3000225000000.0,4004117820842.439,4411020852398.682,7.048219944960875,3.8792431123810887,21141874962476.938,28216069895849.96,31083419182991.72,0.0002422465131347,0.0003233036123223,0.0003561580950956,0.0001533269451896,0.000204631037222,0.0002254258772146
361,361,2.25,0.02,1905,100000.0,17.15,2.43,0.81,,543.3,0.5433,1905.0,0.2690314787326542,0.0044806480585825,0.0083445049709661,-1.376183740462197e-05,-2.534411603857382e-05,2960985000000.0,3932520963427.085,4341792851685.2334,7.194157678287572,3.91952401049907,21361405857219.934,28370348496122.586,31322954777827.176,0.0002397253941871,0.000318382274178,0.0003515174858533,0.00015157643361,0.0002013105445428,0.0002222616716843
362,362,2.25,0.02,1910,100000.0,17.15,2.43,0.81,,527.3,0.5273,1910.0,0.2704050704646533,0.0043007257400788,0.0087301488317006,-1.5360899354705812e-05,0.0001822475262075,2873785000000.0,3798048862426.457,4202732092204.466,7.1316984757192685,3.753862381827477,20458549980959.758,27038408399403.223,29919358812488.96,0.000233346587714,0.0003083952842743,0.000341254893039,0.0001473607429095,0.0001947547579147,0.0002155059349802
363,363,2.25,0.02,1915,100000.0,17.15,2.43,0.81,,540.0,0.5399999999999999,1915.0,0.271951145437697,0.0045331008871527,0.0071935900814857,3.982170592414724e-05,-7.112505280732578e-05,2943000000000.0,3871880023757.9287,4292488679339.431,7.297416431278076,3.942511879205703,21486689741671.09,28268394423194.25,31339236314169.824,0.0002396103578336,0.0003152370227596,0.0003494817357979,0.000151160282289,0.0001988700228952,0.000220473598536
364,364,2.25,0.02,1920,100000.0,17.15,2.43,0.81,,523.8,0.5237999999999999,1920.0,0.2831204253505348,0.0040860503287924,0.007354012192965,-1.659166090427602e-05,-8.013231133537592e-05,2854710000000.0,3738731513650.193,4152591996271.427,6.899841119841499,3.601548361294028,19628438569052.45,25706800985691.465,28552426306403.3,0.0002330464564014,0.000305214235664,0.0003390000559118,0.0001468691317119,0.0001923502741483,0.0002136425699446
365,365,2.25,0.02,1925,100000.0,17.15,2.43,0.81,,518.5,0.5185000000000001,1925.0,0.2504623062251994,0.0042592993945493,0.0078636053202135,3.605817337514672e-05,0.0001811151471307,2825825000000.0,3684081483593.582,4099565065488.924,7.911240501570523,4.1183146784001,22444814997280.54,29261729701649.875,32561810962891.613,0.0002313501659365,0.0003016155857326,0.0003356312079369,0.0001456205489193,0.0001898482630398,0.000211258982834
366,366,2.25,0.02,1930,100000.0,17.15,2.43,0.81,,508.1,0.5081,1930.0,0.2565148383131145,0.0040338874553689,0.0079018237278386,-3.392519536020391e-05,0.0001439567361264,2769145000000.0,3593703838997.112,4006547907312.231,7.616254922101912,3.884599961920961,21171069792469.24,27475106861097.016,30631442330603.426,0.0002273157589761,0.0002950027953383,0.0003288926648569,0.00014293320326,0.0001854939345089,0.0002068034452536
367,367,2.25,0.02,1935,100000.0,17.15,2.43,0.81,,497.8,0.4978000000000001,1935.0,0.2916108618069302,0.0043289227481099,0.0081497540195216,2.997007809874781e-05,-2.77355785193794e-05,2713010000000.0,3504704939659.3066,3914758814551.207,6.704977616923462,3.3371434788333234,18187431959641.61,23494783516711.508,26243695960596.28,0.0002233014896225,0.0002884640431526,0.0003222146157965,0.0001402608749599,0.0001811909949881,0.000202390517022
368,368,2.25,0.02,1940,100000.0,17.15,2.43,0.81,,485.7,0.4857,1940.0,0.2900763707127453,0.0042775577954975,0.0077669602538583,1.4548501432402533e-05,-0.0001040295087336,2647065000000.0,3403760004982.827,3809289933010.941,6.829273558946845,3.3135046242452626,18058600202136.68,23220865794382.69,25987440412029.4,0.0002184942862798,0.0002809534760032,0.0003144267651706,0.0001370719519456,0.0001762555992533,0.0001972550000264
