sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
20497	2	1	-0.000128796042535573	3.23182338424211e-06	0	0.000335959993391152	-0.00173984388875509	0.99999843003583	999.991626739699	999.59185537845	1	1	-2.22139e-21	2.1129e-18
20813	2	1	-9.83570028785172e-06	2.12586873555853e-05	0	-2.44912810529696e-05	0.00278094485753074	0.999996132865461	999.992092109976	999.620458446965	1	1	-3.92243e-21	2.10418e-18
22877	2	1	-5.33022979617992e-05	7.66452573099374e-05	0	-0.000137741253789397	0.000862083614473451	0.999999618919521	1000.00456601031	999.759750964788	1	1	-3.23258e-21	2.10158e-18
23244	2	1	-7.2288579111901e-05	1.96300740955557e-05	0	-0.000190854583266391	-0.00153320916259656	0.999998806421383	999.992858888022	1000.29768193533	1	1	-2.14892e-21	2.10053e-18
24151	2	1	-6.90525537029307e-05	-8.82407120142981e-05	0	-0.00154501899079481	-0.000336376074019096	0.999998749882946	999.977967416325	1000.31654483847	1	1	-2.29896e-21	2.07121e-18
24774	2	1	-0.000126633598802717	9.10162746864951e-05	0	0.00148440316084691	0.000289425760889158	0.999998856389339	999.993508308551	999.558800155336	1	1	-3.64187e-21	2.14386e-18
24960	2	1	4.11490449138685e-05	0.000110996370512373	0	-0.000662049086815344	-0.000619794380991452	0.999999588772881	1000.00555483259	999.596152733475	1	1	-2.44018e-21	2.08977e-18
25116	2	1	3.15388362946492e-05	-6.60000224524393e-05	0	-8.35163546313892e-05	-0.000640357138399494	0.999999791483855	1000.02334385614	1000.1661419831	1	1	-2.62375e-21	2.1031e-18
25917	2	1	-6.92454691676725e-06	-2.55635072843319e-06	0	9.3050031018382e-05	-0.00159601195577466	0.999998722042948	999.954252808526	1000.4941305784	1	1	-2.21209e-21	2.10697e-18
26041	2	1	8.13158363397459e-05	9.09150602232955e-05	0	0.000561371963002338	0.00195430679788241	0.999997932771093	1000.01401702225	1000.38740452198	1	1	-3.88149e-21	2.1189e-18
27404	2	1	-4.89863380072064e-05	-5.03510337538926e-05	0	-0.00116604505334362	0.000941142717485927	0.99999887729403	999.99228832728	1000.47658221198	1	1	-2.92643e-21	2.07908e-18
28089	2	1	-2.85286252900141e-05	-1.73853836986648e-05	0	-0.00230042902409662	0.00305305970197933	0.999992693399687	999.978498221834	999.873495483478	1	1	-3.2887e-21	2.05683e-18
28726	2	1	7.06846952877038e-05	4.0365798739006e-05	0	-0.0012136138896098	0.00188516481002359	0.999997486644325	1000.01611256601	1000.24481224256	1	1	-3.24227e-21	2.07789e-18
29753	2	1	0.000159810295990548	-4.54923849814715e-05	0	0.000601309164582352	-0.000449954785079754	0.999999717983951	1000.00073285144	1000.41273648421	1	1	-2.95983e-21	2.11996e-18
30590	2	1	7.98736033345016e-05	-0.00010905695582375	0	0.00139900794073793	-0.00155146435051916	0.999997817865195	999.997884611095	999.853984431709	1	1	-2.73753e-21	2.14121e-18
31159	2	1	-8.70788480208384e-05	2.66656173053548e-06	0	0.00103586161856965	-0.000721055639009982	0.999999203534419	1000.00164517809	1000.03330711492	1	1	-3.00591e-21	2.13157e-18
31169	2	1	-0.000127219044851357	7.85027964624319e-05	0	-0.000688991640643351	-0.000484902255232868	0.999999645080098	999.99645842936	999.88655452785	1	1	-2.49067e-21	2.08869e-18
31488	2	1	-1.15047536683455e-05	1.10909095960565e-05	0	0.000980408653856423	0.00148224094929546	0.999998420879073	1000.02909882134	999.887086936386	1	1	-3.88579e-21	2.12971e-18
32746	2	1	2.35415965342822e-05	-7.1899957739624e-05	0	0.00113443670292088	0.000372843386210265	0.999999287020334	1000.02384705518	1000.13520631169	1	1	-3.52699e-21	2.13408e-18
32969	2	1	-6.41593694670206e-05	2.29869545987915e-05	0	0.00156948302077234	-0.000790746893419826	0.999998455720006	1000.01470302569	1000.21625119367	1	1	-3.19789e-21	2.1466e-18
