,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
588,588,0.02,6380,100000.0,17.15,2.43,0.81,1.74470806795702,,2.0,0.0012875998414732,6380.0,0.0148357783418141,4.672313590683279e-05,0.0001856902227796,0.0001218591247456,-0.0002165709467041,7017419136.029153,151936781.29384223,3566651.5608808724,430.04147494022345,0.5537213349599497,3017781275531.7256,65339117525.274055,1533808097.8390603,1.38821739166896e-06,3.005681692053896e-08,7.055710412702788e-10,2.056049157069947e-07,4.451629367600986e-09,1.045001131208028e-10
589,589,0.02,6390,100000.0,17.15,2.43,0.81,1.74583725922556,,3.0,0.001916387004704,6390.0,0.2907772125830112,0.0001216531384234,0.0003427338100855,3.354919608459624e-05,-0.0001996860426923,10444309175.63717,226133666.55508,5308392.003030268,21.97558723132673,0.0421137297908551,229519827360.16083,4969420115.320912,116655031.5206689,2.064673810495968e-06,4.4703029291472335e-08,1.0493846706557483e-09,3.052173608608364e-07,6.6083758865281985e-09,1.551288237769755e-10
590,590,0.02,6400,100000.0,17.15,2.43,0.81,1.74696458987926,,2.0,0.0012640788372271,6400.0,0.1316136116277831,0.0001903362127381,0.0003114821707703,0.000142339126711,8.737270510039507e-06,6889229662.887945,149161302.79280323,3501498.379119194,48.62718924619941,0.0614686008399601,335003874577.78265,7253294899.115294,170268024.3266895,1.3609848211190954e-06,2.9467194292119863e-08,6.917298999082376e-10,2.008059269989695e-07,4.3477246579593405e-09,1.0206099408938448e-10
591,591,0.02,6410,100000.0,17.15,2.43,0.81,1.74809352760542,,3.0,0.0018706056721999,6410.0,0.5023460403241985,0.000282549415575,0.0003178729214288,5.779303729925907e-05,6.053924382369099e-05,10194800913.489962,220731469.3195992,5181577.711993981,12.760128448236967,0.0238691686532725,130086969160.33548,2816561901.086163,66117597.16956502,2.012444194975708e-06,4.357218623984103e-08,1.0228386091894883e-09,2.963850468277157e-07,6.417144133150543e-09,1.5063973939683904e-10
592,592,0.02,6420,100000.0,17.15,2.43,0.81,1.74922406495991,,,,6420.0,,,,,,,,,,,,,,,,,,,
593,593,0.02,6430,100000.0,17.15,2.43,0.81,1.75176443815605,,4.0,0.0025469341720685,6430.0,0.7853712652884705,0.0003675572003851,0.0005460849937212,-7.591584855379247e-05,4.4774147656783456e-05,13880791237.773542,300538232.3040877,7055007.656629856,8.187210666076803,0.020852286619355,113644962075.48495,2460569821.0838947,57760833.93561346,2.7360205554680063e-06,5.9238610191784366e-08,1.390601273146124e-09,4.014585661623717e-07,8.692130423332083e-09,2.0404407858160908e-10
594,594,0.02,6440,100000.0,17.15,2.43,0.81,1.75289859354994,,3.0,0.0019353467980203,6440.0,1.2207548702510134,7.576658102823569e-05,0.0005578124892125,4.319206450465832e-05,9.6721505513653e-05,10547640049.210709,228370922.166397,5360910.630516268,5.275424376292514,0.010209775674856,55643277427.96533,1204753529.633011,28281078.61935119,2.0774732225580474e-06,4.498015417648616e-08,1.0558900599056495e-09,3.042699651298041e-07,6.587863465195757e-09,1.546473033779004e-10
595,595,0.02,6450,100000.0,17.15,2.43,0.81,1.75403431588114,,,,6450.0,,,,,,,,,,,,,,,,,,,
596,596,0.02,6460,100000.0,17.15,2.43,0.81,1.75517159735242,,4.0,0.0026034911367609,6460.0,0.94884683436856,0.000710712118268,0.0003385648552311,2.8804595149548e-05,8.534016699539285e-05,14189026695.347084,307211954.1377901,7211670.448827784,6.808264269858696,0.0177252556833032,96602643474.00276,2091580170.6297848,49098958.24275003,2.790439883034685e-06,6.041686352258585e-08,1.418260270826803e-09,4.072292219306712e-07,8.817073061985175e-09,2.0697705408219434e-10
597,597,0.02,6470,100000.0,17.15,2.43,0.81,1.75630685568602,,2.0,0.0012996159141324,6470.0,0.2843052982961435,0.0002378537187313,0.0002036694543699,-0.0001266625046432,1.3962085835473602e-05,7082906732.021706,153354677.86762592,3599936.082146812,22.75722625914834,0.0295756534079014,161187311073.06293,3489927102.132372,81924559.93988703,1.3918630400172432e-06,3.0135750224226554e-08,7.074239671280301e-10,2.027651696787708e-07,4.3901449581825614e-09,1.0305679266242111e-10
598,598,0.02,6480,100000.0,17.15,2.43,0.81,1.75744363720894,,,,6480.0,,,,,,,,,,,,,,,,,,,
599,599,0.02,6490,100000.0,17.15,2.43,0.81,1.75858193383823,,2.0,0.0012833057498352,6490.0,1.0017729168151146,0.0003488738860188,0.0001676903313703,5.22570728533898e-05,-0.0002111843952738,6994016336.601929,151430078.48055553,3554756.9270435493,6.478514133356016,0.0083139144377244,45310833685.59847,981041903.6514896,23029542.99249684,1.372243911340974e-06,2.9710969089584392e-08,6.974524099843115e-10,1.9920254618088765e-07,4.313009256760503e-09,1.0124606475615756e-10
600,600,0.02,6500,100000.0,17.15,2.43,0.81,1.75971452816092,,6.0,0.0038097809530872,6500.0,1.051010471200647,0.0008106071521268,0.0003015069139877,6.736470098391484e-05,-1.34816103118269e-05,20763306194.32553,449554152.464296,10553093.240051694,6.184524491534865,0.0235616836117511,128411175684.04384,2780278666.186638,65265863.604550734,4.070792899350134e-06,8.81382682795075e-08,2.069008501137591e-09,5.898691668949025e-07,1.2771479209834588e-08,2.9980506280713397e-10
601,601,0.02,6510,100000.0,17.15,2.43,0.81,1.76085219547323,,3.0,0.0018796939686361,6510.0,0.952881983408195,0.0002182462921008,0.0002757430109745,5.568391063313399e-06,-3.034829216785889e-05,10244332129.067007,221803888.29906547,5206752.2931221295,6.831905853351884,0.0128418922268355,69988312636.25365,1515343282.7665927,35572041.46833442,2.0068622500693164e-06,4.345132945104209e-08,1.020001547282937e-09,2.9029302887369893e-07,6.285243560935133e-09,1.4754342935415518e-10
602,602,0.02,6520,100000.0,17.15,2.43,0.81,1.76199133287253,,,,6520.0,,,,,,,,,,,,,,,,,,,
603,603,0.02,6530,100000.0,17.15,2.43,0.81,1.7631282969213,,,,6530.0,,,,,,,,,,,,,,,,,,,
604,604,0.02,6540,100000.0,17.15,2.43,0.81,1.76426669375802,,,,6540.0,,,,,,,,,,,,,,,,,,,
605,605,0.02,6550,100000.0,17.15,2.43,0.81,1.76540651472192,,2.0,0.0013021594561082,6550.0,0.3383693965142672,0.0004884381416656,0.000140536383518,-9.34850464217875e-05,0.000266082884349,7096769035.790021,153654815.82077476,3606981.6934198826,19.35754257765395,0.0252066071145103,137376008774.08148,2974379639.5122232,69822301.70719372,1.3857644560985031e-06,3.0003707489839164e-08,7.04324319888597e-10,1.9908907641740283e-07,4.310552480230004e-09,1.0118839296811111e-10
606,606,0.02,6560,100000.0,17.15,2.43,0.81,1.7665440855632,,4.0,0.0026121490742781,6560.0,0.6280986403517345,0.0001467486432293,0.0005184949993912,-0.0001312369173096,0.0001666972564643,14236212454.815828,308233590.76481974,7235652.935750429,10.44421939255657,0.0272818580178243,148686126197.14285,3219259246.1032763,75570746.70937352,2.777671920343004e-06,6.014041955972008e-08,1.4117708659358012e-09,3.983750830350554e-07,8.625368770300282e-09,2.0247687706552352e-10
607,607,0.02,6570,100000.0,17.15,2.43,0.81,1.76768671827679,,7.0,0.0045677052055421,6570.0,0.8284472811885703,0.0003112831697838,0.0005015317512585,9.893096274003675e-06,-7.655778414829491e-05,24893993370.204563,538989214.2539704,12652543.419351676,7.930498595606525,0.0362241797176964,197421779461.44543,4274453206.6881766,100340977.81801905,4.852757166308777e-06,1.050688707567772e-07,2.4664472203073968e-09,6.948486000643255e-07,1.504442840506246e-08,3.5316158205104247e-10
608,608,0.02,6580,100000.0,17.15,2.43,0.81,1.76882706269645,,2.0,0.0012999425756703,6580.0,0.469883913676449,0.0003002190723298,0.0004063623593252,0.0001084126015087,-9.221214457290367e-05,7084687037.40339,153393223.92910093,3600840.9346068604,14.003458744771656,0.0182036922289719,99210122647.89688,2148035683.0186853,50424227.47425218,1.3799571666076292e-06,2.9877971680678944e-08,7.013727250464465e-10,1.9724998920863733e-07,4.270733711306277e-09,1.0025366423998632e-10
609,609,0.02,6590,100000.0,17.15,2.43,0.81,1.76996877531212,,,,6590.0,,,,,,,,,,,,,,,,,,,
610,610,0.02,6600,100000.0,17.15,2.43,0.81,1.77259284131932,,4.0,0.0025583083697142,6600.0,0.5295750423569078,0.0004933964476828,0.0001677622250724,0.0001088263057024,-7.313088620385093e-05,13942780614.942888,301880387.6262864,7086514.184108587,12.462822965799663,0.0318837443036727,173766406455.0166,3762281827.8333855,88317971.72117355,2.711206088366065e-06,5.8701342830678105e-08,1.3779891494998163e-09,3.862843919850306e-07,8.363588670501582e-09,1.963317001465202e-10
611,611,0.02,6610,100000.0,17.15,2.43,0.81,1.77374138198766,,2.0,0.0012637760364334,6610.0,0.498427358142811,0.000243198740862,0.0002260278190043,0.000149740418192,-0.0001672236604294,6887579398.56242,149125572.29914963,3500659.6209207163,13.261711846294926,0.0167598336334334,91341093302.21211,1977660368.745143,46424739.164610565,1.3381256103584604e-06,2.8972260921522626e-08,6.801115487509971e-10,1.9034796723323385e-07,4.121295437343411e-09,9.674566408001059e-11
612,612,0.02,6620,100000.0,17.15,2.43,0.81,1.77488753521596,,,,6620.0,,,,,,,,,,,,,,,,,,,
613,613,0.02,6630,100000.0,17.15,2.43,0.81,1.7760350086535,,4.0,0.0025285029702133,6630.0,0.2071445328504316,0.0002434568699569,0.0003039314277791,-0.0001651068080686,1.4949915972284446e-05,13780341187.662916,298363350.4851787,7003953.22749106,32.00663763009946,0.0809288783142498,441062386812.66144,9549607641.081476,224172992.930472,2.6727699276520963e-06,5.786914705742153e-08,1.358453706347946e-09,3.7895819841636013e-07,8.20496649782211e-09,1.926081118556546e-10
614,614,0.02,6640,100000.0,17.15,2.43,0.81,1.77718003434402,,,,6640.0,,,,,,,,,,,,,,,,,,,
615,615,0.02,6650,100000.0,17.15,2.43,0.81,1.77833010926413,,,,6650.0,,,,,,,,,,,,,,,,,,,
616,616,0.02,6660,100000.0,17.15,2.43,0.81,1.77947769639619,,,,6660.0,,,,,,,,,,,,,,,,,,,
617,617,0.02,6670,100000.0,17.15,2.43,0.81,1.78062275472535,,3.0,0.0019661236557346,6670.0,0.4200332799731368,0.0003329376259113,0.0001623079985219,0.0001577718252983,-6.568151605645932e-05,10715373923.754034,232002591.3766929,5446162.526385078,15.879694105254185,0.0312214422261708,170156860132.63132,3684130182.6881647,86483394.96649335,2.071031860216793e-06,4.484068981753791e-08,1.052616193174407e-09,2.917883818020275e-07,6.317620009658576e-09,1.4830345276910387e-10
618,618,0.02,6680,100000.0,17.15,2.43,0.81,1.78177284335096,,,,6680.0,,,,,,,,,,,,,,,,,,,
619,619,0.02,6690,100000.0,17.15,2.43,0.81,1.7829241730651,,,,6690.0,,,,,,,,,,,,,,,,,,,
620,620,0.02,6700,100000.0,17.15,2.43,0.81,1.7840729127297,,,,6700.0,,,,,,,,,,,,,,,,,,,
621,621,0.02,6710,100000.0,17.15,2.43,0.81,1.78522668397861,,,,6710.0,,,,,,,,,,,,,,,,,,,
622,622,0.02,6720,100000.0,17.15,2.43,0.81,1.78637782384419,,2.0,0.0012628889740604,6720.0,0.750116519455731,9.829357476148332e-05,0.0006534368394023,0.0001989639085163,0.0002393714995874,6882744908.629263,149020898.939129,3498202.4581473502,8.958608197131683,0.0113137275150848,61659814957.21248,1335019846.780013,31339025.21678506,1.3241655488223228e-06,2.8670006378171392e-08,6.73016251419786e-10,1.85151422209021e-07,4.008783086360455e-09,9.410448431541067e-11
623,623,0.02,6730,100000.0,17.15,2.43,0.81,1.78753014313729,,5.0,0.0031081056681627,6730.0,0.8999103599632382,0.0005628544034155,0.0004034310737708,4.008627549800854e-05,9.501767588268598e-05,16939175891.48689,366756468.8432024,8609452.70081077,7.478522638938087,0.0232440386035667,126680010389.43898,2742796555.2208805,64385986.931880005,3.25609220907666e-06,7.049887718734786e-08,1.654931269567403e-09,4.545764006340465e-07,9.842204637581193e-09,2.3104158344152456e-10
624,624,0.02,6740,100000.0,17.15,2.43,0.81,1.78867976819407,,,,6740.0,,,,,,,,,,,,,,,,,,,
625,625,0.02,6750,100000.0,17.15,2.43,0.81,1.78983440448888,,,,6750.0,,,,,,,,,,,,,,,,,,,
626,626,0.02,6760,100000.0,17.15,2.43,0.81,1.79099018877146,,2.0,0.0013073678244684,6760.0,0.3054804973709999,0.0001336711867524,0.0001698832243991,-0.0001081492950414,-6.17032218295232e-05,7125154643.353067,154269403.28727743,3621408.8737776144,22.129072258875222,0.0289308370565908,157673061958.42035,3413838772.6777253,80138418.64675677,1.3657659156442086e-06,2.9570711568076448e-08,6.941599240980656e-10,1.89840607779248e-07,4.110310406963533e-09,9.648779514651686e-11
627,627,0.02,6770,100000.0,17.15,2.43,0.81,1.79214321531887,,2.0,0.0013139731019302,6770.0,1.2361563384973784,0.0003766706868074,0.0004743600762515,-0.0001925093337754,0.0001538848987854,7161153405.520112,155048826.0277749,3639705.492346919,5.476653550334367,0.0071961754537304,39219156222.83077,849148703.5401891,19933406.00683325,1.3713567756311995e-06,2.969176138063881e-08,6.970015171556736e-10,1.9034053522048737e-07,4.12113452403991e-09,9.674188670839447e-11
628,628,0.02,6780,100000.0,17.15,2.43,0.81,1.79485799913256,,3.0,0.0019731977107366,6780.0,0.2573419564588606,0.0003841382285777,0.0003047642858503,0.000150427571515,2.0765879978666675e-08,10753927523.514809,232837329.86692613,5465757.658740554,26.346267407366465,0.0519863945346714,283325850213.9593,6134394555.09123,144002312.8610399,2.0575065335876423e-06,4.4547847883182e-08,1.045741852850967e-09,2.851487143433053e-07,6.1738620720201876e-09,1.4492879609742305e-10
629,629,0.02,6790,100000.0,17.15,2.43,0.81,1.79601748694475,,3.0,0.0019691595732273,6790.0,0.6827725337429897,0.0004147613431783,0.0002320581906311,-1.4716213522225604e-05,0.0001999692577633,10731919674.088924,232360829.6408244,5454572.017839692,9.944746843838187,0.0195827934508661,106726224307.22078,2310769627.202211,54244337.85889937,2.051304052500323e-06,4.441355563211709e-08,1.0425893991607147e-09,2.8388317834326853e-07,6.146461476056088e-09,1.4428557871758786e-10
630,630,0.02,6800,100000.0,17.15,2.43,0.81,1.79717806739436,,,,6800.0,,,,,,,,,,,,,,,,,,,
631,631,0.02,6810,100000.0,17.15,2.43,0.81,1.79833578017,,,,6810.0,,,,,,,,,,,,,,,,,,,
632,632,0.02,6820,100000.0,17.15,2.43,0.81,1.79949454191591,,,,6820.0,,,,,,,,,,,,,,,,,,,
633,633,0.02,6830,100000.0,17.15,2.43,0.81,1.8006543413666,,,,6830.0,,,,,,,,,,,,,,,,,,,
634,634,0.02,6840,100000.0,17.15,2.43,0.81,1.80181516717552,,,,6840.0,,,,,,,,,,,,,,,,,,,
635,635,0.02,6850,100000.0,17.15,2.43,0.81,1.80297700791476,,,,6850.0,,,,,,,,,,,,,,,,,,,
636,636,0.02,6860,100000.0,17.15,2.43,0.81,1.8041398520748,,,,6860.0,,,,,,,,,,,,,,,,,,,
637,637,0.02,6870,100000.0,17.15,2.43,0.81,1.80530368806424,,,,6870.0,,,,,,,,,,,,,,,,,,,
638,638,0.02,6880,100000.0,17.15,2.43,0.81,1.80646850420952,,,,6880.0,,,,,,,,,,,,,,,,,,,
639,639,0.02,6890,100000.0,17.15,2.43,0.81,1.80763428875468,,,,6890.0,,,,,,,,,,,,,,,,,,,
640,640,0.02,6900,100000.0,17.15,2.43,0.81,1.80879698312742,,,,6900.0,,,,,,,,,,,,,,,,,,,
641,641,0.02,6910,100000.0,17.15,2.43,0.81,1.80996060028449,,,,6910.0,,,,,,,,,,,,,,,,,,,
642,642,0.02,6920,100000.0,17.15,2.43,0.81,1.81112512815564,,,,6920.0,,,,,,,,,,,,,,,,,,,
643,643,0.02,6930,100000.0,17.15,2.43,0.81,1.81229055458748,,,,6930.0,,,,,,,,,,,,,,,,,,,
644,644,0.02,6940,100000.0,17.15,2.43,0.81,1.81345686734323,,,,6940.0,,,,,,,,,,,,,,,,,,,
645,645,0.02,6950,100000.0,17.15,2.43,0.81,1.81626299505276,,,,6950.0,,,,,,,,,,,,,,,,,,,
646,646,0.02,6960,100000.0,17.15,2.43,0.81,1.81743545042217,,,,6960.0,,,,,,,,,,,,,,,,,,,
647,647,0.02,6970,100000.0,17.15,2.43,0.81,1.81860462757994,,,,6970.0,,,,,,,,,,,,,,,,,,,
648,648,0.02,6980,100000.0,17.15,2.43,0.81,1.81977877461054,,,,6980.0,,,,,,,,,,,,,,,,,,,
649,649,0.02,6990,100000.0,17.15,2.43,0.81,1.82094959590876,,,,6990.0,,,,,,,,,,,,,,,,,,,
650,650,0.02,7000,100000.0,17.15,2.43,0.81,1.82212538377739,,,,7000.0,,,,,,,,,,,,,,,,,,,
651,651,0.02,7010,100000.0,17.15,2.43,0.81,1.82329779796716,,,,7010.0,,,,,,,,,,,,,,,,,,,
652,652,0.02,7020,100000.0,17.15,2.43,0.81,1.82447098358789,,,,7020.0,,,,,,,,,,,,,,,,,,,
653,653,0.02,7030,100000.0,17.15,2.43,0.81,1.82564913031762,,,,7030.0,,,,,,,,,,,,,,,,,,,
654,654,0.02,7040,100000.0,17.15,2.43,0.81,1.82682383065328,,,,7040.0,,,,,,,,,,,,,,,,,,,
655,655,0.02,7050,100000.0,17.15,2.43,0.81,1.82799926291382,,,,7050.0,,,,,,,,,,,,,,,,,,,
656,656,0.02,7060,100000.0,17.15,2.43,0.81,1.82917541375128,,,,7060.0,,,,,,,,,,,,,,,,,,,
657,657,0.02,7070,100000.0,17.15,2.43,0.81,1.83034802200767,,,,7070.0,,,,,,,,,,,,,,,,,,,
658,658,0.02,7080,100000.0,17.15,2.43,0.81,1.8315255583186,,,,7080.0,,,,,,,,,,,,,,,,,,,
659,659,0.02,7090,100000.0,17.15,2.43,0.81,1.83269950233006,,,,7090.0,,,,,,,,,,,,,,,,,,,
660,660,0.02,7100,100000.0,17.15,2.43,0.81,1.83387836960085,,,,7100.0,,,,,,,,,,,,,,,,,,,
661,661,0.02,7110,100000.0,17.15,2.43,0.81,1.8350535944249,,,,7110.0,,,,,,,,,,,,,,,,,,,
662,662,0.02,7120,100000.0,17.15,2.43,0.81,1.83795809373492,,,,7120.0,,,,,,,,,,,,,,,,,,,
663,663,0.02,7130,100000.0,17.15,2.43,0.81,1.83914342642719,,,,7130.0,,,,,,,,,,,,,,,,,,,
664,664,0.02,7140,100000.0,17.15,2.43,0.81,1.84032503538016,,,,7140.0,,,,,,,,,,,,,,,,,,,
665,665,0.02,7150,100000.0,17.15,2.43,0.81,1.84151157571023,,,,7150.0,,,,,,,,,,,,,,,,,,,
666,666,0.02,7160,100000.0,17.15,2.43,0.81,1.84269434090229,,,,7160.0,,,,,,,,,,,,,,,,,,,
667,667,0.02,7170,100000.0,17.15,2.43,0.81,1.84388203176379,,,,7170.0,,,,,,,,,,,,,,,,,,,
668,668,0.02,7180,100000.0,17.15,2.43,0.81,1.84506589565446,,,,7180.0,,,,,,,,,,,,,,,,,,,
669,669,0.02,7190,100000.0,17.15,2.43,0.81,1.84625467923074,,,,7190.0,,,,,,,,,,,,,,,,,,,
670,670,0.02,7200,100000.0,17.15,2.43,0.81,1.84743958356864,,,,7200.0,,,,,,,,,,,,,,,,,,,
671,671,0.02,7210,100000.0,17.15,2.43,0.81,1.84862940133004,,,,7210.0,,,,,,,,,,,,,,,,,,,
672,672,0.02,7220,100000.0,17.15,2.43,0.81,1.84981528715021,,,,7220.0,,,,,,,,,,,,,,,,,,,
673,673,0.02,7230,100000.0,17.15,2.43,0.81,1.85100163557289,,,,7230.0,,,,,,,,,,,,,,,,,,,
674,674,0.02,7240,100000.0,17.15,2.43,0.81,1.85218843156914,,,,7240.0,,,,,,,,,,,,,,,,,,,
675,675,0.02,7250,100000.0,17.15,2.43,0.81,1.85337566002035,,,,7250.0,,,,,,,,,,,,,,,,,,,
676,676,0.02,7260,100000.0,17.15,2.43,0.81,1.85456330571802,,,,7260.0,,,,,,,,,,,,,,,,,,,
677,677,0.02,7270,100000.0,17.15,2.43,0.81,1.85575584425622,,,,7270.0,,,,,,,,,,,,,,,,,,,
678,678,0.02,7280,100000.0,17.15,2.43,0.81,1.8569442901614,,,,7280.0,,,,,,,,,,,,,,,,,,,
679,679,0.02,7290,100000.0,17.15,2.43,0.81,1.8599416691501,,,,7290.0,,,,,,,,,,,,,,,,,,,
680,680,0.02,7300,100000.0,17.15,2.43,0.81,1.86114008778218,,,,7300.0,,,,,,,,,,,,,,,,,,,
681,681,0.02,7310,100000.0,17.15,2.43,0.81,1.86233432512373,,,,7310.0,,,,,,,,,,,,,,,,,,,
682,682,0.02,7320,100000.0,17.15,2.43,0.81,1.86353345786491,,,,7320.0,,,,,,,,,,,,,,,,,,,
683,683,0.02,7330,100000.0,17.15,2.43,0.81,1.86473292987397,,,,7330.0,,,,,,,,,,,,,,,,,,,
684,684,0.02,7340,100000.0,17.15,2.43,0.81,1.86592813746768,,,,7340.0,,,,,,,,,,,,,,,,,,,
685,685,0.02,7350,100000.0,17.15,2.43,0.81,1.86712822823299,,,,7350.0,,,,,,,,,,,,,,,,,,,
686,686,0.02,7360,100000.0,17.15,2.43,0.81,1.86832399862256,,,,7360.0,,,,,,,,,,,,,,,,,,,
687,687,0.02,7370,100000.0,17.15,2.43,0.81,1.86952002014486,,,,7370.0,,,,,,,,,,,,,,,,,,,
688,688,0.02,7380,100000.0,17.15,2.43,0.81,1.87072091189329,,,,7380.0,,,,,,,,,,,,,,,,,,,
689,689,0.02,7390,100000.0,17.15,2.43,0.81,1.87191739851127,,,,7390.0,,,,,,,,,,,,,,,,,,,
