,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
545,545,0.02,1590,100000.0,17.15,2.43,0.81,1.69422018789828,,784.0,0.1337261624000391,1590.0,0.1041407811728731,0.0004945803685936,0.0003899422370695,-8.652424125941659e-06,4.388564852423065e-06,3229897602111.2407,2340207842000.684,1551223483840.4536,15.267794058127988,2.041703507707575,49313411417875.84,35729811384882.56,23683760689407.875,0.0002227086524485,0.0001613625566955,0.0001069603232953,0.000145093509762,0.0001051268526737,6.968408520091164e-05
546,546,0.02,1592,100000.0,17.15,2.43,0.81,1.69532107747228,,779.0,0.1332966583604475,1592.0,0.103813266883435,0.0003678386647667,0.0003910331336737,-4.96655975823782e-06,-1.0523198736280734e-05,3216503191077.534,2332691521307.8325,1546241236981.192,15.335226872183396,2.044134497261385,49325806170275.85,35772353702074.24,23711960168232.07,0.0002220394401293,0.0001610287596861,0.0001067390635633,0.0001446377378472,0.0001048950380877,6.953042524672219e-05
547,547,0.02,1594,100000.0,17.15,2.43,0.81,1.69642109546972,,798.0,0.1369805542786873,1594.0,0.1091495826440223,0.0003089102344375,0.0004575411792296,-7.96793122216691e-06,9.533227120051976e-06,3302293066713.316,2397159699877.028,1588974429632.7727,14.603812139150651,2.0004382814026784,48226067574700.95,35007669924546.867,23205084064271.062,0.0002281974100481,0.0001656502387682,0.0001098024439835,0.0001486456114596,0.0001079029820055,7.152426235795172e-05
548,548,0.02,1596,100000.0,17.15,2.43,0.81,1.69752021135639,,809.0,0.13930739925138,1596.0,0.1032482742566571,0.0004042700332852,0.0003858929910243,-7.486308230484804e-06,6.748669319297995e-07,3353154144940.4185,2437879486899.15,1615965831316.008,15.457885485161942,2.1533978248635663,51832672786585.1,37684461935112.414,24979414768417.37,0.0002319770560092,0.0001686567577364,0.0001117953365567,0.0001510877613698,0.0001098469495417,7.281283512482565e-05
549,549,0.02,1598,100000.0,17.15,2.43,0.81,1.6986214823262,,767.0,0.1324906887304616,1598.0,0.1070466950100126,0.000290040949597,0.0004032719666058,4.767437477769935e-06,-2.08351651403257e-05,3183069922993.475,2318587052783.079,1536891989273.3552,14.928064802472706,1.977829587092572,47517074081248.4,34612017774120.008,22942823210273.832,0.000220437388138,0.00016056928891,0.0001064345000775,0.0001435693322703,0.0001045776571146,6.932004700172457e-05
550,550,0.02,1600,100000.0,17.15,2.43,0.81,1.69972180784833,,823.0,0.1426099696089859,1600.0,0.1147519683561313,0.0003579834516369,0.0004510269323454,-5.22802207806496e-06,2.1052430332374783e-06,3419720801956.45,2495674468157.254,1654275647464.237,13.943115947557605,1.988427341535757,47681563649953.45,34797478476875.742,23065757161814.78,0.0002370962938194,0.0001730302563418,0.0001146943413465,0.0001543996569499,0.0001126791641942,7.469018883735861e-05
551,551,0.02,1602,100000.0,17.15,2.43,0.81,1.70082426307364,,814.0,0.1414929048976803,1602.0,0.1323833646661114,0.0003566623986421,0.0004289388044934,-7.661855473310006e-06,1.326994866269587e-05,3386521334519.638,2476125835709.406,1641317696813.0918,12.1012183369146,1.7122365352911226,40981034071641.55,29964139367594.65,19861943809377.023,0.0002350358465013,0.0001718513702859,0.0001139129083038,0.0001530527347081,0.0001119077050464,7.417882163076365e-05
552,552,0.02,1604,100000.0,17.15,2.43,0.81,1.70192572900666,,771.0,0.13443921254138,1604.0,0.1094399126800453,0.0003781032730069,0.00038837948452,5.896929280084305e-06,-1.6278189870195877e-06,3212350445855.555,2352686219474.1504,1559494865480.0083,14.65644444261754,1.970400849521988,47081635839899.63,34482014866634.785,22856649854455.06,0.0002231931226358,0.000163463916144,0.0001083532244154,0.0001453256326022,0.0001064347177938,7.055101293763752e-05
553,553,0.02,1606,100000.0,17.15,2.43,0.81,1.70302929882373,,837.0,0.146404393575513,1606.0,0.1145493375599926,0.0003696035048778,0.0004354523406657,4.618117506866702e-06,3.6844499846866687e-06,3494934212010.5166,2562076887571.4785,1698290965475.9517,14.02015964657058,2.0526129708880454,48999535606648.79,35920726990540.79,23810310462301.33,0.0002430847686223,0.0001782013135662,0.0001181220135639,0.0001582671442096,0.0001160229542656,7.69066439703816e-05
554,554,0.02,1608,100000.0,17.15,2.43,0.81,1.70413183499473,,811.0,0.1423048708980054,1608.0,0.0883922115901896,0.0003546356416966,0.0004710027561995,1.9675448865513907e-06,3.627675564223117e-06,3393846584501.801,2490335240715.0947,1650736502416.863,18.19164800916088,2.588760121365596,61739662462349.625,45303302123897.93,30029617407840.92,0.0002363302520042,0.0001734143074412,0.000114948912361,0.0001538426864532,0.0001128866181961,7.482770120427293e-05
555,555,0.02,1610,100000.0,17.15,2.43,0.81,1.70523644878924,,769.0,0.135362622280414,1610.0,0.1342734523086619,0.0003189638900897,0.0004244407457105,-7.421389153766779e-06,7.094906067532882e-06,3225212644457.1934,2368845889907.246,1570206418452.803,11.990456581834229,1.6230596452565311,38671772180546.734,28403543791989.3,18827491884975.76,0.0002248085416231,0.0001651167995869,0.0001094488500119,0.0001463444719221,0.0001074867114325,7.124833443532014e-05
556,556,0.02,1612,100000.0,17.15,2.43,0.81,1.70760246617569,,812.0,0.1433829878604036,1612.0,0.1317380426048657,0.0004365314999452,0.000307769678041,-1.2159971382943014e-05,-1.2476335683974672e-05,3413060461989.408,2509202287557.064,1663242659180.6824,12.236404671921704,1.7544922625291364,41763588982638.45,30703614594259.887,20352110245337.98,0.0002381712738183,0.0001750979543875,0.0001160649297654,0.0001550193242489,0.0001139665843465,7.55435644811138e-05
557,557,0.02,1614,100000.0,17.15,2.43,0.81,1.70871175498269,,719.0,0.1273823920778587,1614.0,0.1171577223440181,0.0004138430470268,0.0002739175636716,-1.049323421588002e-05,1.157484049789908e-05,3029298842704.707,2229191861362.528,1477635748103.1614,13.776300594686392,1.754858123734781,41732531448235.66,30710017165358.66,20356354235323.457,0.0002116302698753,0.0001557338842155,0.0001032293175371,0.0001377235726718,0.0001013476329868,6.717900243700581e-05
558,558,0.02,1616,100000.0,17.15,2.43,0.81,1.70982310133047,,821.0,0.1459359232200225,1616.0,0.1364116360832667,0.0003370872230322,0.0003884138934085,-2.764849345140996e-06,1.1560036981551184e-05,3467215988103.5093,2553878656350.3945,1692856709352.2617,11.846496724176673,1.7288294363656953,41074362845081.21,30254515136399.668,20054421461842.062,0.0002424699517533,0.0001785982865543,0.0001183851499445,0.0001577872025167,0.0001162227476267,7.703907842688001e-05
559,559,0.02,1618,100000.0,17.15,2.43,0.81,1.71093331264808,,821.0,0.1464137651330855,1618.0,0.1380310773565725,0.0003372372834829,0.0004132942482566,6.792727095726367e-07,-9.70967734304835e-06,3475250932083.7144,2562240889828.9976,1698399675543.7925,11.721997907907785,1.7162618485789307,40736884155339.87,30034582350131.285,19908637443515.6,0.0002432965989172,0.0001793782682991,0.0001189021664154,0.0001583077522871,0.0001167174986825,7.736702769815705e-05
560,560,0.02,1620,100000.0,17.15,2.43,0.81,1.7120423565671,,785.0,0.1404313416372945,1620.0,0.1248404850239239,0.0003403727841138,0.0003920083687903,7.618088034125574e-06,4.745947130963082e-06,3330070910498.9604,2457548478652.6543,1629003562992.6167,12.97655964481033,1.8223156807570888,43212863791537.59,31890524413249.05,21138861896782.23,0.0002333604554361,0.0001722169430166,0.0001141552307995,0.0001518430947288,0.0001120582043068,7.427858114051419e-05
561,561,0.02,1622,100000.0,17.15,2.43,0.81,1.713153407462,,843.0,0.1512771663215558,1622.0,0.0849110001749977,0.0004035047849337,0.000441625513435,-9.830283222609344e-06,1.4709192099903776e-05,3583831624753.1787,2647350410627.2275,1754815129330.048,19.1023541903538,2.88975001198742,68459621054626.336,50570625209779.86,33521100139054.08,0.0002514252876355,0.0001857260351927,0.000123109829042,0.0001635707392135,0.0001208285179003,8.00920461511169e-05
562,562,0.02,1624,100000.0,17.15,2.43,0.81,1.71426324443028,,830.0,0.1494146232515607,1624.0,0.1439010816498012,0.000304136698773,0.000363248362365,-3.789224299800602e-06,-5.926998364842134e-06,3536321189021.84,2614755906902.313,1733209629718.1047,11.28553018074026,1.6862232401494244,39909259507497.26,29508906702614.93,19560189585733.324,0.0002483336719931,0.0001836179184578,0.0001217124488063,0.000161557295962,0.0001194554655361,7.918190858396674e-05
563,563,0.02,1626,100000.0,17.15,2.43,0.81,1.71537506027559,,820.0,0.1480886686142903,1626.0,0.1121350623566286,0.000267826172718,0.0004049148085841,-1.290356636324686e-05,-3.640160030436767e-07,3501582895737.3,2591551700750.08,1717828555925.767,14.500370944002803,2.1473406275107148,50774250879366.336,37578460981437.51,24909151279124.293,0.0002461605562813,0.0001821855507305,0.000120762993627,0.0001601240398381,0.0001185091828837,7.855465836863314e-05
564,564,0.02,1628,100000.0,17.15,2.43,0.81,1.71648561514854,,825.0,0.1494687614422417,1628.0,0.1062752845293744,0.000396645711846,0.0003405852442965,-2.818260815621657e-06,8.118927402698554e-06,3530828349016.873,2615703325239.23,1733837632730.0037,15.318707517080531,2.2896682394739845,54087726771605.83,40069194190794.734,26560151577898.223,0.000248475766837,0.0001840754704878,0.0001220157404376,0.0001616167564588,0.0001197286997544,7.936302383722757e-05
565,565,0.02,1630,100000.0,17.15,2.43,0.81,1.71759812034631,,818.0,0.1486739014541409,1630.0,0.0950739198499377,0.0003948611648656,0.0004225497023173,4.148279742579749e-06,-2.957984711152492e-06,3508682680717.043,2601793275447.4663,1724617256868.035,17.144554495835983,2.548947805589067,60154801428149.22,44606586597808.69,29567794544833.184,0.0002471931536975,0.0001833011256792,0.0001215024604502,0.0001607577548104,0.0001192066890917,7.901700534081227e-05
566,566,0.02,1632,100000.0,17.15,2.43,0.81,1.71871257084265,,828.0,0.1509707142442187,1632.0,0.1040011463810515,0.000331402805967,0.0003941668611265,1.9242661019633065e-06,-8.733094772431116e-06,3559466013449.304,2641987499273.8286,1751260285232.9375,15.692134719558652,2.369052786628273,55855620212736.85,41458423765994.79,27481012324887.973,0.0002510041702738,0.0001863060014123,0.0001234942637933,0.000163238121886,0.0001211622967597,8.031329385219678e-05
567,567,0.02,1634,100000.0,17.15,2.43,0.81,1.71982569825891,,834.0,0.1525474614279467,1634.0,0.1162022120361143,0.0003460504833284,0.000360490925157,-4.142550901742842e-06,-1.4413533193548177e-06,3593184440750.926,2669580574989.0674,1769550552564.182,14.061694449432434,2.1450757916363665,50526261706294.27,37538826353636.414,24882879182981.85,0.00025366420157,0.0001884615266061,0.0001249230690646,0.0001649398269414,0.0001225431550496,8.122860563292156e-05
568,568,0.02,1636,100000.0,17.15,2.43,0.81,1.72094074179651,,812.0,0.1489999954337325,1636.0,0.1152006997899661,0.0002858444057473,0.000340206046374,2.1633500498409096e-06,9.65226393562175e-06,3506249070129.738,2607499920090.319,1728399947031.2969,14.201302622143391,2.1159940258524186,49793304113521.27,37029895452417.33,24545530699888.05,0.000247793126819,0.0001842768569649,0.0001221492309024,0.0001611010826055,0.0001198063947022,7.941452448834957e-05
569,569,0.02,1638,100000.0,17.15,2.43,0.81,1.72205441394641,,817.0,0.1503974588492734,1638.0,0.1169971412646191,0.0003146042913033,0.0003852852691682,3.887255208513721e-06,8.042558179706839e-06,3535725874510.0312,2631955529862.2847,1744610522651.5715,14.000342079258516,2.1056158717410334,49501371741625.91,36848277755468.086,24425144112195.99,0.0002501168261716,0.0001861842199079,0.0001234135400532,0.000162608910634,0.0001210442881428,8.023507099751798e-05
570,570,0.02,1640,100000.0,17.15,2.43,0.81,1.72316997258232,,765.0,0.1412758257796516,1640.0,0.1004373815201233,0.0004420509341647,0.0004588805510141,1.5959112780033692e-06,-3.0576252802957496e-06,3316182166990.8247,2472326951143.903,1638799579043.9585,16.328581800705482,2.306833877705257,54148551779750.45,40369592859842.01,26759272981380.99,0.0002348379066581,0.0001750796719071,0.0001160528110927,0.0001526562461787,0.000113810440043,7.544006311427223e-05
571,571,0.02,1642,100000.0,17.15,2.43,0.81,1.72428741222392,,772.0,0.1430297090389508,1642.0,0.1021525176101931,0.0002982876645607,0.0003792111056772,2.1552432151952893e-06,4.711933947263547e-06,3350868913327.972,2503019908181.64,1659144624851.8298,16.07400422832217,2.299060147867786,53861881081387.13,40233552587686.25,26669097715266.32,0.0002375219499094,0.0001774232847154,0.0001176062915828,0.000154396008001,0.000115330170104,7.64474270403938e-05
572,572,0.02,1644,100000.0,17.15,2.43,0.81,1.7254034165603,,794.0,0.1475799904470127,1644.0,0.1297557758814491,0.0002609763441002,0.0003750002486583,1.3178004230596388e-05,-8.698540660401048e-07,3450783352306.2563,2582649832822.724,1711927889185.348,12.669956222234257,1.8698320182414008,43721274006135.03,32722060319224.523,21690051411600.254,0.0002448658312505,0.0001832635183314,0.0001214775321511,0.0001591472452241,0.0001191096525946,7.895268400556696e-05
573,573,0.02,1646,100000.0,17.15,2.43,0.81,1.72784786302655,,831.0,0.1549772271310872,1646.0,0.1239259907642917,0.0003525671285828,0.0004022884778086,-4.485122665173955e-06,4.068118059343021e-06,3616725130768.4585,2712101474794.027,1797735834720.612,13.28212096468694,2.058426277526864,48037780682889.87,36022459856720.12,23877744819311.62,0.0002568864248709,0.0001926333980484,0.0001276884238492,0.000166955262134,0.0001251960257655,8.298707993599232e-05
574,574,0.02,1648,100000.0,17.15,2.43,0.81,1.72896805375016,,861.0,0.1611437925544876,1648.0,0.1288350069207808,0.0003807410955181,0.0004466913812128,4.79035737450523e-06,2.507673635586128e-06,3753991097097.918,2820016369703.5347,1869267993632.057,12.791554402704662,2.061279589118884,48019381345796.98,36072392809580.47,23910843233779.05,0.0002669104841919,0.0002005044538461,0.0001329058094065,0.0001734528329663,0.0001302986117134,8.636936547864857e-05
575,575,0.02,1650,100000.0,17.15,2.43,0.81,1.73009007495967,,814.0,0.1528878361878397,1650.0,0.1060498764963995,0.0003053429778044,0.0004402536352515,-4.957659355933367e-07,4.458684858748859e-06,3558196524346.118,2675537133287.195,1773498899778.941,15.558716846370102,2.3787385525008142,55360972206039.49,41627924668764.25,27593367209009.445,0.0002532399878808,0.0001904203397907,0.0001262214823755,0.0001645591429497,0.0001237379932703,8.202061268205215e-05
576,576,0.02,1652,100000.0,17.15,2.43,0.81,1.73121056259185,,842.0,0.1586505266216422,1652.0,0.1090854253800444,0.0003487571080633,0.0003060683254496,2.434346669882773e-07,8.174208839114308e-06,3688717894379.0864,2776384215878.7383,1840346108811.0496,15.1440945868302,2.4026185814085723,55862292696610.016,42045825174650.01,27870375544339.44,0.0002628084731624,0.0001978078339358,0.0001311183356374,0.0001707508936004,0.000128518932435,8.518969235691515e-05
577,577,0.02,1654,100000.0,17.15,2.43,0.81,1.7323328494487,,834.0,0.1576155367115997,1654.0,0.1088895527959721,0.0003498136051671,0.0004947636566151,-1.630262459234653e-07,2.381989778654886e-06,3661082071569.565,2758271892452.9946,1828340225854.5564,15.189703305138217,2.39413323892932,55610750442902.5,41897331681263.09,27771945571580.11,0.0002611164945661,0.0001967260699263,0.0001304012806368,0.0001696261576839,0.0001277969337529,8.471111037335249e-05
578,578,0.02,1656,100000.0,17.15,2.43,0.81,1.73345355195881,,805.0,0.1525908534251081,1656.0,0.1161351237401504,0.0003246040738456,0.0003159698838797,1.6612832909291088e-06,4.681472001210336e-06,3540911262280.6523,2670339934939.3926,1770053899731.2544,14.25925203907528,2.1758314378462105,50490746136860.01,38077050162308.68,25239644679016.04,0.0002527758632937,0.0001906281836351,0.0001263592531524,0.0001642081021074,0.0001238357643607,8.208542094771245e-05
579,579,0.02,1658,100000.0,17.15,2.43,0.81,1.73457602196547,,781.0,0.1484603626068618,1658.0,0.1247730554373447,0.0003738605766123,0.0003724036489202,-5.599801351388574e-06,5.503407679522917e-06,3441697893418.585,2598056345620.081,1722140206239.5967,13.288125342354633,1.9727599066913983,45733712998264.06,34523298367099.47,22884014917620.22,0.0002459534559937,0.0001856644472757,0.0001230690050513,0.000159752927208,0.000120593706687,7.993639986110194e-05
580,580,0.02,1660,100000.0,17.15,2.43,0.81,1.73570025312257,,849.0,0.1618395859926797,1660.0,0.112812923509864,0.0003618009889917,0.0005100675837176,-4.713305692030223e-06,-7.172079936451973e-06,3748195723733.505,2832192754871.8955,1877339197515.085,14.71462620020528,2.381409012278261,55153298999946.43,41674657714869.57,27624344542427.83,0.0002681000149749,0.0002025803815913,0.0001342818529405,0.0001741386775691,0.0001315817895611,8.721992908052727e-05
581,581,0.02,1662,100000.0,17.15,2.43,0.81,1.73682623902021,,865.0,0.1653514347935674,1662.0,0.1351045171422811,0.0004428440366709,0.0004954467836845,-5.01507282348692e-06,1.1314731481861504e-06,3825782947378.113,2893650108887.43,1918076643605.3823,12.301587209328588,2.0340850953006795,47063202571134.02,35596489167761.88,23595387105487.88,0.0002739284161701,0.0002071871306293,0.0001373354694457,0.0001779021857903,0.0001345572099526,8.919220774003893e-05
582,582,0.02,1664,100000.0,17.15,2.43,0.81,1.73795055690221,,802.0,0.1537377855167715,1664.0,0.1057740697933695,0.0004348772491042,0.0004711289282042,5.509160579498688e-06,-1.4149833490505772e-05,3553590834283.127,2690411246543.503,1783358311994.5503,15.731643901483952,2.418548095952568,55903825576519.42,42324591679169.94,28055157913049.78,0.0002546791598745,0.0001928167051131,0.0001278099302464,0.0001653928385257,0.0001252183421272,8.300187249576233e-05
583,583,0.02,1666,100000.0,17.15,2.43,0.81,1.7390765969679,,795.0,0.1528214752143646,1666.0,0.1293954864713669,0.0003592549661061,0.0004382371990414,-1.4155355855429084e-06,-3.35346327797752e-06,3527719174847.33,2674375816251.3804,1772729112486.6294,12.875255895178835,1.9676155996636744,45420287102488.52,34433272994114.3,22824340956098.625,0.000253081781494,0.0001918621529704,0.0001271771985404,0.0001643357138526,0.0001245834594793,8.25810359977262e-05
