,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1514,1514,2.25,0.02,2014,1000000.0,17.15,2.43,0.81,,1145.7,0.1145699999999999,2014.0,0.2825603763468279,0.0003673463534186,0.0004368258418208,1.2526582164147246e-06,3.138995653978809e-06,2004742531605.0671,2004975000000.0,1329012000000.0,7.1629116436879015,0.8213581568378319,14372101166915.832,14373767744662.057,9527754619318.85,0.0001721332432469,0.0001721532036848,0.0001141129807281,0.0001061355009076,0.0001061478082983,7.03608329292078e-05
1515,1515,2.25,0.02,2015,1000000.0,17.15,2.43,0.81,,1169.8,0.11698,2015.0,0.2967421965437324,0.0003555320292051,0.000387754631678,2.423915890162836e-06,-1.244796339099381e-06,2044261777080.8315,2047150000000.0,1356968000000.0,6.834816186459435,0.7991311115671446,13965063996006.418,13984794452425.027,9269920894178.877,0.0001756195313178,0.0001758676543132,0.000116575130859,0.0001082579416721,0.0001084108932519,7.186093495558232e-05
1516,1516,2.25,0.02,2016,1000000.0,17.15,2.43,0.81,,1168.7,0.1168699999999999,2016.0,0.281850670884728,0.0003756561682305,0.000412103414538,3.758007614018487e-07,2.8596339679502e-07,2039691121149.358,2045225000000.0,1355692000000.0,7.230756298769094,0.8457939995898798,14761346036492.523,14801394992822.896,9811210395242.604,0.0001753198098132,0.0001757954693763,0.000116527282558,0.0001080460473603,0.0001083391867137,7.181340376459768e-05
1517,1517,2.25,0.02,2017,1000000.0,17.15,2.43,0.81,,1163.8,0.11638,2017.0,0.3075714377627264,0.0003589824419647,0.0004176210105044,-1.549993336262132e-06,1.3956243320417318e-06,2028502054993.3152,2036650000000.0,1350008000000.0,6.582540688381357,0.7652239020990874,13337843769874.572,13391418286734.031,8876597264349.416,0.0001744505888459,0.0001751513097551,0.000116100296752,0.000107483347913,0.0001079150794983,7.153228126750212e-05
1518,1518,2.25,0.02,2018,1000000.0,17.15,2.43,0.81,,1185.4,0.11854,2018.0,0.2944724672202483,0.0003713912971511,0.0004164598720701,2.073787678994421e-07,-3.839884855635944e-07,2063464614616.239,2074450000000.0,1375064000000.0,6.890450166650541,0.8168263967223034,14218764686358.688,14294461942640.309,9475186201978.72,0.0001775515786343,0.000178496820197,0.0001183178922448,0.0001093664331046,0.0001099486734818,7.288026356516834e-05
1519,1519,2.25,0.02,2019,1000000.0,17.15,2.43,0.81,,1160.4,0.1160399999999999,2019.0,0.295034132567389,0.0003404601882267,0.0004241185685033,-1.0599326908817033e-07,1.6858650118177032e-07,2017316734287.2776,2030700000000.0,1346064000000.0,6.877111505724672,0.7979638531780052,13872335697796.852,13964367430615.09,9256380696864.86,0.0001736729776448,0.0001748251574525,0.0001158841043685,0.0001069504057214,0.0001076599352035,7.136315704926846e-05
1520,1520,2.25,0.02,2020,1000000.0,17.15,2.43,0.81,,1157.0,0.1156999999999999,2020.0,0.2931695900437717,0.0003433115715483,0.0004271512216004,-6.128328643721359e-07,1.5118302948606817e-06,2008784091907.712,2024750000000.0,1342120000000.0,6.952420275979618,0.8046934121802671,13971091834491.41,14082134713154.676,9334443581291.098,0.0001730303113271,0.0001744055641773,0.0001156059739689,0.0001065278010652,0.0001073744889138,7.11739469371954e-05
1521,1521,2.25,0.02,2021,1000000.0,17.15,2.43,0.81,,1149.1,0.1149099999999999,2021.0,0.2871267684000258,0.0003592025655824,0.0004163723697603,3.3488712457841526e-06,1.3876451992842393e-06,1992464153551.912,2010925000000.0,1332956000000.0,7.084917543884371,0.8144286731776035,14121659881047.951,14252501780608.06,9447372608860.2,0.0001717104337253,0.0001733013882952,0.0001148740630985,0.0001056912599871,0.0001066705248427,7.070731932437006e-05
1522,1522,2.25,0.02,2022,1000000.0,17.15,2.43,0.81,,1167.2,0.1167199999999999,2022.0,0.2723551369137794,0.0003721781052752,0.0004077389647529,-2.513782844480426e-07,2.5881124767417965e-06,2021203398613.838,2042600000000.0,1353952000000.0,7.48333266168841,0.8741326790354943,15137079692477.385,15297321883121.146,10139939076811.732,0.0001742743761306,0.0001761192569379,0.000116741907456,0.0001072451022208,0.0001083804064185,7.184072654030596e-05
1523,1523,2.25,0.02,2023,1000000.0,17.15,2.43,0.81,,1182.1,0.11821,2023.0,0.2857927823751879,0.0003815679265958,0.0003808995674157,-1.35587157998296e-06,-9.256038377306308e-07,2044326524008.5613,2068675000000.0,1371236000000.0,7.149348508805451,0.8451890805311729,14616719864074.822,14790808909295.523,9804193334161.604,0.0001763564051376,0.0001784568571182,0.0001182914024326,0.000108501722482,0.0001097940070334,7.27777418050232e-05
1524,1524,2.25,0.02,2024,1000000.0,17.15,2.43,0.81,,1173.0,0.1172999999999999,2024.0,0.2878691463445421,0.0003476407794341,0.0003932911955514,6.993638544290764e-07,6.591676321621312e-08,2025930849610.404,2052750000000.0,1360680000000.0,7.069634625050663,0.8288242513127864,14314924293604.604,14504424397973.762,9614361315228.322,0.0001748570543605,0.0001771718014993,0.0001174395941367,0.0001075548357056,0.0001089786401334,7.223727003131196e-05
1525,1525,2.25,0.02,2025,1000000.0,17.15,2.43,0.81,,1164.7,0.1164699999999999,2025.0,0.2995826631798536,0.0003647677381868,0.0003734753460072,-3.4046255663848687e-06,2.020160727297148e-06,2008956314040.2976,2038225000000.0,1351052000000.0,6.768698973564353,0.7885389707690471,13601273668698.506,13799431988458.324,9147052060920.947,0.0001734789194683,0.0001760063512392,0.0001166670671071,0.0001066828976554,0.0001082371714875,7.174578224320406e-05
1526,1526,2.25,0.02,2026,1000000.0,17.15,2.43,0.81,,1234.1,0.1234099999999999,2026.0,0.2898449199319657,0.0003696202662964,0.0004304993624806,-5.195930436671489e-07,-5.967582136458042e-08,2125865734936.5105,2159675000000.0,1431556000000.0,7.001092407580378,0.8642672888765291,14887903859080.203,15124677555339.262,10025500550967.738,0.0001836664500535,0.0001865874377674,0.0001236808158915,0.0001129221560748,0.0001147180432955,7.604167441307049e-05
1527,1527,2.25,0.02,2027,1000000.0,17.15,2.43,0.81,,1333.6,0.1333599999999999,2027.0,0.288657818844581,0.000374307275281,0.0004351573535266,7.747204889571395e-07,9.57284298956374e-07,2294242798537.471,2333800000000.0,1546976000000.0,7.035836659428478,0.9382862383658132,16141695001031.645,16420009171401.73,10884120365043.434,0.0001983130394439,0.0002017323413848,0.0001337197234322,0.0001218994536111,0.0001240012369306,8.2195105622615e-05
1528,1528,2.25,0.02,2028,1000000.0,17.15,2.43,0.81,,1428.4,0.14284,2028.0,0.2924723157481367,0.000366033527913,0.0004132424748099,1.2032903966666288e-06,2.8988107311820597e-06,2455470986930.3784,2499700000000.0,1656944000000.0,6.97331779932095,0.9963445427398164,17127521126323.389,17436029497946.783,11557596695781.867,0.0002123560818735,0.0002161811321269,0.0001432972075812,0.0001305017313768,0.0001328523854116,8.806215261575223e-05
1529,1529,2.25,0.02,2029,1000000.0,17.15,2.43,0.81,,1555.1,0.1555099999999999,2029.0,0.3018578785374075,0.0003676698180935,0.0004167888932978,-1.412153130345e-06,-9.0473479141643e-08,2671510853733.538,2721425000000.0,1803916000000.0,6.777203027755832,1.054030968019672,18107228932131.84,18445541940344.258,12226759229028.195,0.0002311558836915,0.0002354747688545,0.0001560861324978,0.0001420226221864,0.0001446761535868,9.589962180616528e-05
1530,1530,2.25,0.02,2030,1000000.0,17.15,2.43,0.81,,1641.7,0.1641699999999999,2030.0,0.2873096784719336,0.0003586761910212,0.0004103768089813,2.8992168560487326e-06,2.0884026712741763e-06,2818421135321.2905,2872975000000.0,1904372000000.0,7.088239161104238,1.164663317083137,19994589196567.68,20381608048954.902,13510094478164.39,0.0002439900512713,0.0002487127664373,0.0001648610337527,0.0001498737661893,0.0001527747496715,0.000101267834068
1531,1531,2.25,0.02,2031,1000000.0,17.15,2.43,0.81,,1671.5,0.16715,2031.0,0.3024023650477375,0.000372116634307,0.0004100833812637,1.9331180204860795e-06,-8.792679569898777e-07,2867687001006.14,2925125000000.0,1938940000000.0,6.741032350344794,1.126559507769539,19327670094469.527,19714791385966.93,13068090290126.65,0.0002483850976604,0.000253360097716,0.000167941550486,0.0001525345142221,0.0001555896863073,0.0001031337349236
1532,1532,2.25,0.02,2032,1000000.0,17.15,2.43,0.81,,1789.7,0.17897,2032.0,0.3027990603497528,0.0003818379988913,0.0004337297001816,-3.57491878066884e-07,-2.072515731542681e-06,3068447474569.4727,3131975000000.0,2076052000000.0,6.720358619055327,1.203256528999292,20629879072845.21,21056989257487.613,13957775736391.787,0.0002659133601599,0.0002714186907513,0.0001799118178694,0.000163256973832,0.0001666369605005,0.0001104564995317
1533,1533,2.25,0.02,2033,1000000.0,17.15,2.43,0.81,,1849.0,0.1848999999999999,2033.0,0.2932053010456229,0.0003611421068206,0.0004250187430382,1.4766832941947595e-06,1.912470564069074e-06,3168022558847.29,3235750000000.0,2144840000000.0,6.968947124070769,1.2891887250497098,22088582820816.97,22560802688369.92,14954589210576.637,0.0002746866327315,0.0002805590097137,0.0001859705435816,0.0001686001739659,0.0001722045859133,0.0001141470398053
1534,1534,2.25,0.02,2034,1000000.0,17.15,2.43,0.81,,1939.3,0.19393,2034.0,0.2902248662038573,0.0003619651058205,0.0004347820278601,8.297231608227533e-07,-8.974723674776145e-07,3320542634225.074,3393775000000.0,2249588000000.0,7.040474848354359,1.365025608480008,23372483523781.21,23887948148400.145,15834297058368.09,0.0002880621753686,0.0002944151956175,0.0001951552153807,0.0001767647036334,0.0001806631319502,0.0001197538474641
1535,1535,2.25,0.02,2035,1000000.0,17.15,2.43,0.81,,2018.0,0.2017999999999999,2035.0,0.2937372821307235,0.0003957505832114,0.0004322565871886,2.1111343743739616e-06,-1.5204048787368863e-08,3453009268067.18,3531500000000.0,2340880000000.0,6.949203801922968,1.402017602657876,23989988979043.484,24535308046512.83,16263404190831.36,0.0002997111873267,0.0003065239551577,0.0002031815931331,0.0001838658186781,0.0001880452927441,0.000124647165476
1536,1536,2.25,0.02,2036,1000000.0,17.15,2.43,0.81,,2076.2,0.2076199999999999,2036.0,0.3073816293372829,0.0003632066414878,0.0004430287863959,1.2570583329376164e-06,6.485967580625378e-07,3550184286438.1274,3633350000000.0,2408392000000.0,6.650200643887812,1.380885331379342,23612356251015.54,24165493299138.484,16018269844000.363,0.0003083076225039,0.0003155299584035,0.0002091512867131,0.0001890910405559,0.0001935206391477,0.0001282765379493
1537,1537,2.25,0.02,2037,1000000.0,17.15,2.43,0.81,,2123.5,0.2123499999999999,2037.0,0.2984783108068541,0.0003580619628611,0.0004260860054429,1.589146844473378e-06,-4.744871679141382e-07,3626252641741.5977,3716125000000.0,2463260000000.0,6.848045837333163,1.4541812798071143,24832722898383.445,25448172396624.496,16868502845762.523,0.0003150791734962,0.0003228880360212,0.0002140286410197,0.0001931945818577,0.000197982679762,0.0001312342334422
1538,1538,2.25,0.02,2038,1000000.0,17.15,2.43,0.81,,2176.5,0.2176499999999999,2038.0,0.3047106699399364,0.0003782109193444,0.0004033939881015,-5.971842647273763e-07,-8.193038975467113e-07,3711827472286.176,3808875000000.0,2524740000000.0,6.741070545246186,1.4665978969887363,25011524763794.727,25665463197302.88,17012535605069.34,0.0003226842852777,0.0003311210222629,0.0002194859347571,0.0001978069412725,0.0002029786995933,0.0001345458808732
1539,1539,2.25,0.02,2039,1000000.0,17.15,2.43,0.81,,2229.6,0.2229599999999999,2039.0,0.3043946878445467,0.0003874294220365,0.0004289616085772,-6.990970874470164e-07,-1.45515030769303e-06,3797332415757.224,3901800000000.0,2586336000000.0,6.729158274567534,1.499871005059161,25544980207057.406,26247742588535.312,17398503658686.266,0.0003302913236353,0.0003393778962339,0.0002249590626464,0.0002024180585535,0.0002079867376337,0.00013786549466
1540,1540,2.25,0.02,2040,1000000.0,17.15,2.43,0.81,,2257.5,0.2257499999999999,2040.0,0.2906352336616237,0.0003806834552497,0.0004295559173884,3.5963589558172294e-08,-3.2164630347767365e-07,3839734551298.901,3950625000000.0,2618700000000.0,7.049632862314648,1.5912184296342458,27064701585515.805,27846322518599.305,18458133783757.246,0.0003341553244957,0.0003438056358322,0.0002278940214659,0.0002047334309775,0.0002106460746048,0.0001396282551666
1541,1541,2.25,0.02,2041,1000000.0,17.15,2.43,0.81,,2798.0,0.2797999999999999,2041.0,0.3067968758140296,0.0003589680939067,0.0004289091352564,-1.3890665671762277e-06,8.66208245462125e-08,4752719285286.974,4896500000000.0,3245680000000.0,6.673087840094816,1.8671127782171235,31715021118078.125,32674473618799.656,21658508227318.637,0.0004138226315807,0.0004263417201617,0.0002826036545072,0.0002534794433941,0.0002611477808971,0.0001731036719089
1542,1542,2.25,0.02,2042,1000000.0,17.15,2.43,0.81,,2755.9,0.2755899999999999,2042.0,0.3034338747381298,0.0003542869228734,0.0004538915602614,2.338719911683299e-06,1.9398861278204853e-07,4674962661628.475,4822825000000.0,3196844000000.0,6.750506389047871,1.8598616164778163,31549706494538.164,32547578288361.79,21574394751142.668,0.000407263254751,0.0004201444051556,0.0002784957199888,0.0002493973158567,0.0002572853938961,0.0001705434610968
1543,1543,2.25,0.02,2043,1000000.0,17.15,2.43,0.81,,2699.8,0.26998,2043.0,0.3007486333442329,0.0003679836974416,0.000421254233387,-1.2254594669041356e-06,8.929668448503606e-07,4573679706528.044,4724650000000.0,3131768000000.0,6.8126550320607935,1.838988266374189,31153949605373.797,32182294661548.305,21332263889940.59,0.0003986464972651,0.0004118052190264,0.0002729680308975,0.0002440576658111,0.0002521136425729,0.0001671153287911
1544,1544,2.25,0.02,2044,1000000.0,17.15,2.43,0.81,,2724.7,0.27247,2044.0,0.3039055606609736,0.0003737932834464,0.0004462346869445,-1.3194796278425963e-06,-5.69784179135634e-07,4609688007953.846,4768225000000.0,3160652000000.0,6.749439670386214,1.839979922949567,31129054155306.863,32199648651617.426,21343767106214.977,0.0004019934506046,0.0004158188618626,0.0002756285027204,0.0002460431873958,0.0002545051368327,0.0001687005478433
1545,1545,2.25,0.02,2045,1000000.0,17.15,2.43,0.81,,2669.6,0.26696,2045.0,0.3026270472762917,0.0003807084835825,0.0004248412667029,7.305411215584757e-07,-8.502183410533911e-07,4511021769315.225,4671800000000.0,3096736000000.0,6.783925889077006,1.8116427441621696,30612675521192.383,31703748022837.96,21015055832281.164,0.0003935933254098,0.000407621463979,0.0002701947989804,0.0002408395853433,0.0002494233972578,0.000165332080468
1546,1546,2.25,0.02,2046,1000000.0,17.15,2.43,0.81,,2642.4,0.26424,2046.0,0.3028668487221012,0.0003738754487629,0.0004294824340478,9.213227836712248e-07,9.070642168224352e-07,4462065959153.892,4624200000000.0,3065184000000.0,6.777801649281871,1.7906915867341286,30238358963478.73,31337102767847.24,20772022406115.89,0.00038952403656,0.0004036778179321,0.0002675807250293,0.0002382879599152,0.000246946413237,0.0001636901939171
1547,1547,2.25,0.02,2047,1000000.0,17.15,2.43,0.81,,2570.1,0.2570099999999999,2047.0,0.3090432752183233,0.0003688516976102,0.0004348891798025,3.1778029046445443e-09,-1.6586779255254583e-06,4337065160681.003,4497675000000.0,2981316000000.0,6.639130255347693,1.706598849279591,28798997752884.336,29865479862392.84,19796546651643.254,0.000378808586472,0.000392836594803,0.0002603945428408,0.0002316729107915,0.000240252202916,0.00015925288879
1548,1548,2.25,0.02,2048,1000000.0,17.15,2.43,0.81,,2566.4,0.25664,2048.0,0.301253264943466,0.0003800505177078,0.0004393666166776,1.034875954583281e-06,6.212985978625302e-07,4327913544769.263,4491200000000.0,2977024000000.0,6.813576645943122,1.7491589393703095,29497384139865.176,30610281438980.41,20290243696695.586,0.0003782057720933,0.0003924749757717,0.000260154841083,0.000231244338716,0.0002399688818407,0.0001590650873915
1549,1549,2.25,0.02,2049,1000000.0,17.15,2.43,0.81,,2537.5,0.25375,2049.0,0.2963034243712172,0.0003571849073201,0.0004265722143556,-5.01696753624658e-08,2.513026248670301e-06,4276302208664.1343,4440625000000.0,2943500000000.0,6.941663451099236,1.7609234170394377,29675825409159.18,30816159798190.164,20426711637657.48,0.0003738899497431,0.0003882571850778,0.0002573590483944,0.0002285462901084,0.0002373284955062,0.0001573148884498
1550,1550,2.25,0.02,2050,1000000.0,17.15,2.43,0.81,,2520.1,0.2520099999999999,2050.0,0.3014656609946086,0.0003520577129881,0.0004247860341362,8.848939192490947e-07,1.2070563673623032e-06,4244123618205.015,4410175000000.0,2923316000000.0,6.838366558131988,1.7234955338428368,29025547006282.47,30161171842249.645,19992548192576.91,0.0003712695830877,0.000385795509483,0.000255727309143,0.0002268856847109,0.0002357625895434,0.0001562769164973
1551,1551,2.25,0.02,2051,1000000.0,17.15,2.43,0.81,,2493.1,0.24931,2051.0,0.3085556047718455,0.0003868869161359,0.0004307330471272,1.4615105768388308e-06,-6.712013480685164e-08,4195827886334.5127,4362925000000.0,2891996000000.0,6.69267171496476,1.6673737395145924,28061502680186.047,29179040441505.367,19341535378369.27,0.0003672339873504,0.0003818589293138,0.0002531179188594,0.0002243607054462,0.0002332957779314,0.0001546417728002
1552,1552,2.25,0.02,2052,1000000.0,17.15,2.43,0.81,,2521.8,0.2521799999999999,2052.0,0.3016770784200616,0.0003714883258734,0.0004323742047995,-8.550314788465926e-07,-9.222932010433006e-08,4241272000895.103,4413150000000.0,2925288000000.0,6.809394918587756,1.7170107617877306,28877427508945.48,30047688331285.29,19917324836737.68,0.0003714029097528,0.0003864540521876,0.0002561638288786,0.0002268482049544,0.0002360412525966,0.0001564616302926
1553,1553,2.25,0.02,2053,1000000.0,17.15,2.43,0.81,,2464.7,0.2464699999999999,2053.0,0.3020151015192368,0.0003802516819447,0.0004193518677342,2.9465299962165265e-07,2.2485339230090743e-06,4142446153398.952,4313225000000.0,2859052000000.0,6.808594831957919,1.679104309375822,28220875512352.32,29384325414076.883,19477609988759.53,0.0003629360740784,0.000377898683567,0.0002504928416787,0.0002216186020484,0.0002307551768744,0.0001529577172424
1554,1554,2.25,0.02,2054,1000000.0,17.15,2.43,0.81,,2470.5,0.24705,2054.0,0.3030840616379919,0.0003736851355983,0.0004129669749574,-1.2920877533162158e-07,-8.305208632626975e-07,4148350219217.6914,4323375000000.0,2865780000000.0,6.819099340051781,1.6836516829613777,28271106367533.15,29463904451824.1,19530359522351.977,0.0003636410338571,0.0003789835649528,0.0002512119630544,0.0002219907603995,0.0002313568655067,0.0001533565508501
1555,1555,2.25,0.02,2055,1000000.0,17.15,2.43,0.81,,2465.1,0.2465099999999999,2055.0,0.3072107117590804,0.000373585222101,0.0004451082000064,4.284431541936381e-06,4.5272153633606986e-07,4133696746819.882,4313925000000.0,2859516000000.0,6.715431699327373,1.655750492978613,27765082253746.74,28975633627125.727,19206705718551.91,0.000362543733821,0.0003783505594907,0.0002507923708623,0.0002212627324697,0.0002309097380943,0.000153060169251
