,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
306,306,2.25,0.02,1630,100000.0,17.15,2.43,0.81,,678.7,0.6787000000000001,1630.0,0.2092981446384101,0.0045169017705626,0.0087093791080049,2.933583074327325e-05,0.0001122483962608,3698915000000.0,6165729086022.8125,6209672231987.872,7.916993611522438,5.366333699390977,29246518661680.832,48751082622129.59,49098531546616.92,0.0002605953707737,0.0004343869640861,0.0004374828396106,0.0001694736528619,0.0002824959834885,0.0002845093321231
307,307,2.25,0.02,1635,100000.0,17.15,2.43,0.81,,676.5,0.6765000000000001,1635.0,0.2206610923013158,0.0045112474635365,0.0091881494605936,4.1392729333383874e-05,-5.4726625314454125e-05,3686925000000.0,6121802157465.286,6175179159327.832,7.688348516926231,5.194808233412341,28311704872097.258,47008999631813.91,47418878846522.58,0.0002604122204953,0.0004323907031628,0.0004361607889602,0.0001693226725695,0.0002811448299718,0.0002835961780761
308,308,2.25,0.02,1640,100000.0,17.15,2.43,0.81,,676.3,0.6763,1640.0,0.231769667143385,0.0047435158720009,0.0081765869453849,1.2102086212433582e-05,3.1051255953495484e-05,3685835000000.0,6096405901339.184,6158993304790.176,7.209326456334007,4.873770081386756,26562046943557.82,43933876513287.85,44384913944030.3,0.0002610151469672,0.0004317215182747,0.0004361536918011,0.0001696727461883,0.0002806403246914,0.0002835214565436
309,309,2.25,0.02,1645,100000.0,17.15,2.43,0.81,,701.4,0.7014,1645.0,0.2216496595681064,0.0042620707981049,0.008987971910934,4.1024287302633485e-05,5.669657957341226e-05,3822630000000.0,6299912670663.282,6372683187225.491,7.779767844809863,5.478413178467449,29857351822647.598,49206621896429.69,49775009345728.64,0.0002713866506753,0.0004472607077427,0.0004524270321732,0.000176378334233,0.0002906815733317,0.0002940392465809
310,310,2.25,0.02,1650,100000.0,17.15,2.43,0.81,,687.6,0.6876,1650.0,0.2181099406401244,0.0044361649200689,0.0089894481886234,-1.81056434520368e-05,-2.560388096469873e-05,3747420000000.0,6153656513121.412,6232700886839.147,7.651807751468762,5.252608283266717,28626715143803.605,47008067442117.09,47611891078148.805,0.0002667071896931,0.000437961166603,0.0004435868244623,0.0001733103327074,0.0002845937358652,0.0002882493727321
311,311,2.25,0.02,1655,100000.0,17.15,2.43,0.81,,673.9,0.6739,1655.0,0.2186873063091752,0.0043676550192123,0.0083461998736361,-2.253707962185625e-05,-3.587204108648133e-06,3672755000000.0,6009187404153.506,6094208951048.245,7.75045845056253,5.230907542475735,28508446106492.75,46644166369693.945,47304115695891.67,0.0002620587132642,0.0004287680280596,0.0004348344923839,0.0001702446067842,0.0002785461449819,0.0002824871810214
312,312,2.25,0.02,1660,100000.0,17.15,2.43,0.81,,690.9,0.6909000000000001,1660.0,0.2467566273461898,0.0044080333413773,0.007949419333321,3.9606500283636905e-05,-0.0001159643631988,3765405000000.0,6136768204830.619,6233273045501.838,6.783498348673878,4.690026134099918,25560642430844.555,41658131798478.87,42313234164689.84,0.0002693309558234,0.0004389492355467,0.0004458520098777,0.0001749382090855,0.0002851101645975,0.0002895937152368
313,313,2.25,0.02,1665,100000.0,17.15,2.43,0.81,,688.2,0.6881999999999999,1665.0,0.2196515630406565,0.0041508383320345,0.008093077330346,-3.8340398294053896e-06,-0.0001531555330278,3750690000000.0,6088431233509.984,6194300899298.306,7.684569808768072,5.2943773637313765,28854356632336.008,46838785968221.984,47653249731743.47,0.0002689664271302,0.0004366086228681,0.0004442006621326,0.0001746444311479,0.0002834973323202,0.0002884269712819
314,314,2.25,0.02,1670,100000.0,17.15,2.43,0.81,,671.9,0.6719,1670.0,0.228977913172207,0.0041261612416684,0.0084154463631579,6.723565568229534e-05,-4.736690631492675e-05,3661855000000.0,5920448921655.505,6033322289761.379,7.388595183647792,4.979935786647596,27140650037229.4,43880719538579.28,44717305526360.04,0.0002632081799619,0.0004255522365649,0.0004336653906317,0.0001708903262538,0.0002762936948051,0.0002815612345359
315,315,2.25,0.02,1675,100000.0,17.15,2.43,0.81,,692.8,0.6927999999999999,1675.0,0.2265506682573913,0.0042941572006901,0.0088451823985641,-2.501689930435944e-05,6.18746105624003e-05,3775760000000.0,6080893418015.682,6206283198231.113,7.531853457628742,5.237352793281454,28543572723383.93,45969665312487.36,46917573100680.56,0.0002720459222837,0.0004381322589924,0.0004471666728332,0.0001765929334951,0.0002844044131403,0.0002902689143581
316,316,2.25,0.02,1680,100000.0,17.15,2.43,0.81,,670.6,0.6706,1680.0,0.213184004982213,0.0040481478424867,0.0080978608751265,1.6898150440038973e-05,6.4846276410830985e-06,3654770000000.0,5864283687722.435,5993170662471.883,8.225673329587636,5.508471696428006,30021170745532.64,48170654210622.55,49229363206216.9,0.0002639768470616,0.000423565673944,0.0004328749265705,0.0001713103842655,0.0002748771309784,0.0002809184624907
317,317,2.25,0.02,1685,100000.0,17.15,2.43,0.81,,679.3,0.6793,1685.0,0.2369467399130598,0.0046432778766201,0.0082281140578904,2.1343757934825926e-05,-0.0001189711250749,3702185000000.0,5918327177174.1045,6056498928817.029,7.173892572832844,4.869868426609836,26540782925023.605,42428197642377.57,43418744161993.73,0.0002680374621865,0.0004284857177475,0.000438489325254,0.0001739078456609,0.000278009750809,0.0002845002831998
318,318,2.25,0.02,1690,100000.0,17.15,2.43,0.81,,687.1,0.6871,1690.0,0.238222223553339,0.0042338223562017,0.0084548887661666,5.160695188712768e-05,3.0626137671613005e-07,3744695000000.0,5963994253367.448,6112336618418.67,7.348665820994117,5.039100649367826,27463098539054.645,43739146143166.766,44827069455724.414,0.0002717371638246,0.0004327826120622,0.0004435472093269,0.0001762856483791,0.0002807616091254,0.0002877449896158
319,319,2.25,0.02,1695,100000.0,17.15,2.43,0.81,,684.2,0.6841999999999999,1695.0,0.2336631677451122,0.0044782426503083,0.0084441329509246,2.0415767945497988e-05,6.733597684908054e-05,3728890000000.0,5916626754947.88,6073221347690.5,7.393527402394833,5.07001685031222,27631591834201.6,43843024473244.46,45003412114099.27,0.0002712287982982,0.0004303585154626,0.0004417487584598,0.0001759130268641,0.0002791210578183,0.0002865085186445
320,320,2.25,0.02,1700,100000.0,17.15,2.43,0.81,,687.2,0.6872,1700.0,0.2339259541167393,0.0041124914432486,0.0082565681769271,-6.264173291698798e-06,0.0001004933472612,3745240000000.0,5920276325061.062,6086474791110.23,7.308291750720895,5.020368818610086,27361010061424.965,43250830413114.17,44465000373320.92,0.0002730380269296,0.0004316040004574,0.0004437203137641,0.0001770589764802,0.000279885418984,0.0002877425737434
321,321,2.25,0.02,1705,100000.0,17.15,2.43,0.81,,680.7,0.6807,1705.0,0.232527995420969,0.0040966369377711,0.0089912369971413,-3.231388379978536e-06,0.0001478120140635,3709815000000.0,5842196268104.773,6015655627509.45,7.455318395413511,5.085579894885475,27716410427125.84,43647650775743.484,44943583537265.64,0.000271058357729,0.0004268612116677,0.0004395350536498,0.0001757494001245,0.0002767691891723,0.0002849866820557
322,322,2.25,0.02,1710,100000.0,17.15,2.43,0.81,,671.8,0.6718,1710.0,0.2362650621956163,0.0046429415447068,0.0078584935035782,-3.338947522096476e-05,-0.0001512930232233,3661310000000.0,5742807810836.794,5923926318490.154,7.304002265502599,4.910103830549704,26760065876495.887,41973478163293.41,43297251128777.5,0.0002681283031386,0.0004205623980408,0.0004338262293264,0.0001738134120751,0.0002726283817796,0.0002812266227931
323,323,2.25,0.02,1715,100000.0,17.15,2.43,0.81,,667.4,0.6674,1715.0,0.2260073628061036,0.0044579837272064,0.0084331222597658,-7.177523698187295e-06,-4.175082508764359e-06,3637330000000.0,5681576334625.815,5872047467635.478,7.702875882484754,5.139707872455802,28011407904884.13,43754334154981.86,45221169608690.77,0.0002669711448233,0.0004170138366484,0.0004309939529522,0.0001730273955008,0.0002702719729909,0.0002793326642295
324,324,2.25,0.02,1720,100000.0,17.15,2.43,0.81,,672.9,0.6728999999999999,1720.0,0.2333563241816819,0.0049043148723546,0.0083217133207133,-2.5071313676242225e-05,5.225260512629692e-05,3667305000000.0,5704584632601.686,5906150654836.816,7.660444831444086,5.1659583413282535,28154472960238.98,43794986724032.77,45342440541678.66,0.0002697841875822,0.0004196560500424,0.0004344841937481,0.0001748100463324,0.0002719213983927,0.000281529479991
325,325,2.25,0.02,1725,100000.0,17.15,2.43,0.81,,680.7,0.6807000000000001,1725.0,0.2366392840988965,0.0045671088108226,0.0085215128316285,-7.787442585613966e-06,-2.3631608484190007e-05,3709815000000.0,5747061918769.52,5960158904380.5625,7.446823501527291,5.072063439064416,27642745742901.062,42822774555942.8,44410612707393.67,0.0002734997093856,0.0004236922230905,0.0004394024306441,0.0001771919643496,0.0002744970276485,0.0002846751830221
326,326,2.25,0.02,1730,100000.0,17.15,2.43,0.81,,662.4,0.6624,1730.0,0.2362542575301631,0.0045957984328178,0.0078339833901206,-8.41030551227132e-06,1.83487182891652e-05,3610080000000.0,5571069098825.966,5785860433404.005,7.605606392445203,5.058905434686516,27571034619041.508,42547572072863.52,44187984285756.64,0.0002667082264113,0.0004115836653379,0.0004274521823496,0.0001727757411005,0.0002666272194167,0.0002769069727778
327,327,2.25,0.02,1735,100000.0,17.15,2.43,0.81,,669.7,0.6697000000000001,1735.0,0.2323941988525802,0.0042130494971148,0.0089385970910519,-1.541769687273356e-05,0.0001060038262084,3649865000000.0,5610740137769.362,5835403662834.386,7.630637274305582,5.100349342293684,27796903915500.58,42730677574216.44,44441686178521.016,0.0002702340501333,0.0004154161953046,0.0004320501623953,0.0001750228377285,0.0002690531459849,0.0002798264890238
328,328,2.25,0.02,1740,100000.0,17.15,2.43,0.81,,665.8,0.6658,1740.0,0.2342225142598863,0.004313571194245,0.0087881903333518,4.343856911311376e-05,0.0001099277479724,3628610000000.0,5556467388608.824,5787283954955.404,7.627938384304281,5.091878928869152,27750740162336.867,42494531713736.66,44259761528416.86,0.0002692120308072,0.0004122426686255,0.0004293672966705,0.000174345952231,0.0002669748465411,0.000278065025439
329,329,2.25,0.02,1745,100000.0,17.15,2.43,0.81,,679.3,0.6793,1745.0,0.2520499502206575,0.0041813678880909,0.0076888064700734,1.861188045294099e-05,-2.1085122590691734e-05,3702185000000.0,5645435072811.37,5890205107383.6045,7.027892274319109,4.771547472726703,26004933726360.53,39654734953799.18,41374051661972.85,0.0002752322414651,0.0004196996501082,0.0004378966352018,0.0001782647740021,0.0002718346618006,0.0002836206408631
330,330,2.25,0.02,1750,100000.0,17.15,2.43,0.81,,667.1,0.6670999999999999,1750.0,0.2423313989932239,0.0043482082713412,0.0074851458490806,4.144501403468324e-05,-3.357468035165545e-05,3635695000000.0,5520436672139.443,5770254115231.516,7.309508972112725,4.882898287892031,26611795669011.57,40407331396801.19,42235892579772.016,0.0002708495602698,0.0004112577774391,0.000429868509255,0.0001754416568949,0.0002663904856,0.0002784455084051
331,331,2.25,0.02,1755,100000.0,17.15,2.43,0.81,,668.5,0.6685,1755.0,0.2317250555417558,0.0046852762351411,0.0081487770289845,-3.785062643219808e-05,1.984958538969841e-05,3643325000000.0,5508364231866.757,5768169165246.379,7.75726757200332,5.18221273259756,28243059392656.707,42700845561951.95,44714853690226.52,0.0002719680782148,0.0004111901173373,0.0004305841182683,0.0001761822208681,0.0002663709231872,0.0002789344496789
332,332,2.25,0.02,1760,100000.0,17.15,2.43,0.81,,664.4,0.6644,1760.0,0.2459057976013809,0.004027203552832,0.0080519381220077,-1.3552172977963137e-05,-0.0001065192575691,3620980000000.0,5451926441753.709,5718684656614.244,7.431131649192802,4.9156234364618365,26790147728717.008,40336570425873.75,42310205183304.766,0.0002708557253065,0.0004078137660797,0.00042776775361,0.000175473334787,0.0002642013249862,0.0002771284755209
333,333,2.25,0.02,1765,100000.0,17.15,2.43,0.81,,664.2,0.6641999999999999,1765.0,0.2255771161597067,0.0041748756859169,0.0081071187728709,1.996611799742904e-05,-5.817528910742999e-05,3619890000000.0,5428738753677.349,5702859890075.449,7.938794034282647,5.278389251321814,28767221419703.883,43142120273478.914,45320557581404.016,0.0002712875239232,0.0004068491292584,0.0004273927491884,0.0001757885228944,0.0002636295486019,0.0002769413756634
334,334,2.25,0.02,1770,100000.0,17.15,2.43,0.81,,656.6,0.6566000000000001,1770.0,0.2221431933396388,0.0042436089547719,0.0079512146629079,1.2516683813630008e-05,-2.4124450552374216e-05,3578470000000.0,5345321309741.916,5623663913987.231,8.061490961678214,5.305039278139854,28912464065862.2,43187845724122.48,45436731572890.6,0.0002686995342648,0.0004013685587482,0.0004222686999054,0.0001741424198626,0.0002601243514188,0.0002736695969159
335,335,2.25,0.02,1775,100000.0,17.15,2.43,0.81,,664.2,0.6641999999999999,1775.0,0.2388338897442054,0.0041240602522151,0.0083384860314425,-4.563657224138574e-05,0.0001117565064306,3619890000000.0,5385645686069.945,5674653273708.646,7.549341373835261,5.019286324547772,27355110468785.355,40698731919528.125,42882730462625.8,0.0002723510171966,0.000405201837863,0.0004269460097774,0.000176520585754,0.000262626027633,0.0002767192151767
336,336,2.25,0.02,1780,100000.0,17.15,2.43,0.81,,649.7,0.6497,1780.0,0.2618023487853861,0.0045913011678971,0.0078446445460733,-9.5208981380795e-06,5.027792769403e-05,3540865000000.0,5246996571037.521,5536975779285.986,6.843456826595468,4.442914880923953,24213886101035.543,35881113045435.67,37864109720032.66,0.0002669033684684,0.000395508176435,0.0004173662330023,0.000173023059219,0.0002563925477058,0.0002705622745158
337,337,2.25,0.02,1785,100000.0,17.15,2.43,0.81,,637.3,0.6373,1785.0,0.2379890158020998,0.0041886956874896,0.0087841196907941,-3.1623467142762114e-05,-9.850387009735964e-05,3473285000000.0,5126179756023.085,5417766417831.915,7.656285510814608,4.873582346040444,26561023785920.426,39201097068231.64,41430928556278.67,0.0002622864782586,0.0003871054736735,0.0004091247547382,0.0001700656606211,0.0002509978728123,0.0002652750997801
338,338,2.25,0.02,1790,100000.0,17.15,2.43,0.81,,642.5,0.6424999999999998,1790.0,0.2386555861714668,0.0043212574026583,0.0078690049449186,1.8736298632844112e-05,-8.451569826208895e-05,3501625000000.0,5147163689215.451,5448329722725.535,7.654770437549216,4.917089484306594,26798137689470.934,39391540000382.92,41696380990893.05,0.0002649262596679,0.0003894245740428,0.0004122102209344,0.0001718024011735,0.0002525384874281,0.0002673147834932
339,339,2.25,0.02,1795,100000.0,17.15,2.43,0.81,,629.3,0.6293,1795.0,0.2577206999344298,0.0044561659946178,0.0077240946737252,-1.0432788268556653e-05,-4.081845920724456e-05,3429685000000.0,5019783978447.996,5323032908439.619,7.0395747698001845,4.425422218795097,24118551092433.28,35300593598880.36,37433129039227.99,0.0002599517804326,0.0003804727788659,0.0004034574259299,0.0001686082153663,0.0002467797532807,0.0002616879039994
340,340,2.25,0.02,1800,100000.0,17.15,2.43,0.81,,646.8,0.6468,1800.0,0.2384300258647044,0.0043079362289992,0.0083355623143724,2.2128998385370367e-05,-7.248443420416602e-05,3525060000000.0,5136487811861.741,5457325569813.414,7.660900420812611,4.944898088593215,26949694582833.023,39269339460354.77,41722199720162.7,0.0002676402832689,0.0003899879868638,0.0004143476029899,0.0001736431435523,0.0002530214777819,0.000268825826321
341,341,2.25,0.02,1805,100000.0,17.15,2.43,0.81,,636.6,0.6366000000000002,1805.0,0.2623364385361583,0.0041270273079814,0.0080673264036413,7.480415225369222e-05,-0.000120959667091,3469470000000.0,5032956940106.19,5357746643871.393,7.010449118333438,4.454900272067201,24279206482766.25,35220422937137.266,37493287749685.52,0.0002639004951307,0.0003828249930006,0.0004075296780496,0.0001712422139521,0.0002484110510105,0.0002644416573976
342,342,2.25,0.02,1810,100000.0,17.15,2.43,0.81,,637.9,0.6379000000000001,1810.0,0.2602022318629906,0.0043434744048971,0.0088497539687688,-8.66692287910909e-06,5.979051190971e-05,3476555000000.0,5021159282940.6,5355142882134.611,7.05939982723296,4.507829667169604,24567671686074.344,35482882550907.17,37843034889510.17,0.0002648997160728,0.000382592442348,0.0004080406692851,0.0001719313472398,0.0002483190055161,0.0002648360029936
343,343,2.25,0.02,1815,100000.0,17.15,2.43,0.81,,631.1,0.6311,1815.0,0.254285949334826,0.0042755882228329,0.0085049074847997,4.213763474956948e-05,7.291144261264323e-05,3439495000000.0,4947160773299.053,5284656754985.966,7.342308604390604,4.635205543637545,25261870212824.617,36335140297356.95,38813928516768.414,0.000262539808127,0.0003776213194657,0.0004033826973063,0.0001704281148576,0.0002451334525827,0.0002618564901015
344,344,2.25,0.02,1820,100000.0,17.15,2.43,0.81,,639.3,0.6393,1820.0,0.2386757428828786,0.0042738765386758,0.0080564149721529,1.6105912356247276e-05,2.9757750714930243e-05,3484185000000.0,4990701083674.693,5339746750059.807,7.726244564540214,4.932940736496617,26884527013906.566,38509045329793.07,41202337347013.055,0.0002663992108683,0.0003815867499489,0.0004082746238942,0.000172977649138,0.0002477709251962,0.0002650998267365
345,345,2.25,0.02,1825,100000.0,17.15,2.43,0.81,,638.2,0.6382000000000001,1825.0,0.2578367357202751,0.0042212347537267,0.0082381644470098,6.8905807200135865e-06,0.0001043242006418,3478190000000.0,4961410536095.123,5317007832292.658,7.187309993493204,4.5834819804501095,24979976793453.09,35632303023828.42,38186163568200.41,0.0002663663381382,0.0003799541590598,0.0004071864694397,0.0001730102790744,0.00024678784697,0.0002644757787545
346,346,2.25,0.02,1830,100000.0,17.15,2.43,0.81,,616.8,0.6168000000000001,1830.0,0.2394886713860614,0.0041555711729334,0.0081332615488396,9.96095637413998e-06,-0.0001869159230018,3361560000000.0,4773445681185.953,5125622138032.736,7.790488082733098,4.787636570865954,26092619311219.445,37051756018625.17,39785369644107.76,0.0002578737799887,0.000366183105873,0.0003931994536848,0.0001675293414068,0.000237893183882,0.0002554445260786
347,347,2.25,0.02,1835,100000.0,17.15,2.43,0.81,,613.5,0.6134999999999999,1835.0,0.2431580006468038,0.0046085080860184,0.0077164703244607,3.864366868986316e-05,0.000235717143188,3343575000000.0,4726195716719.967,5085172298602.7295,7.7969002208117955,4.770221923159251,25997709481217.914,36748170205442.43,39539364925569.445,0.0002569000054641,0.0003631321879874,0.0003907137693329,0.0001669462773088,0.0002359811820399,0.0002539050521449
348,348,2.25,0.02,1840,100000.0,17.15,2.43,0.81,,614.6,0.6145999999999999,1840.0,0.2500409609863936,0.0046855493174485,0.0078876177651724,-2.5422271656219416e-05,-0.0001648507754613,3349570000000.0,4712919714074.055,5081239846286.311,7.525232617084676,4.629349598623731,25229955312499.336,35499109968588.67,38273406513043.35,0.0002614488557517,0.0003678643725895,0.000396613399216,0.0001675606046962,0.0002357615088429,0.0002541865437206
349,349,2.25,0.02,1845,100000.0,17.15,2.43,0.81,,622.6,0.6226,1845.0,0.2534424023166593,0.0044753955824498,0.0083680255953939,-1.1875709879709115e-05,2.3186084509859798e-07,3393170000000.0,4753120787287.039,5134160304548.114,7.364344532099229,4.589076776259877,25010468430616.336,35034430163342.45,37843006455504.48,0.0002655717365266,0.000372010403664,0.0004018330551328,0.0001700555797787,0.000238212265003,0.0002573088313485
350,350,2.25,0.02,1850,100000.0,17.15,2.43,0.81,,612.9,0.6129,1850.0,0.2548334680690004,0.0042937823116118,0.0075162386424423,9.651596842774364e-06,-6.574830323246605e-05,3340305000000.0,4659185481897.564,5041156953928.573,7.363721250614792,4.50062464204241,24528404299131.133,34213158739883.21,37018037544875.82,0.0002621723709461,0.0003656880747318,0.0003956680814846,0.0001677163041513,0.0002339371313036,0.0002531158720415
351,351,2.25,0.02,1855,100000.0,17.15,2.43,0.81,,594.3,0.5943,1855.0,0.2590400590212766,0.004149740083701,0.008354975567076,2.713080418625616e-05,6.829209465460546e-05,3238935000000.0,4498511596296.526,4875551221158.775,7.256501068844504,4.310064271810221,23489850281365.707,32624725067342.457,35359143738342.83,0.0002549224105513,0.0003540581765367,0.000383733316681,0.0001629226567136,0.0002262810030228,0.0002452465881207
352,352,2.25,0.02,1860,100000.0,17.15,2.43,0.81,,589.2,0.5892,1860.0,0.2510981923844838,0.004186727328961,0.0078180261478644,-1.5845893750164834e-05,-9.129030733912202e-05,3211140000000.0,4440793829060.878,4821200766082.981,7.637493908082421,4.497743464848563,24512701883424.664,33899442334348.93,36803333737903.27,0.0002534925684337,0.0003505634240841,0.000380593360965,0.0001618191896794,0.0002237852161388,0.0002429550879904
353,353,2.25,0.02,1865,100000.0,17.15,2.43,0.81,,587.8,0.5878,1865.0,0.2581868245069472,0.004346839161767,0.0076212109578658,1.3628003976004924e-05,6.451290392924802e-05,3203510000000.0,4411173770710.037,4797264028787.0,7.48394423378051,4.391493157012243,23933637705716.72,32956174597592.76,35840680766925.98,0.0002535892010039,0.0003491876198306,0.0003797504462495,0.000161724823812,0.0002226920786489,0.0002421833176221
354,354,2.25,0.02,1870,100000.0,17.15,2.43,0.81,,580.3,0.5803,1870.0,0.250494287657193,0.0042914840660997,0.0073769598511542,1.008583405075504e-06,-4.781779615009037e-05,3162635000000.0,4336064681459.143,4723731801390.088,7.536698668601771,4.372279327430757,23828922334497.62,32670146422792.414,35591030335249.234,0.0002511005373677,0.0003442661488208,0.0003750453636636,0.0001599487680044,0.0002192944186689,0.0002389004997465
355,355,2.25,0.02,1875,100000.0,17.15,2.43,0.81,,566.4,0.5664,1875.0,0.2564436886403882,0.0041166849509572,0.0082743968770647,1.216316243217396e-05,8.93159042766409e-05,3086880000000.0,4213828314024.611,4598556981056.864,7.503653141545728,4.2364013298460605,23088387247661.03,31517422092649.797,34395008668647.92,0.0002457597505158,0.0003354809371181,0.000366110835665,0.0001563931411316,0.0002134886507476,0.0002329804757361
356,356,2.25,0.02,1880,100000.0,17.15,2.43,0.81,,555.5,0.5555,1880.0,0.2687620329770198,0.0042511736045562,0.0079038256189628,-1.8584784362421795e-05,-2.572128124607721e-05,3027475000000.0,4114715473722.084,4498265515847.288,7.093512818513015,3.9305398256751873,21421442049929.77,29114406914107.277,31828283990097.406,0.0002416912492577,0.0003284885005439,0.0003591083037906,0.0001536547548354,0.0002088359432637,0.0002283024252958
357,357,2.25,0.02,1885,100000.0,17.15,2.43,0.81,,570.1,0.5700999999999998,1885.0,0.263773246679375,0.0043220654907947,0.0079371039276718,2.216763238958679e-05,7.859014722742909e-05,3107045000000.0,4204366937132.949,4604386522871.338,7.326757019757946,4.171573887745021,22735077688210.367,30764475231437.16,33691525325197.637,0.0002487876732543,0.0003366525646706,0.0003686829800627,0.0001579674003121,0.0002137570955738,0.0002340947649777
358,358,2.25,0.02,1890,100000.0,17.15,2.43,0.81,,570.2,0.5702,1890.0,0.2546893525053519,0.0042937347938149,0.0090137663656666,-6.466391022989238e-06,-3.7340154415996765e-05,3107590000000.0,4186607098187.781,4593086811579.351,7.573682269197311,4.310672915172655,23493167387690.97,31650462687877.324,34723421458631.76,0.0002495007527167,0.0003361323798593,0.0003687676356219,0.0001582703071602,0.0002132249078512,0.0002339270175545
359,359,2.25,0.02,1895,100000.0,17.15,2.43,0.81,,555.0,0.5549999999999999,1895.0,0.248626298157751,0.0043860233480414,0.0076041990375157,9.273082498661922e-06,-0.0002032617879742,3024750000000.0,4056490006281.573,4458862850671.688,7.73855416100609,4.2728826223833405,23287210291989.21,31230460640922.93,34328283946352.613,0.000243510559679,0.0003265718329654,0.0003589652659887,0.0001543153190381,0.0002069521611685,0.0002274802358373
360,360,2.25,0.02,1900,100000.0,17.15,2.43,0.81,,545.0,0.545,1900.0,0.229575991460706,0.0043397986547826,0.0092727055991105,2.399277457396862e-05,-4.442543601835123e-05,2970250000000.0,3964113010643.286,4366950707642.654,8.428119089810707,4.595144987800071,25043540183510.387,33423255104459.72,36819764506778.2,0.0002398262482442,0.0003200735126533,0.0003525997490047,0.000151795068353,0.0002025865854423,0.0002231736659073
361,361,2.25,0.02,1905,100000.0,17.15,2.43,0.81,,542.2,0.5422,1905.0,0.2535915802804084,0.0043157689205042,0.0086330936412327,-2.751948300836317e-05,-0.0002301079365808,2954990000000.0,3924558929449.964,4333002179612.983,7.558184356319418,4.089995457806376,22290475245044.742,29604257092113.258,32685280769609.43,0.0002392400307901,0.0003177376570206,0.0003508057810228,0.000151269542248,0.0002009029583123,0.0002218116664591
362,362,2.25,0.02,1910,100000.0,17.15,2.43,0.81,,529.0,0.529,1910.0,0.2776327420900088,0.0041260071371064,0.0078882821361249,2.1986811318215454e-06,2.567101571998686e-05,2883050000000.0,3810293662476.0015,4216281579321.377,6.948428846137749,3.676897190901711,20039089690414.33,26484041709014.37,29305924187254.062,0.0002340988903863,0.000309389541781,0.0003423550889771,0.0001478358296968,0.0001953826416402,0.0002162007199023
363,363,2.25,0.02,1915,100000.0,17.15,2.43,0.81,,531.0,0.5309999999999999,1915.0,0.2599212951140998,0.0043016685011314,0.0084345785767618,-1.6589788109134217e-07,-5.215699939011484e-05,2893950000000.0,3807348690028.63,4220947201350.44,7.569955513168084,4.022711454845817,21923777428909.703,28843437265480.95,31976747000323.555,0.0002356168518697,0.0003099830723803,0.0003436570402013,0.0001486409442509,0.0001955555225136,0.0002167990385604
364,364,2.25,0.02,1920,100000.0,17.15,2.43,0.81,,521.3,0.5212999999999999,1920.0,0.2729161627811435,0.0043539661411719,0.0073638885775962,2.2490876484067335e-05,-3.1020273153060064e-05,2841085000000.0,3720887243348.311,4132772446842.867,7.206404587489063,3.758698530636912,20484906991971.176,26828493025587.805,29798284526002.312,0.0002319341689997,0.0003037575048714,0.0003373820716816,0.0001461681526564,0.0001914322220571,0.0002126228936848
365,365,2.25,0.02,1925,100000.0,17.15,2.43,0.81,,523.3,0.5233000000000001,1925.0,0.3083819523819784,0.0042930484144465,0.0082158751270993,1.2389371751112082e-06,6.284955209942375e-05,2851985000000.0,3718186770230.513,4137516680367.124,6.334093748716975,3.309561613074095,18037110791253.82,23515322386766.4,26167334948971.52,0.0002334918839625,0.0003044077840191,0.0003387383049438,0.0001469686272892,0.0001916057783003,0.0002132147072653
366,366,2.25,0.02,1930,100000.0,17.15,2.43,0.81,,511.5,0.5115000000000001,1930.0,0.2996151127977328,0.0044772347037708,0.007352478933269,4.340570551853306e-05,5.681973102220816e-06,2787675000000.0,3617751453743.4014,4033358107833.509,6.657378108328615,3.4004585784835064,18532499252735.117,24050858192967.613,26813816574542.453,0.000228836864232,0.0002969768349057,0.0003310934817443,0.0001438896545316,0.0001867351850055,0.0002081872903901
367,367,2.25,0.02,1935,100000.0,17.15,2.43,0.81,,510.4,0.5104,1935.0,0.2631539569840243,0.0044512370430684,0.0079262423674304,-1.8263819778104491e-06,6.816092875821278e-05,2781680000000.0,3593413823226.4165,4013846723477.172,7.658422620438506,3.930979575815664,21423838688195.37,27675619801247.49,30913694142718.23,0.0002289535562542,0.0002957654632886,0.0003303703091655,0.0001438110698664,0.000185777187308,0.0002075132982885
368,368,2.25,0.02,1940,100000.0,17.15,2.43,0.81,,495.6,0.4955999999999999,1940.0,0.2839460296436982,0.0045680994281025,0.0072917802339154,-2.101912248770877e-05,0.0001171105853265,2701020000000.0,3473138683280.8096,3886934508544.8257,6.943723656510064,3.437675191554875,18735329793974.07,24091046586650.523,26961296067843.2,0.0002229478449254,0.0002866801373424,0.0003208357109708,0.000139865883023,0.0001798482087502,0.0002012756393104
