,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
746,746,2.25,0.02,1246,100000.0,17.15,2.43,0.81,,1.246,100000.0,100.0,1246.0,1.2431581001826544,0.0502798397564847,0.0277468181427883,-2.1911494424843617e-05,5.21830760410069e-05,2825072609911930.0,1750000000000000.0,1160000000000000.0,1.0022860324981415,100.22860324981416,2831530817707798.5,1754000556871748.0,1162651797697844.2,0.1539140248362666,0.0953425205845818,0.0631984707874942,0.0977780757738781,0.0605689326369636,0.0401485496336444
747,747,2.25,0.02,1247,100000.0,17.15,2.43,0.81,,1.247,100000.0,100.0,1247.0,1.2436207406922222,0.0494080663990662,0.0289154100661998,-0.0001547929429578,2.5529142886041533e-05,2823939584836952.0,1750000000000000.0,1160000000000000.0,1.0027172748067044,100.27172748067042,2831613004726485.0,1754755230911732.8,1163152038775777.0,0.1539814149595308,0.0954225358170109,0.0632515094558472,0.0978111375061073,0.0606137226004326,0.0401782389808581
748,748,2.25,0.02,1248,100000.0,17.15,2.43,0.81,,1.2480000000000002,100000.0,100.0,1248.0,1.2471853402241777,0.0452340168395337,0.0330221794810406,8.580308635810664e-05,-2.3938026842692382e-05,2822806559761974.0,1750000000000000.0,1160000000000000.0,1.0006531986462222,100.0653198646222,2824650413185357.0,1751143097630888.8,1160757710429617.5,0.1540374220031816,0.0954955583383292,0.0632999129556925,0.0978442481719921,0.0606585788561525,0.0402079722703639
749,749,2.25,0.02,1249,100000.0,17.15,2.43,0.81,,1.249,100000.0,100.0,1249.0,1.2481491454366278,0.049145004638023,0.027886291012211,-0.0001102512115216,4.310622276853715e-07,2821673534686996.0,1750000000000000.0,1160000000000000.0,1.000681693022411,100.06816930224107,2823597049847114.0,1751192962789219.2,1160790763905996.8,0.1541102649867787,0.0955790811415677,0.0633552766424106,0.0978774078802509,0.060703501551408,0.0402377495997904
750,750,2.25,0.02,1250,100000.0,17.15,2.43,0.81,,1.25,100000.0,100.0,1250.0,1.2489108404806757,0.0468042745126616,0.031831971394784,5.002372936266773e-05,-6.5591849979567884e-06,2820540509612018.0,1750000000000000.0,1160000000000000.0,1.000872087489372,100.0872087489372,2823000267703717.0,1751526153106401.0,1161011621487671.5,0.1541773691297646,0.095659110393065,0.0634083246034031,0.0979106167399242,0.0607484908339205,0.0402675710670559
751,751,2.25,0.02,1251,100000.0,17.15,2.43,0.81,,1.251,100000.0,100.0,1251.0,1.249611091554698,0.0445465568862028,0.0320995995436879,-5.3084356891509376e-05,-1.891861347693028e-05,2819407476480912.0,1750000000000000.0,1160000000000000.0,1.0011114725650956,100.11114725650955,2822541170540846.0,1751945076988917.5,1161289308175511.0,0.1542217741888296,0.0957251149689498,0.0634520762079896,0.0979419692238104,0.0607923642011483,0.040296652841904
752,752,2.25,0.02,1252,100000.0,17.15,2.43,0.81,,1.252,100000.0,100.0,1252.0,1.247666071867343,0.0435551797895977,0.0314990022013205,8.09876066090263e-05,9.196160332467486e-05,2818274436000775.0,1750000000000000.0,1160000000000000.0,1.00347362826511,100.347362826511,2828064073740504.0,1756078849463942.2,1164029408787527.5,0.1542773727975594,0.0957981234712001,0.0635004704151954,0.0979733667713088,0.0608363009860347,0.0403257766536001
753,753,2.25,0.02,1253,100000.0,17.15,2.43,0.81,,1.253,100000.0,100.0,1253.0,1.2517760043044746,0.0497656460324589,0.031014166712557,0.0001241916644986,2.3729074525525727e-05,2817141395520637.0,1750000000000000.0,1160000000000000.0,1.0009778072844635,100.09778072844637,2819896016898541.0,1751711162747811.0,1161134256449977.8,0.1543498343323227,0.0958816659011342,0.0635558471116089,0.0980048097358608,0.0608803013261816,0.0403549425933547
754,754,2.25,0.02,1254,100000.0,17.15,2.43,0.81,,1.254,100000.0,100.0,1254.0,1.2530581572532355,0.0437085381135137,0.0288338193891375,-2.0838065508481512e-05,-8.35474124106182e-06,2816008355040500.5,1750000000000000.0,1160000000000000.0,1.0007516353022503,100.07516353022504,2818124966331581.0,1751315361778938.2,1160871896950610.5,0.1544165480001978,0.0959617035640718,0.0636089006481848,0.0980362982160823,0.0609243653595895,0.0403841507526422
755,755,2.25,0.02,1255,100000.0,17.15,2.43,0.81,,1.255,100000.0,100.0,1255.0,1.2540267440417665,0.047805897273736,0.0319229063182041,1.5832247638514726e-05,-1.1144990693251766e-05,2814875314560363.5,1750000000000000.0,1160000000000000.0,1.000776104626841,100.0776104626841,2817059952315974.5,1751358183096972.0,1160900281367135.8,0.1544605271748334,0.0960276716903802,0.0636526280919092,0.0980678323108753,0.0609684932246584,0.0404134012232021
756,756,2.25,0.02,1256,100000.0,17.15,2.43,0.81,,1.256,100000.0,100.0,1256.0,1.2537552558264906,0.0439691587255022,0.027827776880927,6.244102616706033e-05,2.1915449685236902e-05,2813742274080226.0,1750000000000000.0,1160000000000000.0,1.0017904165610294,100.17904165610294,2818780044846207.5,1753133228981801.2,1162076883210794.2,0.1545440292636457,0.0961182741229514,0.0637126845614992,0.0980994121194281,0.0610126850601898,0.0404426940970401
757,757,2.25,0.02,1257,100000.0,17.15,2.43,0.81,,1.257,100000.0,100.0,1257.0,1.247348883016457,0.0451287439875562,0.0315099040283363,-0.0001078832596349,6.0494960830899965e-05,2812609233600089.0,1750000000000000.0,1160000000000000.0,1.007737303584386,100.7737303584386,2834371245104700.5,1763540281272675.5,1168975272157887.8,0.1545877991125348,0.0961842282301918,0.0637564027125843,0.0981310377412172,0.061056941005388,0.0404720294664286
758,758,2.25,0.02,1258,100000.0,17.15,2.43,0.81,,1.258,100000.0,100.0,1258.0,1.2571600538267376,0.0483498833287182,0.0309876346959735,-0.0001002839071931,5.9576223194195344e-05,2811476193119951.5,1750000000000000.0,1160000000000000.0,1.00066812986199,100.06681298619898,2813354624320848.5,1751169227258482.2,1160775030639908.2,0.1546541231172962,0.0962642743045704,0.0638094618247438,0.0981627092760077,0.0611012611998611,0.0405014074239079
759,759,2.25,0.02,1259,100000.0,17.15,2.43,0.81,,1.259,100000.0,100.0,1259.0,1.2575552248426902,0.0446356852976966,0.0286046660480736,0.0001265943488781,2.3092051689102605e-05,2810343152639814.5,1750000000000000.0,1160000000000000.0,1.001148876111974,100.1148876111974,2813571888754332.5,1752010533195954.5,1161332696289890.0,0.1547090147440023,0.0963372659839392,0.0638578448807825,0.0981944268238545,0.0611456457836233,0.0405308280622874
760,760,2.25,0.02,1260,100000.0,17.15,2.43,0.81,,1.26,100000.0,100.0,1260.0,1.2597315472112314,0.0441457514642375,0.0295142674481079,6.803408273292264e-06,-4.384370519890424e-05,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0002131031721504,100.02131031721504,2810598819913742.5,1750372930551263.2,1160247199679694.5,0.1548243370421294,0.096420850471077,0.0639132494551139,0.0982538095204794,0.0611900948970957,0.0405602914746463
761,761,2.25,0.02,1261,100000.0,17.15,2.43,0.81,,1.261,100000.0,100.0,1261.0,1.2592220476781222,0.0436878199658643,0.0290290601464833,-1.9132074123526155e-06,5.915777942872428e-05,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0014119450379353,100.14119450379351,2813967565556598.5,1752470903816386.8,1161637856244005.0,0.1549528906778924,0.0965009105645237,0.0639663178599128,0.0983236345174041,0.0612335802154652,0.0405891160285369
762,762,2.25,0.02,1262,100000.0,17.15,2.43,0.81,,1.262,100000.0,100.0,1262.0,1.2615696644772925,0.0427453320684554,0.028032093884175,-5.36996000877881e-05,-6.416212893477436e-05,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.000341111184602,100.03411111846016,2810958522428731.0,1750596944573053.2,1160395688974138.2,0.1550587265982368,0.0965668226145602,0.0640100081330799,0.0983935588284933,0.061277127384293,0.0406179815804456
763,763,2.25,0.02,1263,100000.0,17.15,2.43,0.81,,1.263,100000.0,100.0,1263.0,1.2559788210235183,0.0492845796790791,0.0282253453361329,9.72712308672292e-05,-2.221237502283991e-05,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0055902049134555,100.55902049134556,2825708475806810.0,1759782858598547.2,1166484637699608.5,0.1551759078699195,0.0966398002748609,0.0640583818964792,0.0984635826657841,0.0613207365356306,0.0406468882179037
764,764,2.25,0.02,1264,100000.0,17.15,2.43,0.81,,1.264,100000.0,100.0,1264.0,1.2598934273028135,0.0457101589845009,0.0294634215070209,-2.169356123843701e-05,-1.4521674098069789e-05,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0032594603703726,100.32594603703726,2819159083640747.0,1755704055648152.0,1163780974029632.2,0.1553101521898456,0.0967234043886939,0.0641137994805056,0.0985337062419174,0.0613644078019058,0.0406758360286918
765,765,2.25,0.02,1265,100000.0,17.15,2.43,0.81,,1.265,100000.0,100.0,1265.0,1.264089910160692,0.0489563310197841,0.0325157748480097,6.834255569440181e-05,-5.6698399459015655e-05,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0007199565727032,100.07199565727032,2812023077969296.0,1751259924002230.5,1160835149624335.8,0.1554387193319794,0.0968034728935814,0.0641668734608883,0.0986039297701405,0.0614081413159238,0.0407048251008409
766,766,2.25,0.02,1266,100000.0,17.15,2.43,0.81,,1.266,100000.0,100.0,1266.0,1.2640083668893567,0.045908699760617,0.0282224127924578,-5.997090714391245e-05,1.095233210941295e-05,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.001575648676713,100.1575648676713,2814427572781563.5,1752757385184247.5,1161827752464987.0,0.1555444967247177,0.0968693484940413,0.0642105395731931,0.098674253464309,0.0614519372108686,0.0407338555226329
767,767,2.25,0.02,1267,100000.0,17.15,2.43,0.81,,1.267,100000.0,100.0,1267.0,1.2642038939357008,0.0479131434465419,0.0284110936337879,-1.0908627648126536e-05,-3.408424543493835e-05,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0022117524536287,100.22117524536289,2816215024394697.0,1753870566793850.5,1162565632846209.5,0.1556901764384531,0.0969600742944103,0.0642706778180091,0.098744677538889,0.0614957956203045,0.0407629273826018
768,768,2.25,0.02,1268,100000.0,17.15,2.43,0.81,,1.268,100000.0,100.0,1268.0,1.267336656517955,0.0442933969479355,0.0287653163455224,-8.885752817654828e-06,-5.241440660401318e-05,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0005234153676796,100.05234153676795,2811470797183179.5,1750915976893439.0,1160607161826508.2,0.1557959313205736,0.097025935875802,0.0643143346376745,0.0988152022089593,0.0615397166781775,0.0407920407695348
769,769,2.25,0.02,1269,100000.0,17.15,2.43,0.81,,1.269,100000.0,100.0,1269.0,1.26860947078967,0.0453650309607847,0.0327985102465913,-0.0001125165344663,3.7600759965766206e-05,2809012749931169.0,1750000000000000.0,1160000000000000.0,1.0003078403711485,100.03078403711484,2809877477458668.0,1750538720649509.2,1160357094830532.0,0.155869730301756,0.0971060127921302,0.0643674141936406,0.0988510856830272,0.0615837005188162,0.0408211957724725
770,770,2.25,0.02,1270,100000.0,17.15,2.43,0.81,,1.27,100000.0,100.0,1270.0,1.2641892159952022,0.045722082925872,0.0327849364523653,9.637853816627216e-05,1.0974366387421576e-06,2807879724856191.0,1750000000000000.0,1160000000000000.0,1.004596451173034,100.4596451173034,2820786006911244.0,1758043789552809.0,1165331883360719.2,0.1559239255638553,0.0971789736295496,0.0644157768058728,0.0988818868956938,0.0616277472769339,0.0408503924807105
771,771,2.25,0.02,1271,100000.0,17.15,2.43,0.81,,1.271,100000.0,100.0,1271.0,1.2698842641761985,0.0491660013737457,0.0312219504666563,-4.571144321633501e-06,6.02150146262473e-05,2806746699781213.0,1750000000000000.0,1160000000000000.0,1.0008786122131574,100.08786122131572,2809212741710880.0,1751537571373025.5,1161019190167262.8,0.1559951640784982,0.0972626198005868,0.0644712222678175,0.0989110939060479,0.0616708356151542,0.0408789538934736
772,772,2.25,0.02,1272,100000.0,17.15,2.43,0.81,,1.272,100000.0,100.0,1272.0,1.2715721051426954,0.0452178470258694,0.0316967093087707,6.057256033661248e-05,4.729129831641929e-05,2805613674706235.0,1750000000000000.0,1160000000000000.0,1.0003365085279663,100.03365085279664,2806557787633952.5,1750588889923941.0,1160390349892441.0,0.1560548767373967,0.0973391442850873,0.0645219470689721,0.0989403417863706,0.06171398424777,0.0409075552728075
773,773,2.25,0.02,1273,100000.0,17.15,2.43,0.81,,1.273,100000.0,100.0,1273.0,1.2704762802457026,0.0449307920216068,0.0287322356266486,3.254805222881194e-05,-3.744140489843562e-05,2804480649631257.0,1750000000000000.0,1160000000000000.0,1.0019864359481072,100.19864359481072,2810051570809455.5,1753476262909187.5,1162304265699804.2,0.1561030504135251,0.0974085302601705,0.0645679400581702,0.0989696306225074,0.0617571933014266,0.0409361967026599
774,774,2.25,0.02,1274,100000.0,17.15,2.43,0.81,,1.274,100000.0,100.0,1274.0,1.2710980670854042,0.0430989148946345,0.0299106289695169,-4.086960843671583e-06,-6.0752097173745766e-05,2803347624556279.0,1750000000000000.0,1160000000000000.0,1.002283012609129,100.22830126091291,2809747702530913.0,1753995272065976.5,1162648294626590.0,0.1561568384036062,0.0974814770785215,0.0646162933777628,0.0989989605005441,0.0618004629031244,0.0409648782672139
775,775,2.25,0.02,1275,100000.0,17.15,2.43,0.81,,1.275,100000.0,100.0,1275.0,1.2736313129062182,0.0438331304916308,0.028898783676994,-0.0001995661984215,7.531882612416915e-05,2802214599481301.0,1750000000000000.0,1160000000000000.0,1.001074633671387,100.10746336713868,2805225953644355.5,1751880608924927.0,1161246575058808.8,0.1562276958676102,0.0975651428762539,0.0646717518494026,0.0990283315068081,0.0618437931802198,0.0409936000508886
776,776,2.25,0.02,1276,100000.0,17.15,2.43,0.81,,1.276,100000.0,100.0,1276.0,1.2755946647323526,0.0438208702745475,0.0292510776149974,-5.984471709349943e-05,1.6063497523533173e-05,2801081574406323.0,1750000000000000.0,1160000000000000.0,1.000317761808554,100.03177618085542,2801971651153314.0,1750556083164969.8,1160368603697923.0,0.156287009991321,0.0976416645569415,0.0647224747920297,0.099057743727869,0.0618871842604269,0.0410223621383401
777,777,2.25,0.02,1277,100000.0,17.15,2.43,0.81,,1.277,100000.0,100.0,1277.0,1.27663540110575,0.045139259540109,0.0273442199801896,7.385875913573783e-05,-1.6105114118606985e-05,2799948547873931.5,1750000000000000.0,1160000000000000.0,1.000285593595426,100.0285593595426,2800748195246726.5,1750499788791995.8,1160331288570694.2,0.156340496300142,0.0977146057676654,0.0647708243945667,0.0990871971989633,0.0619306362718181,0.0410511646144623
778,778,2.25,0.02,1278,100000.0,17.15,2.43,0.81,,1.278,100000.0,100.0,1278.0,1.2712032874148915,0.0487378391151436,0.0277347105162322,0.0001236874835226,3.480857121517205e-05,2798815490704399.0,1750000000000000.0,1160000000000000.0,1.0053466763753656,100.53466763753656,2813779851367555.5,1759356683656890.0,1166202144595424.0,0.1564110699159136,0.0977982911920928,0.0648262958759015,0.099116690973674,0.0619741493428261,0.0410800075643875
779,779,2.25,0.02,1279,100000.0,17.15,2.43,0.81,,1.279,100000.0,100.0,1279.0,1.2725379715170675,0.0452436987548107,0.0313559260120154,-5.709671953033782e-05,-3.65080975057873e-05,2797682433534866.5,1750000000000000.0,1160000000000000.0,1.0050780633879466,100.50780633879464,2811889242271701.0,1758886610928906.8,1165890553530018.0,0.1564586211950334,0.0978676435214126,0.0648722665627649,0.0991462262227544,0.0620177236022445,0.0411088910734878
780,780,2.25,0.02,1280,100000.0,17.15,2.43,0.81,,1.28,100000.0,100.0,1280.0,1.2774655661737595,0.0441110610789468,0.0280475193406827,9.789026768349176e-05,2.582186525491609e-05,2796549376365334.0,1750000000000000.0,1160000000000000.0,1.0019839547095046,100.19839547095046,2802097603670936.0,1753471920741633.0,1162301387463025.2,0.1565175350134586,0.0979441623982863,0.064922987646864,0.0991758030337484,0.0620613591792296,0.041137815227375
781,781,2.25,0.02,1281,100000.0,17.15,2.43,0.81,,1.281,100000.0,100.0,1281.0,1.2773171324276973,0.0441914492947399,0.0310826825826886,2.7863912783718253e-05,8.664433371595842e-05,2795416319195801.0,1750000000000000.0,1160000000000000.0,1.0028832836253458,100.2883283625346,2803476297294963.5,1755045746344355.2,1163344609005401.2,0.1565706124570291,0.098017089589942,0.0649713279567616,0.0992035907840565,0.0621039101331578,0.0411660204311217
782,782,2.25,0.02,1282,100000.0,17.15,2.43,0.81,,1.2820000000000005,100000.0,100.0,1282.0,1.2811207489937717,0.0450500681389678,0.0291166293178955,8.069951422145332e-05,4.027382174289767e-05,2794283262026269.0,1750000000000000.0,1160000000000000.0,1.0006863139223363,100.06863139223368,2796201017531950.0,1751201049364089.2,1160796124149910.5,0.1566408048325732,0.0981007946410646,0.0650268124477914,0.099231416664581,0.0621465194752987,0.0411942643379122
783,783,2.25,0.02,1283,100000.0,17.15,2.43,0.81,,1.283,100000.0,100.0,1283.0,1.2800807708244974,0.0463623259268792,0.0278566680794154,6.346843806889097e-05,9.799468580462582e-06,2793150204856736.0,1750000000000000.0,1160000000000000.0,1.0022805038885338,100.2280503888534,2799519994760171.0,1753990881804934.5,1162645384510699.2,0.1567051651289331,0.0981809136145969,0.0650799198816756,0.0992592807538585,0.0621891873259146,0.0412225470274634
784,784,2.25,0.02,1284,100000.0,17.15,2.43,0.81,,1.284,100000.0,100.0,1284.0,1.2826019849417207,0.0422311874536705,0.0276510421941182,-3.966540805970365e-05,-4.129833689168702e-05,2792017147687203.5,1750000000000000.0,1160000000000000.0,1.0010899835449287,100.10899835449288,2795060400435341.0,1751907471203625.0,1161264380912117.2,0.1567464556946761,0.0982466378091222,0.0651234856334753,0.0992871831306423,0.0622319138055988,0.0412508685797112
785,785,2.25,0.02,1285,100000.0,17.15,2.43,0.81,,1.285,100000.0,100.0,1285.0,1.2829849190848108,0.049011494755536,0.0290866517439218,-7.60723908157556e-05,7.022380878851169e-05,2790884090517671.0,1750000000000000.0,1160000000000000.0,1.0015706193309166,100.15706193309168,2795267507020585.0,1752748583829104.2,1161821918423863.2,0.1567991260695412,0.0983195509817106,0.0651718166507338,0.0993151238739016,0.0622746990352759,0.0412792290748114
786,786,2.25,0.02,1286,100000.0,17.15,2.43,0.81,,1.286,100000.0,100.0,1286.0,1.284566858777907,0.0434047894986593,0.0275352830765379,3.1088663660666175e-05,6.021743252832707e-05,2789751040400275.0,1750000000000000.0,1160000000000000.0,1.001115661059056,100.11156610590562,2792863457000511.0,1751952406853348.5,1161294166828505.2,0.1568689375142653,0.0984032756595283,0.0652273141514588,0.0993431033139499,0.0623175431362033,0.0413076285931405
787,787,2.25,0.02,1287,100000.0,17.15,2.43,0.81,,1.287,100000.0,100.0,1287.0,1.284492418873015,0.0447078478345695,0.0285005211972834,-4.557956692139485e-05,-6.823825708325871e-05,2788618015325297.0,1750000000000000.0,1160000000000000.0,1.001952196128324,100.1952196128324,2794061944618189.0,1753416343224567.0,1162264547508855.8,0.1569329096802502,0.098483403044501,0.0652804271609264,0.0993711221717861,0.0623604462299724,0.041336067215296
