,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
308,308,2.25,0.01,1600,1,300000.0,1.5108326314042632e-05,-0.0001084951001189,0.0002469001186791,5.2940867241908025e-05,2.7627548239821527e-06,-2.096243323255308e-05,0.0002035909169038,-3.751571629261643e-05,4.943066443974112e-05,3.6522737930535776e-05,-0.0002342909573223,0.0001685344430009,-3.631385871761189e-05,-2.42780910501676e-05,0.0001999483046389,0.0002704522921767,-3.213839757319767e-05,-4.766885955683207e-05,-4.562611916491616e-05,-7.073060474572249e-05,8.593518065596685e-06,-2.180631773568433e-06,-0.0001841149665206,0.0001190059447771,4.8304434777352464e-05,-2.7065146133186e-05,,1965.0,0.655,1600.0,0.1155000800131347,0.0179453488393112,0.0049195329952148,0.0003388766198401,-0.0001622387247059,3569750000000.0,6080936144373.653,6069729768625.342,13.852804256222573,9.073586787825784,49451047993650.52,84238018102597.02,84082778372933.97,0.000247498127443,0.0004216038402781,0.0004208268791427,0.0001611734428968,0.0002745529559281,0.000274046990479
309,309,2.25,0.01,1600,1,300000.0,0.0001060401210975,-0.0002894648423805,-0.0002449923194209,1.96171098102807e-05,2.468050609873718e-06,3.43824914492092e-05,0.0001843195805309,8.621208466319996e-06,5.901879520652221e-06,-3.524403783554774e-05,-0.0001907322843079,-0.0002721214339387,-4.668313725602425e-05,-3.352141901849728e-05,3.27521893850036e-05,-0.0002065329221301,-4.884246694661558e-05,-2.97471680751633e-05,-0.0002836270343447,0.0001077849946001,-4.224173321330271e-05,-3.935522291645423e-05,3.7782349904102585e-05,-0.0001985427973242,-2.5101522983114388e-05,1.0775488113964284e-05,,1970.0,0.6566666666666667,1600.0,0.10906715677811,0.016174871092227,0.0047626239620474,0.0004431586679587,0.0002510227701679,3578833333333.334,6096409264333.893,6085174373634.567,14.66986072860682,9.633208545118478,52500986570895.72,89433474852366.56,89268660570506.34,0.0002481278936705,0.0004226766235867,0.0004218976854509,0.0001615835534385,0.0002752515639584,0.0002747443110655
310,310,2.25,0.01,1600,1,300000.0,-0.0002874910751906,0.0001029032382602,1.989570374119929e-05,-0.0002573415914232,1.1984960590026148e-05,2.19972724998627e-05,7.357548410999302e-05,-0.0002541164039058,3.088428796526237e-05,-4.811841560046836e-05,0.0002450737338368,-6.396957874147462e-05,3.281209050067136e-05,-3.508469301748657e-05,0.0001369366335267,4.479695010651001e-05,-2.852430035490437e-05,3.855921487246952e-05,0.0001679838151543,-0.0002964944020052,-3.165011055277666e-05,-4.918888568040235e-06,-0.0001766325425806,-0.0002676970049311,2.848885549420817e-05,2.7589377431668716e-05,,1929.0,0.643,1600.0,0.087441639973349,0.0170874904276123,0.0048392860539575,0.0005865779525247,-0.0001133238904076,3504350000000.0,5969529680659.9375,5958528612558.923,18.297918480116067,11.765561582714632,64122310625794.74,109229967461348.84,109028670814042.28,0.0002429638106043,0.0004138798004562,0.0004131170737233,0.0001582206469964,0.0002695229781095,0.0002690262822565
311,311,2.25,0.01,1600,1,300000.0,-6.552712829385122e-05,0.0001566893716304,-0.0001709980669927,4.904715259267372e-05,2.1224511931997423e-05,-2.9563058424280755e-05,-0.0001897450023365,0.0001138032739153,-4.583386294741595e-05,-2.118948565688264e-05,0.0001252701300023,9.624538679202117e-06,-1.1834433633934108e-05,4.364064973114153e-05,-0.0001445197055155,-0.0002108539289775,4.71592993912083e-06,2.0778894397496525e-05,0.0001865470004947,0.0001132224934715,1.5957638387164606e-06,-3.840566268022585e-05,0.0001934053325677,0.0001570947740482,-1.2385137754611296e-05,-2.8569477074203375e-05,,1969.0,0.6563333333333333,1600.0,0.0958951465095196,0.0169248334350257,0.0046368067205641,-0.0005461704896918,0.0001298855298674,3577016666666.6665,6093314640341.844,6082085452632.722,16.68489030194208,10.950849668174651,59682130691551.85,101666286349321.31,101478928584214.7,0.000248001940425,0.000422462066925,0.0004216835241893,0.0001615015313301,0.0002751118423523,0.0002746048469482
312,312,2.25,0.01,1600,1,300000.0,-0.0002009383461122,-0.000200267244842,-3.353357492298474e-05,0.0002749751484268,-1.1590508088463867e-05,-3.559229759161187e-05,-7.16565051595583e-06,0.0001429184295317,4.621338836326302e-05,-2.4105377931624933e-06,0.000113297720493,0.0001133615365124,3.671604939512747e-05,2.0256104606711365e-05,0.0002599061240063,-7.214114201879764e-05,5.3422833252889e-06,2.4407688651330952e-05,8.246997928500796e-05,0.0001376161305547,-2.945322420269666e-05,3.80356999728961e-05,0.0001114873252209,0.0002603905486811,1.4679157351949797e-05,-1.773996541712044e-05,,1979.0,0.6596666666666666,1600.0,0.1122823453633827,0.012430790753222,0.004491526680438,-3.3017399088109394e-05,0.0001793160755915,3595183333333.333,6124260880262.32,6112974662651.171,14.249791405958536,9.40011239746398,51230612566178.69,87269440059410.06,87108613812688.94,0.0002492614728802,0.0004246076335422,0.0004238251368058,0.0001623217524136,0.000276509058413,0.0002759994881211
313,313,2.25,0.01,1600,1,300000.0,0.0002342559981857,-0.0002499862231943,1.0429016955213822e-05,-0.0002571684861271,-5.343076899115073e-06,-2.61338495323586e-05,0.0002334438887175,-0.0001486553390707,-4.602981288018504e-05,1.6275431981858388e-05,0.0001643489726204,9.447289818189404e-06,4.109988068762663e-06,3.107753225609496e-05,-0.0002420785630392,-0.0001643767604508,1.51403438307361e-05,-2.2742384590722435e-06,-9.465123017451634e-05,0.0002775159298355,2.903663448806821e-05,6.078034424354662e-06,1.836763661580904e-05,2.600341822983946e-05,-2.3158665954464887e-05,2.4357237256315428e-05,,1895.0,0.6316666666666667,1600.0,0.1041114832828498,0.0155908862426055,0.0046134364538212,-0.0002460080678868,3.493158636341762e-05,3442583333333.334,5864312464930.318,5853505298496.195,15.36814143405415,9.707542672510872,52906107565184.26,90123583374535.86,89957497312274.89,0.0002386814002567,0.0004065848739578,0.0004058355908272,0.0001554318953126,0.0002647724435031,0.0002642845022686
314,314,2.25,0.01,1600,1,300000.0,-0.0001839117231743,1.4479977574177174e-07,0.0002432834864146,-0.0002767921458408,-4.434923298505013e-05,-2.322700547968124e-05,0.0002533562091037,-0.0002379141706799,1.108473733857584e-05,-2.840586219733056e-05,9.918618250468793e-05,0.0002472433178404,-2.09811979583298e-05,4.07194387725466e-05,0.0002442773609525,-0.0002494577526763,4.2651816659633366e-05,3.066791318320603e-05,0.0002678546969988,-1.0619865509732854e-05,-2.641013061284812e-05,4.360497890970417e-05,-0.0002980231522382,0.0001268872671639,4.037872554125767e-05,-4.138740046672024e-05,,1913.0,0.6376666666666667,1600.0,0.0973793022567406,0.0128866085889411,0.0047077349874622,-8.90455705208922e-05,0.0001102477818263,3475283333333.333,5920015696787.175,5909105876529.403,16.430596265534934,10.477243551989444,57100977358342.47,97269387799539.56,97090132947554.56,0.000240948558676,0.0004104468938687,0.0004096904935369,0.0001569082932628,0.0002672874324124,0.0002667948563798
315,315,2.25,0.01,1600,1,300000.0,-0.0002486688285229,-0.0002340290299216,-0.0002688694404076,-1.5516062454016166e-05,4.675818528547867e-05,-2.1172634633896504e-05,0.0001893173306525,-0.0002590509363731,2.380695647352292e-05,4.794818242153512e-05,0.0002265996408922,0.0002729022855263,-1.423541527679152e-05,-3.819820365321428e-05,3.966030716081632e-05,0.0002407265223802,2.0036063350101697e-05,4.093834282635207e-07,-0.0001696909297497,0.0002026546944667,-4.740214124781827e-05,-3.4705147433961226e-05,-0.0002724641892805,0.0001088236838575,-2.2036570557641067e-05,4.127273930671723e-05,,1916.0,0.6386666666666666,1600.0,0.1023293535599805,0.0153940406383919,0.0053108415989859,-0.0002056364726717,0.0003119448836131,3480733333333.333,5929299568763.318,5918372639534.938,15.635787233446733,9.986056113094644,54424005816365.81,92709266500550.69,92538415360020.8,0.0002413264184126,0.0004110905638539,0.0004103329773218,0.0001571543595879,0.0002677065972306,0.0002672132487317
316,316,2.25,0.01,1600,1,300000.0,-8.404968505458372e-05,-0.0002425366765755,0.0002947501739957,-5.452057379998893e-05,-4.717607277058408e-06,-9.966164885175636e-06,-5.476225236851983e-05,0.0001423422295995,-8.400406365988454e-06,-1.045099577077974e-05,7.463687424345941e-05,-0.0001236868578037,2.165018675706968e-05,-4.019733278496087e-06,0.0002032932216883,5.669516916605974e-05,-2.288935667437081e-05,4.0438504458571366e-05,-0.0001319355341344,-0.000232345383345,4.306189569719048e-05,-9.083882491778947e-06,0.0002652684786428,0.0001299663191141,3.324903254217543e-05,1.2191025730072789e-05,,1929.0,0.643,1600.0,0.0934913532719292,0.0177053511844858,0.0051537887081673,0.000296137276412,-0.0002288829161129,3504350000000.0,5969529680659.9375,5958528612558.923,17.113882129251408,11.004226209108657,59973032839642.16,102161827321881.95,101973556339105.31,0.0002429638106043,0.0004138798004562,0.0004131170737233,0.0001582206469964,0.0002695229781095,0.0002690262822565
317,317,2.25,0.01,1600,1,300000.0,-2.5588501225049475e-05,0.0002931726616903,0.000267223898436,-0.0002751168967686,2.9812275525779748e-05,-2.218537559052296e-08,-0.000144136024624,0.0002760349986146,4.220050721198865e-06,2.270459935735645e-05,0.0001290733426167,0.0001096798545956,-1.0032546569076174e-05,2.9974895070087995e-05,0.0002841103158477,-6.302623187754786e-05,6.567634905310414e-06,-3.387328101382075e-05,0.0002065601347578,-0.000257654409033,-1.0027574995112508e-05,-1.763925115941267e-06,-0.0001281259917186,-5.308661732977583e-05,3.1573592158082806e-05,3.327676067784777e-05,,1921.0,0.6403333333333333,1600.0,0.0975992320159093,0.0147979250956868,0.0038724570338719,-0.0001107939477756,-6.726146507781206e-05,3489816666666.6665,5944772688723.556,5933817244544.163,16.39357161887492,10.497350359952906,57210559461743.34,97456056830521.22,97276457971749.77,0.0002419561846402,0.0004121633471625,0.0004114037836301,0.0001575644701296,0.000268405205261,0.0002679105693182
318,318,2.25,0.01,1600,1,300000.0,-2.7459695496828826e-05,-0.0002705766112135,-0.0002399471500205,1.6091178210346036e-05,1.7117599028303332e-05,3.773423471416734e-05,2.474295527624864e-07,-0.0002309447560776,-4.596663337729656e-07,-4.291202671876805e-05,0.000167318529731,-0.0001242826396582,-4.485571896853291e-05,2.6900567978479607e-05,6.867846879735588e-05,-7.031205253099653e-05,-1.735472197612794e-05,1.0948646869507304e-05,-0.0002615675445332,0.000108847872071,-3.973806261746902e-05,2.806709448300739e-05,7.448813908358574e-05,-2.846812983787469e-05,4.7708696238470405e-05,9.74264551106742e-06,,1947.0,0.649,1600.0,0.0883970325653535,0.0175030881217393,0.0050869753356589,0.0005070624021305,0.0001698529064273,3537050000000.0,6025232912516.796,6014129190592.133,18.10015510211941,11.747000661275496,64021153603951.45,109057650242948.66,108856671153901.44,0.0002452309690236,0.0004177418203672,0.000416971976433,0.0001596970449466,0.0002720379670188,0.0002715366363677
319,319,2.25,0.01,1600,1,300000.0,0.0002515555076826,7.433200519472717e-05,8.409299512036992e-06,-0.0001352409125013,-3.779505562243123e-05,4.149033766153123e-05,-3.863148677595344e-05,0.0001822970160395,3.566410398202257e-05,4.488165925016499e-06,-0.000246649683959,0.0002807349764773,-4.4932270274617705e-05,3.723797429938476e-05,-0.0002979387175588,-0.0001198516893423,-1.863742961089765e-05,1.7904422995202982e-05,0.0001276282021716,-0.0002510984912637,7.233592106687746e-06,-3.3012366503700234e-05,-2.1555705457274607e-05,0.0001377545650537,-3.471415336419056e-05,-1.808293917703177e-05,,2066.0,0.6886666666666666,1600.0,0.1006888165786676,0.0141086877896066,0.004680820947377,0.0002633284554543,-0.0002135984001198,3753233333333.3335,6393493167570.468,6381710789811.683,15.890543303286597,10.943287488196702,59640916810672.03,101596080038545.5,101408851654553.84,0.0002602194052403,0.0004432740631117,0.0004424571665694,0.0001694576758395,0.0002886648381412,0.0002881328663255
320,320,2.25,0.01,1600,1,300000.0,0.0001273758170265,0.000270974338113,0.0001448012667854,-5.5317571137088347e-05,-4.970735133953487e-05,1.6282653700252455e-05,0.0002277280645806,-9.75691740783836e-05,3.9704047577440487e-05,1.3089636972012356e-05,-7.96774629627226e-05,0.0001356198532174,-3.387516128521486e-05,-2.9112057129879368e-05,0.0001888914546782,-3.684583106990699e-05,2.199588349771609e-06,2.497239022814744e-05,0.0002268431987607,0.0002744495270864,-4.441909556011217e-06,4.647919520462356e-05,-0.0002679116532993,0.0001504813459408,-3.654466172880632e-05,-5.291502062511764e-06,,1921.0,0.6403333333333333,1600.0,0.1171546304699404,0.0177909798050408,0.0050024693685774,8.347791965943164e-05,0.0001559623090542,3489816666666.6665,5944772688723.556,5933817244544.163,13.657163985597036,8.745137338777303,47660998496336.3,81188735466996.2,81039115169303.19,0.0002419561846402,0.0004121633471625,0.0004114037836301,0.0001575644701296,0.000268405205261,0.0002679105693182
321,321,2.25,0.01,1600,1,300000.0,-0.0001003809118349,0.0002382624761747,-0.0002773501224272,0.0001477301007929,4.282369368518362e-05,2.290570703682075e-05,-4.055219183407344e-05,-0.0002240236862852,-1.7269895139304036e-05,-3.968603776894487e-05,0.0002691584533525,-4.001357261230093e-05,-3.98655504801685e-05,4.18239564175818e-05,-9.3703605157154e-05,0.0002794655692903,-4.208531873952024e-06,1.9297527549600923e-05,-0.0001568897731529,0.0002940658144651,8.986911781287392e-07,2.5076600458308728e-06,-0.0001879318789872,0.0001774351089786,1.1408919652090404e-05,1.3698549178320668e-05,,1978.0,0.6593333333333333,1600.0,0.1143144619231861,0.016181808112394,0.0036180610833723,-0.0006419311665796,0.0001629185904971,3593366666666.6665,6121166256270.272,6109885741649.325,13.996479300013004,9.228345351808574,50294482167356.73,85674776797824.97,85516889308439.38,0.0002491355196347,0.0004243930768805,0.0004236109755442,0.0001622397303052,0.000276369336807,0.0002758600240038
322,322,2.25,0.01,1600,1,300000.0,-0.0002210955668843,7.800493929852276e-05,0.0001654859826551,-5.823567788307055e-05,1.079833907558809e-05,1.7393237674658296e-05,0.0002248127103745,-0.0002039521238149,4.101626151482872e-05,1.7754069594351345e-05,-0.0002080074253677,0.0002118276040813,9.771234448388714e-06,2.811677372395308e-05,0.0002561974418948,-0.0001517459483782,-4.917485860471881e-05,1.5764582060547723e-05,1.0376108854446328e-05,0.0002416516893288,-3.363781750453051e-05,3.754929686277892e-05,-0.0002056391270883,-0.0001324569405462,-2.310957111759734e-05,1.2504140971118114e-05,,2004.0,0.668,1600.0,0.1125609667560638,0.0167076603782795,0.0053168573445848,0.0001695054821105,0.0003609275567244,3640600000000.0,6201626480063.513,6190197687697.295,14.214518994559056,9.49529868836545,51749377851591.695,88153137398023.22,87990682611848.75,0.0002524103040182,0.0004299715500852,0.0004291791683471,0.0001643723051222,0.0002800020985648,0.0002794860910534
323,323,2.25,0.01,1600,1,300000.0,-9.54041336989944e-05,-9.318129894783482e-06,-0.0002103963352548,-0.000253925464977,-3.948855824230149e-05,2.9635189242848487e-05,0.0002262027171698,-0.0002672327165662,1.3323842867810216e-05,4.341155705866443e-05,0.0001873205065235,0.0001798144726543,-4.8211302294963655e-05,-5.201661505434055e-06,-0.000260157123135,-0.000273367964734,-1.429899186023994e-05,1.5549717924206185e-05,0.0001648046220843,-0.0002973060123866,2.3858071701983768e-05,2.107743152320982e-05,6.680669466037841e-05,-3.95704347709572e-05,4.89973135264119e-06,7.756504785017928e-06,,1944.0,0.6479999999999999,1600.0,0.103082293764146,0.0169012180563662,0.0041145377758035,0.0004448514956699,-0.0002471831089011,3531599999999.9995,6015949040540.651,6004862427586.597,15.521579328267824,10.057983404717548,54816009555710.64,93377030267568.44,93204948525120.28,0.0002448531092871,0.000417098150382,0.000416329492648,0.0001594509786215,0.0002716188022006,0.0002711182440159
324,324,2.25,0.01,1600,1,300000.0,-0.0002565921285078,-0.0002548815267926,-0.0001601690683059,0.0002807063797926,-3.844377223862685e-05,-4.596741726121056e-06,0.0001228426307508,0.000179822545669,-5.173738544235174e-06,-8.368190759729402e-06,0.0002934469535571,-0.0001067828037643,2.6964564272206165e-05,-4.2208709829437545e-05,0.0002172486795414,-0.0001878159448085,-3.674554022459267e-05,2.356994571249559e-05,0.0001984471887148,8.659138896372149e-05,-4.628963981559824e-05,-5.799500712143978e-06,-1.587830741002456e-05,9.580581828789124e-05,1.0318279099255835e-06,5.485114066709304e-06,,1966.0,0.6553333333333333,1600.0,0.1039980370378543,0.0161915462953304,0.0054388143951595,0.0004317554660418,0.0002001975024548,3571566666666.6665,6084030768365.701,6072818689627.186,15.384905769111912,10.08224158069134,54948216614767.8,93602240067683.86,93429743292815.94,0.0002476240806885,0.0004218183969398,0.0004210410404043,0.0001612554650051,0.0002746926775341,0.0002741864545963
325,325,2.25,0.01,1600,1,300000.0,0.0002168046477782,-0.000161272397881,-0.0001375468585863,-0.0001583742100858,-1.641005747723723e-05,4.514166403612948e-05,0.0002761716885701,0.0001631497627332,-4.712145552615995e-05,-1.9542342539978777e-05,-0.0002004096301501,-0.0001494558498806,-8.377699909042566e-06,9.61657071655029e-06,-0.0002786332126733,8.351825332430943e-05,-4.9195728447357406e-05,-2.3572616719566905e-06,0.0002068965713692,-0.0001332087668005,4.582757981453412e-06,2.13724489169176e-05,-0.0001341134054874,0.0002191873110488,-1.0430342488681357e-06,-3.3278509224623354e-05,,1962.0,0.654,1600.0,0.0800404167939632,0.0161005391078292,0.0042120442106343,0.0001945578424059,-0.0001322832601619,3564300000000.0005,6071652272397.511,6060463005619.808,19.989900903672886,13.073395191002067,71250003790961.28,121371727246786.52,121148054912715.48,0.0002471202677064,0.000420960170293,0.0004201843953577,0.0001609273765717,0.0002741337911098,0.0002736285981271
326,326,2.25,0.01,1600,1,300000.0,-0.0002097683009156,0.0002600170549186,8.937396234063119e-05,1.682379412308859e-05,8.381329599749884e-06,-4.255733719972692e-05,0.0001538349586722,0.0002562873008772,-2.2755781949157607e-05,2.8101042083910427e-05,0.0001501357204765,-0.0002868650771761,-1.3100000684113498e-05,-9.78881315977207e-06,-0.0002611672878846,0.000196336420563,2.7820611438638315e-06,8.187616260560684e-06,6.236019374273124e-05,0.0002586280046967,2.1984140194805663e-05,4.830977537893678e-05,4.631753925469335e-05,-9.808375225696976e-05,-1.589042293819346e-05,-3.377222086455473e-05,,1956.0,0.652,1600.0,0.1055174259629438,0.0161029299338261,0.0038557711426312,9.460116767006513e-05,3.391576559430224e-05,3553400000000.0005,6053084528445.226,6041929479608.737,15.16337216718967,9.886518653007666,53881526658891.78,91785173464272.77,91616025307221.88,0.0002463645482333,0.0004196728303226,0.0004188994277878,0.0001604352439217,0.0002732954614734,0.0002727918134234
