,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
659,659,0.02,7090,100000.0,17.15,2.43,0.81,1.83269950233006,,878.0,0.5654020055462966,7090.0,1.0848873935756274,0.000352733989487,0.0004274792318553,5.606192554430765e-06,-7.645309006282843e-07,4336633382540.095,259929584417.2711,1793183688066.036,6.535240470102998,3.695038068523557,28340941985575.688,1698702339460.804,11718886608577.71,0.0008038043388312,4.81785083761948e-05,0.0003323704592119,0.0001070251761805,6.414886183090248e-06,4.425455951890216e-05
660,660,0.02,7100,100000.0,17.15,2.43,0.81,1.83387836960085,,943.0,0.6164083882180512,7100.0,0.9652085455636552,0.0003539761826709,0.0003354656558481,4.491101264961306e-06,-1.95846519365648e-06,4727852337632.453,277558400701.5909,1943776768021.7195,7.355923269259697,4.534252806260027,34777719024014.41,2041698298299.34,14298272758137.377,0.0008753485621746,5.138915719506289e-05,0.000359884801294,0.0001164185964726,6.8345957405810985e-06,4.786354290045307e-05
661,661,0.02,7110,100000.0,17.15,2.43,0.81,1.8350535944249,,884.0,0.5831163652585487,7110.0,1.0631780885260014,0.0003865694938707,0.0004303754597636,5.527733792533729e-06,-2.686202167426924e-06,4472502521533.068,257061794694.0452,1828222852136.146,6.687496739005749,3.89958879112743,29909846027947.387,1719099913739.3923,12226234361836.268,0.0008271486715747,4.754124139004573e-05,0.0003381131919336,0.0001098847720683,6.315743050213936e-06,4.491754905221877e-05
662,662,0.02,7120,100000.0,17.15,2.43,0.81,1.83795809373492,,921.0,0.6103628928538399,7120.0,1.224638212723221,0.0003493581662414,0.0004783462143973,6.365383532687766e-06,-1.113727219831778e-06,4681483388188.952,263446902012.0017,1902582778432.883,5.813961973444628,3.548626649053884,27217966398243.285,1531670270319.5713,11061543925139.41,0.0008648793370924,4.867042411088255e-05,0.000351492122417,0.000114762773442,6.458187421082737e-06,4.664027579524971e-05
663,663,0.02,7130,100000.0,17.15,2.43,0.81,1.83914342642719,,906.0,0.6011303994217517,7130.0,0.7939136045233681,0.00035257588877,0.0004641962138663,-4.193976467732158e-06,3.0561757632858418e-06,4610670163564.836,254013123908.4605,1862906145682.508,8.980826073991448,5.398647564995762,41407626823517.5,2281247686333.123,16730436086544.377,0.0008508865052281,4.687742380544743e-05,0.0003437942085716,0.0001127745769076,6.213027946381416e-06,4.556570844261642e-05
664,664,0.02,7140,100000.0,17.15,2.43,0.81,1.84032503538016,,942.0,0.6239505093767734,7140.0,0.9400478006737104,0.0003185711207118,0.0003715711121153,8.356985268823022e-07,-8.135839310991443e-06,4785700406919.853,258000303178.5347,1923026009478.138,7.595358443350357,4.739127769627633,36349109993043.945,1959604781134.036,14606071837872.12,0.0008821819496921,4.755901772499447e-05,0.0003544849635587,0.0001167950469288,6.296498935417879e-06,4.693146121259049e-05
665,665,0.02,7150,100000.0,17.15,2.43,0.81,1.84151157571023,,864.0,0.5698703587119159,7150.0,1.010230358413537,0.0003748206282978,0.0003935638351071,-1.5608232899813095e-06,2.2060686169535287e-06,4370905651320.395,230879930121.52927,1747310534682.661,7.07759367994874,4.0333108492095775,30935494213437.46,1634074334255.1423,12366753997177.854,0.0008047954407535,4.251089589800948e-05,0.0003217245266935,0.0001064330086132,5.622003207463114e-06,4.254759357060283e-05
666,666,0.02,7160,100000.0,17.15,2.43,0.81,1.84269434090229,,928.0,0.6080773018247878,7160.0,0.8541659261363748,0.0004134055052868,0.0003719416236071,8.998769244129347e-06,-9.942178355085123e-06,4663952904996.123,241306797795.70755,1854813330765.3604,8.382446291655102,5.097175323720833,39095334732938.79,2022741272333.796,15547873126186.54,0.0008578138621644,4.438216259901299e-05,0.0003411450799928,0.0001133149552225,5.86276695843718e-06,4.5064367887747095e-05
667,667,0.02,7170,100000.0,17.15,2.43,0.81,1.84388203176379,,859.0,0.5579007645767523,7170.0,1.0319214275241393,0.0003318942101179,0.0004610106499373,1.6542753829608795e-06,-1.6988865094387768e-05,4279098864303.6895,216759397344.23303,1692910570557.1926,6.948203427854758,3.876408004834981,29732049397084.305,1506088387646.9316,11762687029397.04,0.0007861628225054,3.982337988081416e-05,0.0003110242120136,0.0001037353528242,5.254754160754156e-06,4.104010701917914e-05
668,668,0.02,7180,100000.0,17.15,2.43,0.81,1.84506589565446,,917.0,0.58891686166361,7180.0,0.8974163548700744,0.0004055599204531,0.0003901548626945,1.2673513378024564e-05,-8.479483096692635e-06,4516992328959.889,223916713822.6646,1777564510677.1536,8.000745652824103,4.711774020829941,36139306739765.64,1791500674711.3423,14221841531414.64,0.0008288959678765,4.1090098833646e-05,0.0003261940575135,0.0001092615418786,5.416322106152585e-06,4.299751362874122e-05
669,669,0.02,7190,100000.0,17.15,2.43,0.81,1.84625467923074,,882.0,0.5586622868212877,7190.0,1.1355197419161414,0.0003536622670035,0.0004542905833701,1.2803701143570762e-05,-6.200775202646379e-06,4284939739919.277,207771498588.80853,1676117415709.8247,6.3319022422870255,3.5373949866049093,27131819547259.65,1315588817797.8125,10613011622869.377,0.000785433585624,3.80847160128685e-05,0.0003072339383173,0.0001034191488597,5.014668314046461e-06,4.0453926319392855e-05
670,670,0.02,7200,100000.0,17.15,2.43,0.81,1.84743958356864,,842.0,0.5246937571239197,7200.0,0.98223229047926,0.0003809631762169,0.0004767677310748,-5.076269604647916e-06,1.0667108438294448e-05,4024401117140.464,190778655559.6277,1564691869982.5242,7.330241603528335,3.8461320075813488,29499832498148.94,1398453638048.385,11469569442048.447,0.0007368920351376,3.4932718599394863e-05,0.0002865044867232,9.691653864090664e-05,4.59437476663426e-06,3.7681263786653735e-05
671,671,0.02,7210,100000.0,17.15,2.43,0.81,1.84862940133004,,871.0,0.5574604740814697,7210.0,1.1379971468913936,0.0003650131123925,0.0004146230593989,-3.253737502109941e-06,2.916994067695878e-06,4275721836204.873,198060734686.54688,1652299623449.8018,6.335692510034119,3.5318981502780367,27089658812632.543,1254851913285.41,10468462348623.104,0.0007819726767945,3.6222675095303525e-05,0.0003021836332932,0.0001027412711384,4.759199130307929e-06,3.970308876908627e-05
672,672,0.02,7220,100000.0,17.15,2.43,0.81,1.84981528715021,,868.0,0.5654807579135757,7220.0,1.2025833024199528,0.0002384081152105,0.0004915790823462,6.544595674554773e-06,6.327648179731357e-06,4337237413197.125,196212648026.38165,1665820120550.7087,6.003742098756258,3.3950006323223305,26039654849912.27,1178010135264.4314,10001154386705.516,0.0007923163483197,3.584366590248626e-05,0.0003043081088566,0.0001039895419914,4.704391633972573e-06,3.993967931041969e-05
673,673,0.02,7230,100000.0,17.15,2.43,0.81,1.85100163557289,,865.0,0.5699241847339548,7230.0,1.2916742876104763,0.0003842992733073,0.0003575348190248,-1.1719336381689883e-05,8.159685849045784e-07,4371318496909.4336,193449480151.0178,1669452703761.8213,5.59738632978062,3.190085840641203,24467958397718.03,1082811475700.4744,9344571742251.713,0.0007976733996899,3.530044873404102e-05,0.0003046398963545,0.0001045724944119,4.627778711706619e-06,3.993734010884271e-05
674,674,0.02,7240,100000.0,17.15,2.43,0.81,1.85218843156914,,864.0,0.5729695190516239,7240.0,1.0541203929733456,0.0003139799673755,0.0004731165734459,-4.119346093122795e-06,1.2058373367811522e-05,4394676211125.9546,190155190541.0311,1669284463405.3816,6.868285679948012,3.935318342748967,30183891688884.58,1306040172160.7495,11465122575766.885,0.000801005777097,3.46590735815154e-05,0.0003042559757692,0.0001048968906014,4.538829998210561e-06,3.98442891645196e-05
675,675,0.02,7250,100000.0,17.15,2.43,0.81,1.85337566002035,,828.0,0.5506114488618846,7250.0,1.0275574191437045,0.0003973581404592,0.0004247636823774,-3.712080912969839e-06,9.427078013390172e-07,4223189812770.6553,178575931514.01645,1595412513688.903,7.055566788707195,3.884875852071864,29796997785391.19,1259954411652.745,11256539545871.287,0.0007688503747091,3.251053775594191e-05,0.0002904519008963,0.0001005850680346,4.253200309959009e-06,3.799845220015845e-05
676,676,0.02,7260,100000.0,17.15,2.43,0.81,1.85456330571802,,860.0,0.5717342657548606,7260.0,1.100399272591858,0.0003979815697776,0.0003996842260054,3.258870808115928e-06,7.381953448774028e-09,4385201818339.781,181107751825.76447,1647547279556.2668,6.597605233689354,3.772076984023809,28931830467462.61,1194877451307.3762,10869866554351.082,0.0007974062272595,3.293268020342071e-05,0.0002995904213412,0.0001042177568033,4.304167611176679e-06,3.915525187111024e-05
677,677,0.02,7270,100000.0,17.15,2.43,0.81,1.85575584425622,,862.0,0.5714244007045434,7270.0,0.931417573343424,0.0004548689253617,0.0004585867260767,-2.3124977812301145e-06,-1.0556215119669731e-05,4382825153403.848,176693142768.23544,1637590063980.2417,7.805306887117825,4.460142810286348,34209295354896.293,1379144204155.4014,12781893004660.7,0.0007960808464278,3.209391698952037e-05,0.0002974460624382,0.0001039331640979,4.190054761380174e-06,3.883338049948818e-05
678,678,0.02,7280,100000.0,17.15,2.43,0.81,1.8569442901614,,860.0,0.5671396927326677,7280.0,1.0860125301715016,0.0003650755301343,0.0003395065033672,-5.243092852473398e-07,-2.4005362877902552e-06,4349961443259.562,171235755451.9766,1616314612997.006,6.703421735705345,3.801776543445416,29159626088226.34,1147865485026.7048,10834838508502.305,0.0007892196523669,3.106754511583277e-05,0.0002932502445422,0.0001029284331848,4.051766491220874e-06,3.824510465659472e-05
679,679,0.02,7290,100000.0,17.15,2.43,0.81,1.8599416691501,,829.0,0.542645450743572,7290.0,1.149672727401594,0.0003159039241342,0.0004401065917178,4.942224985165637e-06,-1.2505535520513293e-05,4162090607203.197,159946417415.44772,1537899693672.886,6.3409349689248735,3.440879514347915,26391545875048.508,1014209831343.8668,9751721946309.254,0.0007542267432073,2.8984440003818143e-05,0.0002786880889452,9.826634290956474e-05,3.776311230154685e-06,3.630958403390578e-05
680,680,0.02,7300,100000.0,17.15,2.43,0.81,1.86114008778218,,813.0,0.5270394974133377,7300.0,1.0935164439124492,0.0003230302665242,0.0004374385538044,6.420947511352998e-06,1.3467085123876293e-05,4042392945160.3,151576379666.14328,1485310974355.752,6.675711225595857,3.518363489214617,26985847962276.12,1011880139272.4524,9915507145007.414,0.0007316968700531,2.743621515283189e-05,0.0002688500117963,9.523074945487462e-05,3.570838468968048e-06,3.499097667652378e-05
681,681,0.02,7310,100000.0,17.15,2.43,0.81,1.86233432512373,,824.0,0.527752870226918,7310.0,1.00406149572882,0.0003158185071525,0.0003667577219514,1.311094370702601e-05,1.7136160839764037e-06,4047864514640.461,148193636714.0734,1478949871127.5122,7.280430562366977,3.842268125776946,29470196524709.176,1078913481881.4489,10767391841965.44,0.0007318420135263,2.679297419475381e-05,0.0002673897922412,9.515006416357664e-05,3.483474802819653e-06,3.476454674397506e-05
682,682,0.02,7320,100000.0,17.15,2.43,0.81,1.86353345786491,,829.0,0.5231809603024739,7320.0,1.0908505503484776,0.0003729424334245,0.0003189249945942,-1.8983366113970228e-06,-8.876563828489336e-06,4012797965519.974,143353012176.832,1457838823017.4685,6.710360092554924,3.510732637198283,26927319327310.83,961950332058.9536,9782623459353.662,0.000724659149233,2.5887690518354377e-05,0.0002632667406344,9.411892384075144e-05,3.362300158479385e-06,3.4193154585566654e-05
683,683,0.02,7330,100000.0,17.15,2.43,0.81,1.86473292987397,,796.0,0.4996848796433655,7330.0,1.073255694069303,0.0004469079504887,0.0004103734057391,-2.2765424065481807e-06,-7.281243299753523e-06,3832583026864.6143,133595590503.81584,1384440991672.672,6.829686570036201,3.412691111750449,26175340827125.95,912416010279.9668,9455298047834.447,0.0006912597956758,2.409582778704052e-05,0.0002497032393873,8.96971199683724e-05,3.1266484312720995e-06,3.2401221016935524e-05
684,684,0.02,7340,100000.0,17.15,2.43,0.81,1.86592813746768,,782.0,0.5031612873708603,7340.0,1.068917668704671,0.000347502320776,0.0004157176212288,-2.85357492937612e-06,-1.58936490102444e-06,3859247074134.4985,131294475365.19356,1386091456770.496,6.8667589795710935,3.4550872882264065,26500519500696.54,901567517682.0188,9517955957285.584,0.0006952486407507,2.365287937834371e-05,0.0002497062724319,9.01257353133998e-05,3.066145003822767e-06,3.236965899134054e-05
685,685,0.02,7350,100000.0,17.15,2.43,0.81,1.86712822823299,,832.0,0.5442286928415961,7350.0,1.1605488013556169,0.0003424266188034,0.0004079311992017,4.43471813722443e-06,1.11188289446432e-05,4174234074095.0425,138516327714.41095,1490589739371.4807,6.333210625364993,3.446714940132898,26436303590819.33,877253078467.4469,9440218775447.498,0.0007511014165049,2.492428745216336e-05,0.0002682130529329,9.727043051741152e-05,3.227788042382991e-06,3.4734589172489926e-05
686,686,0.02,7360,100000.0,17.15,2.43,0.81,1.86832399862256,,839.0,0.5546149967143829,7360.0,1.2135691165067328,0.0002747829133769,0.0004641347816946,4.5999254707137405e-06,-6.2254869489495074e-06,4253897024799.317,137598909390.85153,1510239272143.2769,6.064755521453786,3.3636043636046264,25798845468847.49,834503745474.1859,9159231964447.283,0.0007645710206794,2.473123772955197e-05,0.0002714417333191,9.891242584990982e-05,3.199476113974137e-06,3.511637191747511e-05
687,687,0.02,7370,100000.0,17.15,2.43,0.81,1.86952002014486,,798.0,0.5307076584144165,7370.0,0.911811742143982,0.0002957295148628,0.0003357663894144,1.038371186613232e-05,3.624328864645533e-06,4070527740038.574,128260117286.879,1436720295323.5562,8.082808829233327,4.28960854717379,32901297556822.973,1036702008444.8878,11612735488179.951,0.0007306847167814,2.3023478393795128e-05,0.0002579001124981,9.44404027242309e-05,2.9757657737802704e-06,3.333337885351121e-05
688,688,0.02,7380,100000.0,17.15,2.43,0.81,1.87072091189329,,764.0,0.509377923536783,7380.0,0.9626130644373916,0.000334029547872,0.0004306131502543,3.54679506138676e-06,-1.02931333651389e-05,3906928673527.1255,119856983198.64264,1370896921143.658,7.666631871772187,3.905213023364236,29952983889203.69,918899367445.1772,10510162028554.33,0.0007005138222565,2.149040344492045e-05,0.0002458023481865,9.044570088079388e-05,2.7746984285413287e-06,3.173636972395056e-05
689,689,0.02,7390,100000.0,17.15,2.43,0.81,1.87191739851127,,769.0,0.5125234862034304,7390.0,1.147857704998387,0.0002834277371118,0.0005132751094323,-1.1294082495597068e-05,3.6646404454324655e-06,3931055139180.311,117500029933.69656,1371232750548.129,6.438080232262226,3.2996673250964266,25308448383489.59,756474620006.3517,8828106465134.467,0.0007039795542255,2.1042090676821066e-05,0.0002455625236209,9.08074120811968e-05,2.7142518382397925e-06,3.167548992055626e-05
690,690,0.02,7400,100000.0,17.15,2.43,0.81,1.87311874637202,,787.0,0.5229175312301808,7400.0,0.9707005192703946,0.0002970565122779,0.0005067821160069,5.8724870097396985e-06,5.5931172168081165e-06,4010777464535.4873,116723030194.49348,1390746783739.738,7.6233605041872705,3.986388854527274,30575602514224.195,889821738313.7598,10602164102486.994,0.000717373745052,2.087725834825031e-05,0.00024875108068,9.244905545143128e-05,2.6904843228841614e-06,3.205693351619188e-05
691,691,0.02,7410,100000.0,17.15,2.43,0.81,1.87432030347042,,790.0,0.5220736560898185,7410.0,1.1472322644249289,0.0003630035073372,0.0003806603366234,2.080446010203005e-06,-2.7711434245112195e-06,4004304942208.908,113472120205.99974,1380220964619.5183,6.459023364126181,3.3720859424789142,25863899178813.28,732919075587.4868,8914879458134.244,0.0007153774108116,2.02720304082279e-05,0.000246579347544,9.210110206329415e-05,2.6099179446273885e-06,3.174580202230978e-05
692,692,0.02,7420,100000.0,17.15,2.43,0.81,1.87552205314643,,811.0,0.5318766686525555,7420.0,1.1533068420776544,0.0003489553942777,0.0004991503070492,8.30481184025269e-06,-3.023333938416236e-06,4079494048565.1,112589617465.9152,1397700509761.016,6.433673788523659,3.4219209818372294,26246133930691.543,724364870750.3641,8992349133855.605,0.0007279507372646,2.0090651945304443e-05,0.0002494076727268,9.36288680877627e-05,2.5840553549712126e-06,3.207876150735964e-05
693,693,0.02,7430,100000.0,17.15,2.43,0.81,1.87671928311662,,760.0,0.4935272382425544,7430.0,1.2596089711105378,0.000374904250402,0.0004931727179193,-5.309870064881806e-06,-6.638351415303807e-06,3785353917320.3926,101675748331.18002,1289094717608.5056,5.898655988016121,2.911147399108503,22328500551162.21,599750261729.7352,7603926275141.363,0.0006746619414901,1.812162330652986e-05,0.0002297547769488,8.668762663730158e-05,2.328455806753446e-06,2.952129814568814e-05
694,694,0.02,7440,100000.0,17.15,2.43,0.81,1.87792135551894,,805.0,0.5163625778652434,7440.0,0.8718362924073517,0.0003743390163893,0.0003862682440058,1.0492560344326209e-05,-8.642677635959636e-06,3960500972226.417,103454964708.39464,1340549833721.5383,8.533712194357445,4.406489627438473,33797775442453.094,882854893898.8466,11439866463173.338,0.0007049871705118,1.8415453841984968e-05,0.0002386239621787,9.050029299708692e-05,2.364020280204529e-06,3.063252694034679e-05
695,695,0.02,7450,100000.0,17.15,2.43,0.81,1.87912356994548,,825.0,0.5213204791982398,7450.0,0.9713248289508556,0.0003263849809626,0.0003991020251459,5.571864000532089e-06,-5.239107291827961e-06,3998528075450.499,101494923016.09177,1345151734635.2134,7.669936748190481,3.99849510098685,30668457424569.14,778459639795.886,10317228721370.793,0.0007108991891125,1.804480476557595e-05,0.0002391548238104,9.117163508003824e-05,2.314216108800772e-06,3.067120719506884e-05
