sep=	
Dipole_RN	Dipole_RS	Dipole_RO	Dipole_OX	Dipole_OY	Dipole_OZ	Dipole_DX	Dipole_DY	Dipole_DZ	Dipole_EN	Dipole_PL	Dipole_S0	Dipole_S1	Dipole_S2	Dipole_S3
2723	2	0	0.0275615408580696	-0.000947394294518553	3.68771420617145	-0.0008477447161832	1.64150618932039e-05	0.999999640529656	2500.52385287917	0	5.55568e+13	5.545e+13	0	3.27157e+12
2724	2	0	-0.00762827964897912	-0.000239904339572808	-2.36784821689402	0.000544333795089438	9.09322449778217e-05	0.999999847716012	2499.79257734279	0	5.24231e+13	4.66799e+13	0	2.383e+13
2725	2	0	-0.00361374221934842	0.00203531500484122	0.694529105579338	-0.000159661984405879	0.000345856156437901	0.999999927445782	2499.01574992839	0	8.02965e+12	2.70827e+12	0	7.55866e+12
2726	2	0	-0.0263618321205989	-0.00130188668316594	-0.586223005105784	0.00013476472441331	6.4767997513005e-05	0.999999988821788	2499.70985785032	0	5.44814e+13	5.20747e+13	0	1.58945e+13
2727	2	0	-0.0115401984145792	0.000504383094500595	3.72379979006571	-0.000856047875169323	0.00015990412547878	0.999999620806281	2500.96783957375	0	4.48793e+13	3.28526e+13	0	3.05677e+13
2728	2	0	0.0349308567509769	0.000875785157046649	-0.0193906036916605	4.45757409135086e-06	0.000266234251092852	0.999999964549726	2499.70101653167	0	2.34631e+13	1.13205e+13	0	2.05476e+13
2729	2	0	-0.00657065647550764	0.00180891059216433	3.28347863686276	-0.00075482359992641	2.99648890057406e-05	0.999999714671678	2499.56401557146	0	5.51575e+13	5.41337e+13	0	1.03659e+13
2730	2	0	-0.00480067723849824	-0.00491133878022031	0.382463303000333	-8.79226947127368e-05	9.17588495460032e-05	0.999999991924957	2500.10667211559	0	5.27233e+13	4.74152e+13	0	2.29935e+13
2731	2	0	-0.00323845003470817	-0.0031505386517547	4.30416638143381	-0.000989463777500172	0.000147252222578755	0.999999499638983	2498.84801074582	0	4.57756e+13	3.42054e+13	0	3.04008e+13
2732	2	0	0.00601553297479167	0.000223368774140667	0.440390657326428	-0.000101239087374565	-0.000269418254865852	0.999999958582225	2499.63456811408	0	2.12469e+13	9.80403e+12	0	-1.88484e+13
2733	2	0	-0.00315253488483365	0.00672462334835703	0.845529439222874	-0.000194374712552027	-0.000293516170865987	0.999999938033362	2499.69405877501	0	1.58558e+13	6.54576e+12	0	-1.44404e+13
2734	2	0	0.0040284143026208	-0.00290085116633341	-2.7161296477695	0.000624396920095053	2.02283096925624e-05	0.999999804859632	2500.24553277157	0	5.53972e+13	5.49128e+13	0	7.24891e+12
2735	2	0	-0.0192664208411904	-0.0010471314663706	4.33509135630141	-0.000996576644159217	2.99383571328954e-05	0.99999950296922	2500.11946624944	0	5.52742e+13	5.45107e+13	0	8.98246e+12
2736	2	0	-0.00293450746345763	0.00292605406010256	3.91006100088399	-0.000898864841132393	-7.18061208206942e-06	0.999999595995136	2498.9911828582	0	5.55915e+13	5.55555e+13	0	-1.55322e+12
2737	2	0	0.0200165126666267	0.00646512236220158	-0.684425843885427	0.000157338546887298	-0.000143887478535676	0.999999977270487	2499.26818803874	0	4.66473e+13	3.55478e+13	0	-3.01991e+13
2738	2	0	0.0296073247261658	-0.00174888403379391	-1.71137250401855	0.000393416247936059	0.000229461513231534	0.99999989628553	2500.00055553596	0	3.01107e+13	1.64521e+13	0	2.52151e+13
2739	2	0	-0.0266354995198267	-0.000995752580310531	2.36821760916789	-0.000544421088717316	-0.000140010640391547	0.999999842001337	2499.4975241403	0	4.63275e+13	3.50497e+13	0	-3.02833e+13
2740	2	0	0.0233389199504269	0.00142967516910097	2.83099565837873	-0.000650799955321028	-0.000213039165238811	0.999999765536839	2500.39092261735	0	3.51751e+13	2.11249e+13	0	-2.81238e+13
2741	2	0	0.00998790066245109	-0.00256335304228267	1.66304634822242	-0.000382308599574634	-9.63121949430467e-06	0.999999926873684	2498.78143909184	0	5.55455e+13	5.53978e+13	0	-3.49638e+12
2742	2	0	-0.00411731208896113	0.0008948001689689	3.96749480193924	-0.000912068249638776	-0.000103042352425756	0.999999578756802	2499.11148298346	0	5.1801e+13	4.52428e+13	0	-2.52075e+13
2743	2	0	0.0345025940120394	-0.00209533719083461	-1.16556804844577	0.000267944539568988	0.000158811457612314	0.999999951492321	2499.85441466276	0	4.56958e+13	3.41016e+13	0	3.0388e+13
2744	2	0	-0.00701027186233033	0.001832304600012	-1.65355568396803	0.000380128321169546	-0.000197397403879456	0.999999908268358	2500.56184170135	0	3.72772e+13	2.33203e+13	0	-2.90777e+13
2745	2	0	0.0178274277503726	-0.000595523650468029	2.33990435880112	-0.000537906740122219	-0.000308376204814981	0.999999807780209	2501.24650254256	0	1.70452e+13	7.22846e+12	0	-1.54348e+13
2746	2	0	0.0167639156461557	0.00176430924338377	-2.59724217278942	0.000597064746726049	0.000200965077421992	0.999999801563343	2499.14943181225	0	3.72588e+13	2.33188e+13	0	2.90481e+13
2747	2	0	0.00451045712280339	0.00269387728531076	-0.627470638944953	0.00014424596823004	-0.000252491007409413	0.999999957720695	2498.75604172356	0	2.58947e+13	1.30686e+13	0	-2.23528e+13
2748	2	0	0.00295200929636988	0.0022955447827666	-3.8400722853171	0.000882774270379514	-0.000236004345933066	0.999999582505681	2500.58499423198	0	2.90638e+13	1.55592e+13	0	-2.45478e+13
2749	2	0	0.0235473237216988	0.00290671929056074	2.81557789632622	-0.000647255635676604	0.000188865401074159	0.999999772694975	2499.23246471476	0	4.07019e+13	2.7286e+13	0	3.01814e+13
2750	2	0	0.0225775887039783	0.00114031204835578	-2.98200470261811	0.000685514587794886	0.000213206849155787	0.999999742306261	2500.19305973193	0	3.52138e+13	2.11969e+13	0	2.81086e+13
2751	2	0	-0.0141796674279926	-0.00609918306585508	-2.7331122436231	0.000628303588401351	-5.23425907497252e-05	0.999999801247407	2500.43289554603	0	5.42102e+13	5.1294e+13	0	-1.74762e+13
2752	2	0	-0.0113724695309055	-0.000661658800010074	-0.0227771505360758	5.23614020182496e-06	-0.000134384946730733	0.999999990956634	2500.02465508133	0	4.91252e+13	3.9834e+13	0	-2.87241e+13
2753	2	0	-0.022621234551798	-0.000227460173886916	3.69115595000998	-0.000848545697823599	0.000129094313287192	0.999999631652361	2500.75219927696	0	4.78379e+13	3.75424e+13	0	2.96319e+13
2754	2	0	0.0215156343858832	-0.00109071448680899	-4.24459495579602	0.000975763628355062	-0.000272511305497086	0.999999486811333	2499.09010203563	0	2.23223e+13	1.05357e+13	0	-1.96761e+13
2755	2	0	-0.0249948012444093	0.00150718140240129	-1.19860856662347	0.000275543769580563	-0.000133043180075287	0.999999953187571	2500.63900291345	0	4.96529e+13	4.08481e+13	0	-2.81847e+13
2756	2	0	-0.0291107812073188	-0.0046336686740072	-3.60491708884766	0.000828721814138635	-0.000216123333531313	0.999999633255362	2499.76630305056	0	3.46995e+13	2.0683e+13	0	-2.78508e+13
2757	2	0	0.0496568436818497	-0.00413626497028121	-1.24040912032104	0.000285148248357293	0.000219847431583803	0.99999993517879	2499.05530313386	0	3.41443e+13	2.0119e+13	0	2.7582e+13
2758	2	0	0.0397186724430308	0.0016291780313761	1.67114143738933	-0.000384166908818618	-5.02714815222375e-05	0.999999924944279	2499.77807728234	0	5.44329e+13	5.19323e+13	0	-1.62025e+13
2759	2	0	0.0220244017988279	0.00323244990165163	-4.31468720354381	0.000991876604677547	-4.94296936905696e-05	0.999999506868632	2500.61792373617	0	5.45379e+13	5.22409e+13	0	-1.55867e+13
2760	2	0	-0.019520306076035	0.00422407752294712	-1.59093761281456	0.000365734395068035	0.000184618399177468	0.999999916077196	2499.36150960098	0	3.99137e+13	2.6318e+13	0	2.99955e+13
2761	2	0	-0.00561883684944386	-0.00263464039246543	0.355526481717343	-8.17303306378833e-05	9.13841783669772e-05	0.999999992484542	2501.00380928971	0	5.16944e+13	4.5044e+13	0	2.53056e+13
2762	2	0	-0.000867764468251545	0.00333461151774176	3.11863512593364	-0.000716927568683098	0.000120974303789352	0.999999735690005	2499.9704078961	0	4.96627e+13	4.08255e+13	0	2.82696e+13
2763	2	0	-0.0197620752683754	0.00153959893831364	-1.39708728702318	0.000321170928522979	0.000181047394278258	0.999999932035535	2500.67059623397	0	4.04918e+13	2.70118e+13	0	3.01557e+13
2764	2	0	0.0178502953072095	0.00328699853946613	-2.70765981167458	0.000622447856611462	2.2650424582159e-06	0.999999806276749	2500.26737372365	0	5.55676e+13	5.54848e+13	0	2.61854e+12
2765	2	0	-0.0152237205020741	-0.00378369674433312	-4.11299565981747	0.00094551912682032	8.23474257800958e-05	0.99999954960614	2500.88046887657	0	5.28181e+13	4.76319e+13	0	2.28109e+13
2766	2	0	0.0180079951722399	-0.0009194504919798	1.55646556897547	-0.000357806671731933	7.10356321589892e-05	0.99999993346416	2501.03694081979	0	5.34227e+13	4.91735e+13	0	2.08109e+13
2767	2	0	0.0185591261087256	-0.000527913016712473	-3.3851649511113	0.000778195268751352	0.000195076850197975	0.999999678178521	2500.69476009745	0	3.8546e+13	2.47299e+13	0	2.95594e+13
2768	2	0	-0.00594961334819618	0.000763059032694374	2.17290330594695	-0.000499518573760862	-0.000440629581383026	0.999999778163359	2499.309319375	0	1.79864e+12	4.47728e+11	0	-1.74198e+12
2769	2	0	-0.00452665852633827	-0.00468975189951635	2.15436504374871	-0.000495256766613571	-0.000283584782847707	0.99999983715019	2499.67451599678	0	1.89284e+13	8.34515e+12	0	-1.69875e+13
2770	2	0	-0.0017872287099365	0.00280682053310109	2.56711650125042	-0.000590141853762195	0.0001874100050797	0.999999808305023	2500.80798754927	0	3.90484e+13	2.53064e+13	0	2.97296e+13
2771	2	0	-0.0149287068592625	0.00272868432620525	-3.82091365249563	0.000878373576125895	-0.000350973843616737	0.999999552638511	2500.01830681591	0	7.7725e+12	2.59399e+12	0	-7.32679e+12
2772	2	0	-0.0213474718570149	0.000768650445855944	0.97940597741833	-0.000225151896024164	0.000151987805156237	0.999999963103165	2498.96751822722	0	4.55435e+13	3.38294e+13	0	3.0485e+13
2773	2	0	0.00761016794873771	-0.00155057384298291	-1.12433900936402	0.000258468276789541	-3.73991495314548e-05	0.999999965897726	2500.35623028991	0	5.5021e+13	5.37004e+13	0	-1.19636e+13
2774	2	0	0.0245748056610412	-0.0018278897663953	0.908675992511108	-0.000208889846464917	-0.000125327784192071	0.999999970328989	2500.71465528741	0	4.94886e+13	4.05038e+13	0	-2.84219e+13
2775	2	0	-0.0317254928202912	0.000864679666922718	0.100059841408031	-2.30024301223652e-05	-4.74625844555746e-05	0.999999998609096	2499.59159079756	0	5.461e+13	5.24466e+13	0	-1.51374e+13
2776	2	0	0.0167676474880795	0.00106738994758482	-1.44440577340943	0.000332045999024936	0.000205148441913271	0.999999923829783	2500.36448990162	0	3.32639e+13	1.92974e+13	0	2.70852e+13
2777	2	0	0.0230734833902898	-0.00160612397489812	-2.34054104594962	0.00053805248084682	2.4925735569966e-05	0.999999854939107	2500.68168681494	0	5.52862e+13	5.45547e+13	0	8.73809e+12
2778	2	0	0.0167208107188417	-0.00137618359758971	-1.96001716826013	0.000450576873564122	0.000189748464783182	0.999999880487993	2500.93160359553	0	3.80286e+13	2.41508e+13	0	2.9369e+13
2779	2	0	-0.014678973964886	-0.00246681362877717	1.3717668803754	-0.000315349756542148	-1.7906610157057e-05	0.999999950116941	2498.92579477182	0	5.55438e+13	5.53929e+13	0	-3.99851e+12
2780	2	0	0.000215551242833324	-0.00227276042794344	1.03695189137461	-0.00023837972101499	0.000215660448293199	0.999999948332839	2499.41138008566	0	3.09484e+13	1.71925e+13	0	2.57255e+13
2781	2	0	-0.0075158741524945	-0.000856203428657301	3.10356561356821	-0.000713464402636279	0.000149111454765652	0.999999734367125	2499.38060483482	0	4.62794e+13	3.49632e+13	0	3.0316e+13
2782	2	0	0.0169084146043194	0.00455963004740862	1.37991440483943	-0.00031722045253544	6.79508503069029e-05	0.999999947376932	2498.77158671855	0	5.35721e+13	4.95389e+13	0	2.03486e+13
2783	2	0	0.0107919897407288	-0.00201314669913854	0.887805511257871	-0.000204092708741291	-0.000127149597290225	0.999999971089573	2501.07170086157	0	4.74637e+13	3.69556e+13	0	-2.9735e+13
2784	2	0	-0.0141988546420988	-0.00155017102688361	-2.90730212507495	0.000668347338066813	-0.000175792553892283	0.999999761204378	2500.11385798479	0	4.07765e+13	2.73427e+13	0	-3.02462e+13
2785	2	0	-0.0291296354497088	0.00493102362018383	-3.87108322540445	0.000889909795450722	5.13801822042754e-05	0.999999602710237	2499.45719616813	0	5.47582e+13	5.28901e+13	0	1.40775e+13
2786	2	0	0.04382982646953	0.00306496589299164	-1.71888583041767	0.000395142131100397	-0.00035272709352406	0.999999859723137	2499.29929949292	0	7.1921e+12	2.35776e+12	0	-6.79436e+12
2787	2	0	0.0195384380086427	0.000653753929684257	-1.9413228566131	0.000446279066519147	6.68448250465729e-05	0.999999898183377	2498.7663240819	0	5.43004e+13	5.15327e+13	0	1.70816e+13
2788	2	0	0.00288250321625597	0.00344025414793381	3.35919157175156	-0.000772227192573025	0.000183425563286004	0.999999685010063	2498.78034001493	0	3.8893e+13	2.51468e+13	0	2.96522e+13
2789	2	0	-0.000316804377264669	0.00262164110009552	0.0806328060995226	-1.85362784905065e-05	-0.000114042294541154	0.999999993325381	2500.43886460736	0	4.94249e+13	4.03954e+13	0	-2.84519e+13
2790	2	0	0.0290493027646499	0.000757831385148419	-0.304356375286275	6.99665151698998e-05	-8.39999476880575e-05	0.999999994024348	2499.85635955527	0	5.2378e+13	4.65897e+13	0	-2.38786e+13
2791	2	0	-0.00414199525181032	0.00426893912799246	3.51254674222242	-0.000807482512871836	7.7977651239094e-05	0.999999670945685	2499.42044551718	0	5.35611e+13	4.95312e+13	0	2.02759e+13
2792	2	0	0.00890180640163006	0.00299811801162545	4.33202481362005	-0.000995865223501604	0.000190069905521752	0.999999486062812	2498.82478657862	0	3.85495e+13	2.47123e+13	0	2.95834e+13
2793	2	0	-0.0283070853263818	-0.00527588188659739	-1.79470457073101	0.000412578411927432	-7.45769766566833e-05	0.99999991210866	2501.11376043579	0	5.30933e+13	4.83248e+13	0	-2.19528e+13
2794	2	0	0.0127987530009315	-0.00205338922199523	2.79191220930559	-0.00064181687680548	-6.39636342276473e-05	0.999999791989853	2500.10727376307	0	5.37923e+13	5.01553e+13	0	-1.93297e+13
2795	2	0	0.0104983338404837	-0.00415605227975664	-2.36192254827353	0.000542969308156532	8.89964177159349e-05	0.999999848631973	2499.88339860127	0	5.21373e+13	4.60235e+13	0	2.44543e+13
2796	2	0	0.0290452077766012	-0.00163656454607389	4.24542647417895	-0.000975953126539495	-4.91066815991025e-05	0.9999995225519	2500.66401716856	0	5.44097e+13	5.187e+13	0	-1.63356e+13
2797	2	0	-0.0186090295155312	-0.0012030891109489	-2.81769982765737	0.000647749691555761	0.000306392923591604	0.999999743271824	2501.08584502979	0	1.59173e+13	6.57801e+12	0	1.44935e+13
2798	2	0	0.0198191601384153	0.00262460816218473	-0.891511762873555	0.00020494429055137	0.000203328582709967	0.999999958327662	2500.60949117603	0	3.45255e+13	2.05242e+13	0	2.77505e+13
2799	2	0	0.00779530635251516	0.000777042799138924	-0.864518664700342	0.000198739555255709	0.000276424549741196	0.999999942046027	2500.02045472599	0	2.21744e+13	1.04312e+13	0	1.95648e+13
2800	2	0	-0.0078038663052386	-0.00121668502220571	3.62122200695205	-0.000832466002059574	-0.000277763452294427	0.999999614923836	2499.88859259393	0	1.76653e+13	7.58549e+12	0	-1.59519e+13
2801	2	0	0.00616266681816485	0.000790667227324496	-2.6356760347489	0.00060590153007404	-0.000349698556604557	0.999999755297098	2500.39057151683	0	8.53326e+12	2.92547e+12	0	-8.01547e+12
2802	2	0	-0.00101940413782828	-0.00311991691473181	-0.0956229462149975	2.19822916190203e-05	-3.48279882157762e-05	0.999999999151895	2500.01990421499	0	5.538e+13	5.48568e+13	0	-7.34783e+12
2803	2	0	-0.0152951604951622	-0.000326896247422381	3.8593286032687	-0.000887204727753625	-0.000214250405978103	0.999999583482181	2499.06738404655	0	3.44655e+13	2.04241e+13	0	-2.77584e+13
2804	2	0	0.00313403197394736	-0.00083262012697641	-4.16459367118838	0.00095737672569444	5.09085171682071e-05	0.999999540418958	2498.93441097408	0	5.50037e+13	5.36417e+13	0	1.2023e+13
2805	2	0	-0.00891813792075661	0.00126515293917222	-1.48495920063445	0.000341370605336342	0.0001845484398828	0.999999924703989	2499.68621427701	0	4.04894e+13	2.69945e+13	0	3.01714e+13
2806	2	0	-0.0151756596846452	-0.0049449829712055	-2.73164393952774	0.000627966190143589	-5.1367842457965e-05	0.999999801509885	2499.82200443171	0	5.46153e+13	5.24729e+13	0	-1.49698e+13
2807	2	0	-0.0378824388394905	-0.00357675742818686	-3.67891282194501	0.000845734147991445	-2.27619557985193e-05	0.999999642107758	2500.84853434441	0	5.54494e+13	5.50908e+13	0	-6.2671e+12
2808	2	0	-0.00239230146780413	-0.00292025975678381	0.770999942892096	-0.000177241454334155	0.000271629613413508	0.999999947401409	2499.71716614097	0	2.29052e+13	1.0929e+13	0	2.01264e+13
2809	2	0	-0.0155459520001948	-0.0053753542681139	0.733717141156282	-0.000168671207537294	-1.53492157831449e-05	0.999999985657213	2501.19021511167	0	5.55272e+13	5.53553e+13	0	-4.15172e+12
2810	2	0	0.00490173183128172	-1.9460228532637e-05	2.61505244176883	-0.00060116068920335	0.000136811201531189	0.999999809944242	2501.0239544243	0	4.8353e+13	3.84554e+13	0	2.92786e+13
2811	2	0	0.0188622111746018	0.0018448423160945	-1.4576153835772	0.000335082523676791	6.78492699303121e-05	0.999999941558088	2499.93569495046	0	5.33847e+13	4.90637e+13	0	2.09782e+13
2812	2	0	-0.0283887488461931	-0.00306227930531001	0.177030200210364	-4.06968631913982e-05	-7.62185396479943e-05	0.99999999626725	2499.27597563882	0	5.34993e+13	4.93454e+13	0	-2.06471e+13
2813	2	0	0.024540575444672	-0.000425169298080428	0.173084389952445	-3.97892902726233e-05	-8.84752669018028e-05	0.99999999529447	2499.60423403323	0	5.26593e+13	4.72506e+13	0	-2.31981e+13
2814	2	0	-0.00955928371919251	-0.000473874973371773	-2.54271681031151	0.000584533776707618	0.000165825972730507	0.999999815410988	2499.98619731517	0	4.39925e+13	3.15815e+13	0	3.0614e+13
2815	2	0	0.000578754271471908	0.000663266816654172	0.463664638556709	-0.000106589555150019	-0.000200621788512551	0.999999974194782	2500.29755115183	0	3.69364e+13	2.29657e+13	0	-2.89206e+13
2816	2	0	-0.00978175858441201	0.00166761414799537	3.62876243922996	-0.000834199843089576	-0.000102662760702175	0.999999646785427	2500.26215692911	0	5.14731e+13	4.45559e+13	0	-2.57085e+13
2817	2	0	-0.00725048598642059	-0.00516128099491623	0.368781608244143	-8.4777520755321e-05	0.000185010099889783	0.999999979292017	2499.30562961401	0	3.82388e+13	2.43743e+13	0	2.94573e+13
2818	2	0	0.0097868438830264	0.00356767742489403	2.81588166191952	-0.000647327522586261	9.75655857330132e-05	0.999999785723995	2499.98808143427	0	5.15811e+13	4.4758e+13	0	2.56246e+13
2819	2	0	0.00354076121816861	-0.000220126555743867	4.20605389112823	-0.000966907689690419	-0.00015609746668526	0.999999520361435	2499.85127821772	0	4.5396e+13	3.36162e+13	0	-3.04987e+13
2820	2	0	0.0149885067049104	-0.000492219019698248	-1.2763125015609	0.000293404142245258	-0.000217424279013612	0.999999933320344	2500.86405450263	0	3.24819e+13	1.85428e+13	0	-2.66675e+13
2821	2	0	0.0481908570862662	-0.00191796812759534	-4.31483041570922	0.000991903522731341	0.000279489094378876	0.999999469006483	2499.55000132351	0	2.167e+13	1.00982e+13	0	1.91699e+13
2822	2	0	0.00885380330024193	-0.00248110041892694	-2.06000095763388	0.000473562415152459	-0.000164590907319036	0.999999874324228	2499.01446563009	0	4.16332e+13	2.84401e+13	0	-3.0387e+13
2823	2	0	0.0170166049721122	-0.000501522803929819	-0.844377406361928	0.000194108984244723	-0.000118356464640347	0.999999974156724	2500.78458520309	0	4.85499e+13	3.88362e+13	0	-2.90733e+13
2824	2	0	0.00977404305364337	0.00105645105117527	1.02626376497304	-0.000235922167743598	3.98391243505405e-05	0.999999971376787	2499.1643119698	0	5.52149e+13	5.43124e+13	0	9.75394e+12
2825	2	0	0.00531213426796112	-0.00191146769307799	-0.646474249168771	0.000148614584836975	-0.000162430589837658	0.999999975765004	2499.68737973574	0	4.38804e+13	3.14264e+13	0	-3.06107e+13
