sep=	
Dipole_RN	Dipole_RS	Dipole_RO	Dipole_OX	Dipole_OY	Dipole_OZ	Dipole_DX	Dipole_DY	Dipole_DZ	Dipole_EN	Dipole_PL	Dipole_S0	Dipole_S1	Dipole_S2	Dipole_S3
2809	2	0	0.00747437875456545	0.00240902889155094	1.65526407551004	-0.000380519792217023	-0.000136318614932414	0.999999918310958	2499.40869838411	0	4.77398e+13	3.73655e+13	0	-2.96969e+13
2810	2	0	-0.0127761926718378	0.00319001341778743	-0.695903379449578	0.000159978251442761	0.000243798143358831	0.999999957484711	2499.93533016268	0	2.64019e+13	1.34495e+13	0	2.27182e+13
2811	2	0	0.0200577916088368	0.000668221919309181	-2.03753505842707	0.000468396652655689	2.90447397760374e-05	0.999999889880483	2500.89886794511	0	5.50128e+13	5.36855e+13	0	1.18491e+13
2812	2	0	-0.0164224063630088	0.000461350185462284	3.10584411211325	-0.000713989661225743	-0.00011222729146634	0.999999738811865	2499.77311376136	0	5.00575e+13	4.16229e+13	0	-2.77632e+13
2813	2	0	0.0182727553372079	0.00255846302450457	-0.595337311753229	0.000136858572773167	-0.000215558581269343	0.999999967402114	2500.34267867529	0	3.3301e+13	1.93007e+13	0	-2.71363e+13
2814	2	0	-0.00531482334482405	-0.000605611287564338	-1.20252168211424	0.000276442091020087	0.000125494992800476	0.999999953915388	2499.49409805946	0	4.77287e+13	3.73809e+13	0	2.96351e+13
2815	2	0	0.0210157737261066	0.000903217786839987	-0.661766640762549	0.000152129523697271	-0.000154536609586306	0.999999976487522	2499.93188456656	0	4.41279e+13	3.17719e+13	0	-3.06122e+13
2816	2	0	-0.011402049534525	0.00365723701997091	2.28541087992389	-0.00052538311465635	7.362985283745e-05	0.999999859275604	2498.90460415006	0	5.36897e+13	4.98416e+13	0	1.99516e+13
2817	2	0	0.00538689087197858	0.004709032887238	0.34116012868324	-7.84275175259605e-05	-0.000151508139761698	0.999999985447204	2500.03910269827	0	4.57331e+13	3.41434e+13	0	-3.04074e+13
2818	2	0	0.0019944685792011	-0.00160619717945139	-3.37997978449439	0.000777006196433434	0.000392219928664019	0.999999621212377	2501.04805388823	0	3.85538e+12	1.09922e+12	0	3.69535e+12
2819	2	0	0.00328347874775737	-0.00148658850947882	-2.08675406400622	0.000479713147844993	0.000230937933191915	0.999999858271473	2500.26620876526	0	3.04843e+13	1.67807e+13	0	2.54451e+13
2820	2	0	-0.00487649564647027	-0.000578639089406918	-1.12331571896892	0.000258233777547834	0.000122713308162526	0.999999959128379	2499.33718720753	0	4.86906e+13	3.90411e+13	0	2.90689e+13
2821	2	0	0.0309268068968903	0.000588405859582117	-2.28281040420633	0.000524780188393868	0.000188556485879689	0.999999844526091	2500.06743795593	0	3.88727e+13	2.50939e+13	0	2.96813e+13
2822	2	0	-0.0208351216991439	0.00291389366495958	-3.51119546729928	0.000807174974238703	4.21729872494383e-05	0.999999673344947	2499.87858516015	0	5.50362e+13	5.37463e+13	0	1.17897e+13
2823	2	0	-0.02176729968883	-0.000446750955428339	3.46652222001623	-0.000796905388303353	-0.000124005969023812	0.999999674782108	2499.81895417576	0	5.02982e+13	4.20887e+13	0	-2.75058e+13
2824	2	0	0.00656930111347479	-0.00206475395424812	-2.18828794928854	0.000503053877624771	4.35870434670582e-06	0.999999873458891	2500.02792379324	0	5.55851e+13	5.55422e+13	0	-7.53269e+11
2825	2	0	0.00650802538057029	0.0011560713567697	3.77553937913034	-0.000867938457780249	9.52618196929842e-05	0.999999618803937	2499.12936191542	0	5.28436e+13	4.77017e+13	0	2.26709e+13
2826	2	0	0.01705426268088	0.00371811110245156	-0.322750929028818	7.41953229594943e-05	-0.000221537538550071	0.999999972708086	2499.8830908944	0	3.27662e+13	1.88248e+13	0	-2.68115e+13
2827	2	0	0.00558871169982164	-0.000470316205590676	-4.26888986929438	0.00098135225953827	1.0279371583706e-05	0.999999518420923	2499.40713181379	0	5.55786e+13	5.55149e+13	0	1.76526e+12
2828	2	0	-0.0208403051178603	0.00147286581632763	-3.54689478548218	0.000815381696296957	0.000352467865299362	0.999999605459469	2500.71991749514	0	8.00576e+12	2.69349e+12	0	7.5389e+12
2829	2	0	-0.0037025351800711	-0.000892212555122869	-2.84064545569731	0.000653022359954296	-3.80323614132026e-05	0.999999786057646	2499.28560465166	0	5.52973e+13	5.45783e+13	0	-8.75661e+12
2830	2	0	-0.0335637285498944	0.000425614387584071	-3.34839379309658	0.000769751409882534	4.79185656969728e-05	0.999999702593245	2499.96954104985	0	5.49529e+13	5.34922e+13	0	1.24506e+13
2831	2	0	0.00344784955486899	0.00329915137782779	1.69984479246555	-0.000390768573531004	0.000155348108397327	0.99999991158344	2500.82104260887	0	4.34105e+13	3.07893e+13	0	3.0585e+13
2832	2	0	0.0208504720260846	-0.00108568481880392	0.395847215273603	-9.09989225675944e-05	-0.000125051625534652	0.999999988040643	2498.96071859797	0	4.83692e+13	3.84624e+13	0	-2.93059e+13
2833	2	0	-0.00754609327851057	0.00105249982629046	-2.12416194950386	0.000488313875920204	-0.00014014298760241	0.999999870954743	2500.06337602599	0	4.68804e+13	3.59268e+13	0	-3.0113e+13
2834	2	0	0.00750533104033535	0.0044578628359759	2.37325896980046	-0.000545575749993363	-8.89985672466316e-05	0.999999847213166	2499.01175315607	0	5.26323e+13	4.71678e+13	0	-2.33365e+13
2835	2	0	-0.0580218974356322	-0.000243717727304171	-0.511609054842593	0.000117612830288069	-0.000498902044263167	0.999999868631978	2498.92936545743	0	3.5858e+11	7.12442e+10	0	-3.51429e+11
2836	2	0	0.00339569011409563	0.00119100499063676	-3.68107212404999	0.000846222509300028	9.63635045479347e-05	0.999999637310704	2501.22149227526	0	5.14391e+13	4.44856e+13	0	2.57698e+13
2837	2	0	0.0302344096586397	-0.00310876279160887	3.31097754951233	-0.00076113875021692	-9.32967991114734e-05	0.999999705981712	2500.97696179136	0	5.19274e+13	4.5549e+13	0	-2.48998e+13
2838	2	0	-0.0159110741247028	-0.00243687276853477	2.63304864810146	-0.000605300638732661	0.000117698792477082	0.999999809879047	2499.13705289325	0	5.07157e+13	4.2929e+13	0	2.69657e+13
2839	2	0	0.0342605162917962	0.00118799037655547	-1.34520103858847	0.000309239155710828	-0.000278672919519571	0.999999913356271	2499.9529896081	0	2.16479e+13	1.0075e+13	0	-1.91584e+13
2840	2	0	-0.00934695436279192	0.00214830606723164	0.341924714471419	-7.86035509686608e-05	-9.06623857654797e-05	0.999999992800907	2499.68595790073	0	5.27282e+13	4.74105e+13	0	-2.30444e+13
2841	2	0	0.0077636256855672	-0.000485225043291949	0.615229282181746	-0.000141431759631522	-0.000277030636817338	0.999999951625541	2499.75891560654	0	2.08462e+13	9.54052e+12	0	-1.8534e+13
2842	2	0	-0.00356820368699772	0.000808260166488427	0.90026790372266	-0.00020695829662951	0.000269006130259758	0.999999942401981	2499.28282637372	0	2.08229e+13	9.54386e+12	0	1.85037e+13
2843	2	0	0.0103403266568794	-0.0032041274377787	-1.26950247680058	0.000291838935929875	-0.000230532315172301	0.999999930842441	2499.81429622057	0	3.20609e+13	1.81668e+13	0	-2.64131e+13
2844	2	0	0.0177830602428285	-0.00377679683871756	-1.7157247950944	0.000394417849074835	-7.00435006006377e-05	0.999999919764231	2500.56188239618	0	5.41162e+13	5.10258e+13	0	-1.79951e+13
2845	2	0	-0.0101021961969483	-0.00352210745879946	-4.27840412417685	0.000983542979469596	0.000118533288388541	0.999999509296413	2499.63046592485	0	4.99747e+13	4.1442e+13	0	2.79016e+13
2846	2	0	-0.00118159512896997	-0.0041097306340093	-0.852228740910357	0.00019591469543419	0.000269322836361565	0.999999944541319	2500.29470584893	0	2.25189e+13	1.06605e+13	0	1.98335e+13
2847	2	0	-0.00269855620692601	0.00459127640865035	-3.29745003383712	0.000758034741374902	6.54870375010415e-05	0.999999710547347	2499.17817803954	0	5.38568e+13	5.02997e+13	0	1.92174e+13
2848	2	0	-0.0222248508692449	0.00113311859714198	3.51554570731515	-0.00080817527292818	0.000218040864990283	0.999999649655393	2500.6458427001	0	3.27228e+13	1.87645e+13	0	2.68065e+13
2849	2	0	0.000383939261690775	-0.00131833324877922	-0.786437575955561	0.000180790228410614	-1.63039160475359e-05	0.999999983524538	2498.78525881453	0	5.55671e+13	5.54713e+13	0	-2.37992e+12
2850	2	0	-0.0129055390148594	-0.000622162707890895	1.33523801515949	-0.000306952162771098	-9.14675899478849e-05	0.999999948707024	2500.99159009098	0	5.16346e+13	4.49075e+13	0	-2.54308e+13
2851	2	0	0.0116784726377818	0.000403190874360894	1.94155295929338	-0.000446332770859766	1.35066232099428e-05	0.999999900302309	2498.81433679833	0	5.55011e+13	5.52485e+13	0	4.8494e+12
2852	2	0	0.0202744002281572	0.000405167256614374	4.19057917436819	-0.000963346584078755	0.000166154628815052	0.999999522177885	2499.64807829814	0	4.21417e+13	2.9097e+13	0	3.04653e+13
2853	2	0	0.0169138511888767	-0.000140525307491618	1.32342934227601	-0.000304235432593812	7.22303074114765e-05	0.999999951111791	2501.0067739125	0	5.38496e+13	5.02945e+13	0	1.92114e+13
2854	2	0	0.0182167911647265	-0.000813068497123542	3.90845633609904	-0.000898491584101409	6.3791349976104e-07	0.999999596356152	2500.20254356255	0	5.55961e+13	5.55813e+13	0	6.89543e+11
2855	2	0	-0.0161787026142835	0.00559582976673382	-2.14601765625671	0.000493339152282784	-0.000244722137701472	0.999999848363767	2500.51246152107	0	2.54585e+13	1.27456e+13	0	-2.20363e+13
2856	2	0	-0.010155957545573	-0.00263254851856318	-2.09959489645719	0.000482666547007899	0.000266118397554641	0.99999984810699	2499.3671123145	0	2.46508e+13	1.2159e+13	0	2.14403e+13
2857	2	0	0.0326153521651599	0.0020695089455529	3.11596948184252	-0.000716309247077222	0.000246904772499324	0.999999712969507	2501.0551179857	0	2.68447e+13	1.38001e+13	0	2.30234e+13
2858	2	0	-0.011432361739844	0.00164248540368969	-1.30131336688558	0.000299153269743487	-9.02598647624412e-05	0.999999951180238	2499.70140363733	0	5.25893e+13	4.70695e+13	0	-2.34381e+13
2859	2	0	-0.0208547430030576	0.000924976205062118	-1.92998560627238	0.000443676923374548	-0.000233032750156176	0.999999874423255	2501.13928138127	0	2.8438e+13	1.50678e+13	0	-2.4114e+13
2860	2	0	-0.00988215378870343	-0.00356473387113019	-0.0331892583479734	7.62973139325219e-06	-0.000362824116562785	0.999999934150222	2500.42487345116	0	6.04017e+12	1.90023e+12	0	-5.73325e+12
2861	2	0	0.0355269629409527	0.00281575376480149	-0.623117444173059	0.000143244217861056	-5.81249233758214e-05	0.999999988051294	2500.18946619995	0	5.43363e+13	5.16657e+13	0	-1.66626e+13
2862	2	0	-0.00923761570330967	0.000926231986351942	3.82292330270283	-0.000878834460379167	-0.000148356736928689	0.999999602820056	2500.21338396119	0	4.58841e+13	3.43533e+13	0	-3.04124e+13
2863	2	0	-0.00277990992621513	0.00257859410961789	1.06396298574651	-0.000244589341042624	2.46100682289505e-05	0.999999969785199	2499.1741112801	0	5.52906e+13	5.45541e+13	0	8.9258e+12
2864	2	0	-0.0275351959542701	0.00262331115344093	2.17826749661882	-0.000500754248039173	-0.000173827352579661	0.999999859514607	2500.85726967802	0	4.18868e+13	2.87617e+13	0	-3.04368e+13
2865	2	0	-4.2926094227833e-05	-0.00403792368597158	-4.09473261514124	0.000941317423301118	-0.000156369140027313	0.999999544734997	2500.84303448742	0	4.52439e+13	3.34064e+13	0	-3.04971e+13
2866	2	0	-0.00282671965102267	-0.00173737878650116	0.933484675688181	-0.000214594311407856	0.000114957864238657	0.999999970366985	2500.69407162398	0	5.05417e+13	4.25901e+13	0	2.7168e+13
2867	2	0	0.00660754158341226	0.00228030683446279	1.89624088672816	-0.000435916733103986	0.000198140273377525	0.99999988535851	2499.9278761444	0	3.69072e+13	2.29355e+13	0	2.89072e+13
2868	2	0	0.00337702504722609	0.000729775756796561	-1.51819884199345	0.000349010933912799	0.000105126453566615	0.999999933569896	2498.81963425448	0	5.19016e+13	4.54859e+13	0	2.49399e+13
2869	2	0	-0.0113865316795791	0.0026971920690856	2.16639997896507	-0.000498024218588731	-0.00016699776012865	0.999999862041803	2500.4041824908	0	4.36259e+13	3.10666e+13	0	-3.06194e+13
2870	2	0	-0.00772144012881648	0.00137217581667431	3.37294291609425	-0.000775390315941007	-9.40677071567505e-05	0.999999694960516	2499.25444307829	0	5.27083e+13	4.73745e+13	0	-2.30353e+13
2871	2	0	0.0250824051835884	-0.00316435895903933	0.958217001272549	-0.000220278483800314	-0.00031777030938755	0.999999925249707	2499.46877660628	0	1.34931e+13	5.26847e+12	0	-1.24218e+13
2872	2	0	0.00609292177535142	0.00237042060551611	1.61910725775437	-0.000372208017545277	-4.2226264117177e-05	0.999999929839065	2501.18645559394	0	5.47266e+13	5.28099e+13	0	-1.42457e+13
2873	2	0	0.00844860896925832	-0.000526625633372807	-2.80778885094074	0.000645467305396855	-0.000156220230171561	0.999999779483574	2500.72861539887	0	4.45024e+13	3.22934e+13	0	-3.06178e+13
2874	2	0	0.0337796180916662	-0.00272314672130258	0.141790480166916	-3.25952595251275e-05	3.79065568620871e-05	0.999999998750321	2498.98673136297	0	5.49978e+13	5.36211e+13	0	1.21201e+13
2875	2	0	-0.0117337926340859	-0.00401888385733608	-3.86600120796846	0.000888737935274728	0.000216971639692424	0.999999581534007	2499.46955992923	0	3.52698e+13	2.12487e+13	0	2.81405e+13
2876	2	0	-0.00306183369320004	0.000347806135283989	2.07918419801547	-0.000477973660104963	4.93392494828221e-05	0.999999884553403	2499.1966347374	0	5.47918e+13	5.29904e+13	0	1.38203e+13
2877	2	0	-0.0111472443512985	0.00163843984217435	2.83028807279608	-0.000650642463012281	9.39173725701698e-05	0.999999783921933	2499.29149999523	0	5.1631e+13	4.49176e+13	0	2.53597e+13
2878	2	0	0.0579511041824654	0.00158566301402768	-0.810586653236861	0.000186339273651521	-2.2943945801608e-05	0.999999982375625	2499.02891605347	0	5.52759e+13	5.45092e+13	0	-8.93616e+12
2879	2	0	3.14877939225956e-05	-0.00636792932861783	2.93636691017422	-0.000675026715911679	6.23587459300781e-05	0.999999770225133	2499.81232347763	0	5.40078e+13	5.07161e+13	0	1.85468e+13
2880	2	0	-0.0303629393646413	-0.00118462048610659	1.26279789472717	-0.000290300374921201	0.000198911988483124	0.999999938079855	2501.12762481958	0	3.80704e+13	2.42123e+13	0	2.93674e+13
2881	2	0	-0.0103147747013662	0.00148262387959575	-0.928632192308668	0.000213479162603991	0.000184528565396957	0.999999960187927	2501.16363038461	0	4.05468e+13	2.70833e+13	0	3.01637e+13
2882	2	0	-0.00737053524895454	-0.00426054502391518	-0.938974312686185	0.00021585652024477	0.000199705504564547	0.999999956761836	2498.9880513921	0	3.63474e+13	2.23428e+13	0	2.86609e+13
2883	2	0	-0.0213873477658921	0.000897424908682113	-3.61780887664495	0.00083168399073707	-0.000171553501628778	0.999999639435503	2499.19003101088	0	4.28609e+13	3.001e+13	0	-3.05967e+13
2884	2	0	0.0240452886747315	0.00187305094039917	2.45075152707411	-0.000563387928257256	0.000290469504243408	0.999999799110734	2500.84960561693	0	1.93122e+13	8.57473e+12	0	1.7303e+13
2885	2	0	0.0115656594142911	-0.000377171075196187	2.37709023825526	-0.000546455986908344	-0.000130249926843598	0.999999842210393	2501.05803858136	0	4.86233e+13	3.89237e+13	0	-2.91175e+13
2886	2	0	0.0201616871833103	-0.00377056654601883	-1.17915945895325	0.000271069857309066	-0.000347295070360566	0.999999902953629	2500.04383530339	0	9.30275e+12	3.25686e+12	0	-8.71374e+12
2887	2	0	0.0435041193234574	1.25781687070059e-05	-1.32006822925242	0.000303460911794313	2.35440472819309e-05	0.999999953678575	2499.23358891975	0	5.54443e+13	5.50606e+13	0	6.50045e+12
2888	2	0	0.00691932355666895	-0.000366964032889566	0.542155643189073	-0.000124633281061637	-0.000121203020390068	0.999999984888187	2500.60040598954	0	5.0562e+13	4.26564e+13	0	-2.70736e+13
2889	2	0	-0.0339557920197456	0.00249162901169267	-1.28563977105396	0.000295551666314967	-5.74813815944548e-05	0.999999954672551	2500.23238528989	0	5.4267e+13	5.14537e+13	0	-1.71782e+13
2890	2	0	0.0125923158569707	-0.00189751652329172	3.59043031621424	-0.000825383607910058	5.43827501778414e-05	0.99999965789215	2501.00046611849	0	5.45796e+13	5.23594e+13	0	1.54011e+13
2891	2	0	-0.00799612629122273	-0.0010275760220809	1.49390319882545	-0.000343426633545339	-3.45007807434811e-05	0.99999994043392	2499.53131618915	0	5.51437e+13	5.40837e+13	0	-1.0703e+13
2892	2	0	-0.0242075292111194	0.00177241871599176	4.04522216369786	-0.000929940898387696	9.47248206774368e-05	0.999999563118471	2498.83878412068	0	5.1828e+13	4.5294e+13	0	2.51835e+13
2893	2	0	-0.0161308332750088	-0.000955414384293038	-3.08340151246693	0.000708830383726877	-4.1590107219829e-05	0.999999747914843	2499.11636329913	0	5.52827e+13	5.45317e+13	0	-8.86902e+12
2894	2	0	0.0139575177851719	0.000617301817949442	-2.12359225359029	0.000488180484495304	0.00027311354454408	0.999999843544391	2499.3812432742	0	1.99294e+13	8.96024e+12	0	1.77999e+13
2895	2	0	-0.00944005780150108	0.0004797879866434	0.718659141038997	-0.000165209353602469	-8.58204694544441e-05	0.999999982670358	2501.12889047375	0	5.32332e+13	4.86829e+13	0	-2.1479e+13
2896	2	0	-0.00888070619692827	-0.00123805144820363	-1.37000166620373	0.000314943539084474	1.54002536226629e-05	0.999999950286698	2499.8845534263	0	5.55355e+13	5.53729e+13	0	3.75944e+12
2897	2	0	0.0498215005152529	-0.0030442650854668	-3.98068483215264	0.000915089059204345	-0.000289502915167477	0.999999539399932	2499.18953321732	0	1.89216e+13	8.32622e+12	0	-1.69907e+13
2898	2	0	-0.00620619103836905	0.0025231093133369	-2.85805093549199	0.000657023987902137	-0.00018489243886182	0.999999767067106	2498.79190350878	0	3.80584e+13	2.41751e+13	0	-2.93865e+13
2899	2	0	-0.0288231643816873	-0.00139672034709167	-4.29645126152272	0.000987695927710445	-0.000402956966217728	0.999999431041057	2499.20992338311	0	3.05893e+12	8.33693e+11	0	-2.94312e+12
2900	2	0	-0.011225751621317	-0.00320345962881744	-4.15870192713031	0.000956025452306608	-0.000140771138569289	0.999999533099302	2500.35991756928	0	4.68473e+13	3.58924e+13	0	-3.009e+13
2901	2	0	-0.0112921959220483	0.00215292484777897	-3.7494085047488	0.000861934873754378	-0.000277416559978377	0.999999590054079	2499.67631548938	0	1.84059e+13	8.02544e+12	0	-1.65623e+13
2902	2	0	0.0106386067732559	-0.00369905788122357	-3.07134842573639	0.000706055191914366	0.000204002592392801	0.999999729934468	2500.20949141367	0	3.42839e+13	2.02732e+13	0	2.76387e+13
2903	2	0	-0.0326575497844435	0.00243955329343945	1.9434550699855	-0.000446774588166424	-9.10785248763702e-05	0.999999896048579	2500.75747244036	0	5.24026e+13	4.66443e+13	0	-2.38453e+13
2904	2	0	0.0212597143845519	-0.00141678536813275	0.0148899601007957	-3.42296260399212e-06	-1.69360732567991e-05	0.999999999850726	2500.98799207634	0	5.55125e+13	5.53049e+13	0	-4.41723e+12
2905	2	0	0.0139955678988648	0.000206109374421898	-1.34040391129484	0.000308137820935401	0.000144670869864579	0.99999994206071	2499.77757977342	0	4.82141e+13	3.82047e+13	0	2.93815e+13
2906	2	0	-0.000698223335757045	-0.00152239215533865	-2.96311077484018	0.000681174837019167	-0.000121797778974215	0.999999760583043	2499.48880754725	0	4.94226e+13	4.03837e+13	0	-2.84651e+13
2907	2	0	-0.0135140467604692	-0.00465645153961907	-3.27039877232017	0.000751817923905245	0.000154773092646748	0.999999705407506	2499.31448903437	0	4.57701e+13	3.421e+13	0	3.0379e+13
2908	2	0	0.0154072966124913	-0.00224995229741069	2.38874886382991	-0.000549135641986117	-1.66473768184265e-05	0.999999849086444	2500.49280174594	0	5.55098e+13	5.52913e+13	0	-4.67581e+12
2909	2	0	0.0178076663775509	0.00131687322057623	-4.11030554033232	0.000944893460267612	-0.000398846778388652	0.99999947404866	2498.79874706092	0	3.17073e+12	8.71797e+11	0	-3.04844e+12
2910	2	0	-0.00175586655304469	-0.000951563268089704	2.74868099796214	-0.000631880804463708	-0.000207731014449489	0.999999778787213	2500.92990294296	0	3.31374e+13	1.92006e+13	0	-2.69944e+13
2911	2	0	0.0095397049512525	-0.00303232230288007	-1.99230201320866	0.000457999389991266	0.00029825140435688	0.999999850641318	2499.16681391393	0	1.66874e+13	7.01618e+12	0	1.51392e+13
