sep=	
Dipole_RN	Dipole_RS	Dipole_RO	Dipole_OX	Dipole_OY	Dipole_OZ	Dipole_DX	Dipole_DY	Dipole_DZ	Dipole_EN	Dipole_PL	Dipole_S0	Dipole_S1	Dipole_S2	Dipole_S3
140	2	0	-0.00766567481251149	-0.00171197565513698	-4.28768720722131	0.00098567647820073	5.03370464784226e-06	0.999999514208153	2500.14610604474	0	5.55718e+13	5.54981e+13	0	2.39817e+12
141	2	0	-0.020658285540424	-0.00101738777583319	0.489426059706224	-0.000112512271427922	2.9124119783592e-05	0.999999993246387	2498.90553670887	0	5.5292e+13	5.45581e+13	0	8.86009e+12
142	2	0	-0.027256566275098	0.00034635401442708	0.248909673265411	-5.72209721163773e-05	-0.000174711967280335	0.999999983100744	2499.09785875662	0	4.10157e+13	2.76286e+13	0	-3.03114e+13
143	2	0	-0.00657318430672097	0.000147920226632102	0.539026177549201	-0.0001239142474911	0.000205086068484868	0.999999971292481	2501.00762617871	0	3.46294e+13	2.06024e+13	0	2.78284e+13
144	2	0	0.00479500993790771	-0.00286089103861814	-3.54472633750385	0.000814878443015508	-0.000121442191169966	0.999999660612401	2500.20523132827	0	4.79683e+13	3.77865e+13	0	-2.95119e+13
145	2	0	0.00346880536038507	-0.00199843021760135	-0.575910047969722	0.000132393007741519	-2.11738798373279e-06	0.999999991233804	2500.88578204305	0	5.55914e+13	5.55706e+13	0	2.4618e+11
146	2	0	0.0183481761287861	0.000877122191548963	-3.40456871159811	0.000782655931145835	6.88521992664558e-05	0.999999691354486	2499.57941140736	0	5.38242e+13	5.02149e+13	0	1.93443e+13
147	2	0	0.00740947921127095	0.000658385258369024	-4.23043260504139	0.000972511110156807	0.000181308697951784	0.999999510674529	2500.48832570334	0	3.94858e+13	2.58168e+13	0	2.98662e+13
148	2	0	-0.0475908063068089	-0.00151026441949169	2.25424792539893	-0.000518223507054509	-0.00016230268894424	0.999999852551106	2498.9951195588	0	4.47302e+13	3.26708e+13	0	-3.05172e+13
149	2	0	0.019235260106696	0.000425332995100182	-0.688455660421449	0.000158264967067573	-4.78317592547248e-05	0.999999986332161	2499.29614862299	0	5.472e+13	5.27724e+13	0	-1.43907e+13
150	2	0	-0.016027019741583	-0.00143774274886704	-3.30776438572209	0.000760408187661833	-9.87391801526503e-06	0.999999710840905	2500.07049523945	0	5.54862e+13	5.52088e+13	0	-5.28276e+12
151	2	0	0.0171623872524979	0.00305628217489453	1.48460449716099	-0.000341287022683355	7.98026634312125e-05	0.99999993857735	2500.70516676178	0	5.29057e+13	4.7851e+13	0	2.25409e+13
152	2	0	0.0240295001611416	0.00323453319286053	1.90795417619544	-0.000438607690376573	3.36461461410819e-06	0.999999903805982	2500.15093068953	0	5.55867e+13	5.55485e+13	0	-7.20175e+11
153	2	0	0.0132813773066531	-0.00113969699484605	2.28187218925246	-0.000524566645366664	2.94321109558177e-05	0.999999861981783	2500.75388574508	0	5.53658e+13	5.48145e+13	0	7.6584e+12
154	2	0	0.0231255965627133	-0.00445349015516831	0.962239287424666	-0.000221203252355517	3.75778507206158e-05	0.999999974828513	2499.97450694376	0	5.50458e+13	5.37783e+13	0	1.16624e+13
155	2	0	-0.0641735208953889	0.00340322547233557	4.23335517724495	-0.000973198967779951	-0.000234368606583283	0.999999498977437	2500.74964748587	0	3.12751e+13	1.74997e+13	0	-2.59093e+13
156	2	0	-0.0275188732684544	-0.000839765810089857	-4.08015345229862	0.000937971818420545	0.0001704273585457	0.999999545581589	2499.97730904064	0	4.10382e+13	2.76958e+13	0	3.02671e+13
157	2	0	0.0122620818794618	0.00137380778941476	0.337474076006257	-7.75800284355237e-05	-4.55286642522313e-06	0.999999996980305	2499.62303566367	0	5.5563e+13	5.54638e+13	0	-3.0264e+12
158	2	0	4.48097809769611e-05	0.00404528719912548	-3.08974601194559	0.000710286252646239	3.3250538842099e-05	0.999999747193889	2500.28945675779	0	5.52714e+13	5.45029e+13	0	9.0394e+12
159	2	0	-0.00162761242330526	0.0014321477357114	4.00399406365488	-0.000920458350254861	0.000144869381358781	0.99999956588455	2501.04272979396	0	4.70552e+13	3.62242e+13	0	3.00246e+13
160	2	0	-0.030980528113948	-0.00129642854444075	0.912233478605447	-0.000209710334067743	7.08312531722097e-05	0.999999975502254	2499.56313757205	0	5.39353e+13	5.05224e+13	0	1.88213e+13
161	2	0	-0.0014471700821801	-0.00172526305519208	-3.19893976807575	0.00073538847379048	-0.000257836193227166	0.999999696362099	2500.49845375344	0	2.551e+13	1.27994e+13	0	-2.20621e+13
162	2	0	0.00564060482295767	-0.00408129753217115	-1.64624591764351	0.000378446805101551	-0.000276420830910157	0.999999890184764	2500.6713162684	0	1.98173e+13	8.88227e+12	0	-1.7715e+13
163	2	0	0.000838670385048778	-0.00212426339044294	3.63825704851099	-0.000836380465333875	0.000166320635323399	0.999999636402516	2499.90395705986	0	4.20178e+13	2.89251e+13	0	3.04637e+13
164	2	0	0.0089892538701071	-0.00229387551030887	1.08259633186413	-0.000248872194749759	0.000160826425683884	0.999999956098745	2501.21666743144	0	4.22032e+13	2.91705e+13	0	3.04861e+13
165	2	0	0.0285898998836378	0.00107684620122277	2.6771529656162	-0.000615433291214307	-0.000186704758116177	0.999999793191577	2500.12375044345	0	3.95447e+13	2.58669e+13	0	-2.99061e+13
166	2	0	0.0337773240437363	-0.000847462272800307	0.172279316297807	-3.96041328407651e-05	-8.23206147151143e-05	0.999999995827415	2499.02621226344	0	5.24634e+13	4.67718e+13	0	-2.37329e+13
167	2	0	-0.00219276327026378	-0.000522147704748693	3.77850650815092	-0.000868622266835426	0.000258914306902252	0.999999589229285	2499.77836533127	0	2.37463e+13	1.15037e+13	0	2.07724e+13
168	2	0	0.0125363964856084	-0.00032728210280747	-2.12373288620393	0.000488212985356047	-0.000157603772828666	0.999999868404557	2498.87627096638	0	4.42785e+13	3.19882e+13	0	-3.06004e+13
169	2	0	-0.0183406405105472	-0.00268539569057061	3.18067321535233	-0.0007311920730088	-0.000402804397379642	0.999999651553324	2499.82589769193	0	3.61569e+12	1.01849e+12	0	-3.46922e+12
170	2	0	-0.00313430980396582	0.00385248515678813	1.84445488122156	-0.000424012883441558	-3.9433646107489e-05	0.999999909329027	2501.12897493253	0	5.51956e+13	5.42652e+13	0	-9.91034e+12
171	2	0	-0.0144764268694025	0.00325936842478107	-0.423632463828998	9.73870968834248e-05	-3.02924497714322e-05	0.99999999479906	2500.6468623527	0	5.52241e+13	5.43515e+13	0	-9.68239e+12
172	2	0	-0.00401053300882278	0.000103819790133419	3.2107668175973	-0.000738107772907076	0.000238135786997829	0.999999699244086	2500.2666289835	0	3.02697e+13	1.65936e+13	0	2.53116e+13
173	2	0	0.0101518355666268	0.00284902458828945	0.102020002493155	-2.34528188281562e-05	-0.000220203696027489	0.999999975480149	2500.13903225699	0	3.42085e+13	2.01788e+13	0	-2.76195e+13
174	2	0	-0.00350501524670065	-0.0020865547369384	1.62515771746781	-0.000373599736203058	0.000274078531556549	0.999999892652092	2499.845530145	0	2.14967e+13	9.97021e+12	0	1.90432e+13
175	2	0	0.00284809470336816	-0.00128858852458755	3.44562278069689	-0.000792096423369658	-3.53459478417749e-05	0.999999685666911	2500.85269022045	0	5.50691e+13	5.38619e+13	0	-1.1319e+13
176	2	0	0.0233167755748701	0.00101489315471339	-3.37684811484869	0.000776282527212502	-4.61738087189192e-05	0.999999697626663	2498.77431375442	0	5.50486e+13	5.37768e+13	0	-1.16986e+13
177	2	0	0.0211643542915728	-0.00154664444715133	2.40229658230748	-0.000552249295951466	-0.000274631349043318	0.999999809799151	2500.99249256111	0	2.29063e+13	1.09223e+13	0	-2.01332e+13
178	2	0	0.00336140676633486	0.000964312784008938	-4.27815111665392	0.000983481753274837	-0.000231899575065259	0.999999489492984	2499.76990472983	0	2.93003e+13	1.57717e+13	0	-2.46894e+13
179	2	0	0.0206964041478784	0.000452024485022481	-1.7502427596684	0.000402352710448934	-1.81986858487317e-05	0.999999918890549	2500.43800554358	0	5.55351e+13	5.5376e+13	0	-4.07818e+12
180	2	0	0.018178182360781	0.00207849802642139	2.78441630134273	-0.000640092887827104	0.000154321285999223	0.999999783232994	2500.02157224685	0	4.49706e+13	3.29729e+13	0	3.0577e+13
181	2	0	0.00776188346128193	0.00295088117344275	2.56109548918058	-0.000588756428679519	-9.13429400324526e-05	0.999999822511152	2500.7444373932	0	5.22187e+13	4.62129e+13	0	-2.42828e+13
182	2	0	0.007526003640063	-0.000184146852941735	-0.188142976321914	4.32511828492645e-05	0.000236082672697328	0.999999971197153	2499.55996334299	0	2.98626e+13	1.62258e+13	0	2.50691e+13
183	2	0	0.00839846882719669	0.00227564273164774	2.53052529579582	-0.000581728727305067	0.000119976878917824	0.999999823598603	2499.38851201897	0	5.02753e+13	4.20551e+13	0	2.74946e+13
184	2	0	0.00734504069646939	-0.000606897168677576	3.49808531040888	-0.000804155893675542	-0.000278145599759324	0.999999637984097	2499.22048096806	0	1.99502e+13	8.96201e+12	0	-1.78237e+13
185	2	0	-0.0206634353673716	1.98331313769067e-05	-0.597628761278679	0.000137386573449418	-6.37585983972339e-06	0.999999990542139	2499.36117068363	0	5.55444e+13	5.53991e+13	0	-3.46496e+12
186	2	0	-0.0100471536763238	0.00258594400268982	3.16151737982262	-0.000726787067798123	0.000254087532187531	0.999999703609998	2500.1448791337	0	2.36168e+13	1.14278e+13	0	2.06643e+13
187	2	0	0.0224290579645692	-0.00239816728680072	-2.73644588714984	0.000629064650777004	6.34361358106249e-05	0.999999800126741	2499.56924565595	0	5.41278e+13	5.10681e+13	0	1.78044e+13
188	2	0	0.00236357433481798	0.00017760141777634	4.30013183121689	-0.000988535020193835	-0.000161169909793633	0.999999498411261	2498.98882969494	0	4.46453e+13	3.24998e+13	0	-3.06022e+13
189	2	0	-0.0219983462578429	-0.00345101358108013	-4.08450534233688	0.000938971070482118	-0.000141626898385355	0.999999549137474	2500.70806491818	0	4.84835e+13	3.86958e+13	0	-2.91715e+13
190	2	0	-0.0214497398742473	-0.000514071751769296	4.18510634709108	-0.000962097694870659	0.000188324065630356	0.99999951945092	2498.78449055103	0	3.99148e+13	2.63238e+13	0	2.9989e+13
191	2	0	-0.0222346149496527	0.00226330860439764	-1.96684375461983	0.000452150253234645	-7.4000369662501e-05	0.999999895042041	2500.37799616901	0	5.28077e+13	4.76368e+13	0	-2.26899e+13
192	2	0	-0.00849895412483889	0.00050565522923397	-2.60117136552429	0.00059797146088417	0.000313420727523837	0.999999772098764	2500.60801206835	0	1.38986e+13	5.48419e+12	0	1.27702e+13
193	2	0	-0.0116090792913242	0.000876486492528834	1.43946375744874	-0.000330912073027494	-5.95344057792951e-05	0.999999943476426	2499.93932456238	0	5.36776e+13	4.98347e+13	0	-1.9863e+13
194	2	0	-0.0317921984909472	2.68074057753207e-07	1.06028474713881	-0.000243745393129857	9.4448322392765e-05	0.999999965833848	2500.25745758961	0	5.21061e+13	4.59447e+13	0	2.45549e+13
195	2	0	-0.0150204228453484	0.000863255059210161	1.19048273263762	-0.000273675123813312	0.000130797381585347	0.999999953996985	2499.06406320746	0	4.79303e+13	3.76944e+13	0	2.95849e+13
196	2	0	0.00149792744451489	-0.00452761506686917	-2.37432200342066	0.000545820878753475	-8.97535965204324e-05	0.999999847011918	2499.41802533418	0	5.19787e+13	4.56617e+13	0	-2.4784e+13
197	2	0	0.00473716840603002	0.000400248112046117	4.15137485113753	-0.000954337568951921	-8.46823701542553e-05	0.999999541034245	2498.83787766563	0	5.28573e+13	4.77231e+13	0	-2.26847e+13
198	2	0	0.00292922769549235	-0.00166762868302242	0.316303586600144	-7.27134184770517e-05	0.000123049979956788	0.999999989785731	2499.05610637293	0	4.85544e+13	3.88029e+13	0	2.91531e+13
199	2	0	0.0174556449959331	0.000948916796255358	-2.54687776733789	0.000585486675337762	-0.000239497066102358	0.999999799923234	2498.99098977102	0	2.87714e+13	1.53216e+13	0	-2.43506e+13
200	2	0	0.0101103695639375	-0.00195615153458929	0.028485604331513	-6.5483994657884e-06	0.000177350965623989	0.999999984251877	2499.230790402	0	4.08229e+13	2.73945e+13	0	3.0262e+13
201	2	0	0.0120460723576295	0.00592563860999324	0.767102504295077	-0.00017634490954517	-0.000173776252267259	0.999999969352143	2500.91700766046	0	4.05025e+13	2.7027e+13	0	-3.01558e+13
202	2	0	-0.0252721168941342	-0.00182319011277751	1.22085770745623	-0.00028065855451107	-0.000256258389808541	0.999999927781204	2499.19730932642	0	2.54488e+13	1.27425e+13	0	-2.20258e+13
203	2	0	0.00984142697991792	0.00159776826959315	4.25552692510341	-0.000978279368309882	-6.48754336426341e-05	0.999999519380212	2498.87284331769	0	5.45971e+13	5.24156e+13	0	-1.50838e+13
204	2	0	-0.00787468709193112	-0.000455578211720595	-0.00578343435998584	1.32952753664332e-06	0.000125017348643047	0.999999992184447	2500.75996645165	0	4.80415e+13	3.78906e+13	0	2.9519e+13
205	2	0	-0.00977037437153964	-0.00153505524629189	3.10736127200889	-0.000714337342794115	0.000105792415603434	0.999999739265029	2498.90600373063	0	5.06561e+13	4.28389e+13	0	2.69584e+13
206	2	0	0.00155649093045048	-0.00330304775986693	-0.0162844164731871	3.74354231816335e-06	-0.00043803349540568	0.999999904056317	2499.84132337005	0	1.66501e+12	4.09309e+11	0	-1.61388e+12
207	2	0	0.02446744961364	-0.00060059319884515	-3.27590213829049	0.00075307650083831	-5.44749312597656e-05	0.999999714954092	2499.23256630141	0	5.47935e+13	5.29925e+13	0	-1.38593e+13
208	2	0	0.0123798923649587	0.000765930907519732	-2.56155243875783	0.000588860850497639	-6.21104731744407e-05	0.999999824692579	2499.90442325979	0	5.37785e+13	5.00977e+13	0	-1.95038e+13
209	2	0	-0.0287549821943063	-0.00221038618235888	0.613545442849955	-0.000141045859435086	-0.00011383937944888	0.999999983573331	2501.15062227798	0	4.91794e+13	3.99618e+13	0	-2.86196e+13
210	2	0	0.0179088485969655	0.00030615656756255	-2.98351591924803	0.000685862743426788	-1.99707418310633e-05	0.999999764596706	2499.63004556377	0	5.54392e+13	5.50494e+13	0	-6.29181e+12
211	2	0	-0.0121994901150914	9.7670655187476e-05	4.24938357948838	-0.000976872045485636	-0.000183338740146437	0.999999506053835	2500.32893187163	0	3.88212e+13	2.50452e+13	0	-2.96528e+13
212	2	0	0.0510120517497092	0.00293142956596762	-4.28035708817773	0.000983978113980324	0.000109094991138716	0.999999509942557	2499.04887642715	0	5.09076e+13	4.3304e+13	0	2.67573e+13
213	2	0	-0.0112268214314956	-0.00205497661784338	-2.0111728253029	0.000462339723932911	4.28697899943033e-05	0.999999892202075	2500.59206629388	0	5.46595e+13	5.26103e+13	0	1.46395e+13
214	2	0	0.00225290806419864	0.0029936545574904	-1.20844337015424	0.000277802918097547	-8.07000727528729e-05	0.999999958156518	2499.74281387928	0	5.20257e+13	4.57793e+13	0	-2.4644e+13
215	2	0	-0.0189416059685121	0.00313907106625517	2.30819708909415	-0.000530622253392847	0.000105004062257904	0.999999853707075	2501.2154929164	0	5.14517e+13	4.45097e+13	0	2.57545e+13
216	2	0	-0.0113690904143275	-0.000771656125790653	1.61683265025108	-0.000371686610994808	-8.95225071974697e-05	0.999999926917389	2501.15960619543	0	5.20718e+13	4.58859e+13	0	-2.45689e+13
217	2	0	-0.0346406372326742	-0.00171450498137099	3.90102621538856	-0.000896794413379454	8.483097342675e-05	0.999999594281661	2500.68919610753	0	5.29709e+13	4.80225e+13	0	2.22987e+13
218	2	0	0.027872774882936	9.42833442497472e-05	0.13425716815551	-3.08635186099232e-05	0.000167638592016367	0.999999985472373	2499.09417652028	0	4.30059e+13	3.02006e+13	0	3.06143e+13
219	2	0	-0.0228580475507507	-0.000793339067201709	0.618254737387281	-0.000142128269435806	0.000159575818910515	0.999999977167556	2499.65872850983	0	4.36714e+13	3.11307e+13	0	3.06162e+13
220	2	0	0.00300595845651401	0.000636901718454076	-0.873312090985101	0.000200761256708809	8.59043361763048e-05	0.999999976157681	2501.13890755414	0	5.29163e+13	4.78881e+13	0	2.24641e+13
221	2	0	0.00248580685593779	-0.00150217291291407	0.023019846291754	-5.29191565244265e-06	-6.49976995124671e-05	0.999999997873647	2500.10952205613	0	5.43169e+13	5.15989e+13	0	-1.68777e+13
222	2	0	-0.00289482486868221	-0.00276272493300524	-1.78645183728197	0.000410678819344492	-0.000112613898081402	0.999999909330505	2499.48266961984	0	4.96637e+13	4.08452e+13	0	-2.82222e+13
223	2	0	-0.013311053532536	0.000355459528815175	-2.59678015306721	0.000596962674350059	-4.92277550142382e-05	0.999999820606081	2499.40432190876	0	5.41912e+13	5.12372e+13	0	-1.7544e+13
224	2	0	-0.00384893597702168	-0.00154579329662205	3.30794344142405	-0.000760447216633432	-0.000108643255384298	0.999999704958293	2500.82194225261	0	4.97199e+13	4.09572e+13	0	-2.81608e+13
225	2	0	-0.00533087559549371	-0.00222304912028335	-2.73258715412606	0.00062818158378972	-0.000233106605719379	0.999999775524579	2500.15580153821	0	2.82131e+13	1.48807e+13	0	-2.39661e+13
226	2	0	-0.00496685764707755	-0.00231122823427635	-0.717348293731206	0.000164907838272275	0.000135306693692767	0.999999977248751	2501.00016309716	0	4.83273e+13	3.84175e+13	0	2.92795e+13
227	2	0	-0.0287079232276744	-0.00220338179591771	3.54518819824081	-0.000814990900448699	1.85499474810306e-05	0.999999667722811	2500.83105967989	0	5.52497e+13	5.44394e+13	0	9.14998e+12
228	2	0	-0.0428372953407718	-0.00117705545558756	-2.25001012418827	0.000517248729421747	-8.29956896138309e-05	0.999999862782724	2499.22791388541	0	5.3216e+13	4.86222e+13	0	-2.15809e+13
229	2	0	-0.00349540094276962	0.00158021909375164	1.68571931659044	-0.000387521932630082	0.000404074785530414	0.999999843275147	2499.25481286829	0	3.42159e+12	9.5418e+11	0	3.28577e+12
230	2	0	-0.000929396773924014	0.000306764945937135	-2.11695783173193	0.000486656986714777	0.000365154390705558	0.999999814913607	2500.95999122305	0	6.08904e+12	1.92032e+12	0	5.77803e+12
231	2	0	-0.0023945105130207	-0.00186647822309378	-2.49464434316382	0.00057348167506041	-0.000125475746392293	0.999999827687288	2499.33550361789	0	4.8664e+13	3.89798e+13	0	-2.91176e+13
232	2	0	0.0455106702113439	0.00185028630267507	0.342176937295659	-7.86605416413969e-05	3.44464673377393e-05	0.99999999631298	2498.99860036268	0	5.51915e+13	5.42374e+13	0	1.00275e+13
233	2	0	0.0106599881269415	-0.00118260731311215	-0.814662163842545	0.000187278196081803	-2.30801534974327e-05	0.999999982197092	2500.43854280514	0	5.5481e+13	5.51941e+13	0	-5.41911e+12
234	2	0	-0.00541299735740809	0.00476408013206047	-1.62203928532726	0.000372883030973211	8.77370274476643e-05	0.999999926630227	2498.82106418273	0	5.27985e+13	4.75886e+13	0	2.2801e+13
235	2	0	0.0112318525010783	0.00188213082093671	2.14145583864236	-0.000492287366007493	8.49291889214267e-05	0.999999875220083	2499.00321352195	0	5.28239e+13	4.76343e+13	0	2.28127e+13
236	2	0	0.00616567846027089	-0.00207873418245034	-0.499834707339403	0.000114904366797941	-4.61274091609953e-06	0.999999993387855	2499.25636135542	0	5.55885e+13	5.55474e+13	0	-1.6097e+12
237	2	0	0.0128352308673211	0.003698599089504	-3.02106019461317	0.000694494379345483	-3.54843980130057e-05	0.999999758209178	2498.7627444308	0	5.51331e+13	5.40426e+13	0	-1.08784e+13
238	2	0	0.0154980943825306	-0.000337587642829415	3.90463327593555	-0.000897613269968246	-0.000185635570031532	0.999999579914838	2500.49876099954	0	4.03161e+13	2.67931e+13	0	-3.01168e+13
239	2	0	0.00143871021958436	-0.00217123441398845	2.18677451318989	-0.000502706553054906	8.46664042895047e-05	0.999999870058852	2500.06392220465	0	5.29875e+13	4.80411e+13	0	2.23467e+13
240	2	0	0.00634741063454131	-0.00235387456844959	-0.848145600233395	0.000194975711402513	6.72904835585252e-05	0.999999978728231	2500.87096363727	0	5.35912e+13	4.96058e+13	0	2.02341e+13
241	2	0	0.0215877407013466	8.33280125422638e-05	-0.70678592317524	0.000162478713830165	5.67054989123551e-05	0.999999985192577	2501.07435153271	0	5.42991e+13	5.15554e+13	0	1.69498e+13
242	2	0	-0.0400707704327829	8.77565432853625e-05	3.23596926538309	-0.000743907586054301	-0.000333176129374946	0.99999966779753	2499.93664309411	0	1.12147e+13	4.14111e+12	0	-1.04216e+13
