,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
786,786,2.25,0.02,1286,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1286.0,1.28575936716054,0.0457093590641108,0.0294549235788027,7.726916122864783e-06,1.472968936344234e-06,2789751040400275.5,1750000000000000.0,1160000000000000.0,1.000187168861356,100.0187168861356,2790273194925974.0,1750327545507373.2,1160217115879173.2,0.1568689375142653,0.0984032756595283,0.0652273141514587,0.0993431033139499,0.0623175431362033,0.0413076285931405
787,787,2.25,0.02,1287,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1287.0,1.2454320630025926,0.0456852061192631,0.0294906148228806,7.746460944762237e-06,-4.681770730025564e-07,2788618015325296.5,1750000000000000.0,1160000000000000.0,1.047423921342327,104.74239213423272,2920865216737880.5,1832991862349072.8,1215011748757099.5,0.1569329096802501,0.098483403044501,0.0652804271609264,0.0993711221717861,0.0623604462299724,0.0413360672152959
788,788,2.25,0.02,1288,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1288.0,1.287328782660984,0.0459392756500295,0.029430041559639,1.444898563080997e-06,-5.783090871781612e-06,2787484990250319.5,1750000000000000.0,1160000000000000.0,1.0005221193125189,100.05221193125188,2788940389997085.0,1750913708796908.0,1160605658402522.0,0.156985282476521,0.0985563134132755,0.0653287563196569,0.0993991796358891,0.0624034084385097,0.0413645450220979
789,789,2.25,0.02,1289,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1289.0,1.2884320449810276,0.0458520551657206,0.0295199362118007,2.313312390713833e-06,-2.9968100439954974e-08,2786351965175340.5,1750000000000000.0,1160000000000000.0,1.0004410370899943,100.04410370899949,2787580849737763.0,1750771814907490.8,1160511603024393.8,0.1570548151310746,0.0986400605216021,0.0653842686886048,0.0994272757861056,0.062446429884078,0.0413930620945888
790,790,2.25,0.02,1290,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1290.0,1.2483069110641858,0.0457284429455192,0.0293517001983025,-5.432205305603832e-06,-4.5151324215770134e-07,2785218940100363.5,1750000000000000.0,1160000000000000.0,1.0474734572275008,104.74734572275013,2917442912322444.0,1833078550148126.8,1215069210383901.2,0.1570954745843442,0.0987057342474828,0.0654278009869029,0.0994554107025022,0.062489510689277,0.041421618514035
791,791,2.25,0.02,1291,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1291.0,1.2905349987899857,0.0458897449162409,0.0293937411950378,1.3097615837493307e-05,1.4136462280333755e-06,2784085915025384.5,1750000000000000.0,1160000000000000.0,1.000360356960424,100.0360356960424,2785089179763283.0,1750630624680742.0,1160418014074092.0,0.1571590567958521,0.0987858700438967,0.0654809195719543,0.0994820203597888,0.0625316678232047,0.0414495626713814
792,792,2.25,0.02,1292,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1292.0,1.2914985565490498,0.0458575346949195,0.0293517607820767,5.578689994954872e-06,9.866209357038389e-07,2782952889950407.5,1750000000000000.0,1160000000000000.0,1.0003883184218894,100.03883184218893,2784033561824825.0,1750679557238306.0,1160450449369391.5,0.1572110226468624,0.0988587663936028,0.0655292394380453,0.099508665944519,0.0625738818762438,0.0414775445579673
793,793,2.25,0.02,1293,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1293.0,1.2926560622158605,0.0457696509375876,0.0293765818504683,-1.7052900944352198e-06,-1.0414008519172648e-06,2781819864875428.5,1750000000000000.0,1160000000000000.0,1.0002660925286104,100.02660925286104,2782560086357413.0,1750465661925068.5,1160308667333188.2,0.1572801737933158,0.0989425331286244,0.0655847648166881,0.0995353475295039,0.0626161529637476,0.0415055642502555
794,794,2.25,0.02,1294,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1294.0,1.252099607438193,0.0457605323138603,0.0293288769146147,8.382170500457501e-06,1.015460758102933e-06,2780686839800451.5,1750000000000000.0,1160000000000000.0,1.0474632080207065,104.74632080207066,2912667157718342.0,1833060614036236.8,1215057321304019.5,0.1573377043415622,0.099019054809312,0.0656354877593154,0.0995620651877517,0.0626584812013815,0.0415336218249157
795,795,2.25,0.02,1295,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1295.0,1.294793286758886,0.0458040667667356,0.0292812597052143,4.901910511122081e-06,-3.447449920001855e-06,2779553802086638.5,1750000000000000.0,1160000000000000.0,1.0001596561287824,100.01596561287823,2779997574886421.0,1750279398225369.2,1160185201109387.5,0.1573836009281821,0.0990883146127832,0.0656813971147591,0.0995888185396299,0.0627008667051231,0.0415617173588245
796,796,2.25,0.02,1296,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1296.0,1.2542798873999277,0.0457336515826194,0.0294494403301519,-8.642561675474978e-06,-2.081101079487044e-06,2778420744917104.5,1750000000000000.0,1160000000000000.0,1.047225647987731,104.72256479877312,2909633464978371.0,1832644883978529.2,1214781751665768.2,0.1574351581019502,0.0991611969434215,0.0657297076882108,0.0996156074132154,0.0627433095912648,0.0415898509290669
797,797,2.25,0.02,1297,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1297.0,1.2965034480493158,0.0460302042567191,0.0293573581670583,8.938913577239079e-07,-3.186143807223775e-06,2777287687747572.5,1750000000000000.0,1160000000000000.0,1.0003830619269494,100.03830619269492,2778351560920935.0,1750670358372161.5,1160444351835261.5,0.1575039258308998,0.0992449833051385,0.0657852460765489,0.0996424325787162,0.062785809976414,0.0416180226129372
798,798,2.25,0.02,1298,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1298.0,1.2975779159000012,0.0458875055263751,0.0293817392483326,-3.675718031250605e-06,1.0858269759995086e-06,2776154630578040.5,1750000000000000.0,1160000000000000.0,1.000325382575242,100.03253825752418,2777057942921007.5,1750569419506673.5,1160377443787280.5,0.1575610561134628,0.099321502182012,0.065835967160648,0.0996692941099317,0.0628283679774938,0.0416462324879387
799,799,2.25,0.02,1299,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1299.0,1.2571938986126734,0.0458238239232435,0.0293505892252081,3.667885680236463e-06,-2.5934514535365897e-06,2775021573408508.0,1750000000000000.0,1160000000000000.0,1.0472814375382975,104.72814375382976,2906228582599050.5,1832742515692020.8,1214846467544425.2,0.1576123118497021,0.0993943789050232,0.0658842740170439,0.0996961920808609,0.0628709837117448,0.041674480631785
800,800,2.25,0.02,1300,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1300.0,1.2996598807684905,0.0456891105097608,0.0293996720422015,-6.115380766225907e-06,3.040548753091964e-06,2773888516238975.5,1750000000000000.0,1160000000000000.0,1.0002617514715724,100.02617514715725,2774614585640079.0,1750458065075252.2,1160303631707024.0,0.1576807969669702,0.0994781848934354,0.0659398254150771,0.0997231265657042,0.0629136572967259,0.0417027671224011
801,801,2.25,0.02,1301,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1301.0,1.2173866030968443,0.0458317226319143,0.0292805348242069,-9.981158525045112e-07,1.127727762107801e-06,2772755459069443.5,1750000000000000.0,1160000000000000.0,1.0944816993425193,109.44816993425192,3034730106703571.0,1915342973849408.5,1269598771237322.2,0.157726072816164,0.0995474110511431,0.0659857124681863,0.0998768614312157,0.0630363946928398,0.0417841244821108
802,802,2.25,0.02,1302,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1302.0,1.3017579986769303,0.0456961529379915,0.0293123924199402,-3.993498799462016e-06,-3.424532543470949e-06,2771622401899911.0,1750000000000000.0,1160000000000000.0,1.0001859244247835,100.01859244247837,2772137714200701.0,1750325367743371.0,1160215672332748.5,0.1577828046758209,0.0996239271242034,0.0660364316937577,0.1000311973077371,0.0631596119184714,0.0418657999002439
803,803,2.25,0.02,1303,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1303.0,1.3026186519051637,0.0457635327973278,0.0292310905259045,6.612167217513006e-06,3.5884637359188447e-06,2770489344730377.0,1750000000000000.0,1160000000000000.0,1.0002928108859497,100.02928108859496,2771300574169922.0,1750512419050411.8,1160339660627701.5,0.1578336536701166,0.0996967898281464,0.0660847292575143,0.1001861377265588,0.0632833117928992,0.041947795245579
804,804,2.25,0.02,1304,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1304.0,1.30353381157056,0.0458536285519672,0.0293168726852612,1.8108322166213409e-06,-5.172052428772469e-06,2769356305794403.5,1750000000000000.0,1160000000000000.0,1.000357822356892,100.03578223568918,2770347243394816.5,1750626189124561.0,1160415073933994.5,0.1579017580421838,0.0997806154432539,0.0661402936652426,0.1003416869073447,0.0634074971575323,0.0420301124015643
805,805,2.25,0.02,1305,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1305.0,1.2628065750625062,0.0458643380558696,0.0292982046472877,-4.362968885556484e-06,3.4575353980944368e-06,2768223280719424.5,1750000000000000.0,1160000000000000.0,1.0474203930187014,104.74203930187012,2899493516654659.0,1832985687782727.2,1215007655901693.2,0.157958196554802,0.0998571343201275,0.0661910147493416,0.1004978482822507,0.0635321708761267,0.042112753266461
806,806,2.25,0.02,1306,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1306.0,1.2639330643141604,0.0457708535380065,0.0293094020349384,4.658238403148897e-06,-4.534392422876414e-06,2767090255644448.0,1750000000000000.0,1160000000000000.0,1.0472815796201331,104.72815796201334,2897922653882795.0,1832742764335232.8,1214846632359354.5,0.1580029560101576,0.0999263296358862,0.0662368813586446,0.100654624965332,0.063657335835006,0.0421957197534895
807,807,2.25,0.02,1307,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1307.0,1.223156978784531,0.0456986542074451,0.0292472393940128,2.454321772540296e-08,-6.343165514641531e-06,2765957230569470.5,1750000000000000.0,1160000000000000.0,1.0942710302426604,109.42710302426606,3026706868302390.5,1914974302924656.0,1269354395081486.5,0.1580765683782115,0.1000138366582461,0.066294886013466,0.1008120206004301,0.0637829949432841,0.0422790137909768
808,808,2.25,0.02,1308,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1308.0,1.3076373179853136,0.0456328212567693,0.0292338392851085,7.750106046534816e-06,2.2387017136904725e-06,2764824205494492.0,1750000000000000.0,1160000000000000.0,1.0002774034078852,100.02774034078853,2765591177151300.0,1750485455963799.5,1160321787953146.8,0.1581211234884872,0.100083023562564,0.0663407470471853,0.1009700388602146,0.063909151133091,0.042362637322506
809,809,2.25,0.02,1309,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1309.0,1.2666108849446045,0.0458952981185508,0.0293109694145429,-5.958801140046648e-06,2.573812815733456e-06,2763691180419513.0,1750000000000000.0,1160000000000000.0,1.0474351404060644,104.74351404060648,2894787259601717.0,1833011495710612.8,1215024762871035.0,0.1581771636147728,0.1001595396356238,0.0663914662727564,0.1011286834464697,0.0640358073597999,0.0424465923070673
810,810,2.25,0.02,1310,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1310.0,1.30961329135348,0.0458145308105748,0.0292423143719703,5.932117495556825e-07,-4.905007475691162e-06,2762558155344536.0,1750000000000000.0,1160000000000000.0,1.0002953094220242,100.0295309422024,2763373964796699.0,1750516791488542.5,1160342558929548.0,0.1582273064531769,0.1002323827128721,0.066439750826818,0.1012879580903831,0.0641629666022591,0.0425308807192118
811,811,2.25,0.02,1311,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1311.0,1.3107884316180844,0.0456931873569907,0.0292046122310084,7.87776985909099e-06,7.723754427897517e-06,2761425130269558.5,1750000000000000.0,1160000000000000.0,1.0001614106873982,100.0161410687398,2761870853798033.0,1750282468702946.5,1160187236397381.8,0.1582947468831636,0.1003162475813694,0.0664953412539363,0.1013089303691633,0.0642025837320925,0.0425571412167012
812,812,2.25,0.02,1312,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1312.0,1.2696723224001665,0.0456276896706084,0.0291428969210406,1.7230106978994812e-06,-4.950851195966856e-06,2760292105194580.0,1750000000000000.0,1160000000000000.0,1.0473215268623015,104.73215268623017,2890913342198344.5,1832812672009027.5,1214892971160270.0,0.1583388872190114,0.100385409251365,0.0665411855609048,0.1013299285624192,0.0642422498149822,0.0425834341630739
813,813,2.25,0.02,1313,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1313.0,1.2706557138677563,0.0455591245993968,0.0291586963859185,7.524997919034502e-06,1.4226031574878567e-06,2759159057252180.5,1750000000000000.0,1160000000000000.0,1.047309640334294,104.7309640334294,2889693879875891.0,1832791870585014.5,1214879182787780.8,0.1583945276752638,0.1004619225206114,0.0665919029279481,0.1013509518782338,0.0642819649417182,0.0426097596185103
814,814,2.25,0.02,1314,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1314.0,1.2715895983905336,0.045652692906471,0.0291625716289761,1.3988890800749985e-05,-2.7326090298291965e-06,2758026001366464.5,1750000000000000.0,1160000000000000.0,1.047379939046547,104.7379939046547,2888701105200000.0,1832914893331456.8,1214960729293994.5,0.1584442622258435,0.1005347515787918,0.0666401781893706,0.1013720009117684,0.0643217292033147,0.04263611764334
815,815,2.25,0.02,1315,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1315.0,1.3146475073430337,0.0457957080251355,0.029150699090882,1.692954784533992e-06,-3.303060215543324e-06,2756892945480750.5,1750000000000000.0,1160000000000000.0,1.0002681693694748,100.02681693694748,2757632259723649.0,1750469296396581.2,1160311076468590.8,0.1585113188435783,0.1006186360739842,0.0666957816261838,0.1013930760029182,0.0643615426910112,0.0426625082980417
816,816,2.25,0.02,1316,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1316.0,1.3156771225927968,0.045586914808582,0.0290654463406489,-1.1305679900598492e-06,-1.3303961209566304e-06,2755759889595035.0,1750000000000000.0,1160000000000000.0,1.0002454487033412,100.02454487033414,2756436287286654.5,1750429535230847.2,1160284720495875.5,0.1585666636362823,0.1006951521470444,0.0667465008517551,0.1014141772001004,0.0644014054962735,0.0426889316432441
817,817,2.25,0.02,1317,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1317.0,1.3166496242333552,0.0456730953900251,0.0290970232723496,5.753804034426389e-06,-3.740984221044684e-06,2754626833709319.5,1750000000000000.0,1160000000000000.0,1.0002661346431334,100.02661346431331,2755359935338673.0,1750465735625483.2,1160308716186034.5,0.1586102844358068,0.10076428297509,0.0667923247149168,0.1014353045518518,0.0644413177107938,0.0427153877397262
818,818,2.25,0.02,1318,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1318.0,1.317489541789405,0.045701763125402,0.029208249053822,2.719664797764161e-06,-4.1095517712051625e-06,2753493777823603.5,1750000000000000.0,1160000000000000.0,1.0003876058531656,100.03876058531657,2754561048128543.0,1750678310243040.0,1160449622789672.2,0.1586828704510952,0.100851879719485,0.06685038884263,0.1014564581068297,0.0644812794264924,0.0427418766484177
819,819,2.25,0.02,1319,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1319.0,1.3186287352442378,0.0457511260314685,0.0289857513280194,2.403676609623309e-06,-2.562423759559953e-06,2752360721937888.0,1750000000000000.0,1160000000000000.0,1.0002816030652522,100.0281603065252,2753135795153865.0,1750492805364191.5,1160326659555692.5,0.1587262870274193,0.1009210021360899,0.0668962071302081,0.1014776379138122,0.0645212907355169,0.0427683984303997
820,820,2.25,0.02,1320,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1320.0,1.3195968243197058,0.0456999365892669,0.02901026567908,-1.4285142473391998e-05,1.0633677951293985e-06,2751227666052172.5,1750000000000000.0,1160000000000000.0,1.0003056295274244,100.0305629527424,2752068522463584.0,1750534851672992.2,1160354530251812.0,0.1587812334775389,0.1009975154053368,0.0669469244972518,0.1014988440216988,0.0645613517302442,0.0427949531469046
821,821,2.25,0.02,1321,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1321.0,1.3204414049247588,0.0456976540754883,0.0290786619564171,-3.32248078467028e-07,2.772715649726659e-07,2750094610166456.5,1750000000000000.0,1160000000000000.0,1.0004232110608429,100.04232110608427,2751258480623843.5,1750740619356475.2,1160490924830577.5,0.1588302603322951,0.1010703248368216,0.0669951867489788,0.1017137101727393,0.0647246797052991,0.0429032162617982
822,822,2.25,0.02,1322,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1322.0,1.3216458830142983,0.0457609124000326,0.0289733374156466,-1.973262287460648e-06,4.973060918579727e-06,2748961581342228.5,1750000000000000.0,1160000000000000.0,1.0002679566993111,100.02679566993116,2749698184014098.5,1750468924223794.5,1160310829771201.2,0.1588966532290392,0.1011542485854045,0.0670508162051824,0.1019296672256584,0.0648888361538346,0.043012028536256
823,823,2.25,0.02,1323,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1323.0,1.2800799121257094,0.0456398780395458,0.0289848303895331,5.695929810363712e-07,6.398654214341829e-06,2747828554983503.5,1750000000000000.0,1160000000000000.0,1.04753203518191,104.75320351819104,2878438438532836.5,1833181061568342.8,1215137160811016.0,0.1589338325779754,0.1012196363222985,0.0670941589336378,0.1021467225875625,0.0650538273954677,0.0431213941592815
824,824,2.25,0.02,1324,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1324.0,1.323534469831634,0.0455392056401243,0.028933689941048,-1.1042084128525935e-05,2.0790930292076825e-06,2746695528624777.0,1750000000000000.0,1160000000000000.0,1.0003517875787062,100.03517875787064,2747661781994237.0,1750615628262736.2,1160408073591299.5,0.1589942069519115,0.1012998562331206,0.0671473332745256,0.1023648845658523,0.0652196598142543,0.0432313173625914
825,825,2.25,0.02,1325,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1325.0,1.2398825920770014,0.045804924159031,0.0290781036821831,3.979099357347143e-06,-4.564897920499901e-07,2745562502266052.5,1750000000000000.0,1160000000000000.0,1.0943576408775293,109.43576408775291,3004627302861683.5,1915125871535676.0,1269454863417933.8,0.1590428292075803,0.101372651645537,0.0671955862336131,0.1025841616449727,0.0653863398595127,0.0433418024211627
826,826,2.25,0.02,1326,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1326.0,1.3257917202607588,0.045567954078451,0.0290871167158126,-6.317351902839427e-06,-5.626835105875677e-06,2744429475907327.5,1750000000000000.0,1160000000000000.0,1.0001571097981716,100.01571097981716,2744860652668383.0,1750274942146800.2,1160182247365879.2,0.1591088399430391,0.1014565950208154,0.0672512286995119,0.1028045623963247,0.0655538740466592,0.0434528536537856
827,827,2.25,0.02,1327,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1327.0,1.3267016044592084,0.0457220589960685,0.0289788420226351,-3.982076794673536e-07,1.326111683687883e-06,2743296449548601.0,1750000000000000.0,1160000000000000.0,1.000224942854995,100.02249428549952,2743913534484062.0,1750393649996241.5,1160260933711794.5,0.1591630945621489,0.1015331082900619,0.0673019460665553,0.1030260954793819,0.0657222689580579,0.0435644754236269
