,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
62,62,2.25,0.02,562,500000.0,17.15,2.43,0.81,,3702.0,0.7404,562.0,0.0288339062087743,0.0064125174536314,0.0053097780138075,5.689560504207532e-05,-8.839400736424231e-06,23914920000000.0,12956999999999.998,8588639999999.999,19.490942223741424,14.431093622458151,466124324005398.2,252544138393017.6,167400686020514.53,0.0005821604675448,0.0003154120180196,0.0002090731090873,0.0003328816020462,0.0001803538091581,0.000119548810642
63,63,2.25,0.02,563,500000.0,17.15,2.43,0.81,,3512.0,0.7024,563.0,0.0290888378806357,0.0065344614222855,0.0049746162240325,8.586733328046003e-05,-1.107283428410192e-05,22687520000000.0,12292000000000.0,8147840000000.0,19.35450299906224,13.594602906541311,439105673881284.5,237905550864472.97,157697393715879.25,0.0005531622756412,0.000299700923335,0.0001986588977535,0.0003164337739389,0.0001714424471805,0.0001136418507025
64,64,2.25,0.02,564,500000.0,17.15,2.43,0.81,,3193.0,0.6386000000000001,564.0,0.0301106144665936,0.005746341157414,0.0055350195434802,8.382212074166292e-06,-5.034531265932378e-05,20626780000000.0,11175500000000.0,7407760000000.0,18.73093624926624,11.96157588878142,386358901207639.8,209327578053674.8,138754280309864.44,0.0005039042290784,0.0002730131272096,0.0001809687014646,0.0002882729905996,0.0001561850568264,0.0001035283805249
65,65,2.25,0.02,565,500000.0,17.15,2.43,0.81,,2960.0,0.592,565.0,0.0265503228929446,0.0056774482917393,0.0056667921278035,2.1956432819016085e-05,3.313847987001733e-05,19121600000000.0,10360000000000.0,6867200000000.0,21.28034383152981,12.597963548265646,406914222608980.4,220464362094648.84,146136377159881.5,0.000467978825858,0.0002535488994586,0.0001680666990697,0.0002677782080106,0.0001450810724516,9.616802516792504e-05
66,66,2.25,0.02,566,500000.0,17.15,2.43,0.81,,2691.0,0.5382,566.0,0.0209849504096837,0.0063269121770532,0.0057851602215513,7.72451376555298e-05,5.4781932287961385e-05,17383860000000.002,9418500000000.0,6243120000000.001,26.97171015180542,14.516174403701678,468872433239564.25,254033052064779.3,168387623082939.47,0.000426234205843,0.000230931845271,0.000153074823151,0.000243936890223,0.0001321639498112,8.760581816059103e-05
67,67,2.25,0.02,567,500000.0,17.15,2.43,0.81,,2385.0,0.477,567.0,0.029621848052443,0.0060942881089112,0.0057362431195019,6.056586726229779e-05,2.7059587087849584e-05,15407100000000.0,8347500000000.0,5533200000000.0,19.141277039709777,9.130389147941564,294911569478512.5,159781810088977.38,105912514116122.14,0.0003785035152356,0.0002050715639821,0.0001359331509824,0.0002166377925951,0.0001173734170407,7.780180786699282e-05
68,68,2.25,0.02,568,500000.0,17.15,2.43,0.81,,2016.0,0.4032,568.0,0.0263131565083085,0.0056562436202052,0.0055715214626664,-1.765737021924757e-06,-8.476752854932482e-06,13023360000000.0,7056000000000.0,4677120000000.0,21.58615975322649,8.70353961250092,281124329483779.7,152311943218766.12,100961059505010.69,0.0003204594596643,0.0001736235462577,0.0001150876078051,0.0001834933014045,9.941587537397191e-05,6.589852310503281e-05
69,69,2.25,0.02,569,500000.0,17.15,2.43,0.81,,1744.0,0.3488,569.0,0.0286928685868588,0.0070958488762097,0.0051298112136204,-3.251417321514065e-05,8.279360347927635e-05,11266240000000.0,6104000000000.0,4046080000000.0,19.83071153299043,6.916952182707061,223417555501438.1,121046663197373.6,80236645319401.9,0.0002777109343259,0.0001504625805171,9.973519622852135e-05,0.0001590603076465,8.617818525740298e-05,5.712382565633568e-05
70,70,2.25,0.02,570,500000.0,17.15,2.43,0.81,,1467.0,0.2934,570.0,0.0270013622512124,0.0073110645830331,0.0055928826956794,0.0001535650874177,-8.135152049819191e-05,9476820000000.0,5134500000000.0,3403440000000.0,21.1100460301556,6.193687505247654,200056106419499.2,108389531341833.94,71846775060872.78,0.000234029887839,0.0001267963788601,8.404788541588234e-05,0.0001340704020915,7.263876274308414e-05,4.814912273255863e-05
71,71,2.25,0.02,571,500000.0,17.15,2.43,0.81,,210.0,0.042,571.0,0.0314825376563021,0.0044030896904468,0.0047240971587122,0.0001006139653293,3.486600697210578e-05,1356600000000.0,735000000000.0,487200000000.0,18.13703857781927,0.7617556202684094,24604706534669.62,13330723354697.164,8836365195113.549,3.356619038142036e-05,1.8186016460521868e-05,1.2054730910974494e-05,1.9225166005893107e-05,1.041611161309998e-05,6.90439398354056e-06
72,72,2.25,0.02,572,500000.0,17.15,2.43,0.81,,235.0,0.047,572.0,0.0256246879764603,0.0032059513156553,0.0045229597464532,-2.762921303814156e-05,-3.689575854319675e-05,1518100000000.0,822500000000.0,545200000000.0,22.322223026694324,1.0491444822546332,33887366776824.65,18360028439456.08,12170075994153.744,3.762794855366968e-05,2.038665943310277e-05,1.3513442824228122e-05,2.155102657330586e-05,1.1676252787394817e-05,7.739687561930278e-06
73,73,2.25,0.02,573,500000.0,17.15,2.43,0.81,,416.0,0.0832,573.0,0.0264171616616977,0.00563996968065,0.0049692765795314,-0.0003164768012302,-1.682583105544297e-05,2687360000000.0,1456000000000.0,965120000000.0,21.6904452998368,1.8046450489464207,58290035080969.41,31581288356562.37,20933882567778.49,6.673085927202106e-05,3.615449031765847e-05,2.396526215341933e-05,3.821589386193041e-05,2.070520565274867e-05,1.372459346125055e-05
74,74,2.25,0.02,574,500000.0,17.15,2.43,0.81,,551.0,0.1101999999999999,574.0,0.0247105865150842,0.0060591459521564,0.0057374863196798,0.0003152257279519,2.560851651299105e-05,3559459999999.9995,1928500000000.0,1278320000000.0,23.22891039634404,2.5598259256771123,82682377399370.72,44796953699349.47,29693980737854.504,8.852746439336475e-05,4.796379649795304e-05,3.179314510721459e-05,5.070539627150533e-05,2.74719639241902e-05,1.8209987515463216e-05
75,75,2.25,0.02,575,500000.0,17.15,2.43,0.81,,1562.0,0.3124,575.0,0.0297953038613059,0.0053885118128633,0.0061049954098907,8.471968457551238e-05,-9.579542877477452e-05,10090520000000.0,5467000000000.0,3623840000000.0,19.298343211284774,6.028802419205364,194730318140333.25,105504042336093.86,69934108062782.22,0.000251445399993,0.00013623202786,9.03023727529354e-05,0.000143991483678,7.80139617450469e-05,5.171211178528822e-05
76,76,2.25,0.02,576,500000.0,17.15,2.43,0.81,,1360.0,0.272,576.0,0.0257189928632897,0.005031625001959,0.0060070934371616,-1.1690406846992998e-05,-0.000162785516013,8785600000000.001,4760000000000.0,3155200000000.0,22.395900300674683,6.091684881783514,196761421681607.5,106604485431211.48,70663544628688.75,0.0002193088777359,0.0001188205993925,7.87610830259306e-05,0.0001255883020591,6.804319771008909e-05,4.510291962497334e-05
77,77,2.25,0.02,577,500000.0,17.15,2.43,0.81,,1363.0,0.2726,577.0,0.0268202264056753,0.006855955488158,0.0047572741971525,3.010621817800636e-05,-3.5971034458935574e-05,8804980000000.0,4770500000000.0,3162160000000.0,21.51361406397009,5.864611193838248,189426941560975.38,102630695892169.34,68029489848523.68,0.0002201905114341,0.0001192982647089,7.907770689276995e-05,0.0001260845732274,6.831207527803107e-05,4.528114704143774e-05
78,78,2.25,0.02,578,500000.0,17.15,2.43,0.81,,1483.0,0.2966,578.0,0.0258335464269521,0.0061177306784372,0.0054489910416597,5.913160052484508e-05,4.449606384988486e-05,9580180000000.0,5190500000000.0,3440560000000.0,22.374008989991903,6.636131066431599,214347033445740.62,116132293662552.98,76979120370606.55,0.0002400358925051,0.000130050406156,8.620484065199453e-05,0.0001374245685265,7.44560355793843e-05,4.935371501262044e-05
79,79,2.25,0.02,579,500000.0,17.15,2.43,0.81,,1818.0,0.3636,579.0,0.0301217161593285,0.0061040729656147,0.005853013642099,0.0001168249309654,-5.171710146388938e-05,11744280000000.0,6363000000000.0,4217760000000.0,19.22201234940879,6.989123690245036,225748695194914.62,122309664579288.12,81073834806842.42,0.0002947239493494,0.0001596801583162,0.0001058451335125,0.0001687623507989,9.143471018516284e-05,6.0608150751307935e-05
80,80,2.25,0.02,580,500000.0,17.15,2.43,0.81,,1992.0,0.3984,580.0,0.0249233131612527,0.005908539850198,0.0048905951441909,-4.15334357958765e-05,9.143882201610942e-05,12868319999999.998,6971999999999.999,4621440000000.0,23.271384355981308,9.271319527422952,299463620735761.3,162248091729901.66,107547306518106.23,0.0003234895927696,0.0001752652592405,0.0001161758289822,0.0001852383077343,0.0001003613122399,6.652521268479467e-05
81,81,2.25,0.02,581,500000.0,17.15,2.43,0.81,,2175.0,0.4349999999999999,581.0,0.0256958724182823,0.0069399526587099,0.0051967082927572,0.0002592383780948,-1.3519986818695227e-05,14050500000000.0,7612499999999.999,5046000000000.0,22.610635301357792,9.83562635609064,317690731301727.7,172123461231586.2,114093265730651.42,0.0003538429003605,0.0001917105497309,0.0001270767072502,0.0002025775307268,0.0001097556281028,7.275230205671594e-05
82,82,2.25,0.02,582,500000.0,17.15,2.43,0.81,,2218.0,0.4436,582.0,0.0294011912203586,0.0068641731174354,0.0060366060671967,2.130273152968408e-05,-5.851537142856729e-08,14328280000000.0,7763000000000.0,5145760000000.0,19.795116314777,8.781113597235075,283629969190692.94,153669487951613.84,101860917727926.88,0.0003615262829041,0.0001958733730904,0.0001298360644485,0.0002069117693354,0.0001121038997947,7.430887072108382e-05
83,83,2.25,0.02,583,500000.0,17.15,2.43,0.81,,2191.0,0.4382,583.0,0.0309778695732347,0.0062051808532344,0.0057198922302883,-3.568809475740821e-05,9.939372794766176e-05,14153859999999.998,7668499999999.999,5083120000000.0,18.819886842822736,8.246874414524923,266374043589154.97,144320302254186.12,95663743208489.12,0.0003577389943313,0.0001938214365572,0.0001284759236607,0.000204719293574,0.0001109160259302,7.352148004516771e-05
84,84,2.25,0.02,584,500000.0,17.15,2.43,0.81,,2369.0,0.4738,584.0,0.0271425817809358,0.006704757192464,0.006218321056212,5.950930646263556e-05,-1.1085198919667049e-05,15303740000000.0,8291500000000.0,5496080000000.0,21.51600775170857,10.194284472759524,329275388470132.56,178399978273291.66,118253699884010.48,0.0003874943334223,0.0002099427503062,0.0001391620516315,0.0002217049084191,0.0001201187584314,7.962157701739827e-05
85,85,2.25,0.02,585,500000.0,17.15,2.43,0.81,,2381.0,0.4761999999999999,585.0,0.0279532500686627,0.0066378476985485,0.0060998047159653,5.371897216670431e-05,-2.8297163360838613e-05,15381260000000.0,8333500000000.0,5523920000000.0,20.92779904172284,9.965817903668416,321895918288489.9,174401813314197.3,115603487682553.64,0.0003900663710675,0.0002113362691542,0.0001400857555536,0.0002231847950764,0.0001209205546079,8.015305334013377e-05
86,86,2.25,0.02,586,500000.0,17.15,2.43,0.81,,2344.0,0.4688,586.0,0.0247422958916558,0.005516485060695,0.0060444010243958,0.0001118305936999,5.45447317885903e-05,15142240000000.002,8204000000000.001,5438080000000.0,23.684140007299128,11.103124835421832,358630932184125.1,194304684619882.03,128796248090893.23,0.000384732362962,0.0002084463266822,0.0001381701365436,0.0002200690106411,0.0001192324361058,7.903407193302753e-05
87,87,2.25,0.02,587,500000.0,17.15,2.43,0.81,,2620.0,0.524,587.0,0.023640787143222,0.0051314085889323,0.006539852115617,4.563682383741111e-05,9.210907029479284e-05,16925200000000.0,9170000000000.0,6078400000000.0,24.82996849655645,13.01090349219558,420252182797917.25,227690811113422.62,150926480509468.72,0.0004307674596485,0.000233387942534,0.0001547028647654,0.0002463767757296,0.0001334858692033,8.84820618719377e-05
88,88,2.25,0.02,588,500000.0,17.15,2.43,0.81,,2675.0,0.5349999999999999,588.0,0.0283813257425435,0.0062743638293476,0.0059595314175969,9.863043636477576e-05,2.3771688339068626e-05,17280499999999.996,9362499999999.998,6205999999999.999,20.7178482546567,11.084048816241332,358014776764595.0,193970854284223.3,128574966268399.44,0.0004405920981906,0.0002387108891125,0.000158231217926,0.0002519536045527,0.0001365073708877,9.04848858455744e-05
89,89,2.25,0.02,589,500000.0,17.15,2.43,0.81,,2719.0,0.5438000000000001,589.0,0.0283101835466368,0.0069047098476209,0.0057331294626431,4.544516025112797e-05,0.0001015347675058,17564740000000.004,9516500000000.002,6308080000000.001,20.805234237697885,11.313886378460111,365438530024261.6,197993011623052.0,131241081990137.3,0.0004486671541054,0.0002430859194069,0.0001611312380069,0.0002565106701402,0.000138976369271,9.212147905964266e-05
90,90,2.25,0.02,590,500000.0,17.15,2.43,0.81,,2750.0,0.5499999999999999,590.0,0.0325079391695908,0.0062664740269623,0.0061398970543428,-0.0001020372128453,4.756165949710441e-06,17765000000000.0,9625000000000.0,6380000000000.0,18.149412576479428,9.982176917063684,322424314421157.06,174688096048614.5,115793252237938.77,0.0004544857774265,0.0002462384243023,0.0001632208983946,0.0002598540487645,0.0001407877973182,9.332219707951257e-05
91,91,2.25,0.02,591,500000.0,17.15,2.43,0.81,,2948.0,0.5896,591.0,0.0290673759636774,0.0073098856516401,0.0060376009666289,0.0001012575237732,-1.3061070633457423e-06,19044080000000.0,10318000000000.0,6839360000000.0,20.33207265556107,11.987790037718806,387205618218317.44,209786325660079.2,139058364437538.16,0.0004880345309494,0.0002644149935484,0.0001752693671521,0.0002789956316651,0.0001511586239672,0.0001001965736011
92,92,2.25,0.02,592,500000.0,17.15,2.43,0.81,,3037.0,0.6074,592.0,0.0308674268446793,0.005344555965598,0.0059714301594464,6.20890640908125e-05,1.4651283588099253e-05,19619020000000.0,10629500000000.0,7045840000000.0,19.1787933273111,11.649199067008766,376269129864383.1,203860983672653.3,135130709177301.66,0.0005036748066496,0.0002728888271321,0.0001808863082704,0.0002878650177232,0.0001559640188902,0.0001033818639501
93,93,2.25,0.02,593,500000.0,17.15,2.43,0.81,,3012.0,0.6023999999999999,593.0,0.033948334226352,0.0060167059612451,0.0055267215296289,0.0001231788042856,-3.052221303682682e-05,19457520000000.0,10541999999999.998,6987839999999.999,17.4677200962541,10.522554585983473,339878513127266.06,184144705254710.72,122061633197408.23,0.0005004463966519,0.0002711396885884,0.0001797268792929,0.0002859395899873,0.0001549208304885,0.0001026903790666
94,94,2.25,0.02,594,500000.0,17.15,2.43,0.81,,3083.0,0.6165999999999999,594.0,0.0267043447068999,0.0070233783967089,0.0060756754423992,5.924479988863257e-05,-4.734485841880431e-06,19916180000000.0,10790500000000.0,7152560000000.0,22.243571468223298,13.715386167306484,443006973203999.4,240019257927863.5,159098479540755.22,0.0005131069242319,0.000277999107556,0.0001842736941514,0.0002931359761254,0.0001588198013063,0.000105274839723
95,95,2.25,0.02,595,500000.0,17.15,2.43,0.81,,3053.0,0.6106,595.0,0.0272658820791775,0.0063064603670765,0.0055210405626883,4.776274053587776e-05,-9.059077872440373e-05,19722380000000.0,10685500000000.0,7082960000000.0,21.822143815929945,13.324601014006824,430384612752420.5,233180517745119.4,154565371762479.16,0.0005090258073573,0.0002757879761223,0.0001828080298868,0.0002907366158626,0.0001575198383157,0.0001044131499692
96,96,2.25,0.02,596,500000.0,17.15,2.43,0.81,,3138.0,0.6276,596.0,0.0300796714354874,0.0062177444086489,0.0063392487099835,6.751416448400269e-05,-2.5014012329927584e-05,20271480000000.0,10983000000000.0,7280160000000.0,19.814046216503915,12.435295405477856,401660041596934.8,217617669595862.5,144249426703543.16,0.000523980370812,0.0002838902937836,0.0001881787090223,0.0002992983022889,0.0001621585229119,0.0001074879351873
97,97,2.25,0.02,597,500000.0,17.15,2.43,0.81,,3327.0,0.6654,597.0,0.0276680147927663,0.0065639977191904,0.0058208656152398,-6.921353864267865e-06,5.089910823677972e-05,21492420000000.0,11644500000000.0,7718640000000.0,21.57726184807744,14.357510033710726,463747574088856.5,251256425589937.7,166547116391044.44,0.000556574318724,0.0003015495534882,0.000199884275455,0.0003178217127788,0.0001721944264281,0.0001141403055181
98,98,2.25,0.02,598,500000.0,17.15,2.43,0.81,,3263.0,0.6526,598.0,0.0294441065036608,0.0056569562380145,0.0054530636718305,0.0001027387305128,1.504680729554405e-05,21078980000000.0,11420500000000.0,7570160000000.0,20.30966706106875,13.254088724053464,428107065786927.1,231946552670935.7,153747429199020.25,0.0005467821006615,0.000296244172185,0.0001963675655626,0.0003121967301882,0.0001691468352413,0.0001121201879313
99,99,2.25,0.02,599,500000.0,17.15,2.43,0.81,,3356.0,0.6712,599.0,0.029519193684905,0.0061711936083837,0.0060712347974073,3.596984556171038e-05,1.1075165687953734e-05,21679760000000.0,11746000000000.0,7785920000000.0,20.291882169745865,13.619911312333423,439923135388369.6,238348447965834.9,157990971223067.72,0.000563348168573,0.000305219595976,0.0002023169893327,0.0003215990890693,0.0001742409925298,0.0001154968864769
100,100,2.25,0.02,600,500000.0,17.15,2.43,0.81,,3400.0,0.6799999999999999,600.0,0.0285593478039345,0.0073646106164863,0.0061587112694605,5.359686551536203e-05,-2.986716038633421e-05,21964000000000.0,11900000000000.0,7888000000000.0,21.008883120129923,14.286040521688346,461439108850533.6,250005709129546.1,165718070051584.84,0.0005717714080128,0.0003097832705952,0.0002053420536516,0.0003263280663828,0.0001768031319411,0.0001171952188867
101,101,2.25,0.02,601,500000.0,17.15,2.43,0.81,,3394.0,0.6788,601.0,0.0318736534188701,0.0070648599328505,0.0057205245904412,1.276972313411791e-05,-2.285718999959768e-05,21925240000000.0,11879000000000.0,7874080000000.0,18.855698532637927,12.799248163954625,413415715695734.4,223986842869205.9,148471278701873.66,0.0005716292222069,0.0003097062349418,0.0002052909900185,0.0003262446151627,0.0001767579184318,0.0001171652487891
102,102,2.25,0.02,602,500000.0,17.15,2.43,0.81,,3413.0,0.6826,602.0,0.0274760483224554,0.0062026249999916,0.0059034063667443,6.803302619962884e-05,-4.398953866528215e-05,22047980000000.0,11945500000000.0,7918160000000.0,21.90999203870237,14.955760565618238,483071066269469.0,261725809898319.2,173486822561171.56,0.0005759345814,0.0003120388598916,0.0002068371871281,0.0003285676476216,0.0001780165273491,0.0001179995267
103,103,2.25,0.02,603,500000.0,17.15,2.43,0.81,,3497.0,0.6994,603.0,0.027846099509361,0.0062824881973112,0.0057995922657166,1.067865311708837e-05,3.0511141733997104e-05,22590620000000.0,12239500000000.0,8113040000000.0,21.65473838794873,15.14532402853134,489193966121562.3,265043170499298.44,175685758730963.53,0.0005910023033815,0.0003202024863522,0.0002122485052392,0.0003371647269406,0.0001826743876613,0.0001210870226783
104,104,2.25,0.02,604,500000.0,17.15,2.43,0.81,,3569.0,0.7138,604.0,0.0256169307481286,0.0063070784498906,0.0058071781672948,0.0001033597542146,-4.10192684888034e-05,23055740000000.0,12491500000000.0,8280080000000.0,23.5781564129857,16.83008804758919,543611843937130.9,294526540832810.8,195229021352034.62,0.0006042600233298,0.0003273854615563,0.0002170097916602,0.0003446291741691,0.000186718592816,0.0001237677529523
