,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
60,60,2.25,0.02,560,100000.0,17.15,2.43,0.81,,100000.0,100.0,560.0,0.5597202168455624,0.0533416789372695,0.0485423149259768,9.658093584171414e-05,3.740287468419245e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000499862513479,100.04998625134796,3231614555918538.5,1750874759398589.0,1160579840515636.0,0.0783393235075669,0.0424439059251523,0.0281342462132438,0.0447794508070698,0.0242613123567716,0.0160817841907743
61,61,2.25,0.02,561,100000.0,17.15,2.43,0.81,,100000.0,100.0,561.0,0.5605324156247207,0.0547245746671192,0.0432841506462497,-4.973611292910178e-05,-3.6287244899286336e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0008341790095374,100.08341790095372,3232694398200805.0,1751459813266690.2,1160967647651063.2,0.0784676023695971,0.0425134068565929,0.0281803154020844,0.0448693932532824,0.0243100427842861,0.0161140855027268
62,62,2.25,0.02,562,100000.0,17.15,2.43,0.81,,100000.0,100.0,562.0,0.5611436602704316,0.0561681476456032,0.0432929074413815,0.0001060895825682,-8.498768898684889e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0015260614887027,100.15260614887028,3234929178608510.0,1752670607605230.0,1161770231326895.2,0.0786278319212423,0.0426002185331808,0.0282378591419941,0.0449596977372048,0.0243589693622626,0.0161465168344141
63,63,2.25,0.02,563,100000.0,17.15,2.43,0.81,,100000.0,100.0,563.0,0.5619452935791287,0.0607864008639842,0.0484921858111964,1.5195681118750464e-05,-9.563662936078106e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.001876884516914,100.1876884516914,3236062336989632.5,1753284547904599.5,1162177186039620.2,0.0787531713612284,0.0426681268984983,0.0282828726870046,0.0450503664491649,0.0244080932774113,0.0161790789724555
64,64,2.25,0.02,564,100000.0,17.15,2.43,0.81,,100000.0,100.0,564.0,0.5627189441925111,0.0534146596961317,0.0469919569078484,-0.000162397819396,2.568195713811693e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.002276546437098,100.22765464370978,3237353244991826.0,1753983956264921.2,1162640793867033.5,0.0789076462697165,0.0427518207343665,0.0283383497439229,0.045141401597195,0.0244574157260344,0.0162117727098285
65,65,2.25,0.02,565,100000.0,17.15,2.43,0.81,,100000.0,100.0,565.0,0.5646343312403133,0.0552584813319779,0.0439795516474489,9.19090813474136e-05,1.8347512315506413e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000647620485427,100.0647620485427,3232091814167929.0,1751133335849497.5,1160751239763095.5,0.0790504773408813,0.0428292059896416,0.0283896451131338,0.0452328054072107,0.0245069379141234,0.0162445988459332
66,66,2.25,0.02,566,100000.0,17.15,2.43,0.81,,100000.0,100.0,566.0,0.5639334514218035,0.0530674517142611,0.0437345095891754,0.0001906036836917,-2.511844893590068e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0036645256155423,100.36645256155428,3241836417738202.5,1756412919827199.5,1164250849714029.5,0.0791962478340905,0.0429081838110397,0.0284419961261749,0.045324580123193,0.0245566610574575,0.0162775581866575
67,67,2.25,0.02,567,100000.0,17.15,2.43,0.81,,100000.0,100.0,567.0,0.5662238291820358,0.0546676439114479,0.0406264630474713,-3.81903589401439e-05,8.286220675497461e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0013707844459416,100.13707844459417,3234427633760391.5,1752398872780397.8,1161590109957292.2,0.0793508417684714,0.0429919421346207,0.0284975159292343,0.0454167280073712,0.0246065863817027,0.0163106515444429
68,68,2.25,0.02,568,100000.0,17.15,2.43,0.81,,100000.0,100.0,568.0,0.5652046790530676,0.0595185461886664,0.0479359301831475,0.0001255115588243,3.184101543840403e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0049456790619915,100.49456790619917,3245974543370233.0,1758654938358485.2,1165736987711910.2,0.0794790326548419,0.0430613954012301,0.0285435535231011,0.0455092513404094,0.0246567151225128,0.0163438797383513
69,69,2.25,0.02,569,100000.0,17.15,2.43,0.81,,100000.0,100.0,569.0,0.5684292472055859,0.0624496583990373,0.0477435917266359,-0.0001162544051923,2.2448518600650168e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0010040876630115,100.10040876630116,3233243203151528.0,1751757153410270.5,1161164741689093.8,0.0796189605292342,0.0431372077170773,0.0285938062581769,0.0456021524215943,0.0247070485256315,0.0163772435941329
70,70,2.25,0.02,570,100000.0,17.15,2.43,0.81,,100000.0,100.0,570.0,0.5686566349849045,0.0603446513089306,0.0429361877076247,-4.921361810359967e-05,-0.0001052405516116,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0023623482651025,100.23623482651024,3237630384896280.5,1754134109463929.0,1162740323987518.5,0.0797647879478703,0.0432162163804251,0.0286461777150246,0.0456954335690255,0.0247575878469952,0.016410743944294
71,71,2.25,0.02,571,100000.0,17.15,2.43,0.81,,100000.0,100.0,571.0,0.5701236685767981,0.0607530613378586,0.0474939809754045,0.0002165367640793,9.77623942641015e-08,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0015370900587053,100.15370900587052,3234964800889618.0,1752689907602734.2,1161783024468098.2,0.0799195009081437,0.0433000391917187,0.0287017402642249,0.0457742047759359,0.0248002657454761,0.0164390332941441
72,72,2.25,0.02,572,100000.0,17.15,2.43,0.81,,100000.0,100.0,572.0,0.5716067954891741,0.0541419405395208,0.0424144404839099,-0.0001361081071701,0.0001554241656883,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000687893345441,100.0687893345441,3232221895505775.0,1751203813354522.0,1160797956280711.8,0.0800594650078078,0.0433758711342612,0.028752006008996,0.0458532480283103,0.0248430910370102,0.0164674203445325
73,73,2.25,0.02,573,100000.0,17.15,2.43,0.81,,100000.0,100.0,573.0,0.5726132828017398,0.054106700723491,0.0469108570107344,-3.4731665560242305e-05,7.287392608649035e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000675354920808,100.06753549208082,3232181396394210.5,1751181871111414.0,1160783411708137.2,0.0802053597019483,0.0434549162471856,0.0288044016267059,0.0459325647378971,0.0248860644864767,0.0164959056024646
74,74,2.25,0.02,574,100000.0,17.15,2.43,0.81,,100000.0,100.0,574.0,0.57344187186618,0.052151609879792,0.0484385719415499,4.770550418057704e-05,-5.521491747415326e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0009732950473318,100.09732950473318,3233143743002882.0,1751703266332830.8,1161129022254905.0,0.0803334522625814,0.0435243162413366,0.0288504039085431,0.0460121563262298,0.0249291868640564,0.0165244895784602
75,75,2.25,0.02,575,100000.0,17.15,2.43,0.81,,100000.0,100.0,575.0,0.5737835513019718,0.0613388380298456,0.0425295917760187,0.0001951024566116,-2.761542717191744e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.002120048048202,100.2120048048202,3236847755195692.5,1753710084084353.8,1162459255735914.2,0.0804882842487475,0.0436082035403431,0.0289060092038845,0.0460920242247121,0.0249724589452774,0.0165531727865839
76,76,2.25,0.02,576,100000.0,17.15,2.43,0.81,,100000.0,100.0,576.0,0.5754079886253294,0.0604154889993936,0.0419314329488421,-2.9110062797855686e-06,3.3640680122400624e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0010288549800723,100.10288549800724,3233323201585634.5,1751800496215127.0,1161193471776884.2,0.080628263873528,0.0436840438943263,0.0289562805242391,0.0461721698747033,0.0250158815110621,0.0165819557444754
77,77,2.25,0.02,577,100000.0,17.15,2.43,0.81,,100000.0,100.0,577.0,0.576588387284346,0.0537036189168927,0.0422595114863718,-0.000115072746173,-8.449861086378867e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0007138761805328,100.07138761805328,3232305820063121.0,1751249283315932.2,1160828096369418.0,0.0807742154930955,0.0437631198492003,0.0290086965857556,0.0462525947276051,0.0250594553477736,0.0166108389733814
78,78,2.25,0.02,578,100000.0,17.15,2.43,0.81,,100000.0,100.0,578.0,0.5773790838504738,0.052877563817736,0.0485334550447507,-6.136173570777207e-05,-6.865058300619415e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0010754046464334,100.10754046464336,3233473557007980.0,1751881958131258.5,1161247469389862.8,0.0809291613301155,0.0438470688321059,0.0290643427687102,0.0463333002449496,0.0251031812472637,0.0166398229981862
79,79,2.25,0.02,579,100000.0,17.15,2.43,0.81,,100000.0,100.0,579.0,0.574531773685635,0.0524893882748631,0.0400393652739012,-7.895476036784353e-05,4.814058617936892e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.007777161366901,100.7777161366901,3255120231215090.0,1763610032392076.8,1169021507185605.2,0.0810571917902828,0.0439164351804938,0.029110322748213,0.0464142878984875,0.0251470600069204,0.0166689083474444
80,80,2.25,0.02,580,100000.0,17.15,2.43,0.81,,100000.0,100.0,580.0,0.5793486660605822,0.0532354856627736,0.0473983973065958,0.0002079190105383,-2.1939290950579823e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0011242520740518,100.11242520740517,3233631334199187.0,1751967441129590.5,1161304132405900.0,0.0811971869401797,0.0439922839459178,0.0291605996441512,0.0464955591702773,0.0251910924297168,0.0166980955534123
81,81,2.25,0.02,581,100000.0,17.15,2.43,0.81,,100000.0,100.0,581.0,0.5803271395058118,0.0559119817557567,0.0402956473820456,0.0001300085381891,-2.630976230082097e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0011594503313443,100.11594503313444,3233745024570242.0,1752029038079852.5,1161344962384359.5,0.0813431954851742,0.0440713907427414,0.0292130361494743,0.0465695472935379,0.0252311788742078,0.0167246671394749
82,82,2.25,0.02,582,100000.0,17.15,2.43,0.81,,100000.0,100.0,582.0,0.5814946783124242,0.0552495521337099,0.0472021059178341,0.0001083225261454,-4.331510238325729e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0008690048360245,100.08690048360242,3232806885620359.0,1751520758463042.5,1161008045609788.2,0.0814982603480866,0.0441554042133596,0.0292687250785698,0.0466437712658772,0.0252713931007075,0.0167513234267546
83,83,2.25,0.02,583,100000.0,17.15,2.43,0.81,,100000.0,100.0,583.0,0.58176566234647,0.0618215710187592,0.0416945956539857,5.121696048078521e-06,1.691817399487068e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0021217093641306,100.21217093641305,3236853121246141.0,1753712991387228.2,1162461182862391.2,0.0816382917232552,0.0442312726054788,0.0293190149842031,0.0467182322168061,0.0253117357211798,0.0167780648208963
84,84,2.25,0.02,584,100000.0,17.15,2.43,0.81,,100000.0,100.0,584.0,0.5828151218330504,0.054864631529178,0.047135303657018,-1.5091900650310205e-05,-3.9970383216438087e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0020330257787804,100.20330257787803,3236566673265461.0,1753557795112866.0,1162358309903385.5,0.0817843675437541,0.0443104158518791,0.0293714756503884,0.0467929312830592,0.0253522073515027,0.0168048917301389
85,85,2.25,0.02,585,100000.0,17.15,2.43,0.81,,100000.0,100.0,585.0,0.5839921337053511,0.0539184999776269,0.0428282015425416,-3.098390862185679e-05,3.0621501199914766e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0017258216960117,100.17258216960116,3235574404078117.0,1753020187968020.5,1162001953167373.8,0.0819122996781842,0.0443797289278087,0.0294174203178618,0.0468678696086532,0.0253928086114994,0.0168318045653367
86,86,2.25,0.02,586,100000.0,17.15,2.43,0.81,,100000.0,100.0,586.0,0.5857811880094914,0.0539131209693421,0.0417784705684765,-3.659045214611006e-05,-0.0001259032959951,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0003735387803288,100.03735387803287,3231206530260461.0,1750653692865575.2,1160433304985181.2,0.0820674835669894,0.0444638068861398,0.0294731519930983,0.046943048344945,0.0254335401249702,0.0168588037399802
87,87,2.25,0.02,587,100000.0,17.15,2.43,0.81,,100000.0,100.0,587.0,0.5867595927887805,0.0523043194303161,0.0397781691927544,3.6780653291201216e-05,-3.2177533029218786e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.000409720120769,100.04097201207686,3231323395990082.5,1750717010211345.0,1160475275340091.5,0.0822075304672743,0.0445396836896997,0.0295234474743152,0.0470184686506907,0.0254744025197241,0.0168858896702171
88,88,2.25,0.02,588,100000.0,17.15,2.43,0.81,,100000.0,100.0,588.0,0.5871335343746296,0.0543163022563987,0.0408628628917963,-0.0001490782155316,8.560186118983695e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0014757556409948,100.14757556409948,3234766690720412.5,1752582572371740.8,1161711876543554.0,0.0823536632132002,0.0446188577780496,0.0295759285843072,0.0470941316921052,0.0255153964276112,0.0169130627748737
89,89,2.25,0.02,589,100000.0,17.15,2.43,0.81,,100000.0,100.0,589.0,0.5886359502585492,0.0529096898896913,0.0408075420851154,-9.305829902567496e-05,0.0001006349825684,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006184633155537,100.06184633155534,3231997636509238.0,1751082310802218.5,1160717417446042.0,0.082505912855,0.0447013459740712,0.0296306064742414,0.0471700386429223,0.0255565224845554,0.0169403234754767
90,90,2.25,0.02,590,100000.0,17.15,2.43,0.81,,100000.0,100.0,590.0,0.5895784504259609,0.0545044652994379,0.0415105681913957,-7.51477333817802e-05,-3.95042662201511e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0007150016655706,100.07150016655706,3232309455379792.5,1751251252914748.5,1160829401932061.8,0.0826337777139253,0.0447706226004239,0.0296765269808524,0.0472461906844554,0.0255977813305873,0.016967672196275
91,91,2.25,0.02,591,100000.0,17.15,2.43,0.81,,100000.0,100.0,591.0,0.5908699235698123,0.0558163308391968,0.0416419316108154,-0.0001429420315652,-4.439772586162319e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0002201439352367,100.02201439352368,3230711064910815.0,1750385251886664.2,1160255366964874.8,0.0827738349642879,0.0448465050116111,0.029726826179125,0.0473194761983034,0.0256374871043439,0.0169939914520222
92,92,2.25,0.02,592,100000.0,17.15,2.43,0.81,,100000.0,100.0,592.0,0.5916022605276794,0.0544371927493386,0.0421150797930206,1.4801960197884332e-05,-3.902142866983184e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006723089123526,100.06723089123524,3232171557786898.5,1751176540596617.0,1160779878338329.0,0.0829230830835776,0.0449273669957464,0.0297804261228947,0.0473929894177177,0.0256773162479894,0.0170203924843815
93,93,2.25,0.02,593,100000.0,17.15,2.43,0.81,,100000.0,100.0,593.0,0.592386977132719,0.0550109956666942,0.0453306702298212,3.80296215821705e-05,-2.608179388603811e-06,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.00103483515159,100.103483515159,3233342517539636.0,1751810961515282.5,1161200408775844.2,0.0830754310511148,0.0450099084642263,0.0298351393248585,0.047466731405606,0.0257172693374026,0.0170468756750783
94,94,2.25,0.02,594,100000.0,17.15,2.43,0.81,,100000.0,100.0,594.0,0.591782818394222,0.0586010261158279,0.0472775267120643,9.181147503690329e-06,0.0001306686431112,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0037466136847202,100.37466136847202,3242101562201646.5,1756556573948260.5,1164346071874275.5,0.083215524526749,0.0450858105021086,0.0298854515328262,0.047540703231502,0.0257573469520521,0.0170734414082174
95,95,2.25,0.02,595,100000.0,17.15,2.43,0.81,,100000.0,100.0,595.0,0.5938130149551171,0.0534765707414855,0.0411955004694082,-8.019190799469441e-05,0.000127210569294,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.001998920560831,100.19989205608312,3236456513411485.0,1753498110981454.5,1162318747850564.0,0.0833648554466596,0.0451667173472614,0.0299390812130418,0.0476149059716168,0.0257975496750245,0.017100090070302
96,96,2.25,0.02,596,100000.0,17.15,2.43,0.81,,100000.0,100.0,596.0,0.5951500275150465,0.0609995670239901,0.0424321440252811,-0.0001131933215181,-7.832087319095149e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.001428165077136,100.1428165077136,3234612973199148.5,1752499288884987.8,1161656671489477.5,0.0834895428317555,0.0452342724320657,0.0299838605835407,0.0476893407088909,0.0258378780930523,0.0171268220502518
97,97,2.25,0.02,597,100000.0,17.15,2.43,0.81,,100000.0,100.0,597.0,0.596720612517629,0.0615632763242069,0.0445605664155241,9.16637853336794e-05,2.3046144173917907e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0004682048458025,100.04682048458024,3231512301651942.0,1750819358480154.5,1160543117621131.0,0.083645073448161,0.0453185382459076,0.0300397167801445,0.0477640085330475,0.0258783327965427,0.0171536377394226
98,98,2.25,0.02,598,100000.0,17.15,2.43,0.81,,100000.0,100.0,598.0,0.596352120772508,0.0605725780289063,0.0456457474561534,-1.6161361073280907e-05,8.899950177289165e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.002763265477043,100.2763265477043,3238925347490849.0,1754835714584825.5,1163205387953370.0,0.0837851824489119,0.0453944486952309,0.0300900345636959,0.0478389105406448,0.0259189143796063,0.0171805375316247
99,99,2.25,0.02,599,100000.0,17.15,2.43,0.81,,100000.0,100.0,599.0,0.5986295200259519,0.053299508527817,0.040487240508361,-5.420633400676829e-05,-1.2630253339908031e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0006188802283458,100.06188802283457,3231998983137556.5,1751083040399605.0,1160717901064881.0,0.0839314911461571,0.045473718113243,0.0301425788636354,0.0479140478351305,0.0259596234400862,0.0172075218231428
100,100,2.25,0.02,600,100000.0,17.15,2.43,0.81,,100000.0,100.0,600.0,0.5989850776230696,0.0527495504497297,0.0454489057670618,-0.0001080796810441,-5.514741214045208e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0016944034414978,100.16944034414978,3235472923116037.0,1752965206022621.0,1161965507992137.5,0.0840840305901303,0.045556363322826,0.0301973608311303,0.0479894215268956,0.0260004605795874,0.017234591012755
101,101,2.25,0.02,601,100000.0,17.15,2.43,0.81,,100000.0,100.0,601.0,0.5995278529659345,0.0515653242145234,0.0418425694159261,0.0001302310251273,-4.270837944398283e-05,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0024555106602349,100.24555106602348,3237931299432558.0,1754297143655410.8,1162848392365872.2,0.0842117298478138,0.0456255502271437,0.0302432218648495,0.0480619645201518,0.0260397640589058,0.0172606436047604
102,102,2.25,0.02,602,100000.0,17.15,2.43,0.81,,100000.0,100.0,602.0,0.601110052470176,0.054652664084634,0.0417414285031492,-6.009931647500273e-05,0.0001207736263439,3230000000000000.0,1750000000000000.0,1160000000000000.0,1.0014805068159596,100.14805068159598,3234782037015549.0,1752590886927929.5,1161717387906513.2,0.0843736568121889,0.0457132815545915,0.0303013752019006,0.0481347271640211,0.0260791865439742,0.0172867750805772
