,Simulation Number,PG.cFactor,ExitSlit.openingWidth,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
3954,3954,2.25,0.01,1600,1,300000.0,0.001403138648122,0.0010835349884745,0.0027459811986114,-0.0009194920692196,-0.0001441855563487,0.0003974032487635,0.0009049030412649,0.0013430974586211,0.0001162823202247,-0.0001836296966452,-0.0010598983493622,-0.0003344206655619,0.0002395633895871,0.0004639361200969,0.0029487003228286,0.0001588737633724,0.0001587487037846,-0.0003948668436998,0.0001659106170282,-0.0012609601010602,-0.0004975087450773,-0.0004010401388,0.0023589280613618,0.0023339184600795,5.582887089130651e-05,-0.0001662505745385,,1979.5,0.6598333333333334,1600.0,0.221296038350033,0.0030398909806349,0.0123439564530288,-0.0015786463530103,0.002713456425395,3596091666666.667,6125808192258.344,6114519123152.094,7.337112463955518,4.838684747787275,26370831875440.65,44921729731372.76,44838944816240.95,0.0002493244495029,0.000424714911873,0.0004239322174366,0.0001623627634677,0.000276578919216,0.0002760692201797
3955,3955,2.25,0.01,1600,1,300000.0,-0.0018280940119437,-0.0017791892720672,8.042143044916916e-05,-0.0024278326658411,0.000309606097317,-0.0003190624615269,0.0019923182802429,-0.000186375195312,0.0002848057858526,-8.044856198219065e-05,-0.002037231150397,0.0029121830068172,-0.0003067869533842,-0.000464411776783,0.0003128430693499,0.0026691618293957,-0.0004470381765735,0.0004964124027966,-0.0004261529328096,-0.0021044479219819,0.0003116632085899,0.0003097093212999,0.00284068984656,0.0022874197234698,-0.0004005051724356,-0.0002955904816487,,1947.1,0.6490333333333334,1600.0,0.2127395211131897,0.0031422169324536,0.0112343761338883,-0.0028344521137382,-0.0018889828809616,3537231666666.6665,6025542374916.001,6014438082692.317,7.562173840236889,4.906514281050393,26740502831724.645,45551450434389.08,45467505025766.31,0.0002452435643481,0.0004177632760333,0.0004169933925591,0.0001597052471573,0.0002720519391794,0.0002715505827794
3956,3956,2.25,0.01,1600,1,300000.0,-0.0008477678416894,0.0009640692862787,-0.0018849517044374,-0.0001940271797529,-0.0003831529696927,-0.0002689093936573,0.0016214491095197,-0.0027595732466913,0.0001818465708106,-0.0002727132470391,0.0002553287760509,-0.0017007887252462,0.0002402994262465,-0.000312992975934,0.0012313388941715,-0.0014905406594569,-0.0003192304165767,-0.0002054552030854,-0.0009958845264296,0.0008748054685716,0.000445831989591,-0.0001695126452636,0.0006800156339535,0.0004784493138801,3.862839756746763e-06,-0.0003500888708334,,1939.3,0.6464333333333334,1600.0,0.2164827292198197,0.0031063353289617,0.0113292927846802,-0.0003487015674371,-0.002842261459682,3523061666666.6665,6001404307778.028,5990344498877.927,7.433974933270032,4.806180268287021,26193682462164.26,44619962305041.24,44537733508093.83,0.0002442611290331,0.0004160897340719,0.0004153229347182,0.0001590654747123,0.000270962110652,0.0002704627626645
3957,3957,2.25,0.01,1600,1,300000.0,-0.0029049390419585,-0.0003965452894468,-0.0025270148101057,0.0009764588474085,0.0002452248331771,3.3385410580673335e-05,0.0029570896652368,-0.0019113254647028,-8.89902810722171e-05,0.0003817982429558,0.0022382363330109,0.0014117155623871,0.000405158946759,0.0001942966415142,-0.0013088561520364,0.0009061696261668,-0.0002768584592873,0.0003688241992401,-0.0001978867671418,0.0024432724193258,6.878459735711853e-05,0.0003864900421897,-0.002041068441889,0.0022074129234387,0.0001924624173478,-0.0003522893118697,,1949.2,0.6497333333333333,1600.0,0.2126609962787597,0.0031420727083972,0.0115886521828475,-0.0011178284071269,-0.000444346701956,3541046666666.667,6032041085299.3,6020924816796.191,7.548127465258259,4.90925412644914,26755434989147.81,45576886808305.48,45492894523748.31,0.0002455080661637,0.0004182138450229,0.0004174431312086,0.0001598774935849,0.0002723453545521,0.0002718434574257
3958,3958,2.25,0.01,1600,1,300000.0,-0.0005832251358891,-0.0009848778350769,0.0010421465306358,-0.0029435551657332,-0.0001465770654164,-6.491016401020022e-05,-0.0023508114157161,0.0008088998242593,-0.0003156053586009,-0.000378312421074,-0.000889380163074,-0.0019163420522806,0.0002153958267108,0.0002655566351757,-0.0023437999582136,0.0002433439486033,0.0004342595651537,4.4637816203957e-06,-0.0003633470579289,-8.786238667265415e-05,4.701071543525802e-05,0.000109611743887,0.0026612976483732,-0.0022054476036104,-0.0003108755512282,6.697820910180822e-05,,1972.0,0.6573333333333332,1600.0,0.2193020991029242,0.0032306982477448,0.0112887092061833,0.0008036318879974,0.000879098461905,3582466666666.6665,6102598512317.986,6091352215638.256,7.365192196610375,4.835519798286359,26353582900660.664,44892346745395.3,44809615979291.484,0.0002483798001615,0.0004231057369101,0.0004223260079742,0.0001617475976551,0.0002755310071705,0.0002750232393
3959,3959,2.25,0.01,1600,1,300000.0,-0.0012467975322429,-0.0012371638677181,0.0013564188031764,-0.0009482349851775,0.0003424035613612,-0.0004684135688653,-0.000101441439123,0.0020035742508517,0.0003338064577967,-7.737288197324902e-06,-0.0002157268725945,-0.0006815793489865,-0.0004574500440071,-0.0002805663696428,-0.0003987770022086,0.002684166311724,-0.0001942929183876,-0.0002246394657675,0.0018271071699283,-0.0013593127075027,-0.0004785047813893,-0.0002549624370478,-0.0027228963598852,-0.0004617041070729,0.0003388245080577,0.0003504770485278,,1975.9,0.6586333333333333,1600.0,0.2146124350165109,0.0031910921384657,0.0117103528270391,0.0012954987099295,0.0024623578569299,3589551666666.6665,6114667545886.972,6103399007545.451,7.497099224775432,4.935362787090784,26897727189644.773,45819276271171.055,45734837294306.36,0.0002488710178191,0.0004239425078908,0.0004231612368946,0.0001620674838777,0.0002760759214342,0.0002755671493574
3960,3960,2.25,0.01,1600,1,300000.0,-0.0012167872093929,-0.0023948877795923,0.0013911886508325,-0.0015070721348926,-0.0001817300416271,0.0001380043339304,0.0010371222980917,-0.0006563446049378,0.0004791745222016,0.0004603586227159,-0.0027807174013558,-0.0023279887738751,-2.1222364351291536e-05,-0.0002836581692016,-0.0028449544673698,-0.0029466483229628,-0.0001184671645524,2.3088073890878977e-05,0.0016393221074966,-0.000726669473607,0.0001669154984301,-0.0001718080252761,-0.0012202942385885,0.0018705777561031,-0.0004298844763312,0.000280493583843,,1983.7,0.6612333333333332,1600.0,0.2162642967035935,0.0032296500459173,0.0119350596382243,-0.002587605759289,0.0007001296495998,3603721666666.6665,6138805613024.945,6127492591359.842,7.518632961486523,4.971503305935626,27094693017349.17,46154800221277.95,46069742917338.586,0.0002498534531341,0.0004256160498522,0.0004248316947355,0.0001627072563228,0.0002771657499615,0.0002766549694723
3961,3961,2.25,0.01,1600,1,300000.0,-0.0020539828255514,0.0001935660754001,-0.002118052887433,-0.0010946043320407,0.0002922991724606,-0.0003808891820428,0.0024167656139915,-0.0026914840842675,0.0002289962075145,0.0001827383527982,-0.001471246910387,0.0014389003951188,0.0003044976764909,0.0002313644656355,0.0025235410055141,-0.0021789889759002,7.457682085381149e-05,-7.19337686920327e-05,0.0012975717656958,-0.0001106189347483,0.0001396672126404,-0.000366297268317,-0.0025466016959104,-0.000471254212154,-0.0001901518768875,0.0001305981439727,,1974.3,0.6581,1600.0,0.2146084974546738,0.003182101602248,0.011923819318577,-0.0001920616847848,-0.002223570516791,3586645000000.0,6109716147499.696,6098456733942.5,7.51085121497326,4.943318552982029,26941086113752.05,45893136583177.54,45808561491348.05,0.0002486694926262,0.000423599217232,0.000422818578876,0.0001619362485043,0.0002758523668645,0.0002753440067698
3962,3962,2.25,0.01,1600,1,300000.0,0.0001445407969477,0.0008836476029829,0.001812329481122,0.0008098720859646,0.0002222620956007,0.000277216775906,0.0009089229525093,-0.0028398586834394,-1.2957080409676494e-05,0.0002277566700609,0.0016658903229605,0.0020398968008261,5.4557774435155e-05,-0.0001285715115129,-0.0027148916438288,0.0015959317155151,-7.718029867365253e-05,-0.0003427328699966,0.0001543487472602,0.0029550964158438,-0.0003113737306655,-0.0002464167415213,0.0024755104861296,-0.0022193177927433,2.632186768523404e-05,-0.0004626941822985,,1991.1,0.6637000000000001,1600.0,0.2144726829524415,0.0033409766429479,0.0118296784817913,0.0017253131463018,0.0041768573358324,3617165000000.0,6161705830566.097,6150350606773.494,7.508260265477714,4.979828062445746,27140062940329.32,46232086194950.48,46146886462996.65,0.0002507855071509,0.0004272037691489,0.0004264164880717,0.0001633142199245,0.0002781996898464,0.0002776870039403
3963,3963,2.25,0.01,1600,1,300000.0,-4.883578939025336e-05,-0.0011828610050409,-0.0020625726759726,0.0007303203893304,0.0001891976925338,2.480324463227461e-06,-0.0021160902698778,0.0008978118125987,0.000337700954331,-0.0003761685517262,0.0018551975417226,-0.0016416848324091,0.00010225321878,4.705369591859188e-05,9.787600876018246e-05,0.0007183915199188,-8.468441906943537e-05,0.0002636107064176,0.0027104509591666,-0.0010848164401733,-0.0003557676849051,-0.0002026969931033,-0.0001639744489278,-0.0029875865134266,0.0003067531099687,-3.471592046222461e-05,,1994.6,0.6648666666666667,1600.0,0.213487605254204,0.003346391710358,0.0118657717700242,0.0030849950256638,-0.0003696424394322,3623523333333.3335,6172537014538.265,6161161830279.952,7.5529177271929555,5.023980198189855,27380692080134.7,46641988970672.055,46556033841125.5,0.0002512263435102,0.0004279547174649,0.0004271660524875,0.0001636012973037,0.0002786887154677,0.0002781751283508
3964,3964,2.25,0.01,1600,1,300000.0,-0.0014687947757626,-1.5481175294940804e-05,-0.0022263097269337,0.0019101064491886,-0.0002695112612336,-0.000382126101614,-0.0011150664772905,0.0002301258434153,0.0002636501662063,2.1509681707891485e-05,0.0011935946372924,-0.0009384374850476,0.0002394481440928,-0.0001130731888596,-0.0018444805530936,0.002264696315557,0.0002467834363026,-0.0004548121877225,-0.0020241716058674,-0.0023095206325072,-4.3314745084077145e-06,-9.061050754204428e-06,-0.0015993235640979,0.0013781064188206,-0.0004776111685544,-0.0002036045044716,,1949.8,0.6499333333333335,1600.0,0.2228286683376381,0.0031717302142805,0.0114903831315835,-0.0023506309452252,-0.0029900901527289,3542136666666.667,6033897859694.527,6022778169397.299,7.200686111609369,4.678666923623852,25498734733749.99,43436144737938.57,43356097563057.16,0.000245583638111,0.0004183425790199,0.0004175716279656,0.0001599267068499,0.0002724291875158,0.0002719271358961
3965,3965,2.25,0.01,1600,1,300000.0,0.0025026634928247,0.0025987041103535,-0.0027591493138906,-0.0003852865483353,-0.0002946311443805,-0.0002036963427925,0.0016405166500974,0.0023899775104215,-0.0004893896163978,0.0003276185321928,-0.0012574421983606,0.0001266432753979,0.0002111238692227,-0.0002330841528128,0.0011389273154216,0.0012595113456083,0.0003796385006761,-0.0001087087957888,0.0006579107667089,-0.0022947163648479,-4.512385127154538e-05,-0.0004837564385943,-0.0014336451361023,-0.0020848367434067,6.951244097947709e-05,0.000377735275316,,1969.3,0.6564333333333333,1600.0,0.217239827878825,0.0033222270160571,0.0117904279671202,0.0017653053766722,-0.0042155864261261,3577561666666.667,6094243027539.459,6083012128933.275,7.430340632231919,4.8797924936307,26594869090287.32,45303368781010.94,45219880554663.73,0.0002480397263986,0.0004225264339235,0.0004217477725678,0.0001615261379626,0.0002751537588341,0.0002746466861833
3966,3966,2.25,0.01,1600,1,300000.0,-0.0013995956332844,-0.0019044692055291,0.0022075151738907,0.0006166733583963,0.000131432092169,0.0002552977006936,0.0004621036043065,0.0009012948602546,-0.0004042962441425,0.0004396699471011,-0.0005603307996185,-0.0001501814578014,3.505864310433858e-05,-0.000387494579623,0.0003315057892604,0.0021867590411383,3.451163757212897e-05,0.0003270891254227,-0.002719573601586,-0.0024676034707449,-0.0003680524203196,-0.0001069825952697,-0.0014831934028865,0.0013252427598675,7.569777473853754e-05,-0.0003186200926018,,1996.8,0.6656000000000001,1600.0,0.2174113989192392,0.0032638962351802,0.0116380766899225,-0.0007904961591151,0.0021642905742605,3627520000000.0,6179345187320.77,6167957456484.01,7.440371758178228,4.954510346114782,27002081386325.57,45997039757805.5,45912273185916.24,0.0002515034406504,0.0004284267421207,0.0004276372072631,0.0001637817459421,0.000278996103001,0.0002784819494088
3967,3967,2.25,0.01,1600,1,300000.0,-0.0027938597811697,-0.0016313908033363,-0.0024239225310741,0.0017540228157747,-0.0004149504784644,0.000332572223375,0.0006285851209606,0.0009558057139721,0.0004617955181476,0.0001179717514679,0.0017579627101667,-0.0001355689341827,-0.0003340505470613,6.098476393808091e-05,0.0028465565327401,-0.0012285232657014,-0.0003712491478819,-0.0004049452591412,0.0017227584893514,-0.0010571896920745,1.955344020426557e-05,-0.0004388480846976,-0.001713950638824,0.0010942438734066,0.0004382316900586,-0.0002069603028858,,1978.0,0.6593333333333333,1600.0,0.2197602401432049,0.0031373065654503,0.0117111721928509,0.000405736060925,-0.0019101475643339,3593366666666.667,6121166256270.273,6109885741649.326,7.362876929310299,4.848734806510117,26425604695480.137,45015033189908.35,44932076328617.234,0.0002491355196347,0.0004243930768804,0.0004236109755441,0.0001622397303052,0.0002763693368069,0.0002758600240038
3968,3968,2.25,0.01,1600,1,300000.0,0.001977972337193,0.0004651867565959,0.0008079678426061,0.0010816387428408,0.0001454348935974,-0.0004585785864581,-0.001762516460942,-0.0001757212470486,0.0003234057797936,-0.0003703236771403,-0.0003692659465611,0.0029456061486554,-0.0004479048373902,-1.4692926836419203e-05,-0.0003779610799317,-0.0027500396697059,0.0003628860326758,-0.0004208478399872,-0.0021420667056196,0.0007497983133554,0.000189224627873,0.0004307131266222,0.0007598186551188,-0.0016080125295936,3.012422714680253e-05,-0.0004609250503518,,1977.6,0.6592,1600.0,0.2216666305110947,0.0032544187998391,0.012069981338239,0.0013091987586567,0.0001405916665221,3592640000000.0,6119928406673.453,6108650173248.588,7.253403641973262,4.775370553851075,26025769518488.36,44333928860596.38,44252227186147.72,0.0002490851383364,0.0004243072542157,0.0004235253110395,0.0001622069214619,0.0002763134481645,0.0002758042383568
3969,3969,2.25,0.01,1600,1,300000.0,-2.786361176644993e-05,-0.000403338386347,0.0029045377668703,0.0013382442568752,0.0002508075112523,0.0003530945441712,0.0010075601030603,0.0002599006663369,0.0002016309173518,-2.566497247073643e-05,-0.002466087804285,0.0012797970699803,-0.0001152540371308,-0.0001148303285989,-0.0027181483047123,0.0019593924738271,0.0003503945016827,0.0001014901138552,-0.0008169863744134,-0.0014106081038016,-0.0003658224097491,0.0003067591183424,0.0017358808662608,-0.0011652512317498,0.0001694487388433,-0.0002967586642111,,1975.1,0.6583666666666665,1600.0,0.21504714615603,0.0031214876724834,0.0114087916053141,0.0013545348386676,0.0028270262881318,3588098333333.333,6112191846693.336,6100927870743.976,7.495861132369585,4.933318860979629,26886587792338.977,45800300722826.39,45715896715433.45,0.0002487702552226,0.0004237708625614,0.0004229899078853,0.000162001866191,0.0002759641441493,0.0002754555780636
3970,3970,2.25,0.01,1600,1,300000.0,-0.0025276255560504,-0.0005146507811296,-0.0026255325348444,0.0012262890537354,9.606969200122624e-05,-0.0002363104127396,-0.0002011125487463,0.0028946764868454,0.00034443022479,0.0004783992603113,-0.0004002768200059,0.0002506249324753,-0.0003860955572205,0.0001080828190789,0.0026833356166184,-0.0029004476789601,-1.5498080807155204e-05,-1.3109217054866674e-05,0.0009424681820432,0.0008342956924718,0.0004542975448374,4.538043799434113e-05,-0.0019636152801748,-0.0002518508608141,6.0794765742664346e-05,0.0002792169165097,,1979.2,0.6597333333333333,1600.0,0.2130210387645547,0.0032540004587827,0.0112642125063448,0.000354127343113,-0.0030478350205547,3595546666666.6665,6124879805060.73,6113592446851.541,7.621082572717422,5.021658913327828,27368041077636.664,46620438459192.84,46534523044440.77,0.0002492866635293,0.0004246505448745,0.0004238679690581,0.0001623381568352,0.0002765370027342,0.0002760273809445
3971,3971,2.25,0.01,1600,1,300000.0,-0.0011052874114105,-0.001566318676144,-2.3424900260080646e-05,-0.0005533517444117,0.0003669357970455,0.0002570088769208,0.0013656751270937,-0.0008240747167174,-0.0003422552660471,0.0003512608322805,-0.0024996840970326,0.0028424261674262,0.0002852073824937,2.9869381953343704e-05,-0.0016049891251686,-0.001442405804619,0.0001602383174971,-0.0002287654035501,-0.0006734121640246,0.000737866925369,1.793724691606831e-05,0.0001514429363242,-0.0018169135076778,0.0017649545066289,0.0004635374401567,0.0001412855238562,,1970.2,0.6567333333333332,1600.0,0.220847114600815,0.0033479606335428,0.0118863564080626,-4.1606374576585225e-05,0.0009739293653655,3579196666666.6665,6097028189132.302,6085792157834.936,7.269528147626621,4.77286280341841,26012102278630.33,44310647226631.4,44228988457211.17,0.0002481530843196,0.000422719534919,0.0004219405177032,0.0001615999578601,0.0002752795082796,0.0002747722038889
3972,3972,2.25,0.01,1600,1,300000.0,0.0014735257320122,0.0009454401101363,-0.0007377637942953,0.0001676711921937,0.0002702316638355,0.0003060237133251,-0.0027716592495815,0.0003534563281202,-0.0004731658489594,6.689786452705932e-05,0.0013271648927647,-0.0002939734133386,0.0001319996180613,-0.0003098521460096,-0.0029484488740679,-0.0007746325057445,0.0001670644682436,4.0734839980608025e-05,-0.0020398885967041,0.0029998390755737,-6.103302367752722e-06,-0.0003174353512009,0.0011751734522693,0.0008618762365536,-0.0002634970501589,-0.0002660937133823,,1983.3,0.6611,1600.0,0.214493022896795,0.003147316326702,0.0125057131138824,-0.0013803570979944,0.0010571609484947,3602995000000.0,6137567763428.126,6126257022959.1045,7.51496895020945,4.96789447944897,27075024912996.887,46121296338191.72,46036300777558.64,0.0002498030718359,0.0004255302271875,0.0004247460302308,0.0001626744474794,0.0002771098613191,0.0002765991838254
3973,3973,2.25,0.01,1600,1,300000.0,0.002662213138126,-0.0021068326205241,-0.0025086091502447,-0.0029972783082672,-2.723737988131992e-05,0.0001464307234422,0.0004357892845633,0.0020430716982086,0.0002241574046851,-0.0002641094898978,0.0008086191664407,-0.0025627109073006,-5.374638673100347e-06,-0.0002670981982299,-0.002919847227624,-0.0026706597133706,-0.000104028359231,-0.0004451471562222,-0.0026327070090334,2.173498227231452e-06,-4.686868360262111e-05,-0.0001263394728168,0.0005327410968253,0.0015583514679741,0.0001044768272631,0.0004518701913075,,1961.5,0.6538333333333334,1600.0,0.2291119236111398,0.003239913503972,0.0122166921241358,-0.0008875998704758,-0.0008726446602286,3563391666666.667,6070104960401.486,6058918545118.885,7.03005370532302,4.594245063785119,25038635597628.9,42652382999207.91,42573780195445.14,0.0002470572910836,0.000420852891962,0.0004200773147269,0.0001608863655175,0.0002740639303068,0.0002735588660684
