,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1365,1365,2.25,0.02,1865,100000.0,17.15,2.43,0.81,,0.0932499999999999,163.745,0.163745,93.25,0.0133360567733853,0.0001753327997091,0.0001489624965554,-1.0394490747969323e-06,6.03256099766692e-08,892410250000.0,1228832339375.4937,1336386523296.576,0.3503819946085207,1.1473368386635294,6252985770716.236,8610245268598.053,9363861423992.418,7.064301415173852e-05,9.727411842324496e-05,0.0001057880857794,4.505211173037449e-05,6.2035921092841e-05,6.746564706369625e-05
1366,1366,2.25,0.02,1866,100000.0,17.15,2.43,0.81,,0.0933,164.065,0.164065,93.3,0.0132573389125013,0.0001712690648701,0.0001500192900489,-1.6103397992916467e-06,-4.49486514334409e-07,894154250000.0,1230169338921.3325,1338301431845.7598,0.3527094074642005,1.1575384520466403,6308584563654.191,8679293647823.964,9442205027218.137,7.081902115328275e-05,9.743216948886629e-05,0.0001059964736636,4.5156386354819495e-05,6.212574838198773e-05,6.758661217081449e-05
1367,1367,2.25,0.02,1867,100000.0,17.15,2.43,0.81,,0.09335,162.2175,0.1622175,93.35,0.0131719565924788,0.0001666381392726,0.0001480989609892,-1.382362506788189e-06,-1.8529198362429121e-07,884085375000.0,1215264202207.2964,1322542222882.0972,0.3550998077987995,1.1520395625658286,6278615615983.767,8630588191242.031,9392457434764.62,7.007229130741751e-05,9.63214069597595e-05,0.0001048242245927,4.4663950124681245e-05,6.139508835976048e-05,6.681476874401623e-05
1368,1368,2.25,0.02,1868,100000.0,17.15,2.43,0.81,,0.0933999999999999,162.105,0.162105,93.4,0.0132946592016583,0.0001712616164892,0.0001437435434184,-1.0011351099814863e-06,-3.0150004367972424e-08,883472250000.0,1213369660718.5835,1320936610052.8008,0.3529360581392002,1.144408873716065,6237028361752.553,8565997389495.683,9325385263630.629,7.005855711686126e-05,9.621912593102976e-05,0.0001047490885459,4.464903542924824e-05,6.132143366155476e-05,6.675766613160675e-05
1369,1369,2.25,0.02,1869,100000.0,17.15,2.43,0.81,,0.09345,161.8775,0.1618775,93.45,0.013575917540125,0.0001741738700465,0.0001500638827061,-9.020933827369396e-07,-7.882223404414057e-08,882232375000.0,1210616540410.3755,1318395346564.84,0.3451305988484597,1.1178164919073723,6092099880895.179,8359698749032.8545,9103946263341.809,6.99950462668795e-05,9.604857309558074e-05,0.0001045995883803,4.460242382173226e-05,6.1204319350651e-05,6.665321935401178e-05
1370,1370,2.25,0.02,1870,100000.0,17.15,2.43,0.81,,0.0935,161.995,0.1619949999999999,93.5,0.0134139554916009,0.0001686452319041,0.0001468461209371,-1.6459666319383227e-06,-2.600678202463989e-07,882872750000.0,1210444249651.8591,1318664368716.5044,0.3496200877353947,1.1328399434445866,6173977691772.996,8464703202681.794,9221492446552.031,7.00965561793915e-05,9.6104419745364e-05,0.0001046966632546,4.465087139909151e-05,6.1217644928984e-05,6.669082622170126e-05
1371,1371,2.25,0.02,1871,100000.0,17.15,2.43,0.81,,0.09355,159.49,0.15949,93.55,0.0135450801359252,0.0001722322468354,0.0001442848354486,-1.1862095644439598e-06,1.968685445145426e-07,869220500000.0,1190691843948.8064,1297595974045.27,0.3464740480529387,1.1049240190832823,6021835904003.889,8248943618443.784,8989560215614.684,6.904952741820875e-05,9.45867120315055e-05,0.0001030790102023,4.397591702447875e-05,6.023991119769549e-05,6.564844350301576e-05
1372,1372,2.25,0.02,1872,100000.0,17.15,2.43,0.81,,0.0936,159.45,0.1594499999999999,93.6,0.0134747450341137,0.0001777029394518,0.0001423474738451,-1.3592038829630698e-06,-4.912077492643779e-07,869002500000.0,1189358705244.4983,1296593400569.0586,0.348700142457596,1.112157861511216,6061260345236.127,8295733046061.271,9043691085772.594,6.906649934502525e-05,9.452773983592672e-05,0.0001030505289123,4.398039664231351e-05,6.019369058966224e-05,6.562086074647075e-05
1373,1373,2.25,0.02,1873,100000.0,17.15,2.43,0.81,,0.09365,157.7925,0.1577925,93.65,0.0132816161410738,0.0001722763051291,0.0001473072770311,-1.6064050978450618e-06,-3.637836245034148e-07,859969125000.0,1175971432840.4265,1282445073658.5364,0.354179864309511,1.1176050140160216,6090947326387.316,8329113042014.453,9083239346109.145,6.838247592208075e-05,9.35101457174595e-05,0.0001019766487207,4.3538574030128256e-05,5.9537159878896495e-05,6.492771444446526e-05
1374,1374,2.25,0.02,1874,100000.0,17.15,2.43,0.81,,0.0936999999999999,157.5425,0.1575424999999999,93.7,0.0132771839711381,0.0001724029210181,0.0001470385957732,-1.542655517417947e-06,2.560912325491046e-07,858606625000.0,1173086133685.4607,1279744183435.8677,0.3540260033967031,1.115454557050095,6079227335923.019,8305849365293.328,9061024683954.434,6.832347503239524e-05,9.334812803908675e-05,0.0001018354240684,4.348493815117725e-05,5.9412047943745e-05,6.481384495028726e-05
1375,1375,2.25,0.02,1875,100000.0,17.15,2.43,0.81,,0.09375,157.89,0.15789,93.75,0.0135045838283105,0.0001719294673921,0.0001481629798273,-1.418128737050307e-06,3.2543354424557017e-07,860500500000.0,1174649280546.161,1281896471996.9424,0.3478701587004414,1.098269153240608,5985566885161.314,8170758570524.553,8916760737489.42,6.850813384349525e-05,9.351886504519502e-05,0.0001020572737343,4.3596244797456246e-05,5.951222292822275e-05,6.494577562497052e-05
1376,1376,2.25,0.02,1876,100000.0,17.15,2.43,0.81,,0.0938,156.6175,0.1566175,93.8,0.0136031962799779,0.0001721309622905,0.0001470447956504,-1.0503898513390373e-06,-3.650977756660077e-08,853565375000.0,1164166165633.77,1270900036378.1265,0.3459914854944558,1.0838158198025707,5906796217924.01,8056198746581.83,8794812615539.62,6.799224201014324e-05,9.273369092999324e-05,0.0001012357639789,4.3260161178002506e-05,5.900194342266451e-05,6.441139955430874e-05
1377,1377,2.25,0.02,1877,100000.0,17.15,2.43,0.81,,0.09385,157.10250000000002,0.1571025,93.85,0.0135388664477642,0.0001766070532664,0.0001439338406937,-1.2070344738068563e-06,-2.887061687292719e-07,856208625000.0,1166751975277.4067,1274168485505.7122,0.3477563684839899,1.0925901280303965,5954616197765.66,8114331026228.479,8861373362683.482,6.823657527573474e-05,9.298570075620224e-05,0.0001015463886213,4.340946009457199e-05,5.915389290906625e-05,6.459987018388499e-05
1378,1378,2.25,0.02,1878,100000.0,17.15,2.43,0.81,,0.0938999999999999,154.6775,0.1546774999999999,93.9,0.0133517455995445,0.0001680232489156,0.0001484324008656,-1.1263146771931575e-06,-2.699970435480592e-07,842992375000.0,1147738696469.0183,1253843828305.423,0.3527023179281971,1.0912605996996614,5947370268363.154,8097376917827.664,8845956056997.916,6.723176562641149e-05,9.153641400536876e-05,9.999869144338774e-05,4.2754509551127e-05,5.821049693407125e-05,6.359188946745375e-05
1379,1379,2.25,0.02,1879,100000.0,17.15,2.43,0.81,,0.09395,154.505,0.154505,93.95,0.0135480794754329,0.0001674222682834,0.0001490117007458,-1.1997077674880289e-06,-4.644644845452137e-07,842052250000.0,1145456281121.3052,1251789374867.432,0.3479379749737804,1.0751245603479842,5859428853896.515,7970668785077.38,8710588662519.826,6.719001191774698e-05,9.1399579040136e-05,9.988423285592196e-05,4.272193097233824e-05,5.811528224512927e-05,6.351014353918474e-05
1380,1380,2.25,0.02,1880,100000.0,17.15,2.43,0.81,,0.0939999999999999,153.0375,0.1530375,94.0,0.0135905741656119,0.0001715370249891,0.0001516184044672,-1.347403460465507e-06,2.589983530989012e-07,834054375000.0,1133583743131.851,1239249880974.7605,0.3467125059453771,1.0612233334143857,5783667167108.4,7860723800315.216,8593455131071.9,6.658474267919927e-05,9.049695571917448e-05,9.893255993044052e-05,4.233112429008376e-05,5.753326852788651e-05,6.289618795898624e-05
1381,1381,2.25,0.02,1881,100000.0,17.15,2.43,0.81,,0.09405,154.405,0.154405,94.05,0.0136345288746133,0.0001671104021775,0.0001463771533252,-1.2328052067792935e-06,-4.114592209880889e-07,841507250000.0,1142711346955.1472,1249667756374.4463,0.3455987750296312,1.0673414401632448,5817010848889.686,7899117093034.479,8638464964309.916,6.723067538158476e-05,9.129482321393652e-05,9.9839909000956e-05,4.272421515556526e-05,5.80166664613025e-05,6.344695675089601e-05
1382,1382,2.25,0.02,1882,100000.0,17.15,2.43,0.81,,0.0941,152.66500000000002,0.152665,94.1,0.0135853597236797,0.00017435765628,0.00014797540482,-1.4769721011963828e-06,8.051007645424481e-08,832024250000.0,1128843566256.2708,1234936845789.109,0.3470552123415404,1.0596631499512914,5775164167234.537,7835416953600.162,8571821098482.289,6.650587892590501e-05,9.023142479768726e-05,9.871173868693226e-05,4.2257428100977504e-05,5.7332494621792505e-05,6.272083412254099e-05
1383,1383,2.25,0.02,1883,100000.0,17.15,2.43,0.81,,0.0941499999999999,152.29500000000002,0.152295,94.15,0.0135138498096557,0.0001733738442262,0.0001481389970359,-9.084225699175736e-07,-7.901468357972987e-08,830007750000.0,1125119601259.323,1231297091924.7483,0.3490093695010175,1.0630844883502912,5793810461509.088,7853817890525.963,8594982363019.291,6.637744297160551e-05,8.997815040742273e-05,9.846938477422575e-05,4.216966220891551e-05,5.71632174877115e-05,6.255770797957823e-05
1384,1384,2.25,0.02,1884,100000.0,17.15,2.43,0.81,,0.0941999999999999,150.41500000000002,0.150415,94.2,0.0133413051935036,0.000177659546627,0.000144108752321,-1.0824236289571806e-06,1.519818396500815e-07,819761750000.0,1110254709824.1453,1215458622299.1665,0.3548194489380177,1.0672592616925431,5816562976224.36,7877735743759.508,8624202851130.833,6.5590390369796e-05,8.883317601397177e-05,9.725070182274004e-05,4.166357910807625e-05,5.642759610688551e-05,6.177448077170775e-05
1385,1385,2.25,0.02,1885,100000.0,17.15,2.43,0.81,,0.09425,150.32,0.15032,94.25,0.0137012783433237,0.0001707928980053,0.0001486208949682,-1.8768614945641488e-06,-1.694453982919799e-07,819244000000.0,1108578210822.3557,1214052590980.564,0.3446857097478562,1.036590917664188,5649420501269.825,7644638802946.178,8371979040560.994,6.559860207613575e-05,8.876620508909552e-05,9.721176208216002e-05,4.16517446323865e-05,5.6361983172536505e-05,6.172447828706751e-05
1386,1386,2.25,0.02,1886,100000.0,17.15,2.43,0.81,,0.0943,148.52249999999998,0.1485224999999999,94.3,0.013675827815955,0.0001683324559801,0.0001433703917349,-1.5618905504995684e-06,-4.894971808798522e-08,809447625000.0,1094358412919.428,1198904433325.5947,0.3452172194210405,1.0253908874781548,5588380336755.943,7555388202074.683,8277167977169.964,6.484612385048501e-05,8.767077571077448e-05,9.604612203084603e-05,4.11679968935075e-05,5.565838029786175e-05,6.09755251141305e-05
1387,1387,2.25,0.02,1887,100000.0,17.15,2.43,0.81,,0.09435,148.065,0.148065,94.35,0.0135511789333338,0.0001726278794007,0.0001440408277395,-1.034200957266303e-06,-3.430055145836175e-08,806954250000.0,1090026768167.2844,1194582609995.0454,0.3489830467266449,1.0334116056429878,5632093250754.283,7607782478543.818,8337524283714.389,6.467821295383575e-05,8.7366766377283e-05,9.574702461782574e-05,4.1055467707812e-05,5.545736797488024e-05,6.0776862838218e-05
1388,1388,2.25,0.02,1888,100000.0,17.15,2.43,0.81,,0.0943999999999999,148.8375,0.1488375,94.4,0.0135343706024559,0.0001721199490819,0.0001489772890411,-1.12893764828127e-06,-3.458672611700436e-07,811164375000.0,1094748109069.7964,1200183040687.683,0.3506457810367075,1.0438246927035988,5688844575234.615,7677669327539.273,8417103845696.764,6.504765960841901e-05,8.77883750204555e-05,9.624325266805725e-05,4.1284033340151007e-05,5.571696542258177e-05,6.108305319256024e-05
1389,1389,2.25,0.02,1889,100000.0,17.15,2.43,0.81,,0.09445,148.535,0.148535,94.45,0.0136105943905255,0.000166185988867,0.0001432293269547,-1.7497165578385465e-06,2.247362704278341e-07,809515750000.0,1091559426778.5552,1197112982819.5293,0.3479492098993109,1.0339437220199232,5634993285008.58,7598283344190.617,8333035669268.498,6.496208883043675e-05,8.759555381855199e-05,9.606602457085326e-05,4.121447452694374e-05,5.5574024581499495e-05,6.094802051262175e-05
1390,1390,2.25,0.02,1890,100000.0,17.15,2.43,0.81,,0.0945,146.8275,0.1468274999999999,94.5,0.0133488153656099,0.0001718557676495,0.0001473309014091,-1.5574730529330358e-06,-3.170771335957293e-07,800209875000.0,1078058670131.8246,1182727909202.3274,0.3550376515244555,1.0428572391106965,5683571953153.298,7657021255098.834,8400445161907.041,6.424688139165151e-05,8.655467731287526e-05,9.495831290649676e-05,4.075488166358376e-05,5.4905787719282005e-05,6.023661727463501e-05
1391,1391,2.25,0.02,1891,100000.0,17.15,2.43,0.81,,0.0945499999999999,147.03,0.14703,94.55,0.0135508319897888,0.0001717825454671,0.000148715873553,-1.0021540827246515e-06,2.0319524239267518e-07,801313500000.0,1078591563520.5128,1183734698307.8296,0.3499679099314635,1.029324627430339,5609819219495.347,7550981835477.51,8287065750609.205,6.436952866779125e-05,8.664328077446825e-05,9.508943078805728e-05,4.082506197784725e-05,5.4951735406316e-05,6.0308533955494985e-05
1392,1392,2.25,0.02,1892,100000.0,17.15,2.43,0.81,,0.0946,144.85250000000002,0.1448524999999999,94.6,0.0135533945141281,0.0001649855058399,0.0001469016906083,-1.4064175805789678e-06,1.7016734435475342e-08,789446125000.0,1061677922833.6388,1165588556680.4922,0.3498127228642368,1.0133741675977777,5522889213407.888,7427396705672.847,8154345512763.592,6.346172335279901e-05,8.534579940922902e-05,9.369893167471902e-05,4.023422170645225e-05,5.4108549748262495e-05,5.9404368357610245e-05
1393,1393,2.25,0.02,1893,100000.0,17.15,2.43,0.81,,0.09465,145.3325,0.1453325,94.65,0.0131833424126858,0.0001650964810819,0.0001458527977701,-1.0614358927610264e-06,-4.014081700306831e-07,792062125000.0,1064253102830.7488,1168833801460.017,0.3600503653578496,1.0468910261636657,5705556092591.977,7666262005541.414,8419600693755.734,6.370326848130474e-05,8.559480248053727e-05,9.40059259422775e-05,4.0381376519661e-05,5.425837683834002e-05,5.9590171447302505e-05
1394,1394,2.25,0.02,1894,100000.0,17.15,2.43,0.81,,0.0946999999999999,144.5475,0.1445475,94.7,0.013571911322607,0.00017075530485,0.0001479099530436,-1.5155041121485431e-06,2.022233223892912e-07,787783875000.0,1057519459478.01,1161906603615.645,0.3504016596488947,1.0132935739712892,5522449978143.525,7413325534088.51,8145090679524.302,6.339026089063848e-05,8.509495632065173e-05,9.349463104173428e-05,4.017702503388725e-05,5.393355607497248e-05,5.925730670801775e-05
1395,1395,2.25,0.02,1895,100000.0,17.15,2.43,0.81,,0.09475,144.5425,0.1445425,94.75,0.0134208905327693,0.0001709105685944,0.0001498623178856,-8.356303212910376e-07,2.2127671701268697e-07,787756625000.0,1056459831951.2692,1161252583050.8333,0.3539921492947093,1.0232488946823557,5576706476018.839,7478916964356.114,8220768438720.76,6.341914427462949e-05,8.505136786741551e-05,9.3487814340866e-05,4.0189409012756746e-05,5.389798694722352e-05,5.924425583517149e-05
1396,1396,2.25,0.02,1896,100000.0,17.15,2.43,0.81,,0.0948,143.2375,0.1432375,94.8,0.0135676645038284,0.0001661915396716,0.0001438079606372,-1.6927938060327786e-06,-6.016506703532373e-07,780644375000.0,1045907788078.2808,1150159942416.0923,0.3505868794327583,1.0039259200189905,5471396264103.499,7330579899827.318,8061264531697.81,6.28939581347795e-05,8.426536172279e-05,9.266461603162074e-05,3.984021821562901e-05,5.337794755834299e-05,5.869846060023549e-05
1397,1397,2.25,0.02,1897,100000.0,17.15,2.43,0.81,,0.0948499999999999,143.215,0.143215,94.85,0.0139192261155824,0.000170252978081,0.0001519489096154,-1.5465518437013516e-06,-3.805731374457738e-07,780521750000.0,1044729843668.0856,1149371081362.343,0.3422369610830246,0.9805111686339238,5343785869054.884,7152667527296.237,7869086214297.578,6.291487308242625e-05,8.421167702219874e-05,9.264640698164198e-05,3.984762600535e-05,5.333612303195201e-05,5.867832509663224e-05
1398,1398,2.25,0.02,1898,100000.0,17.15,2.43,0.81,,0.0949,141.5525,0.1415525,94.9,0.0137573149121061,0.0001763415409814,0.0001545013425285,-1.5171089356249197e-06,-7.542380584998538e-08,771461125000.0,1031600295437.9852,1135427566326.1753,0.3457556529951847,0.9787728155638964,5334311844823.235,7133058940692.5625,7850978513003.537,6.2214965249479e-05,8.319405145920603e-05,9.1567266700943e-05,3.939857458324076e-05,5.268390053991e-05,5.7986366656867245e-05
1399,1399,2.25,0.02,1899,100000.0,17.15,2.43,0.81,,0.09495,141.0325,0.1410325,94.95,0.0140903500286765,0.0001713345558688,0.0001510056029317,-1.2137632402841425e-06,-2.0441513318753969e-07,768627125000.0,1026812457530.1914,1130657594424.642,0.3378258094826213,0.9528070007239062,5192798153945.289,6937082572919.612,7638654008043.893,6.203076724004975e-05,8.286718290385449e-05,9.124783108318002e-05,3.926731818687749e-05,5.245738821419925e-05,5.776258744535376e-05
1400,1400,2.25,0.02,1900,100000.0,17.15,2.43,0.81,,0.0949999999999999,139.2875,0.1392874999999999,95.0,0.0137483504841594,0.0001733622268895,0.000147022057108,-1.3243101738550087e-06,9.08377582879825e-08,759116875000.0,1013121818293.5354,1116076415946.3784,0.3468094170799588,0.96605282810667,5264987913181.352,7026683641956.686,7740743268478.185,6.12932083528815e-05,8.18022741169025e-05,9.011511475138702e-05,3.879478088667175e-05,5.1775741320735495e-05,5.703725135793125e-05
1401,1401,2.25,0.02,1901,100000.0,17.15,2.43,0.81,,0.09505,139.0625,0.1390624999999999,95.05,0.0137673011716174,0.0001694420729238,0.0001485847993995,-8.454167671603266e-07,2.150398486107142e-07,757890625000.0,1010500997199.8336,1113682988937.3325,0.3466316005586254,0.96364479978003,5251864158801.166,7002348088982.688,7717356015409.917,6.1224096649022e-05,8.163052645821599e-05,8.99657981005795e-05,3.8745142099653e-05,5.1659175396647e-05,5.693408024455325e-05
1402,1402,2.25,0.02,1902,100000.0,17.15,2.43,0.81,,0.0951,137.9175,0.1379175,95.1,0.0140269281907308,0.0001691303753509,0.0001474500782961,-5.556447271539901e-07,-2.4702727085149777e-07,751650375000.0,1001204670629.8386,1103927553578.6987,0.3400069802499857,0.9377293057304706,5110624716231.065,6807395440635.33,7505829342861.422,6.075193640408523e-05,8.09220942350725e-05,8.922464321225298e-05,3.84390562401975e-05,5.120114872860925e-05,5.645434995907051e-05
1403,1403,2.25,0.02,1903,100000.0,17.15,2.43,0.81,,0.0951499999999999,137.2975,0.1372975,95.15,0.0137920504410959,0.0001730354074759,0.0001491087909396,-1.6040071002338672e-06,1.9734783298269333e-08,748271375000.0,995732045681.551,1098381850250.1309,0.3457844721713104,0.949533241782102,5174956167712.456,6886364844824.758,7596278730367.487,6.052203434215224e-05,8.053726372243098e-05,8.883983309081649e-05,3.827913658649176e-05,5.0938421879617245e-05,5.6189652944894245e-05
1404,1404,2.25,0.02,1904,100000.0,17.15,2.43,0.81,,0.0951999999999999,136.37,0.1363699999999999,95.2,0.0135289420586531,0.0001710595031581,0.0001470536483574,-1.3532070534704051e-06,6.271293514566781e-07,743216500000.0,988040270402.1093,1090382714554.0251,0.3539632344721866,0.9655910195282958,5262471056429.213,6995987475490.106,7720640588269.064,6.014250500721849e-05,7.99541141914815e-05,8.823586111160124e-05,3.8033348037322005e-05,5.056195533750151e-05,5.579922576599674e-05
1405,1405,2.25,0.02,1905,100000.0,17.15,2.43,0.81,,0.09525,135.81,0.13581,95.25,0.013627216810961,0.0001741188254561,0.0001472410662169,-1.4202655368283429e-06,4.1172739334100917e-08,740164500000.0,983021667666.1742,1085328340120.3236,0.3510239714399404,0.9532865916659848,5195411924579.617,6900091120707.604,7618208925644.675,5.992472995503299e-05,7.958677831055474e-05,8.786966639747776e-05,3.788992352031475e-05,5.0322078141662754e-05,5.5559281486197504e-05
