,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1462,1462,2.25,0.02,1962,100000.0,17.15,2.43,0.81,,0.004905,4.3885000000000005,0.0043884999999999,4.904999999999999,0.0007146360073805,8.61549668123776e-06,7.3014374926214e-06,-4.061299594535327e-08,-3.16881122867204e-08,23917325000.0,30127981057.300926,34008500502.378155,0.0172466584604044,0.0302598115868064,164915973148.09537,207740009179.62885,234497167039.2565,1.9978518694198625e-06,2.5166377626751875e-06,2.840783670617163e-06,1.247039774172838e-06,1.5708609007897254e-06,1.7731896349798129e-06
1463,1463,2.25,0.02,1963,100000.0,17.15,2.43,0.81,,0.0049075,4.355625,0.004355625,4.907500000000001,0.0007134374999876,8.691269562530099e-06,7.396195149681412e-06,-3.3911250572863436e-08,-1.8566512231315397e-08,23738156250.0,29874027885.797005,33735239984.526066,0.0172565067865366,0.0300719400640348,163892073348.99005,206255124362.86276,232913557723.7482,1.983821607943537e-06,2.4966025757014124e-06,2.81928795672435e-06,1.2380762665188373e-06,1.5580959414541005e-06,1.7594795286664376e-06
1464,1464,2.25,0.02,1964,100000.0,17.15,2.43,0.81,,0.0049099999999999,4.275875,0.0042758749999999,4.91,0.0007027785386218,8.4762299565215e-06,7.129794516094752e-06,-7.27956512451616e-08,2.921770779747509e-08,23303518750.0,29299302758.736687,33099400928.947315,0.0175552419681535,0.0300137755437628,163575076713.5077,205661460306.8321,232335601511.8405,1.9484172890992504e-06,2.4497273852119502e-06,2.7674552380115995e-06,1.2157790949916497e-06,1.5285880288745002e-06,1.7268447798752127e-06
1465,1465,2.25,0.02,1965,100000.0,17.15,2.43,0.81,,0.0049125,4.24925,0.00424925,4.9125,0.0007184796747403,8.020181401918187e-06,7.546873902246375e-06,-8.07500816702341e-08,-1.7676340833576894e-10,23158412500.0,29089292808.330902,32875252409.718582,0.0171526235455536,0.0291562738394257,158901692424.87036,199596490419.47025,225573892286.40265,1.9376353272495e-06,2.4338646437931e-06,2.7506311350709e-06,1.2085781793889625e-06,1.5180956182556124e-06,1.715675144152988e-06
1466,1466,2.25,0.02,1966,100000.0,17.15,2.43,0.81,,0.004915,4.13275,0.00413275,4.915,0.0007040383376189,8.393411522192888e-06,7.333411452644887e-06,-9.855070557328325e-08,-6.282092989163213e-09,22523487500.0,28264949892.69864,31956374096.998283,0.0175068103964532,0.0289332036303395,157685959785.35046,197881689152.93524,223725190015.3068,1.8854000416392372e-06,2.3660073824990995e-06,2.6750097671651005e-06,1.1758026533943252e-06,1.4755265179024129e-06,1.6682314164764374e-06
1467,1467,2.25,0.02,1967,100000.0,17.15,2.43,0.81,,0.0049174999999999,4.126250000000001,0.00412625,4.9175,0.0007187360716793,8.24863522662899e-06,7.3192498509954496e-06,-7.480905837853691e-08,1.5194767679489923e-08,22488062500.0,28193723552.51749,31888590060.710197,0.0171925541374756,0.0283724701482055,154629962307.72,193862606449.0908,219268844487.3341,1.883321303452225e-06,2.3611567332712377e-06,2.670592942295113e-06,1.1743125841383377e-06,1.4722586421769123e-06,1.6652022644779628e-06
1468,1468,2.25,0.02,1968,100000.0,17.15,2.43,0.81,,0.00492,4.139,0.0041389999999999,4.92,0.0007207270383539,8.447646817534187e-06,7.090183924166788e-06,-4.8098446236295274e-08,-1.4760198433317983e-09,22557550000.0,28253987514.348827,31969547821.482662,0.0171312135067876,0.0283679720705121,154605447784.2914,193647820412.5749,219113611912.7141,1.8901011321741377e-06,2.367406646081013e-06,2.678734105985788e-06,1.178301744869825e-06,1.4758572091245998e-06,1.6699408393532751e-06
1469,1469,2.25,0.02,1969,100000.0,17.15,2.43,0.81,,0.0049225,4.063000000000001,0.004063,4.9225,0.0007026828259544,8.22715321353445e-06,7.109352429230376e-06,-6.631639220817656e-08,-1.3059466580919176e-08,22143350000.0,27708829179.90368,31365271077.12017,0.017673848934205,0.0287370474989737,156616908869.40717,195980787665.23343,221842304888.3561,1.8566872996534371e-06,2.3233445357904246e-06,2.629931806121388e-06,1.1570200216737624e-06,1.447823845004775e-06,1.6388778852998126e-06
1470,1470,2.25,0.02,1970,100000.0,17.15,2.43,0.81,,0.0049249999999999,4.03325,0.00403325,4.925,0.000696823181974,8.165502698218724e-06,7.075493356657726e-06,-1.4964077487073656e-08,-2.7431291905679758e-08,21981212500.0,27479772495.16053,31118481026.39681,0.0177601715845897,0.0286557924750152,156174068988.8333,195240725936.14413,221093345175.75848,1.8439589848250875e-06,2.3052219432118e-06,2.6104657640125498e-06,1.1488999027825625e-06,1.4362951064769002e-06,1.626480787898762e-06
1471,1471,2.25,0.02,1971,100000.0,17.15,2.43,0.81,,0.0049275,3.976,0.003976,4.9275,0.0007220330682726,8.340127271713162e-06,7.346931241315413e-06,-4.2078601954232e-08,-2.0123127565726703e-08,21669200000.0,27063914310.93495,30659884593.689392,0.0171673845611708,0.0273171260538621,148878336993.5485,185942746162.65912,210648876318.581,1.8186391983709747e-06,2.2714034402386504e-06,2.5732038072293496e-06,1.1329317298471123e-06,1.4149838137412375e-06,1.6029920850628004e-06
1472,1472,2.25,0.02,1972,100000.0,17.15,2.43,0.81,,0.00493,3.887375,0.0038873749999999,4.93,0.0007014025030528,8.354166908322626e-06,7.221268629329576e-06,-5.3244983640756273e-08,2.904668018420713e-09,21186193750.0,26435438603.587727,29959967538.668022,0.0176631550651751,0.0274779692466987,149754932394.508,186859299391.58832,211772485715.8395,1.778936942997162e-06,2.219699248066038e-06,2.5156426725085127e-06,1.1080112123265e-06,1.3825400976305e-06,1.5668685156711002e-06
1473,1473,2.25,0.02,1973,100000.0,17.15,2.43,0.81,,0.0049324999999999,3.88725,0.0038872499999999,4.9325,0.0007258148973104,8.536184267713888e-06,7.368495776934725e-06,-5.560842263984985e-08,5.695500439672865e-09,21185512500.0,26409368043.524227,29942496159.644268,0.0170909355307832,0.0265711658309636,144812853778.75177,180520341571.91693,204670919249.05768,1.7801166570181e-06,2.2190520977766875e-06,2.5159238496818496e-06,1.1083082921530252e-06,1.381591386715725e-06,1.5664250171665376e-06
1474,1474,2.25,0.02,1974,100000.0,17.15,2.43,0.81,,0.0049349999999999,3.861625,0.003861625,4.9350000000000005,0.00070061686597,8.166945665428661e-06,7.258443534704113e-06,-4.6818775101428213e-08,-7.89649270106673e-09,21045856250.0,26210221541.14799,29728714131.462067,0.0177168016930953,0.0273465350763207,149038616165.94797,185610654253.8804,210527258283.73788,1.7692117436152876e-06,2.20335210896245e-06,2.499132824019188e-06,1.1013329668476749e-06,1.3715850145867871e-06,1.5557082850915504e-06
1475,1475,2.25,0.02,1975,100000.0,17.15,2.43,0.81,,0.0049375,3.757,0.003757,4.9375,0.0007090883553169,8.391583294279662e-06,7.131921215758487e-06,-3.4499147639615735e-08,4.0346608425474e-09,20475650000.0,25475719020.52865,28907303857.976025,0.017538123846317,0.0263694044591698,143713254302.47546,178807436449.42395,202892836639.62997,1.7220847596240378e-06,2.1426107335160124e-06,2.431220860663387e-06,1.0718159309451876e-06,1.3335489470901377e-06,1.5131782774003629e-06
1476,1476,2.25,0.02,1976,100000.0,17.15,2.43,0.81,,0.0049399999999999,3.748625,0.003748625,4.94,0.0007153575323934,8.437050991269688e-06,7.084702104187863e-06,-6.335952482838002e-08,7.710223710116178e-09,20430006250.0,25394608137.43155,28826945193.97357,0.0173166494358459,0.0259699906831289,141536449223.05255,175930571004.25006,199709359594.6677,1.7194393314803624e-06,2.1372723779284624e-06,2.4261462657627497e-06,1.0697480908954505e-06,1.329702656065325e-06,1.5094253623932e-06
1477,1477,2.25,0.02,1977,100000.0,17.15,2.43,0.81,,0.0049424999999999,3.69,0.0036899999999999,4.9425,0.000702210959918,8.471587030476987e-06,6.96071884446815e-06,-8.338164568693274e-08,-2.0827540723211532e-08,20110500000.0,24973519384.051888,28360448305.281487,0.0176905034292498,0.0261275733180081,142395274583.14432,176828579597.69992,200810214750.08704,1.6933417563548628e-06,2.102817094361337e-06,2.3880028514596e-06,1.0533348138664623e-06,1.3080469104195125e-06,1.4854452916045874e-06
1478,1478,2.25,0.02,1978,100000.0,17.15,2.43,0.81,,0.004945,3.68775,0.00368775,4.945,0.0007210828246909,8.419788580899262e-06,7.047283393034226e-06,-5.650976028995808e-08,2.3321925067851648e-08,20098237500.0,24934365467.78703,28327494561.65862,0.0173101098538858,0.0255420557300388,139204203728.71182,172700143006.2702,196201598477.7324,1.6931015359584378e-06,2.1005032143570253e-06,2.3863448002442875e-06,1.05300911954415e-06,1.3063888924403498e-06,1.484165470094875e-06
1479,1479,2.25,0.02,1979,100000.0,17.15,2.43,0.81,,0.0049474999999999,3.678625,0.003678625,4.9475,0.0007165713508253,8.39680543999585e-06,7.341342630828362e-06,-8.108529618599119e-08,2.9707570473192665e-08,20048506250.0,24848800693.085808,28241778731.76217,0.0173666291168183,0.0255311110150186,139144555031.85178,172460495181.01108,196009103418.3189,1.6897659594894874e-06,2.0943534157472e-06,2.380326780523424e-06,1.050719534462375e-06,1.3022975363158628e-06,1.4801196773164995e-06
1480,1480,2.25,0.02,1980,100000.0,17.15,2.43,0.81,,0.0049499999999999,3.5576250000000003,0.003557625,4.95,0.0007086043125083,8.493534701569301e-06,7.097711253060775e-06,-7.185470526148625e-08,1.8678722582176748e-08,19389056250.0,24008374006.90988,27297721489.47348,0.0175967291974058,0.0250236939016464,136379131763.97302,168870581420.23334,192007259552.36432,1.6353182566401373e-06,2.0249222973782123e-06,2.3023535411330745e-06,1.0164642857141626e-06,1.2586303542284248e-06,1.4310732104572372e-06
1481,1481,2.25,0.02,1981,100000.0,17.15,2.43,0.81,,0.0049525,3.575875,0.003575875,4.9525,0.0007243098526681,8.441511807425614e-06,7.3367045493128e-06,-9.587754696341137e-08,1.0933379954294069e-08,19488518750.0,24108332478.78935,27422568385.029297,0.0171874195027153,0.0245949532818044,134042495385.83424,165817684068.38403,188613077441.71237,1.6444754562162378e-06,2.0343034563194e-06,2.3139645056704373e-06,1.0219807455518878e-06,1.2642444465250626e-06,1.4380434574116375e-06
1482,1482,2.25,0.02,1982,100000.0,17.15,2.43,0.81,,0.0049549999999999,3.516375,0.003516375,4.955,0.0007143906737599,8.33905081876191e-06,7.182799053176436e-06,-8.265186919971511e-08,2.0963580111849665e-08,19164243750.0,23684372794.499077,26951343470.933075,0.0174432609266848,0.0245285652732837,133680680739.39632,165210958457.68893,187999797384.9408,1.61786801673335e-06,1.9994626315797497e-06,2.2752641418276125e-06,1.0052730395745374e-06,1.2423793884140246e-06,1.41375048893555e-06
1483,1483,2.25,0.02,1983,100000.0,17.15,2.43,0.81,,0.0049574999999999,3.517375,0.0035173749999999,4.9575000000000005,0.0007010819388087,8.379253890259611e-06,7.266268102288937e-06,-7.899911576841365e-08,3.824566126998279e-09,19169693750.0,23668287466.64202,26944070740.825348,0.0177604766922697,0.0249790985576794,136136087139.35287,168083438735.06235,191346842056.9781,1.6194491470354375e-06,1.9994887998481123e-06,2.27622584627325e-06,1.00585650548205e-06,1.241903038849612e-06,1.41378726192895e-06
1484,1484,2.25,0.02,1984,100000.0,17.15,2.43,0.81,,0.00496,3.442375,0.003442375,4.96,0.0007079085691366,8.199516696395763e-06,7.224444966924762e-06,-6.32186669884656e-08,-1.7623786776496117e-08,18760943750.0,23141281037.167324,26354931130.03588,0.0176512033573467,0.0242872785471256,132365668081.83488,163270631028.5776,185944167455.7521,1.5856577041977127e-06,1.955879781452312e-06,2.227494530489288e-06,9.847003192240752e-07,1.2146098367015126e-06,1.38328377520325e-06
1485,1485,2.25,0.02,1985,100000.0,17.15,2.43,0.81,,0.0049625,3.411,0.003411,4.9625,0.0007084847988543,8.049222946231525e-06,7.339435713822411e-06,-8.549954530317135e-08,-9.129762471929552e-09,18589950000.0,22908232756.774967,26100237632.844017,0.0176217002509965,0.0240442967912192,131041417512.1448,161481192426.33463,183981782458.35556,1.5719382859203877e-06,1.937085798141e-06,2.2069969422558373e-06,9.760143436166502e-07,1.2027339372898751e-06,1.37032139954435e-06
1486,1486,2.25,0.02,1986,100000.0,17.15,2.43,0.81,,0.004965,3.370375,0.0033703749999999,4.965,0.0007274887359368,8.278704633499126e-06,7.053598801710749e-06,-8.054341490936336e-08,-9.46898590022624e-08,18368543750.0,22613528730.67825,25775070889.898857,0.0171357683791102,0.0230896949865063,125838837676.4598,154920292537.16864,176579319839.2892,1.5539405349908747e-06,1.9130574209935875e-06,2.180517301382625e-06,9.646756683939623e-07,1.1876129779212873e-06,1.3536502445174874e-06
1487,1487,2.25,0.02,1987,100000.0,17.15,2.43,0.81,,0.0049675,3.371,0.003371,4.967499999999999,0.0006996744178908,8.398218249707913e-06,7.213421741158101e-06,-3.5177349483696245e-08,-1.2246071815790738e-10,18371950000.0,22595851071.61352,25765534957.702824,0.0178790691159117,0.0240879138958224,131279130732.23254,161461558889.30725,184110942610.78305,1.5553037274166875e-06,1.912884119314125e-06,2.1812182462178254e-06,9.651404322024125e-07,1.1870361866453625e-06,1.353550360468225e-06
1488,1488,2.25,0.02,1988,100000.0,17.15,2.43,0.81,,0.00497,3.3128750000000005,0.003312875,4.970000000000001,0.0007255421407197,8.209239720959024e-06,7.0950508316986735e-06,-8.122565412287869e-08,-1.1896254024219922e-08,18055168750.0,22184744559.855324,25307199847.43888,0.0172432868577555,0.022875479867087,124671365275.62428,153186183461.62738,174746810731.59598,1.529197892272125e-06,1.8789558320536875e-06,2.143414841581762e-06,9.487799581499e-07,1.1657847847623252e-06,1.3298664966587498e-06
1489,1489,2.25,0.02,1989,100000.0,17.15,2.43,0.81,,0.0049725,3.28425,0.00328425,4.9725,0.0006835996789726,8.525704413915438e-06,7.6149171517560995e-06,-7.073720716629257e-08,4.666756800328922e-09,17899162500.0,21971748320.083523,25074584954.2736,0.0183540310132369,0.0240843284409027,131259590002.91975,161125006610.86823,183878979845.6398,1.516690338014825e-06,1.8617819904347505e-06,2.1247016853375e-06,9.408608438496124e-07,1.1549343532294129e-06,1.3180334643734252e-06
1490,1490,2.25,0.02,1990,100000.0,17.15,2.43,0.81,,0.0049749999999999,3.2666250000000003,0.0032666249999999,4.975,0.000737117835783,8.444813513803663e-06,7.420437115023438e-06,-1.0966220385584804e-08,2.2556181751494055e-08,17803106250.0,21832642538.890484,24926149247.96335,0.0169998907916056,0.0222264634539139,121134225823.83098,148551618717.48856,169600166932.74,1.50925267054845e-06,1.8508553279543876e-06,2.1131063754101245e-06,9.3608921003635e-07,1.1479626543956126e-06,1.3106195644243377e-06
1491,1491,2.25,0.02,1991,100000.0,17.15,2.43,0.81,,0.0049775,3.164,0.003164,4.9775,0.0007081434149266,8.166961955837387e-06,7.110986586649313e-06,-6.858734348954787e-08,-1.043716833262443e-08,17243800000.0,21126215425.077,24129627357.67167,0.0176994013574171,0.0224203939478257,122191147015.6501,149702298500.90344,170984750686.86206,1.4628472861983624e-06,1.7922051347276125e-06,2.0469942760382758e-06,9.069445386777372e-07,1.1111417264584127e-06,1.2691073749620125e-06
1492,1492,2.25,0.02,1992,100000.0,17.15,2.43,0.81,,0.00498,3.192375,0.0031923749999999,4.98,0.0007167835279817,8.286494284753777e-06,7.245214183632988e-06,-4.891378822077385e-08,-2.1550783949894804e-08,17398443750.0,21294964806.337933,24332466671.42003,0.0174448292458081,0.0222628515122604,121332540741.81956,148505936627.84412,169688740336.84976,1.4767075343649372e-06,1.8074280335306367e-06,2.065238556946838e-06,9.153443186228998e-07,1.1203430221026e-06,1.2801481239243624e-06
1493,1493,2.25,0.02,1993,100000.0,17.15,2.43,0.81,,0.0049824999999999,3.1655,0.0031655,4.9825,0.0007186685078086,8.181065967800326e-06,7.440074239421022e-06,-4.4164854824164975e-08,-2.1920630874436964e-08,17251975000.0,21095155395.53589,24114180923.35405,0.0174406996420449,0.0220633680480709,120245355861.98676,147032120525.3383,168074569227.52554,1.4649558663465503e-06,1.7913005118650495e-06,2.047661836155512e-06,9.079026376681876e-07,1.1101538940108624e-06,1.2690331666677253e-06
1494,1494,2.25,0.02,1994,100000.0,17.15,2.43,0.81,,0.004985,3.085625,0.003085625,4.985,0.0007051589502808,8.531467808005926e-06,7.343690600111413e-06,-6.87954158920206e-08,1.3595426484005358e-08,16816656250.0,20542842170.223816,23492604524.67867,0.0177550656423276,0.0219013818722918,119362531203.99033,145810534693.0659,166747580431.74973,1.4289757911944126e-06,1.7456041026930128e-06,1.9962567254040626e-06,8.852511754807747e-07,1.081402563539225e-06,1.2366819813289375e-06
1495,1495,2.25,0.02,1995,100000.0,17.15,2.43,0.81,,0.0049875,3.069375,0.003069375,4.9875,0.0007360186513429,8.021011488028451e-06,7.345742990314699e-06,-8.26349810659874e-08,-1.0418118134155375e-09,16728093750.0,20414742099.497093,23355849372.876644,0.0170448760003108,0.0209312786090902,114075468419.54204,139216177435.89435,159272747831.60333,1.4221096907772e-06,1.7355236650567122e-06,1.985556766113975e-06,8.808455474843501e-07,1.0749721367016874e-06,1.2298410228490377e-06
1496,1496,2.25,0.02,1996,100000.0,17.15,2.43,0.81,,0.00499,3.0245,0.0030245,4.99,0.0007117484074317,8.294522384505961e-06,6.926912169829476e-06,-1.0828043597378279e-07,-2.8087952185983138e-08,16483525000.0,20096650790.411022,23001537083.100945,0.0176518016428762,0.021338452545078,116294566370.67542,141785891620.49634,162280445532.0227,1.4019678070048123e-06,1.70927380137285e-06,1.956342135686125e-06,8.682201921262626e-07,1.0585307457200751e-06,1.2115369100656377e-06
1497,1497,2.25,0.02,1997,100000.0,17.15,2.43,0.81,,0.0049925,2.985625,0.002985625,4.9925,0.0007198754941512,8.258444213966939e-06,7.0536214499062125e-06,-9.045067667779458e-08,-1.0810271307939218e-08,16271656250.0,19818970589.651283,22693210880.58088,0.0174646152912716,0.0208457933682669,113609573857.05469,138377112223.94965,158445211598.6085,1.384589102810675e-06,1.6864374643703876e-06,1.931012553994762e-06,8.573103558555127e-07,1.0442089279574e-06,1.1956450158867626e-06
1498,1498,2.25,0.02,1998,100000.0,17.15,2.43,0.81,,0.004995,2.9555,0.0029555,4.995,0.0007352521475295,8.238596329414552e-06,7.249073281031048e-06,-1.6241763750903653e-08,3.1082173776552294e-08,16107475000.0,19599821706.812416,22452527836.779648,0.0170894646638166,0.0202197340871186,110197550774.79665,134090063632.7806,153606544558.72568,1.3715627298147878e-06,1.6689384875084122e-06,1.911848403989875e-06,8.489074203292124e-07,1.0329635206041248e-06,1.1833088355431875e-06
1499,1499,2.25,0.02,1999,100000.0,17.15,2.43,0.81,,0.0049975,2.92325,0.00292325,4.9975000000000005,0.0007297596058164,8.380057966556776e-06,7.536069695809125e-06,-6.766352027562098e-08,-3.795232313329618e-08,15931712500.0,19366985268.796368,22196149347.252205,0.0172038645751172,0.0201196077069203,109651862002.71614,133295525895.45512,152767576317.77356,1.3572243821618248e-06,1.6498756562284247e-06,1.890892462702712e-06,8.398890442899124e-07,1.020989975069325e-06,1.1701380289269248e-06
1500,1500,2.25,0.02,2000,100000.0,17.15,2.43,0.81,,0.005,2.9135,0.0029134999999999,5.0,0.0007273513968208,8.432894356028099e-06,7.330314952839161e-06,-5.349558859197466e-08,3.8808099240442744e-08,15878575000.0,19283487319.833645,22110776179.297672,0.0173232401528252,0.0201855359629107,110011170997.86356,133601347789.5437,153189589063.0112,1.3533233990469871e-06,1.6435224574722502e-06,1.8844909429552373e-06,8.373318462502499e-07,1.0168845780972126e-06,1.165977239156463e-06
1501,1501,2.25,0.02,2001,100000.0,17.15,2.43,0.81,,0.0050025,2.839875,0.0028398749999999,5.0025,0.0007302550250808,8.129643663796077e-06,7.243295615629625e-06,-2.2014651810170014e-08,-1.2737929418646466e-08,15477318750.0,18777762928.02872,21540975273.815613,0.017205348800817,0.0195417745294265,106502671185.37473,129213718669.50542,148227961422.54755,1.3198206342509002e-06,1.6012643648296e-06,1.8368959189569627e-06,8.164034127142376e-07,9.904964797330877e-07,1.1362514406273872e-06
