,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1480,1480,2.25,0.02,1980,100000.0,17.15,2.43,0.81,,1.98,1423.05,1.42305,1980.0,0.2834417250033425,0.0033974138806277,0.0028390845012243,-2.8741882104594496e-05,7.471489032870699e-06,7755622500000.0,9603349602763.951,10919088595789.39,7.038691678962333,10.009477560658569,54551652705589.21,67548232568093.33,76802903820945.72,0.000654127302656,0.0008099689189512,0.0009209414164532,0.0004065857142856,0.0005034521416913,0.0005724292841828
1481,1481,2.25,0.02,1981,100000.0,17.15,2.43,0.81,,1.981000000000001,1430.35,1.43035,1981.0,0.2897239410672455,0.0033766047229702,0.0029346818197251,-3.835101878536455e-05,4.373351981717627e-06,7795407500000.0,9643332991515.74,10969027354011.72,6.874967801086152,9.837981312721777,53616998154333.69,66327073627353.61,75445230976684.94,0.0006577901824864,0.0008137213825277,0.0009255858022681,0.0004087922982207,0.00050569777861,0.0005752173829646
1482,1482,2.25,0.02,1982,100000.0,17.15,2.43,0.81,,1.982,1406.55,1.40655,1982.0,0.2857562695039746,0.0033356203275047,0.0028731196212705,-3.306074767988605e-05,8.385432044739864e-06,7665697500000.0,9473749117799.629,10780537388373.23,6.977304370673954,9.81142610931349,53472272295758.54,66084383383075.58,75199918953976.31,0.0006471472066933,0.0007997850526318,0.000910105656731,0.0004021092158298,0.0004969517553656,0.0005655001955742
1483,1483,2.25,0.02,1983,100000.0,17.15,2.43,0.81,,1.983,1406.95,1.40695,1983.0,0.2804327755234908,0.0033517015561038,0.0029065072409155,-3.159964630736546e-05,1.5298264507993115e-06,7667877500000.0,9467314986656.809,10777628296330.14,7.104190676907892,9.99163942307177,54454434855741.16,67233375494024.94,76538736822791.22,0.0006477796588141,0.0007997955199392,0.0009104903385093,0.0004023426021928,0.0004967612155398,0.0005655149047715
1484,1484,2.25,0.02,1984,100000.0,17.15,2.43,0.81,,1.984000000000001,1376.95,1.37695,1984.0,0.2831634276546765,0.0032798066785583,0.0028897779867699,-2.528746679538624e-05,-7.049514710598447e-06,7504377500000.0,9256512414866.93,10541972452014.352,7.06048134293871,9.714911418850264,52946267232733.95,65308252411431.05,74377666982300.84,0.000634263081679,0.0007823519125809,0.0008909978121957,0.0003938801276896,0.0004858439346806,0.0005533135100812
1485,1485,2.25,0.02,1985,100000.0,17.15,2.43,0.81,,1.985,1364.4,1.3644000000000005,1985.0,0.2833939195417315,0.0032196891784926,0.0029357742855289,-3.419981812126854e-05,-3.65190498877182e-06,7435980000000.0,9163293102709.986,10440095053137.607,7.0486801003986175,9.617718716487692,52416567004857.92,64592476970533.85,73592712983342.22,0.0006287753143681,0.0007748343192563,0.0008827987769023,0.0003904057374466,0.0004810935749159,0.0005481285598177
1486,1486,2.25,0.02,1986,100000.0,17.15,2.43,0.81,,1.986,1348.15,1.3481499999999995,1986.0,0.2909954943747493,0.0033114818533996,0.0028214395206842,-3.2217365963745344e-05,-3.787594360090496e-05,7347417500000.0,9045411492271.3,10310028355959.545,6.854307351644096,9.235877994602555,50335535070583.92,61968117014867.46,70631727935715.69,0.0006215762139963,0.0007652229683974,0.000872206920553,0.0003858702673575,0.0004750451911685,0.0005414600978069
1487,1487,2.25,0.02,1987,100000.0,17.15,2.43,0.81,,1.9870000000000008,1348.4,1.3484000000000005,1987.0,0.2798697671563331,0.0033592872998831,0.0028853686964632,-1.4070939793478494e-05,-4.898428726316295e-08,7348780000000.0,9038340428645.406,10306213983081.129,7.151627646364711,9.635165558328993,52511652292893.016,64584623555722.9,73644377044313.22,0.0006221214909666,0.0007651536477256,0.0008724872984871,0.0003860561728809,0.0004748144746581,0.0005414201441872
1488,1488,2.25,0.02,1988,100000.0,17.15,2.43,0.81,,1.988,1325.15,1.3251500000000005,1988.0,0.2902168562878842,0.0032836958883836,0.0028380203326794,-3.249026164915148e-05,-4.758501609687969e-06,7222067500000.0,8873897823942.129,10122879938975.55,6.897314743102236,9.15019194683481,49868546110249.71,61274473384650.95,69898724292638.39,0.0006116791569088,0.0007515823328214,0.0008573659366327,0.0003795119832599,0.0004663139139049,0.0005319465986634
1489,1489,2.25,0.02,1989,100000.0,17.15,2.43,0.81,,1.989,1313.7,1.3137,1989.0,0.273439871589062,0.0034102817655661,0.0030459668607024,-2.8294882866517022e-05,1.866702720131569e-06,7159665000000.0,8788699328033.409,10029833981709.44,7.34161240529478,9.63373137636108,52503836001167.91,64450002644347.29,73551591938255.92,0.0006066761352059,0.0007447127961739,0.000849880674135,0.0003763443375398,0.0004619737412917,0.0005272133857493
1490,1490,2.25,0.02,1990,100000.0,17.15,2.43,0.81,,1.99,1306.65,1.30665,1990.0,0.2948471343132383,0.0033779254055214,0.0029681748460093,-4.386488154233922e-06,9.022472700597624e-06,7121242500000.0,8733057015556.193,9970459699185.34,6.799956316642257,8.890585381565577,48453690329532.39,59420647486995.42,67840066773096.0,0.0006037010682193,0.0007403421311817,0.000845242550164,0.0003744356840145,0.0004591850617582,0.0005242478257697
1491,1491,2.25,0.02,1991,100000.0,17.15,2.43,0.81,,1.991,1265.6,1.2656,1991.0,0.2832573659706782,0.0032667847823349,0.0028443946346597,-2.7434937395819145e-05,-4.174867333049772e-06,6897520000000.0,8450486170030.8,9651850943068.668,7.079760542966868,8.968157579130281,48876458806260.04,59880919400361.375,68393900274744.83,0.0005851389144793,0.000716882053891,0.0008187977104153,0.000362777815471,0.0004444566905833,0.0005076429499848
1492,1492,2.25,0.02,1992,100000.0,17.15,2.43,0.81,,1.992,1276.95,1.2769499999999998,1992.0,0.2867134111926816,0.0033145977139015,0.0028980856734531,-1.956551528830954e-05,-8.620313579957921e-06,6959377500000.0,8517985922535.174,9732986668568.012,6.977931698323275,8.905140604904187,48533016296727.82,59402374651137.65,67875496134739.9,0.0005906830137459,0.0007229712134122,0.0008260954227787,0.0003661377274491,0.000448137208841,0.0005120592495697
1493,1493,2.25,0.02,1993,100000.0,17.15,2.43,0.81,,1.993,1266.2,1.2662,1993.0,0.287467403123469,0.0032724263871201,0.0029760296957684,-1.766594192966599e-05,-8.768252349774786e-06,6900790000000.0,8438062158214.356,9645672369341.62,6.976279856817989,8.825347219228385,48098142344794.7,58812848210135.31,67229827691010.21,0.0005859823465386,0.000716520204746,0.0008190647344622,0.0003631610550672,0.0004440615576043,0.000507613266667
1494,1494,2.25,0.02,1994,100000.0,17.15,2.43,0.81,,1.994,1234.25,1.2342500000000003,1994.0,0.2820635801123557,0.0034125871232023,0.0029374762400445,-2.7518166356808235e-05,5.438170593602143e-06,6726662500000.0,8217136868089.526,9397041809871.469,7.102026256931078,8.76055274891672,47745012481596.125,58324213877226.36,66699032172699.89,0.0005715903164777,0.0006982416410772,0.0007985026901616,0.0003541004701923,0.0004325610254156,0.0004946727925315
1495,1495,2.25,0.02,1995,100000.0,17.15,2.43,0.81,,1.9950000000000003,1227.75,1.22775,1995.0,0.2944074605371725,0.0032084045952113,0.0029382971961258,-3.305399242639496e-05,-4.167247253662151e-07,6691237500000.0,8165896839798.838,9342339749150.658,6.817950400124337,8.37251144363611,45630187367816.81,55686470974357.73,63709099132641.33,0.0005688438763108,0.0006942094660226,0.0007942227064455,0.0003523382189937,0.0004299888546806,0.0004919364091396
1496,1496,2.25,0.02,1996,100000.0,17.15,2.43,0.81,,1.996,1209.8,1.2098,1996.0,0.2846993629726967,0.0033178089538023,0.0027707648679317,-4.331217438951311e-05,-1.1235180874393256e-05,6593410000000.0,8038660316164.409,9200614833240.377,7.060720657150514,8.535381018031226,46517826548270.16,56714356648198.54,64912178212809.08,0.0005607871228019,0.0006837095205491,0.0007825368542744,0.0003472880768505,0.000423412298288,0.0004846147640262
1497,1497,2.25,0.02,1997,100000.0,17.15,2.43,0.81,,1.9970000000000003,1194.25,1.19425,1997.0,0.2879501976604842,0.0033033776855867,0.0028214485799624,-3.618027067111783e-05,-4.324108523175687e-06,6508662500000.0,7927588235860.513,9077284352232.352,6.985846116508659,8.338317347306766,45443829542821.88,55350844889579.86,63378084639443.4,0.0005538356411242,0.0006745749857481,0.0007724050215979,0.0003429241423422,0.0004176835711829,0.0004782580063547
1498,1498,2.25,0.02,1998,100000.0,17.15,2.43,0.81,,1.998,1182.2,1.1822,1998.0,0.2941008590118145,0.0032954385317658,0.0028996293124124,-6.496705500361461e-06,1.2432869510620918e-05,6442990000000.0,7839928682724.967,8981011134711.86,6.835785865526662,8.087893634847457,44079020309918.66,53636025453112.24,61442617823490.27,0.0005486250919259,0.0006675753950033,0.0007647393615959,0.0003395629681316,0.0004131854082416,0.0004733235342172
1499,1499,2.25,0.02,1999,100000.0,17.15,2.43,0.81,,1.999,1169.3,1.1693,1999.0,0.2919038423265874,0.0033520231866227,0.0030144278783236,-2.7065408110248398e-05,-1.5180929253318472e-05,6372685000000.0,7746794107518.547,8878459738900.88,6.881545830046903,8.047843082768157,43860744801086.45,53318210358182.04,61107030527109.42,0.0005428897528647,0.0006599502624913,0.000756356985081,0.0003359556177159,0.0004083959900277,0.0004680552115707
1500,1500,2.25,0.02,2000,100000.0,17.15,2.43,0.81,,2.0,1165.4,1.1653999999999998,2000.0,0.2909405587283459,0.0033731577424112,0.0029321259811356,-2.1398235436789863e-05,1.5523239696177095e-05,6351430000000.0,7713394927933.458,8844310471719.068,6.929296061130097,8.074214385164298,44004468399145.42,53440539115817.48,61275835625204.48,0.0005413293596187,0.0006574089829889,0.000753796377182,0.0003349327385,0.0004067538312388,0.0004663908956625
1501,1501,2.25,0.02,2001,100000.0,17.15,2.43,0.81,,2.0010000000000003,1135.95,1.1359499999999998,2001.0,0.2921020100323517,0.0032518574655184,0.0028973182462518,-8.805860724068006e-06,-5.095171767458587e-06,6190927500000.0,7511105171211.487,8616390109526.245,6.882139520326834,7.816709811770623,42601068474149.89,51685487467802.17,59291184569019.016,0.0005279282537003,0.0006405057459318,0.0007347583675827,0.0003265613650856,0.0003961985918932,0.0004545005762509
1502,1502,2.25,0.02,2002,100000.0,17.15,2.43,0.81,,2.002,1131.9,1.1318999999999997,2002.0,0.2732497653799782,0.0033315074236791,0.0027650692720317,-1.7166418984525634e-05,-1.1550934276861091e-06,6168855000000.0,7476982117653.928,8581263837882.378,7.420260545687396,8.418551809964553,45881107364306.83,55610355455118.03,63823495197621.79,0.0005263237783755,0.0006379325626895,0.0007321493545223,0.0003254892742721,0.0003945104048029,0.0004527759752709
1503,1503,2.25,0.02,2003,100000.0,17.15,2.43,0.81,,2.003,1122.55,1.1225499999999995,2003.0,0.2915240885289336,0.0032840878435028,0.00282998258098,-3.105016981874201e-05,-1.403347122003331e-05,6117897500000.0,7407935838298.1,8506008885036.203,6.916182071327102,7.766555896046346,42327729633452.59,51253082501863.73,58850290372723.29,0.0005222518514977,0.0006323754537123,0.0007261120162714,0.0003228920752892,0.0003909780731758,0.0004489324741576
1504,1504,2.25,0.02,2004,100000.0,17.15,2.43,0.81,,2.004,1114.2,1.1142,2004.0,0.2862415299413442,0.0032587147085108,0.0028260770032404,-2.548945018615965e-05,-5.3323882440580346e-06,6072390000000.0,7345603599369.37,8438400233660.094,7.065004866505971,7.876106618337697,42924781069940.45,51924930106514.36,59649739659408.23,0.0005186411031662,0.0006273859146396,0.0007207213644287,0.0003205811268399,0.0003877981946491,0.0004454904667903
1505,1505,2.25,0.02,2005,100000.0,17.15,2.43,0.81,,2.005,1105.9,1.1058999999999997,2005.0,0.2809907632284193,0.0033327139025295,0.0029933078570399,-1.5538120111117564e-05,5.563293916220071e-06,6027155000000.0,7283709020824.596,8371235072916.284,7.195183213611633,7.949846677132439,43326664390371.805,52359499011123.98,60177263159343.55,0.000515049822376,0.0006224284985892,0.0007153629095939,0.0003182832579495,0.0003846396246827,0.0004420699271994
1506,1506,2.25,0.02,2006,100000.0,17.15,2.43,0.81,,2.006,1108.65,1.10865,2006.0,0.2875174234251972,0.0032790588470863,0.0028360356912742,-2.987973310535336e-05,2.263026972766548e-05,6042142500000.0,7294628264643.484,8387735741497.211,7.053467976432971,7.820065812721277,42619358679330.98,51453996399989.95,59164430179247.48,0.0005166037708536,0.0006236914254323,0.0007171522209185,0.0003191652298759,0.000385325521029,0.0004430669429053
1507,1507,2.25,0.02,2007,100000.0,17.15,2.43,0.81,,2.007,1085.25,1.0852499999999998,2007.0,0.2870928341465969,0.0035807763282506,0.0028190278375158,-1.3790023476877592e-05,-5.698854384325135e-06,5914612500000.0,7133621295401.744,8206473212454.703,7.062153397600473,7.665648664118938,41777785219448.22,50388237321747.8,57966312295029.95,0.0005059676538063,0.0006102481996881,0.0007020257028386,0.0003125173375265,0.0003769275390672,0.0004336150777145
1508,1508,2.25,0.02,2008,100000.0,17.15,2.43,0.81,,2.008,1082.25,1.0822500000000002,2008.0,0.2936493994888224,0.0032941972026347,0.0028709961999414,-4.612146433226863e-05,-1.6174321186780895e-05,5898262500000.0,7106879940997.861,8179574733139.695,6.876025582868794,7.438681773384525,40540815664945.66,48848064941310.1,56221070437923.61,0.0005048362402877,0.0006082826170571,0.0007000952832178,0.0003117418873021,0.0003756211537951,0.0004323164770368
1509,1509,2.25,0.02,2009,100000.0,17.15,2.43,0.81,,2.009,1079.45,1.07945,2009.0,0.2894155982907705,0.0033060951393126,0.0028996323826991,-2.9899595210240737e-05,7.780170553819835e-06,5883002500000.0,7081489569514.706,8154210419063.284,7.0027244309490815,7.567150264099126,41240968939340.24,49642591751510.89,57162569388238.98,0.0005037969708622,0.0006064306439296,0.0006982941973758,0.0003110236230879,0.0003743854507574,0.0004310982475289
1510,1510,2.25,0.02,2010,100000.0,17.15,2.43,0.81,,2.009999999999999,1068.15,1.06815,2010.0,0.291674638371137,0.0033065268393105,0.002924952206664,-2.787530458898e-05,-6.936932242700841e-06,5821417500000.0,7000428335155.861,8064691638367.744,6.9476605386100605,7.422838498486781,40454469816752.97,48647707674102.57,56043536555446.84,0.0004987874068476,0.0005998067474314,0.0006909943547817,0.0003078551370731,0.0003702049929747,0.0004264866331581
1511,1511,2.25,0.02,2011,100000.0,17.15,2.43,0.81,,2.011,1058.15,1.05815,2011.0,0.2923475343072141,0.0034631388114017,0.0028241437621673,-8.250897005030694e-06,2.664914623578245e-08,5766917500000.0,6928025218455.662,7985070968273.042,6.922036620895935,7.323501123815665,39913081124795.38,47949156993983.2,55265015555351.766,0.0004943791457013,0.0005939171470542,0.0006845342531186,0.0003050580210988,0.0003664782205164,0.0004223937567886
1512,1512,2.25,0.02,2012,100000.0,17.15,2.43,0.81,,2.012,1062.15,1.06215,2012.0,0.2931454396355321,0.0033079548223649,0.0029375111400501,-2.6113081489628094e-05,2.595653022546321e-06,5788717500000.0,6947323225883.793,8011121241463.592,6.916218939920232,7.339800946331721,40001915157507.88,48008256449479.08,55359445717904.83,0.0004965106318912,0.0005958867132204,0.0006871309352644,0.0003062965830046,0.0003676015222917,0.000423889931111
1513,1513,2.25,0.02,2013,100000.0,17.15,2.43,0.81,,2.012999999999999,1059.15,1.0591499999999998,2013.0,0.286590973359398,0.0034596571849213,0.0028749040864304,-2.911653269817332e-05,-1.333306688513999e-06,5772367500000.0,6920828977825.002,7984371078329.948,7.1020636774913015,7.519702931181326,40982380974938.23,49136173300056.95,56687059058072.15,0.0004953704359564,0.0005939285861347,0.0006851991634126,0.0003055166538846,0.0003663017836984,0.0004225923479793
1514,1514,2.25,0.02,2014,100000.0,17.15,2.43,0.81,,2.014,1051.55,1.0515499999999998,2014.0,0.2901274082214513,0.0033586972085876,0.0027655628746933,-6.629229653597709e-06,1.0871933633391607e-05,5730947500000.0,6864345601803.798,7922985214506.214,6.9765552728210976,7.338529981061756,39994988396786.56,47904717796782.43,55292724583864.62,0.0004920764459779,0.0005893934271252,0.0006802914188081,0.0003034090283409,0.0003634136291145,0.0004194603502288
1515,1515,2.25,0.02,2015,100000.0,17.15,2.43,0.81,,2.015,1053.25,1.05325,2015.0,0.2814353850020097,0.00333120782396,0.0028114700825733,-1.8626332175114926e-05,-9.427404932952236e-06,5740212500000.0,6868609377072.861,7931693891191.448,7.280080232222721,7.676634400154503,41837657480842.05,50062001448147.46,57810314907776.5,0.0004931332377377,0.0005900721586302,0.0006814001902033,0.0003039843512106,0.0003637408484806,0.0004200385998803
1516,1516,2.25,0.02,2016,100000.0,17.15,2.43,0.81,,2.015999999999999,1055.1,1.0551,2016.0,0.2973554986100907,0.0033617004325864,0.0028273738522624,-3.185972677022984e-06,5.278141190272115e-07,5750295000000.0,6873828321884.271,7941518351127.8545,6.822403154004066,7.202874956461452,39255668512714.914,46925718770463.14,54214542363394.81,0.0004942614179749,0.0005908337108427,0.0006826060438816,0.0003046032997173,0.0003641188475612,0.0004206762773944
1517,1517,2.25,0.02,2017,100000.0,17.15,2.43,0.81,,2.0170000000000003,1033.95,1.03395,2017.0,0.2953808230508229,0.0033569153878701,0.0028680853704067,-1.870884860228609e-05,-8.634676506814247e-06,5635027500000.0,6729330716300.889,7778301723918.33,6.898857796166548,7.130836074022665,38863056603423.52,46410130302071.8,53644561659219.016,0.0004846107319037,0.0005787204913638,0.000668931694015,0.0002985807284697,0.0003565640926131,0.0004121454589148
1518,1518,2.25,0.02,2018,100000.0,17.15,2.43,0.81,,2.018,1044.35,1.04435,2018.0,0.2850518383371309,0.0032995220564821,0.0028928746270977,-1.4978596175006158e-05,2.309495933905541e-05,5691707500000.0,6790241978266.78,7852474417142.003,7.102622553699291,7.419675482323069,40437231378660.734,48241865203415.45,55788588029336.58,0.0004897450843556,0.000584268891267,0.0006756690757252,0.0003016682443404,0.0003598920668763,0.0004161918319147
1519,1519,2.25,0.02,2019,100000.0,17.15,2.43,0.81,,2.0189999999999992,1044.3,1.0443,2019.0,0.2911499031950711,0.0034865383400749,0.0029736425690188,-1.2039856105029949e-05,-6.532385976839096e-06,5691435000000.0,6783141406824.139,7848033202035.94,6.978800432843334,7.284059530715398,39698124442398.914,47312846703598.2,54740535327646.05,0.0004899817895336,0.0005839679738371,0.0006756456592499,0.0003017380820976,0.0003596161738985,0.0004160726577077
1520,1520,2.25,0.02,2020,100000.0,17.15,2.43,0.81,,2.0200000000000005,1046.6,1.0465999999999998,2020.0,0.2897536889099115,0.0031985872922983,0.0029977942894535,-2.484326544285335e-05,-3.102122354190926e-06,5703970000000.0,6791290416423.514,7861243745216.795,7.008646209170943,7.338111414618973,39992707209673.41,47616324980651.46,55118175482397.63,0.0004913219438947,0.0005849802872299,0.000677142684539,0.0003024871532435,0.00036014882703,0.0004168895070354
1521,1521,2.25,0.02,2021,100000.0,17.15,2.43,0.81,,2.0210000000000004,1053.3,1.0533,2021.0,0.2914427101356978,0.0033979257491873,0.0028591517801334,-2.3917933464551165e-05,-2.2170151073055927e-05,5740485000000.0,6827932225787.9,7907468624834.38,6.953138320610165,7.3265704525727955,39929808966521.71,47493901545264.63,55002967797738.52,0.0004947146313205,0.0005884307639096,0.0006814651419546,0.0003045069049328,0.0003621910882383,0.0004194556377731
1522,1522,2.25,0.02,2022,100000.0,17.15,2.43,0.81,,2.022,1052.85,1.0528499999999998,2022.0,0.2914999849079436,0.003320247511275,0.0027248899422197,-2.7702832336541886e-05,-4.054127486886168e-06,5738032500000.0,6818184186960.422,7899991778881.664,6.972776261769212,7.340524896993946,40005860688617.016,47536734365458.89,55079153097714.15,0.0004947508176765,0.0005878848196778,0.0006811615988999,0.0003044601460848,0.0003617730212568,0.000419173758787
1523,1523,2.25,0.02,2023,100000.0,17.15,2.43,0.81,,2.023000000000001,1055.15,1.0551499999999998,2023.0,0.3042190122266788,0.0033252981186846,0.0028332106705659,-2.5459613619007797e-05,-7.043035002563018e-06,5750567500000.0,6826232956088.834,7913142178099.209,6.692631326076201,7.059796761579446,38475892350608.0,45672953909096.2,52945245247464.86,0.0004960799558638,0.0005888735926624,0.0006826371871046,0.0003052088165328,0.0003622992829674,0.0004199865072854
1524,1524,2.25,0.02,2024,100000.0,17.15,2.43,0.81,,2.0240000000000005,1057.35,1.05735,2024.0,0.2871770117208143,0.0032691115790906,0.0027603232624289,-1.6554834877985333e-05,-5.469141083975312e-06,5762557500000.0,6833605584647.017,7925525105416.143,7.135468377028137,7.542451016582627,41106358040375.31,48746522333045.45,56535569951574.33,0.0004973633874163,0.0005898049992294,0.0006840480140081,0.0003059289636052,0.0003627899373148,0.0004207589566832
1525,1525,2.25,0.02,2025,100000.0,17.15,2.43,0.81,,2.0249999999999995,1060.1,1.0600999999999998,2025.0,0.2918833546161977,0.0032168651958361,0.0028904653729455,-2.8105392456110977e-05,1.6714063923345264e-05,5777545000000.0,6844500722636.18,7942011370588.38,7.001611311468267,7.419966235227598,40438815981990.4,47906767530375.76,55588582406904.47,0.0004989069482372,0.0005910415181081,0.0006858145900664,0.0003068086835075,0.0003634679186364,0.0004217497315922
1526,1526,2.25,0.02,2026,100000.0,17.15,2.43,0.81,,2.025999999999999,1106.7,1.1067,2026.0,0.2858866620391836,0.0033042898866327,0.0029728739959563,-2.9527907643520405e-05,-2.223776249247749e-06,6031515000000.0,7138191755307.083,8286604157897.753,7.121558685600478,7.881440415765678,42953850265922.95,50835125143004.055,59013623312105.61,0.0005210992069204,0.0006167117320501,0.0007159300531863,0.0003203832053007,0.000379167879814,0.0004401694766846
1527,1527,2.25,0.02,2027,100000.0,17.15,2.43,0.81,,2.0270000000000006,1208.45,1.2084500000000002,2027.0,0.2895238905126234,0.0034161687623475,0.0030074366339134,-4.010326241851784e-05,5.504048610865972e-06,6586052500000.0,7786636626466.08,9043342629989.48,7.037798203376229,8.498042458002944,46314331396116.03,54757059586039.59,63594447128071.96,0.0005692946230648,0.000673072430444,0.0007817013808781,0.0003499351514655,0.0004137255005618,0.0004804977599222
1528,1528,2.25,0.02,2028,100000.0,17.15,2.43,0.81,,2.028,1309.75,1.30975,2028.0,0.2913431036476595,0.0032237827255294,0.0028381352509451,-2.771709718798106e-05,1.0223235060888872e-05,7138137500000.0,8430864526855.541,9795851268493.066,6.997306126893956,9.159381222961551,49918627665140.48,58958963344617.9,68504627731673.64,0.0006173263375716,0.0007291250302934,0.0008471729477017,0.0003793729624641,0.0004480779547447,0.0005206233580659
1529,1529,2.25,0.02,2029,100000.0,17.15,2.43,0.81,,2.028999999999999,1388.95,1.38895,2029.0,0.2954485718278647,0.0034507684828956,0.0027924266743644,-2.996890496666869e-05,7.036232068623123e-07,7569777500000.0,8931663569341.104,10382303578888.896,6.903874929610863,9.584145233196068,52233591520918.57,61630988028807.016,71640811660032.72,0.0006549846521924,0.0007728235812036,0.0008983420580822,0.0004024238375881,0.0004748243035704,0.000551943098621
1530,1530,2.25,0.02,2030,100000.0,17.15,2.43,0.81,,2.03,1475.75,1.4757500000000003,2030.0,0.3006697386499013,0.0033198734805197,0.0029145229818935,-1.8817177138258952e-05,1.002314222340692e-06,8042837500000.0,9480257564347.832,11024860402027.484,6.80538456985384,10.040700890932424,54721819855581.71,64501731711073.1,75010893214326.92,0.0006962665406526,0.0008207036557464,0.0009544195581843,0.0004276899331571,0.0005041268984992,0.0005862634683853
1531,1531,2.25,0.02,2031,100000.0,17.15,2.43,0.81,,2.031,1556.7,1.5567,2031.0,0.3004346473520286,0.0033623662419287,0.0027910682134388,-1.861074055752511e-05,-4.340038503747615e-06,8484015000000.0,9990182642762.27,11623001345199.686,6.790840407208425,10.579440959292029,57657953228141.55,67893972789649.54,78990721719863.73,0.00073484410732,0.0008653010215192,0.0010067278343912,0.0004512713926676,0.0005313856274656,0.0006182365311737
1532,1532,2.25,0.02,2032,100000.0,17.15,2.43,0.81,,2.031999999999999,1615.05,1.61505,2032.0,0.2979894241747388,0.0034862221643633,0.002862473217408,-3.0009182095135174e-05,3.764992205885812e-06,8802022500000.0,10354167564012.229,12051809262782.312,6.841600759051171,11.046489463997792,60203367578787.96,70819604906553.19,82430998447995.92,0.0007627881521768,0.0008972979043716,0.001044416475639,0.0004683122552566,0.0005508942476808,0.0006412173992711
1533,1533,2.25,0.02,2033,100000.0,17.15,2.43,0.81,,2.0330000000000004,1690.7,1.6907000000000003,2033.0,0.299700828211121,0.0033567335594505,0.002939070701515,-1.1483033564498505e-06,-4.977179534724434e-06,9214315000000.0,10828194269861.88,12609144001597.822,6.80999011663955,11.515169271355202,62757672528885.84,73749624368946.56,85879474504815.77,0.000798936596335,0.0009388696473279,0.0010932887134133,0.0004903800661516,0.000576269708856,0.0006710507367741
1534,1534,2.25,0.02,2034,100000.0,17.15,2.43,0.81,,2.034,1752.55,1.75255,2034.0,0.3091696416630384,0.003398523334452,0.0027908993137388,-2.032915789966049e-05,5.931393929492865e-07,9551397500000.0,11212945907566.146,13062975207111.213,6.599172744851449,11.56851282761002,63048394910474.6,74016209846781.1,86228179652630.58,0.0008285984083751,0.0009727402856185,0.0011332331698326,0.0005084560369654,0.0005969063730065,0.0006953902405156
1535,1535,2.25,0.02,2035,100000.0,17.15,2.43,0.81,,2.0349999999999997,1830.25,1.8302500000000008,2035.0,0.2896952335255832,0.0034124320037189,0.0029027065578737,-1.7923660698732115e-05,-3.873535966011115e-06,9974862500000.0,11698201627705.65,13634354869267.88,7.046397521993542,12.899054696245573,70299848094538.375,82445426932650.83,96090856006943.6,0.0008657891280348,0.0010153699649321,0.0011834224495407,0.000531141424011,0.0006229057764864,0.0007260020537361
1536,1536,2.25,0.02,2036,100000.0,17.15,2.43,0.81,,2.0360000000000005,1887.6,1.8876000000000004,2036.0,0.2969362493313497,0.0034823132204409,0.0029447639676869,-2.5079717748310213e-05,-5.75590296689337e-06,10287420000000.0,12052512351393.217,14053564717624.988,6.882779286804775,12.992158742896493,70807265148785.89,82956216211072.98,96729256047336.94,0.0008933874261163,0.0010466728283521,0.0012204496375999,0.0005479318242343,0.000641944732431,0.0007485254177163
1537,1537,2.25,0.02,2037,100000.0,17.15,2.43,0.81,,2.037,1938.95,1.93895,2037.0,0.30392050360457,0.0033387833250401,0.0029917589125592,-2.227772507598431e-05,-1.9640994004819333e-06,10567277500000.0,12367807235584.809,14427641732761.834,6.734020254901113,13.051202546606,71129053879002.72,83248540338325.7,97113424546347.36,0.00091817349472,0.001074618584732,0.0012535942422576,0.0005629891129171,0.0006589153000185,0.0007686563753638
1538,1538,2.25,0.02,2038,100000.0,17.15,2.43,0.81,,2.038,2000.5,2.0005,2038.0,0.30912909499649,0.0033741543100762,0.0029809475598173,-2.498026977190536e-05,-2.198877803752499e-06,10902725000000.0,12747431452203.389,14877137046751.965,6.634036001082242,13.271532629410403,72329852830286.7,84567834270977.11,98696530741404.12,0.0009478183052613,0.0011081861530455,0.0012933301374467,0.0005810169518622,0.0006793231753008,0.0007928172836919
1539,1539,2.25,0.02,2039,100000.0,17.15,2.43,0.81,,2.0390000000000006,2045.75,2.04575,2039.0,0.30490974737844,0.0033326791656756,0.0028449533667557,-1.0118463405605684e-05,-1.307209791144164e-05,11149337500000.0,13022497148961.564,15204960450439.906,6.7021498871660015,13.71183299806236,74729489839439.86,87284519674595.7,101912686515251.14,0.000969767467618,0.0011326945733064,0.0013225248577556,0.0005943191176901,0.0006941685114199,0.0008105054384997
