,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
454,454,0.02,5040,500000.0,17.15,2.43,0.81,1.9698661398059096,,20640.0,2.4608073319744443,5040.0,0.3753779273138207,0.0058528747158225,0.0054106669816319,2.819300954778094e-05,-2.150931337118117e-06,18874392236243.99,12878231078283.729,19432581837110.25,13.426468721978148,33.039952673569374,253416437006277.1,172909166766983.38,260910952223241.4,0.0037840453974629,0.0025819009390758,0.0038959544202082,0.0008030494411976,0.0005479305580589,0.0008267987540998
455,455,0.02,5050,500000.0,17.15,2.43,0.81,1.9684187219156923,,20686.0,2.45620881065742,5050.0,0.3711169984744629,0.0053193176076533,0.005516332274958,6.776683898565545e-06,-1.700705299598668e-05,18839121577742.41,12761401037673.717,19329476244007.41,13.607568558591632,33.42302978523765,256354638452772.8,173651639523827.5,263027173191999.2,0.0037795904541128,0.0025602504524458,0.003877967642672,0.0007993483385483,0.0005414692333142,0.0008201542018239
456,456,0.02,5060,500000.0,17.15,2.43,0.81,1.96697596288201,,20757.0,2.4400068340213164,5060.0,0.3685497563274111,0.0048283230668286,0.0059850833176544,-4.655668063950635e-06,-4.430421842142479e-06,18714852416943.496,12585067019047.85,19135621277572.785,13.729489473613466,33.50004814324058,256945369258655.28,172786545162737.47,262722310901489.44,0.0037572388790036,0.0025266083881069,0.0038417134496285,0.0007919016120368,0.0005325254315632,0.0008097060558872
457,457,0.02,5070,500000.0,17.15,2.43,0.81,1.965537839089632,,20669.0,2.3929041600999623,5070.0,0.3328160328346712,0.0054909182856191,0.006426328641395,1.6881974009142875e-05,2.4179649364250613e-06,18353574907966.71,12251744312239.748,18701151386749.97,15.233641110428596,36.4526431866144,279591773241332.4,186638675829395.2,284886628577543.06,0.0036872191836669,0.0024613660765273,0.0037570470328346,0.0007744859705232,0.0005170003191121,0.0007891530371765
458,458,0.02,5080,500000.0,17.15,2.43,0.81,1.9820978085850207,,20785.0,2.4367567332004363,5080.0,0.3707410123342924,0.0056762712588227,0.0059978763456553,1.868828762634277e-05,-3.4604288805348495e-05,18689924143647.344,12388560919564.553,18977608208784.965,13.70228766441256,33.38914172650659,256094717042305.47,169751625467972.88,260036646859288.75,0.0037568732373946,0.0024902323097103,0.003814700789654,0.0007865235913278,0.0005213448353749,0.0007986301307841
459,459,0.02,5090,500000.0,17.15,2.43,0.81,1.980646671103616,,20572.0,2.452246581129446,5090.0,0.3314663337223464,0.0054854509709091,0.0054526614811302,5.353067846091564e-06,5.969738685184273e-06,18808731277262.85,12383957383543.25,19031560734875.64,15.35600898842309,37.65672054165356,288827046554482.9,190168160893938.62,292248817708470.3,0.0037831353946492,0.0024908744142751,0.0038279546860537,0.0007893376115686,0.000519711999645,0.0007986889957351
460,460,0.02,5100,500000.0,17.15,2.43,0.81,1.9792001633138585,,20603.0,2.46937447365018,5100.0,0.3431433813630065,0.0057662409902467,0.0059971008958749,2.231319910218812e-05,-7.703282746633678e-06,18940102212896.875,12386517335620.13,19097338941710.21,14.86259178231033,36.70130475952005,281499007505518.8,184095750763832.2,283835952819057.25,0.0038119362373518,0.0024929440060827,0.0038435821269921,0.0007926619408351,0.0005183879559401,0.0007992424528741
461,461,0.02,5110,500000.0,17.15,2.43,0.81,1.9777582619426608,,20787.0,2.485522000216005,5110.0,0.3764389829520951,0.0058078308802829,0.0063063776307798,5.0402882817343625e-05,-4.430527413737348e-06,19063953741656.76,12375313476851.885,19154630086099.88,13.574577106564677,33.73991004199502,258785110022101.8,167989647009434.88,260016003051486.4,0.0038392355790952,0.002492229284997,0.0038574966309466,0.000795629276159,0.000516480570466,0.0007994136304054
462,462,0.02,5120,500000.0,17.15,2.43,0.81,1.9763209438778893,,20816.0,2.468179524178212,5120.0,0.3732396044015331,0.0060153373354997,0.0060646842719791,1.5769370393881416e-05,6.506353863002143e-06,18930936950446.883,12195748133822.92,18953863246297.348,13.717729682544292,33.8578195206675,259689475723519.7,167297976176176.8,260003972452618.4,0.0038143178989998,0.0024572719522704,0.0038189372255999,0.0007878895323858,0.0005075766888561,0.0007888437053654
463,463,0.02,5130,500000.0,17.15,2.43,0.81,1.9748881861671344,,20656.0,2.416275066268532,5130.0,0.3912327898324292,0.0055881705181862,0.0061334737051827,8.92865983231765e-06,-6.981835297568195e-06,18532829758279.64,11848020721909.71,18489568004325.8,13.112397869813655,31.683160031823352,243009837444085.1,155355961675476.97,242442572113696.3,0.0037363713515858,0.002388658708666,0.0037276494251342,0.0007691821997941,0.0004917374605469,0.0007673866741508
464,464,0.02,5140,500000.0,17.15,2.43,0.81,1.9918257557910668,,20762.0,2.4244852474143714,5140.0,0.3349126761177103,0.0057557709628678,0.0059129025708528,-2.1025714629269405e-05,4.326761524703935e-06,18595801847668.23,11796711102516.926,18486463913638.336,15.34728413263601,37.20926396745268,285395054630362.06,181047477120949.03,283717014290329.8,0.0037511684014467,0.0023796473145526,0.0037291126166748,0.0007696619282177,0.0004882542569644,0.0007651365387872
465,465,0.02,5150,500000.0,17.15,2.43,0.81,1.990379685043704,,21063.0,2.5130837585559065,5150.0,0.3345239096743171,0.0055319154182814,0.0054974698310256,-1.1553680554974716e-06,-2.536528286304192e-07,19275352428123.805,12132887183314.24,19093680487245.51,15.395013184599849,38.688957596971925,296744304768774.7,186785958154385.25,293947462843681.5,0.0038904053416897,0.0024488189922387,0.0038537379192982,0.0007955750913449,0.000500775426293,0.0007880767241167
466,466,0.02,5160,500000.0,17.15,2.43,0.81,1.9889381707106528,,21076.0,2.53730272857306,5160.0,0.3610937444309456,0.0054711696818957,0.0055578596363905,1.8144523557447912e-05,3.65367459208475e-06,19461111928155.367,12159029264199.482,19208692167441.71,14.289918004898531,36.25784794491434,278097693737493.0,173751531204572.34,274490636054078.75,0.003929732723178,0.0024552417846421,0.0038787622443423,0.0008010204371261,0.0005004663131374,0.0007906308258946
467,467,0.02,5170,500000.0,17.15,2.43,0.81,1.9875011901609607,,20796.0,2.5046901319412296,5170.0,0.3404692876219997,0.0053385604777748,0.0061798277297275,1.0426352749679467e-05,-7.908339088300229e-06,19210973311989.23,11917609066189.008,18893687783080.19,15.184923245528994,38.03352740736146,291717155214462.4,180967978940300.53,286899198811061.6,0.003881171207447,0.0024077010788639,0.0038170703709437,0.0007885080390905,0.0004891543183584,0.0007754851596054
468,468,0.02,5180,500000.0,17.15,2.43,0.81,1.9860687209184664,,20888.0,2.500930837664378,5180.0,0.372835034640957,0.0054593290045532,0.0059452688442307,9.44791308378501e-06,-1.3719320900681956e-05,19182139524885.78,11814712580484.25,18797322253635.97,13.893544111240455,34.746792912251586,266507901636969.6,164148230398585.47,261161425904093.2,0.0038774290480397,0.0023881960453044,0.0037996430605175,0.000785123588936,0.0004835753348266,0.0007693730457447
469,469,0.02,5190,500000.0,17.15,2.43,0.81,1.984640740660336,,20807.0,2.46364574117208,5190.0,0.3915225498667496,0.005546715525064,0.0060294226467572,-4.836578936148087e-07,6.118021230648239e-06,18896162834789.85,11554831121258.906,18450088546051.008,13.255941456670527,32.657943714952765,250486428293687.7,153170164885122.75,244573293636839.6,0.0038211825177465,0.0023366182363107,0.0037309773639992,0.0007712499167284,0.0004716122854146,0.0007530433230908
470,470,0.02,5200,500000.0,17.15,2.43,0.81,1.9832172272155888,,20821.0,2.4264347766064303,5200.0,0.3352649771350116,0.0056240069267898,0.0065297280725108,3.5096794272803985e-05,-9.842376294533497e-06,18610754736571.32,11297829551841.148,18105436275365.95,15.510119918985616,37.63429436076281,288655037747050.75,175230691173315.72,280817487816478.16,0.0037652918340219,0.0022857549817754,0.0036630567821667,0.0007574769728431,0.0004598333517237,0.0007369099886593
471,471,0.02,5210,500000.0,17.15,2.43,0.81,2.000529246851564,,20687.0,2.459382558698335,5210.0,0.3565054575756221,0.0048585146483239,0.0055485619600637,-1.0229555877500044e-05,-5.451660136691353e-06,18863464225216.23,11367642114818.186,18284406816718.176,14.614082026766312,35.94161844801589,275672213496281.84,166127654316876.25,267209821030284.56,0.003818247696157,0.0023009810285864,0.003701037803555,0.0007656263701004,0.0004613874983437,0.000742123708211
472,472,0.02,5220,500000.0,17.15,2.43,0.81,1.9990921355812343,,20876.0,2.5184272156045537,5220.0,0.3912615231811287,0.0052801086380743,0.0062649473400507,5.584997133548465e-06,-6.888103631128081e-06,19316336743686.93,11554951500493.66,18654894395512.89,13.341460099523966,33.59949621054339,257708135934867.84,154159924395770.72,248883529238568.47,0.0039117662718663,0.0023400021521914,0.0037778170711092,0.0007818321795352,0.0004676887256589,0.0007550601823614
473,473,0.02,5230,500000.0,17.15,2.43,0.81,1.9976594888901007,,20846.0,2.5265545615385188,5230.0,0.3720590868515501,0.0049202200958767,0.006037702241639,3.69892551204719e-05,-3.5838299559583016e-05,19378673487000.44,11506360777477.28,18646392582888.176,14.056907047365698,35.515542621644755,272404211908015.2,161743843902452.62,262110607306348.25,0.0039257376217647,0.0023309620972788,0.0037773919314933,0.0007821471565309,0.0004644109087322,0.0007525913963125
474,474,0.02,5240,500000.0,17.15,2.43,0.81,1.996231284906487,,21184.0,2.561255747282381,5240.0,0.3487008430347487,0.0052601502774695,0.0059301509360403,2.510237101262889e-05,3.069910580957145e-06,19644831581655.863,11571694467584.1,18832845294972.05,15.02720771878898,38.48852213535444,295206964778168.56,173890256422747.53,283005078183362.8,0.0039814928644408,0.0023452794064774,0.0038169245100104,0.0007906637519784,0.0004657367168793,0.0007579829869987
475,475,0.02,5250,500000.0,17.15,2.43,0.81,1.994807501906064,,21019.0,2.5210954389778863,5250.0,0.3786505900534394,0.0054252194038728,0.0060558795052929,3.873297149707004e-05,-6.09597118147698e-06,19336802016960.387,11295032980314.385,18468991308101.406,13.865025271079231,34.95505197223098,268105248627011.7,156605917709732.34,256073031218168.72,0.0039206870543165,0.0022901558150698,0.003744731681301,0.0007760625775623,0.0004533144829566,0.0007412338910523
476,476,0.02,5260,500000.0,17.15,2.43,0.81,1.9933881183107005,,21109.0,2.4997869180090864,5260.0,0.3699658291679952,0.0055888956080696,0.0059218608871596,-1.0620700423865703e-05,7.609990180636116e-06,19173365661129.69,11105153018198.068,18244912899371.07,14.217529256226316,35.540793641126,272597887227436.4,157887837931101.0,259397582924109.1,0.0038891369353686,0.0022525758669253,0.003700809022976,0.0007673305690188,0.0004444354494198,0.0007301732853901
477,477,0.02,5270,500000.0,17.15,2.43,0.81,2.0111081273387645,,20926.0,2.45785368222639,5270.0,0.3875297681279335,0.0054588178697528,0.0055923626371239,4.313739019673551e-06,-5.110507731404434e-06,18851737742676.41,10834723693824.729,17872022947433.23,13.598955314989476,33.42424239537902,256363939172557.03,147340923362580.2,243040841450610.97,0.0038251188785516,0.0021984236525484,0.0036263294825801,0.0007523346260593,0.0004323918521419,0.0007132361952311
478,478,0.02,5280,500000.0,17.15,2.43,0.81,2.0096748364256736,,20852.0,2.507956432056474,5280.0,0.3759453781285629,0.0053008957888977,0.005972975530723,1.7429093446214788e-05,-5.641192599731443e-06,19236025833873.152,10970340317262.045,18168140771033.46,14.044593462708796,35.22322851041882,270162162674912.4,154073969903509.22,255164151102429.7,0.0039046410635603,0.0022268238592497,0.003687875505875,0.0007655154700246,0.0004365748568246,0.0007230179945652
479,479,0.02,5290,500000.0,17.15,2.43,0.81,2.0082459441761618,,21006.0,2.554482883849916,5290.0,0.3578431726073177,0.0054804404463417,0.0060983111038503,1.4201480187312176e-05,3.684993950758251e-05,19592883719128.85,11087028059081.758,18435723541673.54,14.78301223817124,37.76295173415227,289641839800947.9,163899671482353.53,272535526736101.6,0.0039784662886564,0.0022512953175636,0.0037434971629994,0.0007775262398955,0.0004399788903957,0.0007316053629776
480,480,0.02,5300,500000.0,17.15,2.43,0.81,2.006821429293145,,20916.0,2.549519257694485,5300.0,0.3788152213228386,0.0049338352540099,0.0058081767222201,-1.0407149970470314e-06,1.404078311127414e-05,19554812706516.7,10978822309962.248,18330571787221.76,13.990990070283283,35.67029861839955,273591190403124.53,153604593922086.4,256462847857634.53,0.003972264007238,0.0022301814575391,0.0037235780078941,0.0007738412138804,0.0004344641552351,0.0007253944149625
481,481,0.02,5310,500000.0,17.15,2.43,0.81,2.0054012706216646,,21144.0,2.5668489699964923,5310.0,0.3519645035357825,0.0059146983860909,0.0058779332277783,-5.544825195844686e-07,1.1553625534864415e-05,19687731599873.094,10966196511827.752,18385368740188.945,15.08674865407317,38.72540524330369,297023858216139.25,165444250465119.25,277375437095684.5,0.0040002779525135,0.0022281812359468,0.0037356556212237,0.0007768876559626,0.0004327315546578,0.0007254957714206
482,482,0.02,5320,500000.0,17.15,2.43,0.81,2.003985447147292,,21219.0,2.552460475875993,5320.0,0.3468328974104224,0.0052304657723115,0.0055051579438759,2.079486090635868e-05,1.550969176933834e-05,19577371849968.867,10817962925859.758,18212900191331.742,15.338798711774484,39.15167745922198,300293366112232.5,165934555791201.8,279364009992476.62,0.0039791714373921,0.0021987899813741,0.0037018376515914,0.0007703441378294,0.0004256727811606,0.0007166539514488
483,483,0.02,5330,500000.0,17.15,2.43,0.81,2.002573937995342,,20955.0,2.4864277043250893,5330.0,0.3657947088377113,0.0053401210994004,0.0064105138716201,1.3300819078530867e-05,4.999305726066368e-06,19070900492173.44,10453581691136.086,17674114792166.566,14.571014482237112,36.22977408875645,277882367260762.0,152319290212792.62,257529782597380.25,0.0038774897010037,0.0021254190573023,0.0035934956563329,0.0007482878081214,0.0004101687664873,0.0006934819162705
484,484,0.02,5340,500000.0,17.15,2.43,0.81,2.0206998996719405,,20935.0,2.4832742767433253,5340.0,0.3888429397811705,0.0053654305107533,0.0059175491541284,2.163011609998734e-05,-3.222343536292206e-05,19046713702621.305,10355913150562.86,17584172398449.955,13.733051198011196,34.10293278122031,261569494431959.7,142218285498837.2,241484339822568.6,0.0038736453067508,0.0021061446609173,0.0035761994403779,0.0007452261575543,0.0004051878704985,0.0006880024257657
485,485,0.02,5350,500000.0,17.15,2.43,0.81,2.019274188832056,,20941.0,2.536640847989588,5350.0,0.3813465591147178,0.0051926279333857,0.0060052981892285,5.608226690320383e-05,-1.1136787118550222e-05,19456035304080.14,10501748274328.816,17893085123290.613,14.029233703903952,35.58712727931503,272953266232346.25,147331480840128.97,251026272878491.03,0.0039577973751869,0.0021362929859762,0.0036398579786759,0.0007590836587828,0.0004097291857823,0.0006981046400266
486,486,0.02,5360,500000.0,17.15,2.43,0.81,2.0178527931454946,,20977.0,2.565072861799129,5360.0,0.3875117532261356,0.0052988447346754,0.0060639634447017,4.851313651356644e-05,3.846767362495362e-05,19674108849999.32,10541955581465.889,18023888880106.4,13.831838532319637,35.479673648040595,272129096880471.3,145814627417721.94,249303520714103.12,0.0040033878003445,0.0021451307750905,0.0036675926420619,0.0007654223085481,0.0004101353733121,0.0007012204080403
487,487,0.02,5370,500000.0,17.15,2.43,0.81,2.016435691998448,,20941.0,2.564468566874558,5370.0,0.3759046182267411,0.0047700767615921,0.0057453586473023,4.876984207512412e-06,2.055664305721605e-06,19669473907927.86,10458652457825.133,17950022077153.414,14.2855387766502,36.63481515358706,280989032228012.8,149407485237768.88,256425736424902.25,0.0040034811549236,0.0021287309572587,0.0036535077375599,0.0007630636995973,0.0004057362222613,0.0006963587495101
488,488,0.02,5380,500000.0,17.15,2.43,0.81,2.0150228649131567,,21037.0,2.5647967450342644,5380.0,0.3726671673202872,0.0048385680130498,0.0060320827642417,3.639605984093777e-05,5.467222378636259e-06,19671991034412.81,10372810670418.111,17888387262579.684,14.436474344347545,37.02662240815324,283994193870535.4,149746815122265.5,258245243777984.97,0.004004667026105,0.0021116140601725,0.0036415751967014,0.0007609951522672,0.0004012638386102,0.00069199787479
489,489,0.02,5390,500000.0,17.15,2.43,0.81,2.0136142915459367,,21204.0,2.561261723634483,5390.0,0.3759194402828143,0.0053827006438028,0.0059804037830516,4.830658731582344e-06,-8.054704895034937e-06,19644877420276.484,10271453944264.283,17799888178803.145,14.338178403183823,36.72382753071732,281671757160601.8,147273939112947.47,255217972264402.3,0.0040001341819515,0.0020914965841621,0.0036244533175582,0.0007577953176203,0.0003962182882384,0.0006866254050605
490,490,0.02,5400,500000.0,17.15,2.43,0.81,2.0122099516866663,,21236.0,2.5303795061634107,5400.0,0.3869676455733497,0.0054143726241559,0.005949224450272,4.2808211363124296e-05,-1.3670029483029107e-05,19408010812273.36,10061596358406.758,17522193394788.04,13.954655025484373,35.3105730920659,270832095616145.5,140406106187236.14,244516164114088.0,0.0039528540692415,0.0020492580354109,0.0035687672545413,0.0007465452228238,0.0003870276437912,0.0006740056927421
491,491,0.02,5410,500000.0,17.15,2.43,0.81,2.030758749470886,,20813.0,2.479029302713428,5410.0,0.3890707847695012,0.0051966933108872,0.0059768122849537,-2.2911011541672265e-05,-1.1941821634177492e-06,19014154751811.99,9773146697218.564,17104813128520.07,13.90492478947004,34.47071600512257,264390391759290.1,135894869781281.69,237841140090011.3,0.003873380840985,0.001990891505158,0.0034844281181799,0.0007292968579893,0.0003748536430877,0.0006560631610477
