,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
1519,1519,0.1,5176,2,100000.0,0.01715,0.00243,5.72,6.07823469786764,7448300000000.0,3241.8,3.2418,241458989400.0,5176.0,0.8136895045567144,0.1083694841601294,0.028592313770800466,6.374511125520384,20.66411904229053,1539125578626.925
1520,1520,0.1,5180,2,100000.0,0.01715,0.00243,5.72,6.06719135785489,7446280000000.0,3334.6,3.3345999999999996,248303652880.0,5180.0,0.8405802507069892,0.10960001678273187,0.02844325488731984,6.17112150961812,20.5762910955407,1532168248589.028
1521,1521,0.1,5184,2,100000.0,0.01715,0.00243,5.72,6.10740135517502,7444260000000.0,3238.2,3.2382,241060027320.0,5184.0,0.7948872801014659,0.10878240273808656,0.028318150569659292,6.533205018540403,21.152700887003867,1574662051050.874
1522,1522,0.1,5188,2,100000.0,0.01715,0.00243,5.72,6.0950853833977,7442250000000.0,3258.4,3.2584000000000004,242498274000.0,5188.0,0.832756713089111,0.10168555637375562,0.028487980881262105,6.248400206708294,20.356737848802155,1514999322552.4783
1523,1523,0.1,5192,2,100000.0,0.01715,0.00243,5.72,6.08229633598281,7440230000000.0,3322.2,3.3222,247179321060.0,5192.0,0.827853137854072,0.1103872837196508,0.02826702371645781,6.276309311488824,20.850831555236137,1551349824622.1455
1524,1524,0.1,5196,2,100000.0,0.01715,0.00243,5.72,6.12093908084711,7438210000000.0,3259.6,3.2596,242455893160.0,5196.0,0.8261476445140944,0.11215603695157288,0.028604125365803607,6.303958108324953,20.561473946852768,1529405611262.1973
1525,1525,0.1,5200,2,100000.0,0.01715,0.00243,5.72,6.10686612996977,7436190000000.0,3258.8,3.2588,242330559720.0,5200.0,0.8204364150757101,0.10664856400472277,0.028467449215872152,6.343970629674572,20.67594615272169,1537502640214.0747
1526,1526,0.1,5204,2,100000.0,0.01715,0.00243,5.72,6.14468912975019,7434170000000.0,3255.2,3.2552,241997101840.0,5204.0,0.8204472299457847,0.1094692731673428,0.02834875196228368,6.350527993411196,20.670469491912204,1536677841826.89
1527,1527,0.1,5208,2,100000.0,0.01715,0.00243,5.72,6.12918811639963,7432150000000.0,3257.0,3.257,242065125500.0,5208.0,0.814936593001039,0.10796883139702652,0.027907245455091705,6.396894589409233,20.836636664200473,1548610091838.3752
1528,1528,0.1,5212,2,100000.0,0.01715,0.00243,5.72,6.11323470910734,7430120000000.0,3291.4,3.2914000000000003,244554969680.0,5212.0,0.840208100149175,0.102699880492324,0.028563631344068943,6.212037709739102,20.44327922080973,1518960178041.228
1529,1529,0.1,5216,2,100000.0,0.01715,0.00243,5.72,6.14920264259965,7428100000000.0,3244.2,3.2442,240982420200.0,5216.0,0.8129396262153022,0.11014493597349898,0.028394369297110023,6.429149045733266,20.867378030041472,1550049707449.5107
1530,1530,0.1,5220,2,100000.0,0.01715,0.00243,5.72,6.13182087478199,7426080000000.0,3260.2,3.2602,242105060160.0,5220.0,0.8093065653361918,0.11142363839566508,0.02842138198852764,6.456169963217958,21.05301261170612,1563413558955.386
1531,1531,0.1,5224,2,100000.0,0.01715,0.00243,5.72,6.1668549537204,7424050000000.0,3226.0,3.226,239499853000.0,5224.0,0.8304381350271796,0.11431332974865796,0.028572703282485408,6.294015841112144,20.298699121890863,1506985572158.739
1532,1532,0.1,5228,2,100000.0,0.01715,0.00243,5.72,6.14803917409653,7422030000000.0,3242.8,3.2428,240681588840.0,5228.0,0.8330253403461028,0.10786356382695687,0.02831882479862915,6.294226205132963,20.40568564259319,1514516110098.9595
1533,1533,0.1,5232,2,100000.0,0.01715,0.00243,5.72,6.18209552720576,7420000000000.0,3243.6,3.2436,240675120000.0,5232.0,0.8398453082007109,0.10867042628664123,0.028332878359703752,6.230396082772625,20.209251062032823,1499526428802.8354
1534,1534,0.1,5236,2,100000.0,0.01715,0.00243,5.72,6.16184361470853,7417980000000.0,3270.4,3.2704,242597617920.0,5236.0,0.8174536063879714,0.10943813418062177,0.02845126002484537,6.413178846019667,20.967101392512085,1555335387876.268
1535,1535,0.1,5240,2,100000.0,0.01715,0.00243,5.72,6.19461015383807,7415950000000.0,3255.8,3.2558,241448500100.0,5240.0,0.8370012380637489,0.10683614323941036,0.028453684467398432,6.267835979484129,20.407875631648263,1513437852905.2195
1536,1536,0.1,5244,2,100000.0,0.01715,0.00243,5.72,6.17292545819091,7413920000000.0,3285.2,3.2852000000000006,243562099840.0,5244.0,0.8040544072653575,0.11387108665686017,0.028020806777809094,6.534538336226561,21.46146993498312,1591136211803.7004
1537,1537,0.1,5248,2,100000.0,0.01715,0.00243,5.72,6.20449298054552,7411900000000.0,3249.4,3.2494,240842278600.0,5248.0,0.8454895080545611,0.11377989328712838,0.02911700994436769,6.212315984685215,20.182344525568247,1495895193890.593
1538,1538,0.1,5252,2,100000.0,0.01715,0.00243,5.72,6.18138192107284,7409870000000.0,3229.8,3.2298,239323981260.0,5252.0,0.8298047188660349,0.11204054427224844,0.028852603087368943,6.331599593736708,20.445998841836364,1515021934381.58
1539,1539,0.1,5256,2,100000.0,0.01715,0.00243,5.72,6.21171128479502,7407840000000.0,3225.8,3.2258000000000004,238962102720.0,5256.0,0.8253671134832986,0.1097052569844158,0.02887723753909916,6.374461796611035,20.55538918112299,1522710341914.9011
1540,1540,0.1,5260,2,100000.0,0.01715,0.00243,5.72,6.18704915255539,7405810000000.0,3244.0,3.244,240244476400.0,5260.0,0.8440623666303507,0.11187816985917406,0.028683816120563265,6.236441234036201,20.23104819974579,1498272990681.5935
1541,1541,0.1,5264,2,100000.0,0.01715,0.00243,5.72,6.21596656257262,7403780000000.0,3244.2,3.2442,240193430760.0,5264.0,0.8319796598474568,0.10447272190850206,0.0287770136094562,6.32885787318796,20.532275295467723,1520164491870.78
1542,1542,0.1,5268,2,100000.0,0.01715,0.00243,5.72,6.18990462608841,7401750000000.0,3238.4,3.2384,239698272000.0,5268.0,0.8247212483440307,0.10206722018280216,0.02889206226197693,6.391279229336006,20.69651764506212,1531904494793.3853
1543,1543,0.1,5272,2,100000.0,0.01715,0.00243,5.72,6.2172392517614,7399720000000.0,3213.6,3.2136000000000005,237797401920.0,5272.0,0.8534869471342973,0.1045951842390476,0.02786702698538272,6.187852291463166,19.875271547858024,1470714443781.1597
1544,1544,0.1,5276,2,100000.0,0.01715,0.00243,5.72,6.18952769457791,7397690000000.0,3242.6,3.2426000000000004,239877495940.0,5276.0,0.8367173571492458,0.10584078274651441,0.028372921433754136,6.329635921419767,20.53185565647828,1518883032713.7288
1545,1545,0.1,5280,2,100000.0,0.01715,0.00243,5.72,6.2153821173497,7395650000000.0,3224.6,3.2246,238480129900.0,5280.0,0.829491383135246,0.11145952728349012,0.028288931173705033,6.383086450464644,20.583393831907,1522275765929.43
1546,1546,0.1,5284,2,100000.0,0.01715,0.00243,5.72,6.24079561731868,7393620000000.0,3224.0,3.224,238370308800.0,5284.0,0.8451957746112384,0.1033399684220268,0.028742020683551583,6.272635181746333,20.239267098986957,1496414500084.1196
1547,1547,0.1,5288,2,100000.0,0.01715,0.00243,5.72,6.21039384921335,7391590000000.0,3224.8,3.2248000000000006,238363994320.0,5288.0,0.8236152603021764,0.11011620972382179,0.028334131743129164,6.424873078760146,20.71509149247694,1531174631248.7764
1548,1548,0.1,5292,2,100000.0,0.01715,0.00243,5.72,6.23413599993871,7389550000000.0,3257.8,3.2577999999999996,240736759900.0,5292.0,0.8552106233564701,0.10084023946013548,0.028448567557511927,6.193106040736118,20.175061403498084,1490846249942.1929
1549,1549,0.1,5296,2,100000.0,0.01715,0.00243,5.72,6.20937265815489,7387520000000.0,3220.8,3.2208,237937244160.0,5296.0,0.8305135143045845,0.11082376281546998,0.028471233199903277,6.384196214761687,20.554221438725207,1518447219630.1128
1550,1550,0.1,5300,2,100000.0,0.01715,0.00243,5.72,6.20709113408728,7385480000000.0,3259.8,3.2598,240751877040.0,5300.0,0.8234302341543298,0.11071586936401492,0.02856038218064681,6.450750547464874,21.025782433665928,1552854956481.9106
1551,1551,0.1,5304,2,100000.0,0.01715,0.00243,5.72,6.25987407321181,7383450000000.0,3222.8,3.2228000000000003,237953826600.0,5304.0,0.8333088293768014,0.10883723120425892,0.02790583341571668,6.373363327836005,20.531317938174293,1515919594306.13
1552,1552,0.1,5308,2,100000.0,0.01715,0.00243,5.72,6.25757647569467,7381410000000.0,3232.0,3.232,238567171200.0,5308.0,0.8409069905192154,0.10816521684002,0.02820170344176572,6.320020654527336,20.42824697470986,1507892665015.9312
1553,1553,0.1,5312,2,100000.0,0.01715,0.00243,5.72,6.25528149445939,7379370000000.0,3216.6,3.2166,237364815420.0,5312.0,0.8563244250286515,0.10552402788793908,0.028530334590106128,6.2137367201321485,19.990526628267254,1475174924848.3655
1554,1554,0.1,5316,2,100000.0,0.01715,0.00243,5.72,6.25298912457681,7377340000000.0,3224.6,3.2246,237889705640.0,5316.0,0.8579481479377136,0.10944857237643832,0.02856806857535009,6.203855467243008,20.007440279764687,1476016894735.1926
1555,1555,0.1,5320,2,100000.0,0.01715,0.00243,5.72,6.2506993611316,7375300000000.0,3273.0,3.2730000000000006,241393569000.0,5320.0,0.8536099166667553,0.10725836170571004,0.028374404669249776,6.239418455111742,20.41855531050139,1505929709815.4087
1556,1556,0.1,5324,2,100000.0,0.01715,0.00243,5.72,6.24841219922105,7373260000000.0,3247.8,3.2478,239468738280.0,5324.0,0.8278073984140064,0.1098275979218722,0.028765744452159632,6.4486390527421,20.9488378632027,1544612282632.3792
1557,1557,0.1,5328,2,100000.0,0.01715,0.00243,5.72,6.24612763395536,7371220000000.0,3263.0,3.2630000000000003,240522908600.0,5328.0,0.8717953624976871,0.10410109924634423,0.028981453621060544,6.116676155299386,19.958407732963217,1471178142493.7314
1558,1558,0.1,5332,2,100000.0,0.01715,0.00243,5.72,6.24384566045708,7369180000000.0,3230.8,3.2308,238083467440.0,5332.0,0.8413013083281838,0.10577131190071123,0.02812776418875076,6.348613999705884,20.511307894661467,1511515199111.814
1559,1559,0.1,5336,2,100000.0,0.01715,0.00243,5.72,6.29748096597792,7367140000000.0,3226.6,3.2266000000000004,237708139240.0,5336.0,0.8297713491425383,0.10297026416081775,0.028401858804285997,6.443473824150014,20.79983499505516,1532352963854.7063
1560,1560,0.1,5340,2,100000.0,0.01715,0.00243,5.72,6.29518269467762,7365100000000.0,3201.2,3.2012,235771581200.0,5340.0,0.8658596565048355,0.10311803015348282,0.028606813184893165,6.172224886229023,19.754230787761838,1454918851749.4468
1561,1561,0.1,5344,2,100000.0,0.01715,0.00243,5.72,6.29288702449998,7363060000000.0,3203.4,3.2034,235868264040.0,5344.0,0.8545246729176142,0.11486169842461942,0.027758729434876638,6.256280234966435,20.038283012566573,1475430801185.0845
1562,1562,0.1,5348,2,100000.0,0.01715,0.00243,5.72,6.29059395057388,7361010000000.0,3206.6,3.2066000000000003,236038146660.0,5348.0,0.8338727453259707,0.10762421251792346,0.027836827109601753,6.417599915848331,20.58182628351842,1515030290912.4194
1563,1563,0.1,5352,2,100000.0,0.01715,0.00243,5.72,6.28830346804157,7358970000000.0,3240.2,3.2402,238445345940.0,5352.0,0.8565183292754227,0.1120548979126848,0.028398901190355527,6.257193018951774,20.272118117257143,1491819090613.518
1564,1564,0.1,5356,2,100000.0,0.01715,0.00243,5.72,6.28601557205801,7356930000000.0,3273.2,3.2732,240807032760.0,5356.0,0.8490592310938153,0.1135820789722126,0.02815593142664387,6.316797804628033,20.68099159994743,1521486075314.0125
1565,1565,0.1,5360,2,100000.0,0.01715,0.00243,5.72,6.28373025779054,7354890000000.0,3220.6,3.2206,236871587340.0,5360.0,0.8507534083097198,0.1078406535379124,0.0282629920182818,6.304689232623689,20.3069976244495,1493557337580.874
1566,1566,0.1,5364,2,100000.0,0.01715,0.00243,5.72,6.33826051631989,7352840000000.0,3208.4,3.2084,235908518560.0,5364.0,0.8588366616499116,0.1084947410255999,0.02832584548264726,6.253770338081756,20.053256395726475,1474483857567.5344
1567,1567,0.1,5368,2,100000.0,0.01715,0.00243,5.72,6.33595865999328,7350800000000.0,3244.8,3.2448,238518758400.0,5368.0,0.8502944473246317,0.11145003758463776,0.02840615174570093,6.322411787458085,20.516968875199616,1508161348078.1736
1568,1568,0.1,5372,2,100000.0,0.01715,0.00243,5.72,6.33365939499566,7348750000000.0,3197.8,3.1978,234998327500.0,5372.0,0.864029968064824,0.09708536367313737,0.02799292680360617,6.223906856422827,19.899883313982023,1462392675036.254
1569,1569,0.1,5376,2,100000.0,0.01715,0.00243,5.72,6.33136271650017,7346710000000.0,3190.4,3.1903999999999995,234389435840.0,5376.0,0.8779886191994593,0.11211740912602032,0.02842971593135928,6.137730899115132,19.583597288585725,1438750100360.256
1570,1570,0.1,5380,2,100000.0,0.01715,0.00243,5.72,6.32906861969231,7344660000000.0,3173.0,3.1730000000000005,233046061800.0,5380.0,0.8800673829275184,0.1012841116037524,0.027982852426973737,6.119406870362057,19.42309955319397,1426560623643.6167
1571,1571,0.1,5384,2,100000.0,0.01715,0.00243,5.72,6.32677709977038,7342610000000.0,3181.8,3.1818,233627164980.0,5384.0,0.8519025208073798,0.1072028440660889,0.028326488018363113,6.321006040584544,20.114177041092614,1476905574836.9705
1572,1572,0.1,5388,2,100000.0,0.01715,0.00243,5.72,6.32448815194473,7340560000000.0,3230.6,3.2306,237144131360.0,5388.0,0.8689728588013168,0.1032797026620074,0.02795645191819112,6.205474050383463,20.04431616505604,1471365054685.6375
1573,1573,0.1,5392,2,100000.0,0.01715,0.00243,5.72,6.32220177143889,7338520000000.0,3256.2,3.2562,238956888240.0,5392.0,0.8616232924294309,0.10121707181828156,0.029028525132165823,6.2711323095591665,20.416354985654912,1498258293893.2827
1574,1574,0.1,5396,2,100000.0,0.01715,0.00243,5.72,6.37763241748872,7336470000000.0,3196.2,3.1962,234488254140.0,5396.0,0.8506722752112182,0.10840777143330552,0.02823295206820313,6.349939313659067,20.300722220277315,1489356395473.979
1575,1575,0.1,5400,2,100000.0,0.01715,0.00243,5.72,6.37532925921169,7334420000000.0,3225.0,3.225,236535045000.0,5400.0,0.883790417136879,0.09888948982094248,0.027886049774748074,6.115293453340735,19.713340950883406,1445859221369.7827
1576,1576,0.1,5404,2,100000.0,0.01715,0.00243,5.72,6.37302867812015,7332370000000.0,3186.8,3.1868,233667967160.0,5404.0,0.8524715971947443,0.10492877198561829,0.028915773624258644,6.35317639420593,20.234167824726565,1483644051329.9033
1577,1577,0.1,5408,2,100000.0,0.01715,0.00243,5.72,6.37073066944261,7330320000000.0,3186.6,3.1866,233587977120.0,5408.0,0.8576717694291801,0.1026768419003996,0.02793013302448408,6.308317438023401,20.102111588019817,1473549106158.934
1578,1578,0.1,5412,2,100000.0,0.01715,0.00243,5.72,6.36843522841886,7328270000000.0,3220.6,3.2206,236014263620.0,5412.0,0.8733369259774918,0.1074011315568161,0.02829618920708864,6.206858746926353,20.001985845872685,1465799528147.3342
1579,1579,0.1,5416,2,100000.0,0.01715,0.00243,5.72,6.36614235030186,7326220000000.0,3234.0,3.2340000000000004,236929954800.0,5416.0,0.856510447756591,0.10660397349195612,0.02849852632667201,6.331641778489666,20.47107975444572,1499756339186.1528
1580,1580,0.1,5420,2,100000.0,0.01715,0.00243,5.72,6.36385203035625,7324170000000.0,3215.4,3.2154,235501362180.0,5420.0,0.8796394793549552,0.10644736071159368,0.028279421188889917,6.164906340862312,19.82017867058012,1451663580137.0278
1581,1581,0.1,5424,2,100000.0,0.01715,0.00243,5.72,6.36156426385903,7322110000000.0,3160.0,3.16,231378676000.0,5424.0,0.866491686876725,0.10385050442223887,0.02865008074430785,6.261823712548363,19.78468228952148,1448656200389.2812
1582,1582,0.1,5428,2,100000.0,0.01715,0.00243,5.72,6.35927904609975,7320060000000.0,3163.0,3.163,231533497800.0,5428.0,0.8881868832084365,0.10977364117568209,0.028014190172324253,6.119097394565825,19.353083554512946,1416657328040.4802
1583,1583,0.1,5432,2,100000.0,0.01715,0.00243,5.72,6.4156157550326,7318010000000.0,3204.8,3.2048,234527584480.0,5432.0,0.8579574624433006,0.10455945166212564,0.028506793610831443,6.34339397460454,20.33276143491899,1487953515083.5151
1584,1584,0.1,5436,2,100000.0,0.01715,0.00243,5.72,6.4133135327007,7315950000000.0,3185.8,3.1858,233071535100.0,5436.0,0.8687991188997329,0.10265488814208734,0.028689488128271923,6.257848579444753,19.93749067088461,1458616848736.583
1585,1585,0.1,5440,2,100000.0,0.01715,0.00243,5.72,6.41101386921972,7313900000000.0,3189.0,3.189,233240271000.0,5440.0,0.8566958660008822,0.10873758981205615,0.028271225682084768,6.367551757615995,20.30240855835512,1484897859549.535
1586,1586,0.1,5444,2,100000.0,0.01715,0.00243,5.72,6.40871675988334,7311850000000.0,3132.4,3.1324,229036389400.0,5444.0,0.83292848117253,0.1051283181187915,0.028220264434753183,6.542888358118863,20.487968158983445,1498049499832.631
1587,1587,0.1,5448,2,100000.0,0.01715,0.00243,5.72,6.40642219999669,7309790000000.0,3213.6,3.2135999999999996,234907411440.0,5448.0,0.8607383780597957,0.1077663818230132,0.027705891384038693,6.342319896208964,20.377749764764488,1489570714529.7778
1588,1588,0.1,5452,2,100000.0,0.01715,0.00243,5.72,6.40413018487754,7307740000000.0,3209.2,3.2092,234519992080.0,5452.0,0.8658234086758967,0.10511347517510464,0.02854570952289461,6.307858877081683,20.24145000644111,1479192538700.6997
1589,1589,0.1,5456,2,100000.0,0.01715,0.00243,5.72,6.40184070985492,7305680000000.0,3114.8,3.1148,227557320640.0,5456.0,0.9140019383548861,0.10722262909148612,0.028449659297782613,5.971234607924714,18.60174682328936,1358984097319.6863
1590,1590,0.1,5460,2,100000.0,0.01715,0.00243,5.72,6.39955377027064,7303620000000.0,3239.6,3.2396,236608073520.0,5460.0,0.884122135614234,0.10703537835310008,0.02818059174671983,6.183125350944086,20.03771892348594,1463478846839.504
1591,1591,0.1,5464,2,100000.0,0.01715,0.00243,5.72,6.39726936147777,7301570000000.0,3214.8,3.2148000000000003,234730872360.0,5464.0,0.8679715459371437,0.09901929783330944,0.028542032947752018,6.304336052050412,20.2641926103652,1479604208380.642
1592,1592,0.1,5468,2,100000.0,0.01715,0.00243,5.72,6.39498747884201,7299510000000.0,3241.6,3.2415999999999996,236620916160.0,5468.0,0.8901679173695811,0.11361054604927208,0.028194818146446452,6.1500015425578525,19.925237359557645,1454444693584.6462
1593,1593,0.1,5472,2,100000.0,0.01715,0.00243,5.72,6.45223622959226,7297450000000.0,3212.4,3.2124,234423283800.0,5472.0,0.8675554561321405,0.11060935116966623,0.028039469774938888,6.308826244455018,20.26873654525996,1479100915022.0728
1594,1594,0.1,5476,2,100000.0,0.01715,0.00243,5.72,6.44993712480886,7295390000000.0,3171.8,3.1718,231395180020.0,5476.0,0.8831680234936355,0.10217563831713317,0.02830076866628848,6.204279230818918,19.678363377690623,1435613354019.704
1595,1595,0.1,5480,2,100000.0,0.01715,0.00243,5.72,6.44764055653522,7293330000000.0,3183.0,3.183,232146693900.0,5480.0,0.8452565482017234,0.10540752413505768,0.028281079271944183,6.491277162674926,20.660010379630936,1506802735020.7368
1596,1596,0.1,5484,2,100000.0,0.01715,0.00243,5.72,6.44534652013959,7291270000000.0,3178.6,3.1786000000000003,231760308220.0,5484.0,0.9037592712034893,0.10586553992017828,0.028301927677005196,6.074246555628555,19.307913223852474,1407792084516.7878
1597,1597,0.1,5488,2,100000.0,0.01715,0.00243,5.72,6.4430550110024,7289210000000.0,3191.8,3.1918,232657004780.0,5488.0,0.8629815495831281,0.10173940887552356,0.028595598341579646,6.366580087713439,20.324205521421092,1481474021287.9785
1598,1598,0.1,5492,2,100000.0,0.01715,0.00243,5.72,6.44076602451588,7287150000000.0,3201.6,3.2016000000000004,233305394400.0,5492.0,0.9044702526074616,0.10584445743432672,0.028318668142622367,6.073843244697402,19.446645173651497,1417106203771.745
