,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
111,111,0.1,724,2,100000.0,0.01715,0.00243,5.72,1.26822702873633,1476570000000.0,1019.48,1.01948,75266679180.0,144.8,0.017496886026310676,0.023358159757402183,0.005872236863974232,1.6562987958394595,8.443567003405544,623375886510.926
112,112,0.1,726,2,100000.0,0.01715,0.00243,5.72,1.26902888811467,1477386000000.0,1017.96,1.01796,75195992628.0,145.2,0.01725709687907056,0.021109270162874335,0.00592281684381134,1.720415919640044,8.756672757165841,646849286900.9105
113,113,0.1,728,2,100000.0,0.01715,0.00243,5.72,1.26983031425198,1478198000000.0,1021.68,1.02168,75512266632.0,145.6,0.017483568924217253,0.022045179061797808,0.005891554880123761,1.6701846106890268,8.528458282256292,630337498795.7345
114,114,0.1,730,2,100000.0,0.01715,0.00243,5.72,1.27055805381929,1479006000000.0,1026.56,1.02656,75914419968.0,146.0,0.016386280645688204,0.02269289832638636,0.005877657130352949,1.7964223272979685,9.208141151783648,680944800616.7463
115,115,0.1,732,2,100000.0,0.01715,0.00243,5.72,1.27135901229813,1479812000000.0,1032.8,1.0328,76417491680.0,146.4,0.018541245983165023,0.021856340650250196,0.005897411379968902,1.5833273068687035,8.179477464647745,605204445295.7654
116,116,0.1,734,2,100000.0,0.01715,0.00243,5.72,1.272159837589,1480616000000.0,1033.8,1.0337999999999998,76533041040.0,146.8,0.017761417763831562,0.0224665236335466,0.005867718161390333,1.6618308639988923,8.587101703802029,635710008813.8271
117,117,0.1,736,2,100000.0,0.01715,0.00243,5.72,1.27296098866863,1481416000000.0,1051.12,1.05112,77857299296.0,147.2,0.019114427628478557,0.021938994832953487,0.005913657094742172,1.5482336506619252,8.137167875463001,602726534269.845
118,118,0.1,738,2,100000.0,0.01715,0.00243,5.72,1.27368491854199,1482214000000.0,1044.6,1.0446,77416037220.0,147.6,0.017827298171669097,0.02074655819006334,0.0059307204278481055,1.6833000305163293,8.802115503337408,652330941433.1876
119,119,0.1,740,2,100000.0,0.01715,0.00243,5.72,1.27448555561608,1483008000000.0,1053.08,1.05308,78086303232.0,148.0,0.01711816955526501,0.022670054061508543,0.005967133694893942,1.7537370618317845,9.24157481679604,685266469295.3533
120,120,0.1,742,2,100000.0,0.01715,0.00243,5.72,1.27528577565715,1483800000000.0,1051.2,1.0512,77988528000.0,148.4,0.018463557343429783,0.02141232092464908,0.005840209572174702,1.6087271051449628,8.45661077201223,627395953175.5873
121,121,0.1,744,2,100000.0,0.01715,0.00243,5.72,1.276086046278,1484588000000.0,1044.28,1.04428,77516277832.0,148.8,0.018741413965390166,0.022210236596901724,0.005855778945010468,1.5975208137735255,8.343626222726478,619342368337.2528
122,122,0.1,746,2,100000.0,0.01715,0.00243,5.72,1.27688630008345,1485374000000.0,1061.16,1.06116,78810973692.0,149.2,0.01779436544038617,0.02226521870047353,0.005901169528596613,1.7062487338188288,9.045055193956925,671764490683.4285
123,123,0.1,748,2,100000.0,0.01715,0.00243,5.72,1.27768646892401,1486158000000.0,1064.56,1.0645599999999995,79105218024.0,149.6,0.018104790516008502,0.023108666894110952,0.00586643087230965,1.6735396094407171,8.905623553791228,661758184472.7633
124,124,0.1,750,2,100000.0,0.01715,0.00243,5.72,1.27848648389625,1486938000000.0,1073.08,1.0730799999999998,79780171452.0,150.0,0.016949977982972087,0.021714018724328904,0.005874652214135505,1.7830978456612792,9.56280108099909,710964615688.9313
125,125,0.1,752,2,100000.0,0.01715,0.00243,5.72,1.2792868307211,1487716000000.0,1074.6399999999999,1.07464,79937956112.0,150.4,0.018136621106018536,0.02107764498199373,0.00594928072975096,1.6683029036392292,8.963433788740042,666752193122.459
126,126,0.1,754,2,100000.0,0.01715,0.00243,5.72,1.28016843760962,1488492000000.0,1074.76,1.07476,79988583096.0,150.8,0.01715003523154337,0.02132096435383385,0.00586121627378079,1.779072077370536,9.558756916321185,711406659994.4377
127,127,0.1,756,2,100000.0,0.01715,0.00243,5.72,1.28096914587123,1489264000000.0,1088.08,1.08808,81021918656.00002,151.2,0.018494962697286607,0.02205386730416785,0.005829358004006344,1.66568046856666,9.058639968411338,674535319695.8073
128,128,0.1,758,2,100000.0,0.01715,0.00243,5.72,1.2817699952141,1490034000000.0,1064.8,1.0648,79329410160.0,151.6,0.017907030326850874,0.02162720311286904,0.005904360197665572,1.6941419289935151,9.020173279976586,672018243652.8314
129,129,0.1,760,2,100000.0,0.01715,0.00243,5.72,1.28257035434233,1490800000000.0,1091.72,1.0917200000000002,81376808800.0,152.0,0.020345753478804914,0.021596333446344252,0.005861210587566066,1.4975061482765388,8.175098859846313,609371869012.9443
130,130,0.1,762,2,100000.0,0.01715,0.00243,5.72,1.28337129179016,1491564000000.0,1086.48,1.08648,81027722736.0,152.4,0.017868040746257065,0.02184613577053721,0.00589127968476181,1.7071266429224885,9.275315958950433,691736368649.7971
131,131,0.1,764,2,100000.0,0.01715,0.00243,5.72,1.28418710389317,1492326000000.0,1094.32,1.09432,81654109416.0,152.8,0.01903778476016669,0.021696715153787217,0.005846010598509792,1.6114022659552951,8.817657690057159,657940991498.612
132,132,0.1,766,2,100000.0,0.01715,0.00243,5.72,1.28505838495462,1493084000000.0,1093.2,1.0932,81611971440.0,153.2,0.01820985033390116,0.021941766367314586,0.005827865523005226,1.7002805837894919,9.296985320147865,694059001487.3827
133,133,0.1,768,2,100000.0,0.01715,0.00243,5.72,1.28585885107582,1493840000000.0,1099.2,1.0992,82101446400.0,153.6,0.018328081716349517,0.02185362458894065,0.005834606758448577,1.6986503233714962,9.33340301871937,697130538274.1869
134,134,0.1,770,2,100000.0,0.01715,0.00243,5.72,1.28689382385114,1494594000000.0,1104.16,1.1041599999999998,82513545552.0,154.0,0.019449213253474228,0.021706200096613823,0.0059066672417444205,1.600489832843158,8.84468608287958,660960737567.7661
135,135,0.1,772,2,100000.0,0.01715,0.00243,5.72,1.28769614424958,1495344000000.0,1098.28,1.09828,82115320416.0,154.4,0.016941059528585357,0.02313662658399713,0.005928520998490623,1.8344771185504265,10.078199781349038,753518778692.0798
136,136,0.1,774,2,100000.0,0.01715,0.00243,5.72,1.28835108195056,1496092000000.0,1108.44,1.1084399999999999,82916410824.0,154.8,0.019310057785828574,0.02110140994127826,0.0058198184486113955,1.6083785243602695,8.913389499126078,666762536126.3269
137,137,0.1,776,2,100000.0,0.01715,0.00243,5.72,1.2891523913895,1496838000000.0,1111.8799999999999,1.1118800000000002,83215211772.0,155.2,0.02045733330582607,0.02171199082301396,0.005972974096096951,1.523363542849974,8.4639616029949,633458967895.184
138,138,0.1,778,2,100000.0,0.01715,0.00243,5.72,1.28995378710095,1497580000000.0,1113.92,1.1139199999999996,83409215680.0,155.6,0.017926944997434476,0.02101514846142556,0.005865006838311813,1.737155613278888,9.676236778676893,724546933750.547
139,139,0.1,780,2,100000.0,0.01715,0.00243,5.72,1.29084637328192,1498320000000.0,1113.52,1.11352,83420464320.0,156.0,0.019060348476223225,0.021833811124408575,0.0058486147806864775,1.6437183224566898,9.145532918947824,685146744155.8951
140,140,0.1,782,2,100000.0,0.01715,0.00243,5.72,1.29164824012589,1499058000000.0,1124.96,1.12496,84319014384.0,156.4,0.018975233067667432,0.021385378668805896,0.005799302175700873,1.6528643333726343,9.295679510227634,696738136762.141
141,141,0.1,784,2,100000.0,0.01715,0.00243,5.72,1.29245061579877,1499794000000.0,1129.2,1.1292,84678369240.0,156.8,0.018758166365396397,0.02211498988262721,0.005931189158884603,1.680255825864462,9.482571871058296,711095219839.1005
142,142,0.1,786,2,100000.0,0.01715,0.00243,5.72,1.29326685540874,1500526000000.0,1126.44,1.12644,84512625372.0,157.2,0.019464707628976608,0.02123009899047816,0.005901087434136999,1.6269964266940729,9.165186880100713,687630060422.5001
143,143,0.1,788,2,100000.0,0.01715,0.00243,5.72,1.29414859932067,1501256000000.0,1124.76,1.12476,84427634928.0,157.6,0.01921323767257036,0.02325532825617193,0.005911605658909442,1.6558747451442877,9.305948906644256,698530581589.6562
144,144,0.1,790,2,100000.0,0.01715,0.00243,5.72,1.29519742122294,1501982000000.0,1142.6,1.1426,85808231660.0,158.0,0.01935548687907613,0.021572954532529307,0.005833868457594286,1.6469387992551812,9.412820411182954,706894341341.4697
145,145,0.1,792,2,100000.0,0.01715,0.00243,5.72,1.29600119569745,1502708000000.0,1133.12,1.13312,85137424448.0,158.4,0.01829970734768267,0.02179861376075632,0.005852029619383447,1.7322918150868607,9.815989514055028,737528298534.3302
146,146,0.1,794,2,100000.0,0.01715,0.00243,5.72,1.29690183422233,1503430000000.0,1141.84,1.14184,85833825560.0,158.8,0.017961447518418935,0.021548716145679776,0.00582231887232193,1.7774274239484342,10.140617157909876,762285402685.8225
147,147,0.1,796,2,100000.0,0.01715,0.00243,5.72,1.29770587029687,1504150000000.0,1140.6799999999998,1.14068,85787691100.0,159.2,0.018791652924523988,0.02280874975395475,0.005903615531784747,1.6966553315697006,9.676527163571956,727747416654.3379
148,148,0.1,798,2,100000.0,0.01715,0.00243,5.72,1.29851063884867,1504866000000.0,1150.84,1.15084,86592999372.0,159.6,0.01979136602335529,0.02122293846564503,0.005874612361126848,1.6288620757127679,9.372685801212569,705231809546.3777
149,149,0.1,800,2,100000.0,0.01715,0.00243,5.72,1.29941365924252,1505582000000.0,1165.92,1.1659200000000003,87769408272.0,160.0,0.01817338233530336,0.02109816531184556,0.00588834342816928,1.7655033673429,10.296829943182127,775136090975.8014
150,150,0.1,802,2,100000.0,0.01715,0.00243,5.72,1.30021834112426,1506294000000.0,1156.52,1.15652,87102956844.0,160.4,0.018277143917102875,0.022369484390530794,0.005807795266986325,1.7733848419581288,10.256686622332492,772479275954.9847
151,151,0.1,804,2,100000.0,0.01715,0.00243,5.72,1.30109146940227,1507004000000.0,1163.4,1.1634,87662422680.0,160.8,0.01875218216036956,0.020925736379135876,0.00588926263444063,1.735207072173323,10.085058798186292,759911197455.0969
152,152,0.1,806,2,100000.0,0.01715,0.00243,5.72,1.30192977717907,1507710000000.0,1170.76,1.17076,88258327980.0,161.2,0.019749730266926235,0.02157907281800209,0.005868894599151168,1.6384334759516612,9.590487638629892,722983705881.9336
153,153,0.1,808,2,100000.0,0.01715,0.00243,5.72,1.30273523472302,1508416000000.0,1173.16,1.17316,88480665728.0,161.6,0.018746624653549582,0.02246598143116078,0.005938252824655917,1.7382995189489767,10.198049308115674,769145037257.5305
154,154,0.1,810,2,100000.0,0.01715,0.00243,5.72,1.30364324447937,1509118000000.0,1169.6399999999999,1.16964,88256238876.0,162.0,0.020095384437086063,0.0215943313059552,0.005931692111953404,1.622254924124413,9.48069528269864,715374395181.7803
155,155,0.1,812,2,100000.0,0.01715,0.00243,5.72,1.30444932808101,1509818000000.0,1169.24,1.16924,88266979916.0,162.4,0.019646156080075344,0.021295658181808837,0.005861522186829736,1.65453713384435,9.67478960801011,730358574819.3302
156,156,0.1,814,2,100000.0,0.01715,0.00243,5.72,1.30525570824403,1510514000000.0,1175.36,1.17536,88769886752.0,162.8,0.020694839641801084,0.0219576405316276,0.005841805674421097,1.5788031546681216,9.277189186369933,700666207333.0195
157,157,0.1,816,2,100000.0,0.01715,0.00243,5.72,1.30616741790999,1511210000000.0,1188.76,1.18876,89823299980.0,163.2,0.019221732827509184,0.021007898719770143,0.005906693812627956,1.7147206487762983,10.195550693674011,770380908189.3552
158,158,0.1,818,2,100000.0,0.01715,0.00243,5.72,1.30697409968417,1511902000000.0,1193.56,1.19356,90227287556.0,163.6,0.0203900364836818,0.022045465169186075,0.005916638598749759,1.6138585530843768,9.625636702792285,727650969111.2528
159,159,0.1,820,2,100000.0,0.01715,0.00243,5.72,1.30778091275259,1512594000000.0,1184.6799999999998,1.18468,89596992996.0,164.0,0.020792710833306957,0.019545039808055487,0.005865196704603577,1.5811362994502107,9.366939479884776,708418822781.8419
160,160,0.1,822,2,100000.0,0.01715,0.00243,5.72,1.30869521201282,1513280000000.0,1183.16,1.18316,89522618240.0,164.4,0.02011069376580508,0.022080419877122635,0.005788369983172844,1.6444076972012107,9.723150449548733,735692455614.6552
161,161,0.1,824,2,100000.0,0.01715,0.00243,5.72,1.30950266291593,1513966000000.0,1180.96,1.1809600000000002,89396664368.0,164.8,0.01942185692412295,0.021860895039489407,0.0059529728055044305,1.7085632623782108,10.087287390736032,763590507090.1533
162,162,0.1,826,2,100000.0,0.01715,0.00243,5.72,1.31031008129603,1514650000000.0,1198.04,1.19804,90730564300.0,165.2,0.01883148110980983,0.021130057372488666,0.005829287145275948,1.7615753294318484,10.54698974794542,798749901086.2766
163,163,0.1,828,2,100000.0,0.01715,0.00243,5.72,1.3112278617373,1515330000000.0,1204.6,1.2046,91268325900.0,165.6,0.01803407896077715,0.021967594989964492,0.005819416460181287,1.8495512331288575,11.132652350110586,843482104284.6538
164,164,0.1,830,2,100000.0,0.01715,0.00243,5.72,1.3120355962641,1516008000000.0,1202.4,1.2024,91142400960.0,166.0,0.01918581581863236,0.021657831479723656,0.005872328869873662,1.7351676112087202,10.43275789429144,790807221490.4486
165,165,0.1,832,2,100000.0,0.01715,0.00243,5.72,1.31284381804785,1516684000000.0,1207.36,1.20736,91559179712.0,166.4,0.01929824204322813,0.020962455152848496,0.0058838690910995115,1.7254839200208512,10.414887542073396,789804664843.1025
166,166,0.1,834,2,100000.0,0.01715,0.00243,5.72,1.31376464441493,1517358000000.0,1232.28,1.2322799999999998,93490495812.0,166.8,0.02041173162335781,0.022003419241843614,0.005899561023960477,1.6551287235829328,10.198132486213652,773710895650.8088
167,167,0.1,836,2,100000.0,0.01715,0.00243,5.72,1.31457355675456,1518030000000.0,1220.2,1.2202,92615010300.0,167.2,0.020326516042273396,0.02246946313965558,0.005956114810683978,1.6601493417780984,10.128983183145492,768805017075.5177
168,168,0.1,838,2,100000.0,0.01715,0.00243,5.72,1.315382107129,1518700000000.0,1223.92,1.22392,92938365200.0,167.6,0.02158115361392447,0.02109115302995046,0.00587032958706279,1.5621478482186366,9.55313474103504,725417286560.4958
169,169,0.1,840,2,100000.0,0.01715,0.00243,5.72,1.31630553599908,1519366000000.0,1241.28,1.24128,94297931424.0,168.0,0.01968672832674656,0.021744982990151103,0.005924908344051008,1.7189941078779363,10.670031737427896,810584172038.4435
170,170,0.1,842,2,100000.0,0.01715,0.00243,5.72,1.31711516242917,1520030000000.0,1229.84,1.22984,93469684760.0,168.4,0.01941201203525907,0.020531581180460428,0.0058039322627203,1.7394139746520911,10.69805029239612,813067869297.5437
171,171,0.1,844,2,100000.0,0.01715,0.00243,5.72,1.31795480027411,1520694000000.0,1228.44,1.22844,93404066868.0,168.8,0.01953815581395247,0.02242766244985957,0.005914802705747772,1.735299094668348,10.653024655542348,809999533776.7657
172,172,0.1,846,2,100000.0,0.01715,0.00243,5.72,1.31885197962638,1521354000000.0,1229.6399999999999,1.22964,93535886628.0,169.2,0.01951318032548443,0.021847548211546393,0.005903210488119039,1.7389190840767816,10.688692992927276,813064291978.0942
173,173,0.1,848,2,100000.0,0.01715,0.00243,5.72,1.31966185534058,1522012000000.0,1242.2,1.2422,94532165320.0,169.6,0.02066165328286843,0.02072574768991223,0.005819046179987594,1.6486487788718431,10.238738832433459,779174168391.4856
174,174,0.1,850,2,100000.0,0.01715,0.00243,5.72,1.32059219216227,1522666000000.0,1236.8799999999999,1.2368799999999995,94167756104.0,170.0,0.0208812779200116,0.021001082057530252,0.005889193079394404,1.6389961456593038,10.134798655006675,771595666441.2198
175,175,0.1,852,2,100000.0,0.01715,0.00243,5.72,1.32140264665985,1523320000000.0,1238.0,1.238,94293508000.0,170.4,0.020643485650975887,0.022412519889296795,0.005800365549003992,1.6581648507925073,10.258528871830158,781351110051.8158
176,176,0.1,854,2,100000.0,0.01715,0.00243,5.72,1.32221884773407,1523972000000.0,1252.16,1.25216,95412838976.0,170.8,0.020786545436967566,0.02173264579486182,0.005911026944588553,1.6518248748464033,10.340311181708048,787917235610.4988
177,177,0.1,856,2,100000.0,0.01715,0.00243,5.72,1.32314625583204,1524620000000.0,1248.6399999999999,1.24864,95185075840.0,171.2,0.02034238985386764,0.02198155741426857,0.005875197918489393,1.7111916688305613,10.67666099970582,813892544668.5743
178,178,0.1,858,2,100000.0,0.01715,0.00243,5.72,1.32395837186324,1525266000000.0,1253.76,1.25376,95615875008.0,171.6,0.021565483689200846,0.021225865035521183,0.005842806371217369,1.6030227879270715,10.0579132629652,767049656547.4939
179,179,0.1,860,2,100000.0,0.01715,0.00243,5.72,1.32489377407417,1525912000000.0,1259.8,1.2597999999999998,96117196880.0,172.0,0.022112977307215256,0.02133002246510478,0.005771523334825771,1.5586140527769987,9.821808774251064,749360793516.7494
180,180,0.1,862,2,100000.0,0.01715,0.00243,5.72,1.3257059739536,1526554000000.0,1258.6399999999999,1.25864,96069096328.0,172.4,0.021605573024598927,0.023066791498185912,0.005938263509623351,1.6099885601058463,10.128132283363964,773057042484.9197
181,181,0.1,864,2,100000.0,0.01715,0.00243,5.72,1.32634611282785,1527194000000.0,1256.8799999999999,1.25688,95974979736.0,172.8,0.02152767327955189,0.022087488300708665,0.005827289014180881,1.6184932584697242,10.164593062088564,776165276843.164
182,182,0.1,866,2,100000.0,0.01715,0.00243,5.72,1.32745767815731,1527832000000.0,1268.24,1.26824,96882882784.0,173.2,0.02083371849496416,0.021330179707858343,0.005866184079800297,1.672426813861548,10.614672802790356,810871838881.6396
183,183,0.1,868,2,100000.0,0.01715,0.00243,5.72,1.32809735468001,1528466000000.0,1267.84,1.26784,96892516672.0,173.6,0.020066275522631256,0.021378652360548915,0.005868362777950512,1.745586204933782,11.066074205859579,845705908856.6685
184,184,0.1,870,2,100000.0,0.01715,0.00243,5.72,1.32890918261099,1529100000000.0,1265.6799999999998,1.26568,96767564400.0,174.0,0.021274316161971,0.02101455460847001,0.00587135904151812,1.6437957954603206,10.403449541921011,795395734727.5712
185,185,0.1,872,2,100000.0,0.01715,0.00243,5.72,1.32985216725563,1529732000000.0,1271.92,1.27192,97284836272.0,174.4,0.02244332900967038,0.021914714137400537,0.005904906346701533,1.5644450931468419,9.945691960172448,760712162680.926
186,186,0.1,874,2,100000.0,0.01715,0.00243,5.72,1.33066499138617,1530362000000.0,1279.44,1.27944,97900317864.0,174.8,0.021682849055487168,0.021588300912756778,0.005817209279154335,1.6155593511363713,10.33576642513496,790873208895.1195
187,187,0.1,876,2,100000.0,0.01715,0.00243,5.72,1.33157712394971,1530988000000.0,1287.92,1.28792,98589503248.0,175.2,0.02156125423054164,0.02217077547974573,0.005865407530957022,1.6299582965842367,10.49811039414068,803624051805.2327
188,188,0.1,878,2,100000.0,0.01715,0.00243,5.72,1.33242460601584,1531614000000.0,1287.4,1.2874,98589993180.0,175.6,0.021316887899415632,0.02143710763612345,0.005920715696415804,1.6586575145282114,10.674727298864903,817478088856.1833
